<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20151008,39.21,40.03,38.7,39.74,8308100
AAME,20151008,3.97,4.38,3.97,4.27,13000
AAOI,20151008,19.67,20.35,19.28,20.31,197700
AAON,20151008,20.55,21.38,20.55,21.34,131100
AAPC,20151008,10.16,10.16,10.16,10.16,0
AAPL,20151008,110.19,110.19,108.21,109.5,61979500
AAWW,20151008,40.06,40.95,39.78,40.84,257600
AAXJ,20151008,56.01,57.02,56.01,56.93,845600
ABAC,20151008,2,2.16,1.96,2.16,42600
ABAX,20151008,44.84,45.14,44.23,44.81,117800
ABCB,20151008,28.4,28.55,28.16,28.51,145500
ABCD,20151008,4.85,4.85,4.68,4.8,78900
ABCO,20151008,43.33,44.17,42.8,44.12,307200
ABDC,20151008,12.06,12.59,11.89,12.49,79300
ABEO,20151008,4.11,4.32,4,4.22,164100
ABEOW,20151008,1.55,1.55,1.5,1.52,2900
ABIO,20151008,5.38,5.46,5.33,5.41,16400
ABMD,20151008,84.19,84.76,77.7,82.51,1143700
ABTL,20151008,22.07,22.29,20.58,21.08,191200
ABTX,20151008,22.55,23.47,22.16,23.12,1239600
ABUS,20151008,6.02,6.36,5.91,6.26,342200
ABY,20151008,19.72,20.92,19.44,20.74,2775200
ACAD,20151008,32.52,32.64,30.51,32.08,1148100
ACAS,20151008,12.5,12.73,12.37,12.72,3454900
ACAT,20151008,23.76,24.44,23.76,24.15,206000
ACET,20151008,28.49,28.72,27.83,28.31,162700
ACFC,20151008,6.15,6.5,6.13,6.42,37500
ACGL,20151008,75.78,76.57,75.48,76.32,397700
ACHC,20151008,64,64.51,61.61,61.83,1170100
ACHN,20151008,7.58,7.77,7.22,7.67,1841400
ACIW,20151008,21.97,22.59,21.97,22.56,293300
ACLS,20151008,11.12,11.84,11.12,11.64,664000
ACNB,20151008,21.17,21.72,21.17,21.72,1000
ACOR,20151008,29.72,30.2,28.96,30.11,581500
ACPW,20151008,1.47,1.55,1.41,1.45,74400
ACRS,20151008,11.14,11.3,10.99,11.05,125000
ACRX,20151008,3.6,3.7,3.42,3.47,307900
ACSF,20151008,11.58,11.81,11.58,11.7,8600
ACST,20151008,2.8,2.9,2.8,2.9,46000
ACTA,20151008,12.6,12.9,12.5,12.68,138900
ACTG,20151008,9.67,9.86,9.63,9.73,409700
ACTS,20151008,1.75,1.8,1.72,1.72,7900
ACTX,20151008,12.91,12.91,12.91,12.91,100
ACUR,20151008,2.59,2.59,2.43,2.51,4500
ACWI,20151008,56.47,57.16,56.36,57.11,1726300
ACWX,20151008,41.21,41.79,41.14,41.73,642900
ACXM,20151008,21.39,21.75,21.36,21.73,375100
ADAP,20151008,8.73,8.73,8.01,8.21,141700
ADBE,20151008,80.45,82.48,80.2,82.26,4596000
ADHD,20151008,5.91,6.02,5.47,5.49,154200
ADI,20151008,57.95,57.99,56.59,57.72,2302900
ADMA,20151008,9.1,9.25,9.1,9.25,7500
ADMP,20151008,4.03,4.21,4,4.05,12600
ADMS,20151008,15.48,15.6,15.05,15.42,55400
ADP,20151008,83.56,85.44,83.22,85.12,2131200
ADRA,20151008,27.16,27.16,27.16,27.16,0
ADRD,20151008,21.77,22.04,21.77,22.02,6200
ADRE,20151008,29.77,30.08,29.77,30.08,6100
ADRO,20151008,21.13,22.14,20.51,21.74,326600
ADRU,20151008,21.74,21.75,21.74,21.74,2400
ADSK,20151008,45.88,47.4,45.87,47.31,3120600
ADTN,20151008,15.58,15.83,15.08,15.79,351800
ADUS,20151008,30.65,31.02,29.93,30.34,29200
ADXS,20151008,10.46,10.5,9.75,10.24,1364700
ADXSW,20151008,7.2,7.2,6.68,6.89,15500
AEGN,20151008,18.17,18.51,18,18.3,199200
AEGR,20151008,13.24,14.35,13.02,14.31,982500
AEHR,20151008,2.33,2.35,2.22,2.3,31200
AEIS,20151008,27.67,28.02,27.13,27.99,478400
AEMD,20151008,6.71,6.96,6.55,6.78,54700
AEPI,20151008,64.65,65.47,62.73,64.91,71300
AERI,20151008,20.85,20.85,18.7,18.78,1293900
AETI,20151008,2.74,2.84,2.74,2.82,700
AEY,20151008,2.22,2.25,2.22,2.23,2600
AEZS,20151008,9,9,9,9,15363100
AFAM,20151008,38.42,39.32,38.15,39.11,84700
AFH,20151008,18.91,19.28,18.87,19.1,65400
AFMD,20151008,6.73,6.73,6.25,6.55,130000
AFSI,20151008,32.585,33.255,32.275,32.96,1047400
AGEN,20151008,4.82,4.89,4.56,4.78,979200
AGFS,20151008,8.35,8.39,8.15,8.36,262000
AGFSW,20151008,2.1,2.2,2.1,2.17,1100
AGII,20151008,59.31,60.08,59.13,60.05,93600
AGIIL,20151008,25.15,25.15,25.09,25.12,5300
AGIO,20151008,72.6,72.83,67.52,69.95,689800
AGNC,20151008,19.45,19.51,19.37,19.44,3124800
AGNCB,20151008,24.39,24.45,24.3,24.41,11000
AGNCP,20151008,25.61,25.69,25.6,25.69,4400
