<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20140520,38.54,38.88,38.02,38.24,6285800
AAME,20140520,3.43,3.69,3.43,3.5,7200
AAOI,20140520,19.24,19.24,18.02,18.15,141500
AAON,20140520,20.0333,20.2,19.2667,19.5667,155900
AAPL,20140520,86.36,86.6286,85.8186,86.3871,8386900
AAWW,20140520,36.7,36.8,35.46,36.54,337000
AAXJ,20140520,61.36,61.54,61.16,61.28,111500
ABAX,20140520,43.6,43.65,42.25,42.25,201500
ABCB,20140520,19.53,19.98,19.5,19.88,124700
ABCD,20140520,2.26,2.3,2.26,2.3,2400
ABCO,20140520,49.35,49.63,46.88,47.28,729500
ABDC,20140520,14.9,14.97,14.85,14.94,18800
ABIO,20140520,9.8,9.94,9.52,9.59,105800
ABMD,20140520,21.95,21.95,20.83,21.05,426200
ABTL,20140520,12.33,12.45,12.04,12.27,269000
ACAD,20140520,19.13,19.49,18.87,19.04,1244500
ACAS,20140520,14.7,14.73,14.49,14.62,2283200
ACAT,20140520,34.66,34.99,34.47,34.75,328500
ACET,20140520,18.44,18.8,17.9,17.9,561000
ACFC,20140520,4.17,4.18,4.16,4.16,300
ACGL,20140520,56.55,56.74,56.34,56.61,307600
ACHC,20140520,42.17,42.59,41.42,41.91,415100
ACHN,20140520,2.77,2.91,2.66,2.75,1995300
ACIW,20140520,18.1533,18.1533,17.6033,17.7733,315300
ACLS,20140520,6.24,7,6.24,6.72,1124100
ACNB,20140520,19.5,19.61,19.5,19.5,600
ACOR,20140520,30.94,31.24,29.89,30.2,523500
ACPW,20140520,2.66,2.7,2.63,2.65,25100
ACRX,20140520,8.9,8.91,8.59,8.82,393900
ACSF,20140520,13.47,13.49,13.36,13.43,23100
ACST,20140520,9.4,9.6,8.8,9.6,58000
ACTG,20140520,14.91,15.06,14.68,14.79,619800
ACTS,20140520,1.7,1.7,1.58,1.63,88800
ACUR,20140520,1.22,1.24,1.2,1.21,46600
ACWI,20140520,59.07,59.1,58.54,58.66,1445600
ACWX,20140520,47.56,47.56,47.27,47.36,153400
ACXM,20140520,21.95,22.04,20.76,21.17,1503300
ADBE,20140520,62.12,62.45,61.42,61.71,1865300
ADES,20140520,19.02,19.02,18.47,18.83,168200
ADHD,20140520,17.09,17.37,16.84,17.11,27000
ADI,20140520,52.07,52.22,51.69,51.98,4420900
ADMP,20140520,6.8,6.8,6.05,6.08,434500
ADMS,20140520,17.89,19.69,17.2,18.88,85900
ADP,20140520,68.6128,68.6128,67.928,68.0947,1650900
ADRA,20140520,28.21,28.21,28.21,28.21,500
ADRD,20140520,25.11,25.11,24.94,24.96,5700
ADRE,20140520,38.37,38.68,38.24,38.24,8600
ADRU,20140520,25.36,25.36,25.36,25.36,800
ADSK,20140520,51.35,51.72,50.53,51.07,2182000
ADTN,20140520,22.19,22.93,21.98,22.05,933100
ADUS,20140520,22.25,22.64,21.86,22.33,69400
ADXS,20140520,2.61,2.69,2.53,2.56,26700
ADXSW,20140520,0.75,0.8,0.75,0.75,16400
AEGN,20140520,23.83,23.83,22.89,23.03,252800
AEGR,20140520,31.77,31.77,30.29,30.35,910900
AEHR,20140520,1.9,1.9,1.85,1.85,1300
AEIS,20140520,18.24,18.36,17.93,18.13,519100
AEPI,20140520,34.52,34.56,33.53,33.55,21500
AERI,20140520,15.61,15.91,15.1,15.58,66700
AETI,20140520,6.15,6.37,6.1,6.15,20900
AEY,20140520,2.59,2.67,2.58,2.65,27400
AEZS,20140520,109,110,107,108,161900
AFAM,20140520,22.15,22.15,21.41,21.49,79400
AFH,20140520,13,13.14,12.41,12.67,131400
AFSI,20140520,21.965,22.185,21.625,22.115,456800
AGEN,20140520,2.68,2.69,2.61,2.63,312200
AGII,20140520,46.07,46.29,45.27,45.77,117200
