<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20101029,1.75,1.75,1.75,1.75,0
AAON,20101029,7.2889,7.3185,7.2593,7.2741,17500
AAPL,20101029,43.4614,43.6971,42.9814,42.9971,15375300
AAWW,20101029,53.05,53.49,51.98,52.26,247000
AAXJ,20101029,62.08,62.36,61.94,62.29,502900
ABAX,20101029,23.75,24.09,23.5,24.01,68800
ABCB,20101029,9.27,9.31,9.25,9.27,51300
ABCD,20101029,3,3.2,3,3.09,26200
ABCO,20101029,23.315,23.55,23.24,23.405,21800
ABIO,20101029,164.64,164.64,160.44,162.96,23300
ABMD,20101029,10.22,10.35,10.22,10.31,79000
ABTL,20101029,4,4.3,4,4.2,54600
ACAD,20101029,0.76,0.8,0.74,0.76,381700
ACAS,20101029,6.91,7.01,6.9,6.98,3343700
ACAT,20101029,13.92,13.94,13.19,13.31,85200
ACET,20101029,7.41,7.43,7.33,7.37,66500
ACFC,20101029,1.36,1.7,1.36,1.69,16000
ACGL,20101029,28.76,28.9067,28.4667,28.7967,516800
ACHN,20101029,2.87,2.9,2.8,2.84,71700
ACIW,20101029,7.9367,8.19,7.9,8.1233,85700
ACLS,20101029,8.04,8.72,8.04,8.56,1043300
ACOR,20101029,26.56,27.06,26.05,27.04,829800
ACPW,20101029,8.75,9.1,8.5,9,286000
ACTG,20101029,25.79,26.7,25.26,26.62,316600
ACTS,20101029,2.1,2.14,2.09,2.09,33800
ACUR,20101029,2.59,2.64,2.55,2.62,26400
ACWI,20101029,44.79,44.89,44.74,44.83,54500
ACWX,20101029,42.71,42.84,42.63,42.81,88100
ACXM,20101029,17.38,17.72,17.27,17.55,292300
ADBE,20101029,28.16,28.36,28.03,28.15,6212300
ADES,20101029,3.01,3.025,2.93,2.975,15700
ADI,20101029,32.91,34.08,32.78,33.67,7018900
ADP,20101029,38.8675,39.2273,38.7358,39.0606,2556600
ADRA,20101029,26.47,26.47,26.4,26.45,3300
ADRD,20101029,21.24,21.24,21.13,21.2,6700
ADRE,20101029,46.07,46.11,45.84,46.05,34100
ADRU,20101029,21.05,21.05,21,21,1200
ADSK,20101029,35.31,36.29,35.31,36.2,1888700
ADTN,20101029,31.82,32.38,31.54,32.29,811600
ADUS,20101029,3.02,3.12,2.99,3.04,142100
AEGR,20101029,10.61,10.9,10.37,10.9,14600
AEHR,20101029,1.23,1.29,1.2,1.2,29900
AEIS,20101029,14.32,14.71,14.24,14.36,440700
AEPI,20101029,23.41,24.52,23.4,24.37,9100
AETI,20101029,2.31,2.31,2.31,2.31,100
AEY,20101029,3.21,3.22,3.2,3.2,5300
AEZS,20101029,732,756,732,756,755100
AFAM,20101029,34,34.6,33.76,34.53,85200
AFSI,20101029,7.51,7.63,7.475,7.485,109300
AGEN,20101029,0.91,0.96,0.89,0.9,489500
AGII,20101029,35,35.01,34.68,34.69,105800
AGNC,20101029,28.7,28.74,28.36,28.64,3690700
