<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100211,1.43,1.43,1.43,1.43,0
AAON,20100211,6.1926,6.2815,6.0978,6.2607,106500
AAPL,20100211,27.84,28.5357,27.7229,28.3814,19655100
AAWW,20100211,38.45,38.89,37.59,38.48,239100
AAXJ,20100211,51.71,52.67,51.63,52.5,176600
ABAX,20100211,24.51,25.6,24.5,24.96,212800
ABCB,20100211,9.2,9.54,9.2,9.54,54600
ABCD,20100211,3.79,3.79,3.51,3.6,8800
ABCO,20100211,15.905,16.065,15.835,16.05,62700
ABIO,20100211,118.02,120.96,115.92,118.86,22000
ABMD,20100211,9.46,9.73,9.46,9.59,337100
ABTL,20100211,5.6,5.75,5.45,5.7,60200
ACAD,20100211,1.28,1.32,1.26,1.28,407100
ACAS,20100211,3.36,3.51,3.25,3.48,3996600
ACAT,20100211,8.73,9.02,8.72,9,52500
ACET,20100211,4.99,5.13,4.92,5.04,169100
ACFC,20100211,1.49,1.49,1.43,1.45,8800
ACGL,20100211,23.7067,23.99,23.5967,23.8833,356000
ACHN,20100211,2.5,2.56,2.38,2.5,215400
ACIW,20100211,5.0767,5.1767,5.03,5.17,75400
ACLS,20100211,6.16,6.52,5.92,6.52,525200
ACOR,20100211,29.8,31,29.62,30.58,560300
ACPW,20100211,5,5,4.65,4.8,99700
ACTG,20100211,8.2,8.73,8.2,8.72,154100
ACTS,20100211,2.23,2.26,2.23,2.26,40600
ACUR,20100211,4.53,4.59,4.4,4.59,8500
ACWI,20100211,39.78,40.37,39.61,40.37,124300
ACWX,20100211,38.12,38.65,37.77,38.6,87900
ACXM,20100211,15.4,15.79,15.1,15.72,514100
ADBE,20100211,32.6,33.16,32.28,32.64,10125300
ADES,20100211,2.54,2.55,2.505,2.55,18200
ADI,20100211,27.18,27.98,26.93,27.67,8066200
ADP,20100211,35.6102,36.093,35.2941,35.9086,2309400
ADRA,20100211,24.43,24.79,24.39,24.79,4700
ADRD,20100211,19.7,19.92,19.65,19.92,7200
ADRE,20100211,39.98,40.75,39.55,40.75,166000
ADRU,20100211,19.19,19.53,19.13,19.47,16100
ADSK,20100211,23.53,24.28,23.41,24.18,3197200
ADTN,20100211,21.54,22.21,21.43,22.09,1550700
ADUS,20100211,8.54,8.54,8.34,8.4,4400
AEHR,20100211,2.07,2.2,2.01,2.19,17000
AEIS,20100211,13.52,13.98,13.34,13.84,267600
AEPI,20100211,31.55,31.79,31.27,31.71,35200
AETI,20100211,2.18,2.18,2.18,2.18,0
AEY,20100211,2.05,2.1,2.05,2.05,9100
AEZS,20100211,498,510,486,486,48300
AFAM,20100211,34.05,35.83,34.05,35.6,87700
AFSI,20100211,5.8,5.835,5.75,5.83,226800
AGEN,20100211,0.74,0.78,0.73,0.74,224600
AGII,20100211,26,26.13,25.64,26.12,102100
AGNC,20100211,26.62,26.62,25.13,25.64,1591200
AGYS,20100211,9.1,9.57,9,9.55,126400
AHGP,20100211,27.29,27.45,27.11,27.42,31100
AHPI,20100211,5,5.01,4.99,4.99,900
AIMC,20100211,10.72,11.2,10.54,11.14,85300
AINV,20100211,10.32,10.66,10.17,10.52,1494000
AIRM,20100211,9.2167,9.3133,9.1167,9.31,20200
AIRT,20100211,10.6,11.09,10.45,10.95,13400
AIXG,20100211,29.3,30.29,29.1,30.03,204300
AKAM,20100211,24.95,25.5,24.64,25.37,2674900
AKRX,20100211,1.46,1.51,1.43,1.48,146800
ALCO,20100211,25.33,25.98,24.71,25.74,22300
ALGN,20100211,17.25,17.74,17.17,17.45,405200
ALGT,20100211,51.93,53.06,51.8,52.63,117500
ALKS,20100211,11.61,11.76,11.44,11.69,686400
ALLT,20100211,4.01,4.02,3.99,4,29100
ALNY,20100211,16.75,17.24,16.61,17.15,128800
ALOG,20100211,38.42,38.6,37.52,38.55,31200
ALOT,20100211,7.5,7.5,7.5,7.5,600
ALSK,20100211,6.87,6.96,6.82,6.95,388900
ALXN,20100211,23.345,23.55,22.85,23.185,1965700
AMAG,20100211,36.53,37.9,36.5,37.65,1080600
AMAT,20100211,12.22,12.53,12.06,12.47,18388100
AMCC,20100211,8.42,8.64,8.27,8.54,645600
AMCN,20100211,7.77,7.78,7.5,7.62,162800
AMD,20100211,7.67,7.9,7.6,7.84,14974000
AMED,20100211,56.18,57.23,55.65,57.14,1231400
AMGN,20100211,56.56,57,56.23,56.5,8491000
AMKR,20100211,5.91,5.97,5.55,5.92,9016200
AMNB,20100211,18.01,18.93,18.01,18.79,7300
AMOT,20100211,2.63,2.63,2.63,2.63,0
AMOV,20100211,22.125,22.27,22.125,22.27,300
AMPH,20100211,22.55,23.14,22.4,23.08,10600
AMRB,20100211,7.9,7.9,7.8,7.8,299900
AMRI,20100211,8.49,8.73,8.39,8.67,40000
AMRN,20100211,1.05,1.06,1.02,1.04,312400
AMSC,20100211,313.3,325.8,311.1,324.3,1079800
AMSF,20100211,16.87,17.38,16.87,17.32,67200
AMSG,20100211,20.35,20.38,20,20.2,136900
AMSWA,20100211,5.37,5.68,5.3,5.65,73400
AMTD,20100211,16.99,17.16,16.9,16.98,4977600
AMWD,20100211,19.86,20,19.86,20,7300
AMZN,20100211,117.21,120.42,116.5,120.09,8344400
ANAT,20100211,105.36,109.97,102.9,108.92,17800
ANCX,20100211,5.87,5.9,5.85,5.88,11600
ANDE,20100211,19.8067,20.6667,19.5667,20.64,286600
ANGO,20100211,16.39,16.47,16.3,16.44,46000
ANIK,20100211,6.42,6.75,6.35,6.65,36600
ANSS,20100211,41.1,41.45,40.83,41.35,344000
APEI,20100211,39.62,39.85,39.16,39.84,89800
APOG,20100211,13.25,13.65,13.03,13.63,259700
APOL,20100211,59.19,59.29,57.32,58.3,3902700
APPY,20100211,101.76,103.2,96.96,97.44,127300
ARAY,20100211,7.3,7.34,7.18,7.27,230000
ARCC,20100211,11.83,12.09,11.76,12.05,1357400
ARCI,20100211,2.69,2.74,2.63,2.68,2100
ARCW,20100211,0.98,0.98,0.98,0.98,400
AREX,20100211,8.07,8.37,8.01,8.37,20900
ARIA,20100211,2.39,2.47,2.33,2.45,1742900
ARII,20100211,9.03,9.25,8.89,9.2,28600
ARKR,20100211,13.63,13.99,13.63,13.9,6100
ARLP,20100211,19.285,20,19.11,19.825,72300
ARNA,20100211,3.07,3.2,3.06,3.14,950900
AROW,20100211,24.55,25.36,24.55,25.32,10900
ARQL,20100211,3.41,3.45,3.28,3.44,162600
ARRS,20100211,9.59,10.23,9.5,10.13,4893100
ARRY,20100211,2.34,2.46,2.3,2.45,223800
ARTNA,20100211,17.39,17.7,17.39,17.57,8400
ARTW,20100211,4,4,4,4,1300
ARTX,20100211,1.92,1.92,1.82,1.86,9000
ARWR,20100211,0.61,0.63,0.58,0.58,133200
ASCMA,20100211,24.77,25,24.65,25,18700
ASFI,20100211,7.3,7.43,7.15,7.35,17200
ASML,20100211,30.93,31.89,30.68,31.59,3234200
ASPS,20100211,23.68,24.95,23.31,24.92,369900
ASRV,20100211,1.43,1.47,1.41,1.42,19000
ASRVP,20100211,20,20,20,20,0
ASTC,20100211,2.53,2.56,2.46,2.46,56300
ASTE,20100211,24,24.69,23.82,24.68,72100
ASUR,20100211,1.8333,1.92,1.8333,1.88,17700
ASYS,20100211,8.12,9,8.01,8.97,259300
ATAI,20100211,3.7,3.7,3.5,3.52,3200
ATAX,20100211,5.7,5.78,5.65,5.65,37900
ATEC,20100211,52.2,54.96,52.08,54.84,45700
ATHN,20100211,39.33,40.6,39.2,40.47,357500
ATHX,20100211,3.25,3.44,3.06,3.32,1754400
ATLO,20100211,17.39,17.86,17.09,17.71,5800
ATNI,20100211,46.31,46.92,45.37,46.85,26800
ATRC,20100211,5.61,5.66,5.6,5.62,8000
ATRI,20100211,129.72,131.98,129.72,131.98,1400
ATRO,20100211,6.5083,6.775,6.3333,6.7417,39500
ATSG,20100211,2.17,2.25,2.17,2.24,100800
ATVI,20100211,10.7,11.19,10.65,11.07,56363600
AUBN,20100211,20.46,20.46,19.21,19.96,5800
AUDC,20100211,3.16,3.19,3.07,3.15,129500
AVAV,20100211,22.86,24.02,22.41,23.69,488900
AVGO,20100211,16.76,17.25,16.5,17.13,369900
AVID,20100211,12.61,12.99,12.61,12.99,98300
AVNW,20100211,72.84,74.28,71.16,72.84,231700
AWRE,20100211,2.74,2.74,2.47,2.47,33500
AXAS,20100211,1.87,1.94,1.87,1.92,150300
AXTI,20100211,2.74,3.01,2.74,2.95,102800
AZPN,20100211,9.38,9.38,9,9.26,272300
BABY,20100211,13.17,13.25,12.91,13.25,122400
BANF,20100211,38.29,39.15,38.01,39.12,46000
BANFP,20100211,25.49,25.5,25.49,25.5,500
BANR,20100211,19.53,20.3,19.39,20.16,183000
BASI,20100211,0.85,0.85,0.77,0.77,1700
BBBY,20100211,38.65,39.83,38.43,39.66,3741800
BBGI,20100211,3.45,3.68,3.45,3.68,500
