<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100222,1.4,1.45,1.4,1.41,8600
AAON,20100222,6.4622,6.5185,6.4385,6.4652,74500
AAPL,20100222,28.9057,28.9286,28.4557,28.6314,13958000
AAWW,20100222,39.98,40.61,39.82,40.02,266100
AAXJ,20100222,53.31,53.31,52.85,53.01,131100
ABAX,20100222,25.61,25.97,25.61,25.95,140700
ABCB,20100222,9.81,9.85,9.26,9.82,32700
ABCD,20100222,3.75,3.79,3.75,3.75,7600
ABCO,20100222,16.2,16.285,16.05,16.255,59400
ABIO,20100222,123.06,126.42,121.8,124.74,8300
ABMD,20100222,10.01,10.1,9.8,10.02,221600
ABTL,20100222,5.55,5.55,5.25,5.45,45800
ACAD,20100222,1.29,1.32,1.29,1.31,206800
ACAS,20100222,3.81,3.94,3.8,3.91,4043000
ACAT,20100222,10.62,10.62,10.15,10.18,56900
ACET,20100222,5.55,5.55,5.39,5.55,169700
ACFC,20100222,1.5,1.5,1.5,1.5,0
ACGL,20100222,24.07,24.3067,24.07,24.23,682700
ACHN,20100222,2.37,2.44,2.33,2.4,121200
ACIW,20100222,5.48,5.48,5.4067,5.4433,48800
ACLS,20100222,6.84,7,6.48,6.96,795300
ACOR,20100222,31.75,31.96,31.33,31.77,544500
ACPW,20100222,4.2,4.4,3.95,4.3,221300
ACTG,20100222,9.35,10.03,9.18,10,501300
ACTS,20100222,2.28,2.35,2.27,2.3,32000
ACUR,20100222,4.86,4.91,4.8,4.88,7200
ACWI,20100222,41.26,41.44,41.15,41.24,161300
ACWX,20100222,39.62,39.62,39.26,39.34,42300
ACXM,20100222,16.52,16.83,16.45,16.72,612600
ADBE,20100222,34.21,34.21,33.51,33.7,6119700
ADES,20100222,2.55,2.6,2.505,2.6,9900
ADI,20100222,29.95,30.04,29.59,29.89,4298100
ADP,20100222,36.497,36.8131,36.3827,36.5234,2994700
ADRA,20100222,25.15,25.17,25.1,25.16,5200
ADRD,20100222,20.36,20.41,20.3,20.39,13600
ADRE,20100222,41.62,41.77,41.37,41.4,56900
ADRU,20100222,20.04,20.04,19.9,19.93,27300
ADSK,20100222,26.04,26.55,25.95,26.08,4149400
ADTN,20100222,23.31,23.46,23.19,23.29,671900
ADUS,20100222,8.35,8.35,8.15,8.15,15500
AEHR,20100222,2.14,2.5,2.1,2.42,97700
AEIS,20100222,15.52,15.69,15.43,15.47,462600
AEPI,20100222,34.7,35.21,34.23,34.88,52100
AETI,20100222,2.11,2.2,2.07,2.2,3100
AEY,20100222,2.27,2.39,2.22,2.22,3600
AEZS,20100222,498,516,498,504,110300
AFAM,20100222,37.35,37.9,37.26,37.43,68200
AFSI,20100222,6.75,7.085,6.63,7.005,725600
