<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130401,3.35,3.4,3.3,3.36,7800
AAON,20130401,12.2222,12.3822,12.1155,12.1778,72300
AAPL,20130401,63.1643,63.3857,61.1057,61.2729,13918900
AAWW,20130401,40.75,41.04,39.8,39.98,292000
AAXJ,20130401,58.97,59.08,58.41,58.54,351900
ABAX,20130401,47.05,47.57,46.4,47.04,141400
ABCB,20130401,14.19,14.4,13.98,14.27,54300
ABCD,20130401,1.03,1.06,1.02,1.02,3800
ABCO,20130401,53.07,53.07,51.35,51.97,169800
ABIO,20130401,16.66,16.66,14.7,15.54,34300
ABMD,20130401,18.62,18.87,18.04,18.3,267300
ABTL,20130401,4.3,4.39,4.15,4.33,26200
ACAD,20130401,7.93,7.95,7.59,7.9,2474600
ACAS,20130401,14.64,14.68,14.43,14.49,2612100
ACAT,20130401,43.77,43.99,42.88,42.99,129000
ACET,20130401,11.09,11.1,10.68,10.74,98200
ACFC,20130401,4.42,4.7,4.42,4.56,6900
ACGL,20130401,52.77,53.63,52.16,52.57,463400
ACHC,20130401,29.58,30.5,29.38,30.01,459100
ACHN,20130401,8.76,8.8,8.48,8.52,630000
ACIW,20130401,16.3433,17.2933,15.8067,15.88,177200
ACLS,20130401,5,5.04,4.76,5,400600
ACNB,20130401,16.65,16.76,16.65,16.76,300
ACOR,20130401,32.14,32.45,31.43,31.78,378500
ACPW,20130401,4.66,4.69,4.57,4.69,23300
ACRX,20130401,5.15,5.15,4.76,4.91,306400
ACST,20130401,21.3,22.2,21.3,22.2,43100
ACTG,20130401,30.7,30.7,29.44,29.62,487400
ACTS,20130401,2.61,2.76,2.61,2.73,149900
ACUR,20130401,2.14,2.21,2.11,2.21,69900
ACWI,20130401,50.67,50.71,50.28,50.38,495300
ACWX,20130401,42.62,42.69,42.34,42.42,252200
ACXM,20130401,20.35,20.39,19.84,20.11,218700
ADBE,20130401,43.36,43.78,43.23,43.38,3397900
ADES,20130401,13.225,13.225,12.475,12.715,67000
ADI,20130401,46.28,46.36,45.31,45.41,2542500
ADP,20130401,56.769,57.2257,56.6286,56.7867,1498800
ADRA,20130401,26.53,26.7,26.49,26.49,3100
ADRD,20130401,21.55,21.57,21.55,21.57,3200
ADRE,20130401,38.51,38.63,38.27,38.29,27300
ADRU,20130401,21.14,21.14,21.13,21.13,400
ADSK,20130401,40.09,40.68,39.76,39.93,4038000
ADTN,20130401,19.69,19.71,19.11,19.55,592200
ADUS,20130401,13.26,14.24,13.2,13.49,319000
AEGN,20130401,21.96,22.74,21.88,22.23,486300
AEGR,20130401,40.35,40.53,38.75,39.02,511100
AEHR,20130401,1.12,1.15,1.1,1.1,16500
AEIS,20130401,18.36,18.54,18.22,18.37,333800
AEPI,20130401,71.81,71.97,70.66,70.82,26800
AETI,20130401,5.15,5.22,5.12,5.21,2800
AEY,20130401,2.34,2.34,2.3,2.33,7200
AEZS,20130401,188,188,185,185,73500
AFAM,20130401,20.42,20.5,20.21,20.45,45800
AFH,20130401,6.04,6.04,6.04,6.04,1000
AFSI,20130401,17.355,17.405,16.955,17.125,305700
AGEN,20130401,3.96,3.96,3.8,3.84,75900
AGII,20130401,41.5,41.5,40.62,40.84,60800
AGIIL,20130401,25.34,25.34,25.12,25.15,8700
AGNC,20130401,32.75,32.88,32.6,32.83,4230300
AGNCP,20130401,27.01,27.04,26.95,26.97,55200
AGYS,20130401,10,10.05,9.84,9.94,25600
AHGP,20130401,51.9,52.5,51.44,52.5,19500
AHPI,20130401,2.72,2.77,2.7,2.75,3400
AIMC,20130401,27.14,27.51,26.62,27.02,199800
AINV,20130401,8.36,8.4,8.26,8.28,1279800
AIQ,20130401,7.5,7.95,7.5,7.75,15400
AIRM,20130401,48.12,48.17,47.07,47.64,482000
AIRT,20130401,9,9.54,9,9.22,3000
AIXG,20130401,14.62,14.7,14.51,14.55,88100
AKAM,20130401,35.39,35.41,34.81,34.9,2193100
AKRX,20130401,13.75,13.98,13.6,13.81,1079200
ALCO,20130401,46.42,46.48,45.69,45.69,5800
ALGN,20130401,33.4,33.84,32.24,32.44,736400
ALGT,20130401,88.4,88.61,85.62,86.75,176300
ALIM,20130401,3.08,3.11,3.01,3.03,8700
ALKS,20130401,23.7,23.77,22.86,23.08,1053900
ALLT,20130401,11.99,12.24,11.8,11.95,578800
ALNY,20130401,24.38,24.42,23.25,23.53,278300
ALOG,20130401,78.63,79.42,78.62,78.89,60000
ALOT,20130401,9.6,9.75,9.6,9.6,13900
ALSK,20130401,1.65,1.69,1.63,1.69,199800
ALXN,20130401,91.07,95.86,91.07,95.6,2537900
AMAG,20130401,23.85,23.97,23.09,23.46,95100
AMAT,20130401,13.48,13.49,13.27,13.36,11026300
AMBA,20130401,15.91,16,14.56,14.87,795100
AMCC,20130401,7.39,7.43,7.18,7.39,849200
AMCN,20130401,1.81,1.85,1.79,1.8,26500
AMCX,20130401,63.02,63.11,61.7,61.86,471100
AMD,20130401,2.53,2.57,2.42,2.44,14465300
AMED,20130401,11.11,11.12,10.65,10.96,350500
AMGN,20130401,102.62,103.9,101.7,102.31,4099600
AMKR,20130401,4.01,4.02,3.87,3.9,1179900
AMNB,20130401,21.42,21.55,20.71,20.71,17300
AMOT,20130401,6.92,7,6.89,7,3700
AMOV,20130401,20.91,21.06,20.88,20.95,5600
AMRB,20130401,7.52,7.75,7.51,7.51,7000
AMRI,20130401,10.62,10.85,10.29,10.41,350400
AMRN,20130401,7.44,7.67,7.32,7.36,2954300
AMRS,20130401,3.19,3.19,2.97,3.06,290600
AMSC,20130401,26.7,26.8,25.4,25.7,478300
AMSF,20130401,35.39,35.7,34.16,34.68,73500
AMSG,20130401,33.53,33.72,32.78,33,176900
AMSWA,20130401,8.27,8.46,8.2,8.26,90400
AMWD,20130401,33.94,34.11,31.95,32.25,149600
AMZN,20130401,266.98,267.4,261.01,261.61,2525200
ANAT,20130401,87.35,87.66,86.55,87.27,9300
ANCB,20130401,15.75,15.75,15.75,15.75,0
ANCX,20130401,16.3,16.36,15.14,15.29,55400
ANDA,20130401,9.99,9.99,9.99,9.99,0
ANDAU,20130401,10.03,10.03,10.03,10.03,0
ANDAW,20130401,0.15,0.15,0.15,0.15,0
ANDE,20130401,35.68,35.84,34.6733,35.6867,119200
ANGI,20130401,19.98,20.63,19.37,19.86,879300
ANGO,20130401,11.34,11.43,11.15,11.36,112100
ANIK,20130401,14.56,15.08,14.52,14.59,133200
ANSS,20130401,81.35,81.35,79.07,79.5,291100
ANTH,20130401,5.36,5.44,5.12,5.2,786000
AOSL,20130401,8.94,9,8.92,8.96,110800
APEI,20130401,34.55,35.03,34.13,34.99,422500
APOG,20130401,28.66,29.1,28.64,28.76,253000
APOL,20130401,17.6,17.84,17.2,17.66,3757000
APPY,20130401,17.6,17.6,16.56,16.88,149900
APRI,20130401,26.6,27,25.5,26.1,72100
APWC,20130401,4.18,4.18,4.09,4.1,1900
ARAY,20130401,4.65,4.65,4.45,4.5,752400
ARCC,20130401,18.1,18.26,17.89,17.95,1229100
ARCI,20130401,1.37,1.39,1.32,1.37,9100
ARCW,20130401,2.072,2.072,1.94,2.008,500
AREX,20130401,24.55,24.94,24.04,24.49,648600
ARIA,20130401,18.25,18.79,18.2,18.3,3440800
ARII,20130401,46.05,46.49,43.64,44.25,459500
ARKR,20130401,20.36,20.98,20.36,20.92,1000
ARLP,20130401,31.955,32.02,31.45,31.8,78300
ARNA,20130401,8.24,8.32,7.96,8.02,4846500
AROW,20130401,24.64,24.79,24.25,24.46,60500
ARQL,20130401,2.58,2.65,2.57,2.64,428400
ARRS,20130401,17.1,17.17,16.86,16.93,852300
ARRY,20130401,4.96,4.99,4.74,4.87,930700
ARTNA,20130401,22.51,22.58,22.09,22.16,17300
ARTW,20130401,6.36,6.46,6.36,6.43,3700
ARTX,20130401,1.2,1.2,1.17,1.2,8400
ARWR,20130401,2.2,2.21,2.09,2.14,107300
ASBB,20130401,16.99,16.99,16.99,16.99,0
ASCMA,20130401,74.61,75.4,71.4,71.83,29900
ASFI,20130401,9.68,9.68,9.4,9.5,12300
ASML,20130401,67.92,68.45,66.89,67.08,1395700
ASNA,20130401,18.48,18.74,18.02,18.06,1682400
ASPS,20130401,69.75,70,67.95,69.43,253500
ASRV,20130401,3.13,3.13,3.07,3.12,12400
ASRVP,20130401,26.01,26.01,25.6,26.01,300
ASTC,20130401,0.82,0.82,0.82,0.82,300
ASTE,20130401,34.82,35.27,34.19,34.93,79000
ASUR,20130401,6.35,6.53,6.33,6.53,7000
ASYS,20130401,3.59,3.72,3.51,3.67,26000
ATAI,20130401,4.06,4.06,3.97,3.98,5700
ATAX,20130401,7.12,7.21,7.09,7.16,69500
ATEC,20130401,24.72,24.84,23.64,24.24,248900
ATHN,20130401,97.39,97.52,94.78,95.31,309900
ATHX,20130401,1.75,1.83,1.61,1.68,2618600
ATLC,20130401,3.8,4.2,3.64,4,24000
ATLO,20130401,20.71,20.82,20.1,20.16,16700
ATNI,20130401,48.69,49,48.26,48.75,45700
ATOS,20130401,133.35,140.55,129.75,132.75,59800
ATRC,20130401,7.88,8.26,7.88,8.19,54400
ATRI,20130401,192.28,192.28,191.15,191.85,2700
ATRO,20130401,24.7917,24.7917,23.3667,23.7,78000
ATRS,20130401,3.57,3.6,3.5,3.53,929400
ATSG,20130401,5.81,5.88,5.64,5.69,175100
ATTU,20130401,6.7,6.89,6.7,6.78,11300
ATVI,20130401,14.53,14.61,14.35,14.44,2651200
AUBN,20130401,22,22,22,22,0
AUDC,20130401,3.82,3.84,3.72,3.77,49500
AVAV,20130401,18.13,18.15,17.97,18.07,306000
AVEO,20130401,7.4,7.44,7.11,7.25,739400
AVGO,20130401,35.82,36,35.19,35.34,1850000
AVHI,20130401,13.33,13.76,13.15,13.46,81400
AVID,20130401,6.25,6.48,6.16,6.47,160400
AVNW,20130401,40.32,40.44,38.64,40.2,272600
AWRE,20130401,4.63,4.63,4.5,4.57,44000
AXAS,20130401,2.3,2.34,2.24,2.27,356900
AXDX,20130401,7.1,7.19,6.11,6.43,132700
AXTI,20130401,2.93,3,2.88,2.94,190200
AZPN,20130401,32.35,32.46,31.6,31.72,573600
BABY,20130401,13.37,13.47,13.04,13.35,119800
BANF,20130401,41.57,41.7,41.27,41.52,19300
BANFP,20130401,27.11,27.11,27.11,27.11,100
BANR,20130401,31.88,31.89,31.35,31.46,107700
BASI,20130401,1.56,1.56,1.56,1.56,1200
BBBY,20130401,63.93,64.81,63.62,63.82,1807800
BBGI,20130401,5.59,5.96,5.54,5.66,8500
BBOX,20130401,22.04,22.29,21.6,22.19,70400
BBRG,20130401,15.86,15.93,15.39,15.66,91500
BBRY,20130401,14.66,15.36,14.29,15.11,57405300
BBSI,20130401,52.87,53.79,51.23,51.53,74800
BCBP,20130401,9.9,9.9,9.9,9.9,1700
BCOM,20130401,6.38,6.38,5.86,6.03,5900
BCOR,20130401,15.48,15.52,15.2,15.48,484600
BCOV,20130401,6.23,6.27,5.94,6.02,380100
BCPC,20130401,43.61,43.79,42.7,42.94,155200
BCRX,20130401,1.54,1.63,1.37,1.38,3531500
BDE,20130401,9.21,9.21,8.85,8.99,118600
BDGE,20130401,21.3,21.35,20.82,21.12,20200
BDSI,20130401,4.2,4.25,4.11,4.15,222700
BEAT,20130401,2.4,2.48,2.33,2.39,75400
BEAV,20130401,62.41,62.41,59.02,59.1,838000
BEBE,20130401,4.12,4.13,4,4.06,587900
BECN,20130401,38.8,38.93,38.07,38.57,447800
BELFA,20130401,13.74,13.74,13.52,13.52,1300
BELFB,20130401,15.51,15.63,14.83,15.04,32500
BFIN,20130401,8,8,7.8,7.92,168700
BGCP,20130401,4.16,4.2,3.84,3.85,3618900
BGFV,20130401,15.52,15.6,14.82,14.87,240500
BIB,20130401,19.765,19.9475,19.32,19.4325,38200
BICK,20130401,23.93,23.95,23.86,23.86,2500
BIDU,20130401,87.89,87.89,86.6,87.05,1952000
BIIB,20130401,193.66,196.78,191.8,192.77,2067300
BIOL,20130401,4,4.14,3.98,4.12,238200
BIOS,20130401,12.75,12.77,12.52,12.7,318400
