<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130917,3.93,4.02,3.93,4.01,17500
AAON,20130917,16.5533,16.8867,16.4067,16.8467,79000
AAPL,20130917,63.9943,65.6729,63.9286,65.0457,14263500
AAWW,20130917,46.81,47.36,46.05,46.26,164800
AAXJ,20130917,59.3,59.31,58.98,59.09,325100
ABAX,20130917,40.35,40.77,40.1,40.69,136200
ABCB,20130917,19.01,19.22,18.98,19.16,39100
ABCD,20130917,1.57,1.64,1.49,1.49,2500
ABCO,20130917,58.02,58.7,57.75,58.62,249800
ABIO,20130917,9.73,9.87,9.59,9.66,176100
ABMD,20130917,23.42,23.8,23.36,23.62,164900
ABTL,20130917,7.57,7.57,7.41,7.54,34300
ACAD,20130917,23.26,23.87,22.84,23.76,1898800
ACAS,20130917,13.14,13.23,13.13,13.21,1008300
ACAT,20130917,56.12,57.97,55.8,57.34,83000
ACET,20130917,14.41,14.76,14.36,14.71,158000
ACFC,20130917,3.95,3.95,3.95,3.95,0
ACGL,20130917,53.28,53.65,53.15,53.63,277800
ACHC,20130917,39.65,40.98,39.47,40.65,225900
ACHN,20130917,7.28,7.47,7.27,7.42,1086000
ACIW,20130917,17.0367,17.37,17.0367,17.3367,204200
ACLS,20130917,8.92,9.08,8.84,9.04,361900
ACNB,20130917,17.12,17.15,16.86,16.88,1300
ACOR,20130917,35.93,36.18,35.38,35.62,220700
ACPW,20130917,2.88,2.9,2.85,2.9,73300
ACRX,20130917,10.71,10.83,10.35,10.43,315200
ACST,20130917,27.1,27.1,25.3,25.8,10800
ACTG,20130917,22.49,22.88,22.45,22.88,337300
ACTS,20130917,2.62,2.62,2.59,2.62,42100
ACUR,20130917,1.49,1.5,1.47,1.49,66000
ACWI,20130917,54.01,54.1,53.95,54.07,1105300
ACWX,20130917,44.64,44.84,44.64,44.82,231000
ACXM,20130917,26.18,26.63,26.02,26.61,204300
ADBE,20130917,48.19,48.49,47.92,48.14,6917100
ADES,20130917,20.7,21.43,20.7,21.325,70900
ADHD,20130917,16.43,16.43,15.5,15.68,21100
ADI,20130917,48.32,48.55,48.25,48.49,1089100
ADP,20130917,65.1801,65.3291,64.8814,65.1097,2295100
ADRA,20130917,29.16,29.23,29.16,29.21,1000
ADRD,20130917,23.65,23.65,23.65,23.65,100
ADRE,20130917,37.53,37.58,37.42,37.49,8200
ADRU,20130917,23.38,23.38,23.38,23.38,3100
ADSK,20130917,39.05,39.38,38.89,39.31,2514300
ADTN,20130917,26.56,27.12,26.55,27.11,332300
ADUS,20130917,26.08,28.43,26.08,28.19,195800
AEGN,20130917,22.81,23.44,22.67,23.22,160600
AEGR,20130917,87.23,87.34,84.09,86.68,760300
AEHR,20130917,1.8,1.8,1.72,1.72,12500
AEIS,20130917,18.27,18.3,17.81,17.97,405000
AEPI,20130917,76.79,77.4,74.75,75.13,236900
AETI,20130917,6.77,6.95,6.68,6.92,12300
AEY,20130917,2.44,2.48,2.42,2.44,10100
AEZS,20130917,157,157,155,155,96300
AFAM,20130917,19,19.19,18.84,19.08,18700
AFH,20130917,9.58,9.85,9.58,9.83,7900
AFSI,20130917,18.5,18.7,18.365,18.685,581900
AGEN,20130917,3.32,3.68,2.95,3.02,8990400
AGII,20130917,42.24,43.06,41.97,42.82,48000
AGIIL,20130917,22.05,22.17,22.05,22.11,6700
AGIO,20130917,27.02,27.84,25.87,26.07,85200
AGNC,20130917,23.24,23.58,22.99,23.18,4645000
AGNCP,20130917,25.65,25.65,25.53,25.6,20600
AGYS,20130917,11.84,12.21,11.77,12,55900
AHGP,20130917,60.7,61.85,60.45,61.11,26300
AHPI,20130917,2.25,2.34,2.25,2.26,3000
AIMC,20130917,26.77,27.13,26.75,27.01,40500
AINV,20130917,8.37,8.48,8.35,8.46,2369100
AIQ,20130917,24.86,25.4,24.81,24.87,59100
AIRM,20130917,41.74,42.78,41.74,42.73,188300
AIRT,20130917,10.75,10.99,10.75,10.84,5500
AIXG,20130917,17.02,17.16,16.98,17.04,35800
AKAM,20130917,51.35,51.74,51.12,51.58,1191800
AKRX,20130917,18.37,18.97,18.11,18.9,471000
ALCO,20130917,42.63,43.39,42.59,43,2600
ALGN,20130917,46.52,48.13,46.41,47.96,537200
ALGT,20130917,98.85,99.78,98.26,99.78,50100
ALIM,20130917,3.78,4.01,3.7,4.01,100900
ALKS,20130917,35.35,35.37,34.52,34.75,404500
ALLT,20130917,13.05,13.82,13.05,13.73,437000
ALNY,20130917,54.35,55.24,53.73,54.5,315300
ALOG,20130917,81.89,83.3,81.8,83.17,102600
ALOT,20130917,11.9,11.9,11.9,11.9,500
ALSK,20130917,2.61,2.74,2.59,2.69,583700
ALXN,20130917,113.83,114.94,113.01,114.24,418400
AMAG,20130917,25.07,25.5,24.79,25.44,40300
AMAT,20130917,15.95,16,15.87,15.9,10551100
AMBA,20130917,17.81,18.16,17.7,17.99,755700
AMBC,20130917,19.99,20.07,19.8,20.04,343700
AMBCW,20130917,12,13,11.58,12.15,8800
AMCC,20130917,12.56,12.77,12.5,12.77,384300
AMCN,20130917,1.82,1.83,1.79,1.79,22500
AMCX,20130917,62.79,65.75,62.79,65.5,519800
AMD,20130917,3.83,3.9,3.77,3.85,25594000
AMED,20130917,16.88,17.15,16.78,17.13,305300
AMGN,20130917,117.3,117.3,115.33,115.73,3146000
AMKR,20130917,4.24,4.29,4.22,4.28,788000
AMNB,20130917,21.82,23.27,21.57,23.01,30100
AMOT,20130917,8.16,8.16,8.1,8.1,1100
AMOV,20130917,20.16,20.48,20.16,20.45,14800
AMRB,20130917,8.71,8.8,8.53,8.8,2900
AMRI,20130917,12.21,12.58,12.11,12.52,170500
AMRN,20130917,6.51,6.62,6.38,6.44,5328800
AMRS,20130917,2.66,2.66,2.59,2.62,48000
AMSC,20130917,24,24,23.5,24,266800
AMSF,20130917,33.59,34.37,33.43,34.35,38300
AMSG,20130917,38.99,39.57,38.5,39.57,80500
AMSWA,20130917,8.04,8.21,8.02,8.19,24600
AMWD,20130917,36.25,37.25,36.25,36.88,57200
AMZN,20130917,297.63,304.65,296.01,304.17,2297300
ANAT,20130917,99.52,102.98,99.14,102.85,49800
ANCB,20130917,15.51,16.17,15.51,15.55,2800
ANCX,20130917,13.85,14.11,13.72,13.78,26300
ANDA,20130917,10.03,10.03,10.03,10.03,3600
ANDAU,20130917,10.39,10.42,10.39,10.42,2600
ANDAW,20130917,0.5,0.5,0.5,0.5,3600
ANDE,20130917,45.6467,46.1,45.4467,45.9467,77800
ANGI,20130917,20.59,21.39,20,21.21,1030800
ANGO,20130917,11.36,11.44,11.26,11.4,46900
ANIK,20130917,23.96,24.32,23.67,24.25,154600
ANIP,20130917,7.92,8.13,7.8,8.1,83600
ANSS,20130917,88.03,88.19,87.19,87.84,225000
ANTH,20130917,3.79,3.84,3.78,3.82,93400
AOSL,20130917,8.38,8.41,8.36,8.4,54600
APEI,20130917,39.45,39.57,38.93,39.12,179200
APOG,20130917,29.07,29.38,28.8,29.36,201100
APOL,20130917,20.75,21.28,20.7,21.02,1282100
APPY,20130917,14.4,14.48,14.08,14.24,355300
APRI,20130917,20.3,20.8,20,20,89200
APWC,20130917,3.78,3.78,3.78,3.78,4000
ARAY,20130917,6.95,6.95,6.8,6.83,472400
ARCC,20130917,17.4,17.48,17.34,17.44,939800
ARCI,20130917,2.83,2.88,2.82,2.82,12600
ARCW,20130917,2.392,2.472,2.392,2.472,700
AREX,20130917,23.26,23.87,23.26,23.81,280000
ARIA,20130917,20.16,21.23,20,21.08,4007600
ARII,20130917,36.23,36.85,36.18,36.4,181400
ARKR,20130917,21.95,21.95,21.95,21.95,100
ARLP,20130917,37.695,38.45,37.69,38.065,43300
ARNA,20130917,5.96,5.96,5.78,5.85,4673700
AROW,20130917,25.84,26.08,25.4,25.76,19300
ARQL,20130917,2.2,2.2,2.17,2.2,245400
ARRS,20130917,16.43,16.57,16.23,16.51,1647300
ARRY,20130917,6.1,6.23,6.06,6.23,1721800
ARTNA,20130917,21.8,22,21.74,21.91,7700
ARTW,20130917,7.04,7.04,6.89,6.95,2300
ARTX,20130917,1.77,1.78,1.76,1.76,187400
ARWR,20130917,4.66,4.66,4.37,4.49,239000
ASBB,20130917,16.98,16.98,16.73,16.73,400
ASCMA,20130917,78.91,81.09,78.91,80.77,24400
ASFI,20130917,8.6,8.61,8.46,8.6,10000
ASML,20130917,92.22,92.98,92.02,92.91,684500
ASNA,20130917,17.01,17.28,16.84,16.86,1804400
ASPS,20130917,134.84,136.29,134.04,136.14,66300
ASRV,20130917,3.16,3.16,3.1,3.16,83300
ASRVP,20130917,27.15,27.15,27.15,27.15,0
ASTC,20130917,0.78,0.79,0.75,0.76,11800
ASTE,20130917,35.36,35.42,34.99,35.07,90300
ASUR,20130917,4.64,4.74,4.64,4.74,10100
ASYS,20130917,7.6,7.69,7.27,7.47,37700
ATAI,20130917,4.84,4.84,4.77,4.78,4200
ATAX,20130917,7.07,7.07,6.97,7.06,36900
ATEC,20130917,24,24.36,23.4,24,127400
ATHN,20130917,113.82,116,113.39,115.66,227300
ATHX,20130917,1.73,1.78,1.71,1.73,321100
ATLC,20130917,3.72,3.9,3.71,3.71,3000
ATLO,20130917,21.98,21.98,21.5,21.93,8300
ATNI,20130917,49.48,50.66,48.91,50.45,29000
ATOS,20130917,72.6,75.6,72.6,74.4,67900
ATRC,20130917,10.41,10.75,10.41,10.69,95200
ATRI,20130917,244.01,247.69,244.01,247.69,4100
ATRO,20130917,40.3333,40.8333,40.1167,40.8083,41900
