<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20081208,0.87,0.88,0.83,0.88,4900
AAON,20081208,6.0948,6.3022,5.9259,6.2785,242200
AAPL,20081208,13.8971,14.4,13.6857,14.2457,42346100
AAWW,20081208,13.8,15.51,12.95,15.26,226800
AAXJ,20081208,31.96,32.51,31.66,32.48,41700
ABAX,20081208,14.65,15.39,14.5,14.68,278900
ABCB,20081208,11,11.5,10.58,11.5,39300
ABCO,20081208,11.445,11.575,11.2,11.395,133500
ABMD,20081208,15.46,16.96,15.32,16.86,559900
ABTL,20081208,2.5,2.5,2.25,2.5,32400
ACAD,20081208,1.55,1.69,1.52,1.62,137200
ACAS,20081208,3.31,3.83,3.23,3.57,6639700
ACAT,20081208,5.75,5.75,5.38,5.39,27200
ACET,20081208,9.72,10.5,9.57,10.07,533200
ACFC,20081208,4.09,4.2,4,4.2,6900
ACGL,20081208,23.3267,23.33,22.3,22.7,735400
ACHN,20081208,1,1.09,1,1,161100
ACIW,20081208,5.0667,5.1767,4.8933,5,414100
ACLS,20081208,1.88,2.04,1.84,1.92,399800
ACOR,20081208,16.33,16.79,16.14,16.49,415100
ACPW,20081208,1.5,1.6,1.45,1.6,99200
ACTG,20081208,2.5,2.5,2.29,2.31,56200
ACTS,20081208,1.46,1.5,1.44,1.48,240800
ACUR,20081208,7.21,7.89,7,7.4,38100
ACWI,20081208,30.24,32.75,30.24,30.98,812400
ACWX,20081208,28.21,28.9,28.11,28.69,183800
ACXM,20081208,7.29,7.49,7.1,7.25,961300
ADBE,20081208,21.85,23,21.85,22.6,7912000
ADES,20081208,1.945,1.95,1.89,1.89,14000
ADI,20081208,17.07,17.27,16.46,16.71,7111600
ADP,20081208,33.222,33.9859,33.0026,33.8982,5900300
ADRA,20081208,18.12,18.5,18.11,18.46,23600
ADRD,20081208,16.1,16.63,16.1,16.53,34600
ADRE,20081208,25.5,26.58,25.5,26.21,265900
ADRU,20081208,16.26,16.62,16.26,16.62,5500
ADSK,20081208,17.08,18.55,16.73,18.35,5182700
ADTN,20081208,13.82,14.47,13.53,13.64,1253500
AEHR,20081208,2.05,2.12,2,2.1,8900
AEIS,20081208,8.67,9.42,8.6,9.29,451300
AEPI,20081208,20.46,20.46,19.4,19.5,25100
AETI,20081208,3.3,3.35,3.06,3.31,5800
AEY,20081208,1.39,1.44,1.34,1.38,9100
AEZS,20081208,210,264,210,264,21500
AFAM,20081208,47.02,49.59,46.3,48.94,652400
AFSI,20081208,5.35,5.82,5.305,5.56,396200
AGEN,20081208,0.41,0.43,0.4,0.42,72600
AGII,20081208,33.38,33.59,31.53,33.25,188300
AGNC,20081208,19.93,19.95,19.46,19.85,248600
AGYS,20081208,3.49,3.95,3.35,3.78,135300
AHGP,20081208,13.72,14.63,13.3,14.34,46400
AHPI,20081208,3.9,3.9,3.9,3.9,3300
AIMC,20081208,7.59,8.25,7.11,7.54,421500
AINV,20081208,10.02,10.34,9.66,10.02,1551600
AIRM,20081208,5.6733,5.8433,5.3767,5.6667,172800
AIRT,20081208,5.75,6,5.73,5.84,12700
AIXG,20081208,4.49,4.58,4.42,4.5,22400
AKAM,20081208,13.34,14.09,12.87,13.87,4805500
AKRX,20081208,1.32,1.91,1.27,1.83,327100
ALCO,20081208,31.76,33.93,31.37,33.74,15500
ALGN,20081208,7.58,7.94,7.56,7.62,690300
ALGT,20081208,41.69,43.46,40.28,42.9,287900
ALKS,20081208,8.04,9.85,8.02,9.54,2400900
ALLT,20081208,2.09,2.09,1.8,1.8,48800
ALNY,20081208,19.82,21.57,19.22,21.25,583800
ALOG,20081208,39.37,41.51,39.23,41.46,116100
ALOT,20081208,6.62,6.62,6,6.5,6700
ALSK,20081208,9.63,9.7,9.21,9.35,477300
ALXN,20081208,16.925,17.71,16.21,17.185,1824200
AMAG,20081208,34.73,36.35,33.85,35.5,682500
AMAT,20081208,10.07,10.11,9.75,10.01,21967800
AMCC,20081208,3.34,3.62,3.33,3.6,832200
AMCN,20081208,5.79,6.02,5.57,5.9,465400
AMD,20081208,2.25,2.3,2.02,2.1,22646900
AMED,20081208,41,42.74,40.34,41.72,830500
AMGN,20081208,57.94,58.64,56.84,58.17,11039600
AMKR,20081208,2.1,2.12,1.96,2,3071600
AMNB,20081208,16,16.85,16,16.4,500
AMOT,20081208,1.51,1.65,1.5,1.5,22000
AMOV,20081208,14.79,15.655,14.79,15.605,10700
AMPH,20081208,21.67,21.94,20.25,20.79,13700
AMRB,20081208,10.35,10.95,10.35,10.95,2100
AMRI,20081208,9.9,10.1,9.2,10.04,269900
AMRN,20081208,0.7,0.8,0.7,0.8,1700
AMSC,20081208,150.1,164.9,150,161.3,1562700
AMSF,20081208,18.58,19.73,18.41,18.95,198000
AMSG,20081208,20.63,21.21,20.01,21.1,323400
AMSWA,20081208,4.19,4.58,4.02,4.46,166100
AMTD,20081208,13.12,13.12,12.09,12.61,6300300
AMWD,20081208,15.02,15.86,14.42,15.81,198000
AMZN,20081208,49.15,52.14,47.36,51.41,10943800
ANAT,20081208,68.5,71.08,65.23,69.25,49100
ANCX,20081208,5.01,5.27,4.8,5.2,2400
ANDE,20081208,8.2733,8.9667,8.2733,8.9133,412400
ANGO,20081208,10.41,11.1,10.32,11.05,164300
ANIK,20081208,3.56,3.62,3.55,3.6,26400
ANSS,20081208,29.42,30.71,28.73,29.78,1281600
APEI,20081208,42.85,42.85,38.8,39.87,509500
APOG,20081208,7.98,9.24,7.9,9.02,272700
APOL,20081208,76.75,77.84,74.92,75.96,2964100
APPY,20081208,273.12,300,273.12,283.68,231900
ARAY,20081208,4.15,4.38,4.06,4.22,631100
ARCC,20081208,6.3,6.37,5.93,6.02,1355700
ARCI,20081208,2.8,3.15,2.8,3.11,14000
ARCW,20081208,1.3,1.4,0.948,1.3,12700
AREX,20081208,8.18,9.69,8.11,8.89,81400
ARIA,20081208,1.39,1.39,1.24,1.26,804700
ARII,20081208,8.5,9.39,8.47,9,214600
ARKR,20081208,11,11,10.55,10.73,7100
ARLP,20081208,12.165,13.005,12.09,12.495,104800
ARNA,20081208,3.67,4.03,3.61,3.84,915200
AROW,20081208,26,26.44,24.96,26,23900
ARQL,20081208,3.41,3.47,3.38,3.46,284000
ARRS,20081208,7.13,7.25,6.79,6.91,2872400
ARRY,20081208,3.61,3.89,3.57,3.84,307000
ARTNA,20081208,16,16,15.37,15.61,5700
ARTW,20081208,4.25,4.25,3.86,4.05,4300
ARTX,20081208,0.44,0.5,0.44,0.47,19600
ARWR,20081208,1.45,1.55,1.41,1.47,74100
ASCMA,20081208,20.05,20.06,19.86,19.91,103200
