<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20081231,0.8,0.8,0.74,0.74,1500
AAON,20081231,6.3052,6.4415,6.16,6.1867,307100
AAPL,20081231,12.2814,12.5343,12.1914,12.1929,21715700
AAWW,20081231,17.36,19.38,17.36,18.9,263000
AAXJ,20081231,33.15,34.41,33.15,33.53,177300
ABAX,20081231,15.41,16.28,15.29,16.03,233400
ABCB,20081231,10.82,11.95,10.04,11.85,111600
ABCO,20081231,11.06,11.31,11.02,11.15,139300
ABMD,20081231,15.41,16.59,15.41,16.42,335700
ABTL,20081231,1.8,2.35,1.8,2.25,579700
ACAD,20081231,0.84,0.9,0.83,0.9,97000
ACAS,20081231,2.89,3.25,2.77,3.24,7106900
ACAT,20081231,5.18,5.28,4.76,4.79,65400
ACET,20081231,9.41,10.16,9.08,10.01,163400
ACFC,20081231,3.8,3.9,3.8,3.9,9800
ACGL,20081231,23.3667,23.37,22.9933,23.3667,337200
ACHN,20081231,0.88,0.92,0.65,0.68,217700
ACIW,20081231,5.1333,5.3367,4.9467,5.3,394000
ACLS,20081231,2.36,2.56,2.04,2.04,565000
ACOR,20081231,20.45,21.55,20.25,20.51,722800
ACPW,20081231,1.5,1.6,1.5,1.6,129600
ACTG,20081231,3.06,3.18,3,3.04,99300
ACTS,20081231,1.6,1.64,1.55,1.61,232900
ACUR,20081231,7.21,7.51,7.05,7.34,21500
ACWI,20081231,31.8,32.65,31.79,32.42,221600
ACWX,20081231,30.29,30.91,30.29,30.72,261800
ACXM,20081231,7.81,8.17,7.35,8.11,600900
ADBE,20081231,20.85,21.6,20.85,21.29,4066900
ADES,20081231,1.51,1.575,1.51,1.55,9400
ADI,20081231,18.82,19.34,18.74,19.02,2585100
ADP,20081231,34.1089,34.6356,33.6084,34.539,2843400
ADRA,20081231,19.51,19.73,19.51,19.73,35800
ADRD,20081231,17.68,17.68,16.98,17.31,54700
ADRE,20081231,26.92,27.54,26.78,27.31,251800
ADRU,20081231,16.91,16.96,16.83,16.96,9600
ADSK,20081231,18.92,20.01,18.85,19.65,2372500
ADTN,20081231,14.51,15.07,14.15,14.88,782200
AEHR,20081231,2,2.15,2,2.05,38100
AEIS,20081231,10.14,10.14,9.82,9.95,347700
AEPI,20081231,17.66,17.9,17.45,17.58,18700
AETI,20081231,1.84,2.21,1.81,1.85,31400
AEY,20081231,1.82,1.94,1.77,1.78,16300
AEZS,20081231,240,294,240,294,71200
AFAM,20081231,44.08,45.07,43.8,44.98,204500
AFSI,20081231,5.71,5.895,5.66,5.8,101100
AGEN,20081231,0.4,0.49,0.4,0.48,118000
AGII,20081231,33.94,34.22,33.65,33.92,304700
AGNC,20081231,21.22,21.5,20.64,21.36,226200
AGYS,20081231,4.27,4.58,4.2,4.29,145200
