<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20141209,49.12,49.2,47.39,48.31,20575300
AAME,20141209,3.85,3.88,3.8,3.88,2000
AAOI,20141209,9.59,10.25,9.38,10.25,370600
AAON,20141209,20.7,21.72,20.67,21.69,167300
AAPL,20141209,110.19,114.3,109.35,114.12,60208000
AAWW,20141209,45.77,46.62,44.77,46.39,278700
AAXJ,20141209,61.5,61.5,61.19,61.44,2055200
ABAC,20141209,8.08,8.08,8.08,8.08,6300
ABAX,20141209,55.9,57.52,55.9,57.36,163700
ABCB,20141209,25.19,26,25.05,25.94,109600
ABCD,20141209,1.61,1.65,1.6,1.65,22600
ABCO,20141209,37.89,38.53,37.89,38.31,432600
ABDC,20141209,12.38,12.51,12.06,12.12,84700
ABIO,20141209,4.97,6.23,4.9,5.6,2218400
ABMD,20141209,36.11,37.84,35.76,37.8,394600
ABTL,20141209,11.02,11.64,10.99,11.48,65200
ABY,20141209,26.83,27.16,26.11,27.06,514100
ACAD,20141209,31.84,33.1,31.4,32.78,1707700
ACAS,20141209,14.85,14.92,14.75,14.87,1956600
ACAT,20141209,32.84,34.39,32.6,34.21,105800
ACET,20141209,21.08,22.1,21,22.09,126600
ACFC,20141209,4.19,4.22,4.15,4.16,4700
ACGL,20141209,59.12,59.21,58.24,58.26,422000
ACHC,20141209,62.35,63.27,59.74,63.21,476900
ACHN,20141209,13.08,14.22,12.88,14.12,3426000
ACIW,20141209,18.65,19.21,18.53,19.19,694000
ACLS,20141209,8.96,9.4,8.84,9.32,399800
ACNB,20141209,20.73,20.73,20.73,20.73,0
ACOR,20141209,37.24,39.33,37.21,38.78,590600
ACPW,20141209,1.78,1.85,1.78,1.83,49400
ACRX,20141209,6.38,6.74,6.37,6.61,292200
ACSF,20141209,12.6,12.78,12.45,12.67,56400
ACST,20141209,4,4.4,4,4.4,302100
ACTA,20141209,15.11,16.61,15.11,16.29,176100
ACTG,20141209,17.96,18.95,17.83,18.94,277100
ACTS,20141209,1.9,1.97,1.81,1.95,46100
