<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070618,4.01,4.08,3.97,3.97,5300
AAON,20070618,5.8023,5.8599,5.7609,5.8599,34800
AAPL,20070618,17.6114,17.8829,17.5057,17.87,32567300
AAWW,20070618,58.52,58.58,57.73,58.48,137900
ABAX,20070618,22.74,23.16,22.54,23.06,110300
ABCB,20070618,22.73,22.74,22.26,22.62,32300
ABCO,20070618,27.215,27.355,26.92,27.28,114200
ABMD,20070618,11.9,11.9,11.51,11.77,170600
ABTL,20070618,21.55,21.55,20.65,21.15,141500
ACAD,20070618,15.19,15.24,14.95,15.03,414200
ACAS,20070618,45.6,45.94,45.03,45.05,1862500
ACAT,20070618,19.69,20.55,19.63,20.5,83700
ACET,20070618,8.78,8.8,8.7,8.78,110600
ACFC,20070618,16.96,17.1,16.37,16.42,12100
ACGL,20070618,23.5167,23.6467,23.5033,23.5633,482400
ACHN,20070618,5.25,5.28,5.19,5.25,149800
ACLS,20070618,25.24,25.36,25.04,25.16,1813800
ACOR,20070618,18.57,18.6,18.13,18.44,147400
ACPW,20070618,7.5,7.7,7.35,7.45,201900
ACTG,20070618,14.25,14.25,13.65,14.03,192100
ACTS,20070618,5.95,6.05,5.72,6.03,1257500
ACXM,20070618,27.5,27.5,27.03,27.09,628600
ADBE,20070618,42.65,42.94,42.35,42.67,6093500
ADES,20070618,10.625,10.625,10.075,10.125,22100
ADI,20070618,37.78,37.86,37.56,37.68,2507300
ADP,20070618,43.1608,43.2045,42.8974,42.9061,2460500
ADRA,20070618,35.3,35.3,35.1,35.13,8800
ADRD,20070618,32.53,32.53,32.26,32.33,36300
ADRE,20070618,46.31,46.4,45.91,46.1,288700
ADRU,20070618,33.38,33.38,33.08,33.17,11000
ADSK,20070618,45,45.66,44.65,45.5,2109200
ADTN,20070618,26.36,26.7,26.29,26.47,459300
AEHR,20070618,5.88,5.89,5.8,5.83,4900
AEIS,20070618,24.33,24.33,23.33,23.44,598700
AEPI,20070618,46.91,47.96,46.91,47.19,19900
AETI,20070618,4.86,4.99,4.86,4.99,400
AEZS,20070618,2016,2070,2016,2052,17500
AFAM,20070618,19.72,19.72,18.1,18.24,56600
AFSI,20070618,8.485,8.49,8.275,8.325,312700
AGEN,20070618,3.05,3.08,2.8,3.06,567600
AGII,20070618,31.74,32.05,31.51,31.94,304400
AGYS,20070618,23.02,23.47,22.86,22.99,287600
AHGP,20070618,30.26,30.4,29.55,29.55,38000
AHPI,20070618,6.51,6.51,6.42,6.42,1400
AIMC,20070618,16.37,17.9,16.37,17.27,280400
AINV,20070618,23.9,24.17,23.78,24.13,1655700
AIRM,20070618,12.3333,12.3333,12.1333,12.2,84600
AIRT,20070618,10.57,10.57,10.35,10.45,65100
AIXG,20070618,8.53,8.6,8.44,8.49,37800
AKAM,20070618,48.92,49.08,47.44,47.81,4444600
AKRX,20070618,6.67,6.92,6.55,6.67,234300
ALCO,20070618,60.84,61.29,59.79,60.5,15100
ALGN,20070618,24.52,24.91,24.11,24.83,821000
ALGT,20070618,32.68,33.26,32.5,32.5,39000
ALKS,20070618,15.27,15.27,14.87,15.1,699200
ALLT,20070618,6.81,6.97,6.69,6.85,73400
ALNY,20070618,16.8,16.8,16.27,16.72,360400
ALOG,20070618,70.41,71.98,69.86,70.8,152100
ALOT,20070618,10.89,11.23,10.75,10.79,59300
ALSK,20070618,15.79,15.79,15.57,15.62,141100
ALXN,20070618,24.35,24.39,23.7,23.8,315000
AMAG,20070618,61.06,62,61.04,61.41,591600
AMAT,20070618,19.75,19.96,19.75,19.83,18809200
AMCC,20070618,2.72,2.73,2.68,2.7,5726200
AMD,20070618,13.65,13.65,13.5,13.51,18454000
AMED,20070618,36.03,36.08,35.55,35.71,308500
AMGN,20070618,58.8,58.81,57.85,58.61,11451300
AMKR,20070618,14.99,15.02,14.78,14.97,1538300
AMNB,20070618,22.25,22.27,22.25,22.27,3000
AMOT,20070618,6.58,6.58,6.48,6.51,4700
AMOV,20070618,32.5,32.575,32,32.075,11800
AMPH,20070618,16.69,16.7,15.95,16,40200
AMRB,20070618,23.7,23.85,23.7,23.83,1200
AMRI,20070618,15.06,15.48,14.87,15.06,186200
AMRN,20070618,0.59,0.59,0.57,0.58,329000
AMSC,20070618,180.3,198.2,179.3,193.9,890400
AMSF,20070618,17.54,18.75,17.54,18.46,219000
AMSG,20070618,23.67,23.88,23.58,23.71,200900
AMSWA,20070618,10.3,10.8,10.3,10.69,201500
AMTD,20070618,20.73,20.83,20.57,20.73,4463000
AMWD,20070618,35.36,35.36,34.34,34.42,143600
AMZN,20070618,72.34,72.64,71.4,71.83,7816400
ANAT,20070618,155,155,153.11,153.9,15500
ANCX,20070618,8.95,8.98,8.92,8.92,3200
ANDE,20070618,27.9867,28.08,27.5333,27.5867,238300
ANGO,20070618,17.31,18,17.25,17.79,446400
ANIK,20070618,15.69,15.79,15.16,15.16,65500
ANSS,20070618,27.52,27.6,26.77,27.28,617300
APOG,20070618,26,26.4,25.45,26.15,191300
APOL,20070618,49,49.14,48.33,48.37,1362100
ARAY,20070618,22.58,22.6,21.99,22.13,86200
ARCC,20070618,17.94,18.26,17.88,18.19,855100
ARCI,20070618,5,5,4.48,4.7,7500
ARCW,20070618,1.92,1.92,1.92,1.92,100
ARIA,20070618,5.69,5.73,5.48,5.71,1084200
ARII,20070618,40.39,43.46,39.8,42.73,652600
ARKR,20070618,35.1,35.25,34.61,35.05,26800
ARLP,20070618,21.95,22.13,21.735,21.8,58500
ARNA,20070618,12.3,12.34,11.87,11.91,1459300
AROW,20070618,22.4,22.49,22.12,22.32,16000
ARQL,20070618,7.91,8,7.75,7.8,360900
ARRS,20070618,16.48,16.49,16.16,16.37,1299600
ARRY,20070618,11.47,11.53,10.94,11.04,534000
ARTNA,20070618,18.83,19.12,18.81,19,9600
ARTW,20070618,9.16,9.2,9.06,9.18,2800
ARTX,20070618,3.5,3.5,3.3,3.44,129300
ARWR,20070618,6.54,6.75,6.5,6.62,147100
ASFI,20070618,40.71,40.71,39.39,39.47,177600
ASML,20070618,27.23,27.3,27.08,27.21,3409900
ASRV,20070618,4.33,4.53,4.26,4.42,46500
ASRVP,20070618,25.43,25.43,25.43,25.43,300
ASTE,20070618,44.91,45,44.16,44.39,137300
ASYS,20070618,9,9.12,8.82,9.04,51800
ATEC,20070618,42.6,44.64,42.6,43.56,51200
ATLO,20070618,21.5,21.61,21.5,21.5,1400
ATNI,20070618,28.07,29.28,27.72,28.89,71000
ATRC,20070618,9.94,9.96,9.7,9.85,37200
ATRI,20070618,91.9,93.2,91.9,93.2,2900
ATRO,20070618,23.0833,23.0833,22.675,22.875,24900
ATTU,20070618,1.14,1.14,1.11,1.11,17100
ATVI,20070618,9.525,9.795,9.525,9.79,4764200
AUBN,20070618,26.8,26.8,26.8,26.8,0
AUDC,20070618,5.48,5.53,5.47,5.51,132200
AVAV,20070618,23.31,23.43,22.93,23.17,50600
AVID,20070618,34.26,34.5,33.87,34.16,328100
AWRE,20070618,5.34,5.46,5.34,5.39,4300
AXTI,20070618,4.12,4.24,4.05,4.1,102800
AZPN,20070618,14.72,14.75,14.46,14.61,490400
BABY,20070618,16.45,16.49,16.2,16.38,106100
BANF,20070618,44.26,44.26,43.49,43.98,13200
BANFP,20070618,25.27,25.27,25.26,25.26,800
BANR,20070618,259.56,263.41,255.64,256.83,73900
BASI,20070618,6.93,7,6.8,6.8,5400
BBBY,20070618,37.92,38.01,37.61,37.73,2497700
BBGI,20070618,7.49,7.76,7.49,7.75,60100
BBOX,20070618,37.09,37.45,36.64,36.94,68600
BBRY,20070618,174.66,177.42,174.35,176.05,4716600
BBSI,20070618,24.65,24.75,24.6,24.65,26700
BCBP,20070618,16.81,16.81,16.7,16.7,400
BCPC,20070618,12,12.16,11.88,12.12,49800
BCRX,20070618,7.54,7.61,7.36,7.5,301700
BDSI,20070618,4.75,4.75,4.36,4.38,78800
BEAV,20070618,40.27,40.34,39.47,39.82,1299300
BEBE,20070618,16.2,16.69,16.14,16.61,1141600
BECN,20070618,17.99,18,17.82,17.98,421800
BELFA,20070618,38.46,38.5,38.46,38.5,300
BELFB,20070618,36.83,36.85,36.33,36.39,12300
BFIN,20070618,16.28,16.35,16.14,16.33,73800
BGFV,20070618,26.53,26.64,26.32,26.48,74900
BIDU,20070618,14.4,15.033,14.345,14.905,2809100
BIIB,20070618,51.27,51.76,51.13,51.63,4578300
BIOS,20070618,4.2,4.25,4.15,4.2,63300
BJRI,20070618,19.75,19.82,19.68,19.76,431600
BKMU,20070618,11.75,11.75,11.53,11.54,329400
BKSC,20070618,15.25,15.5,15.25,15.3,800
BLDP,20070618,4.32,4.45,4.28,4.44,450800
BLDR,20070618,16.78,16.88,16.19,16.29,154100
BLKB,20070618,22.42,22.53,22.19,22.33,397100
BLUE,20070618,1.39,1.39,1.33,1.35,39500
BMRC,20070618,32.86,32.92,32.65,32.92,8300
BMRN,20070618,18,18.17,17.77,18.01,1086600
BMTC,20070618,22.79,23.05,22.62,22.92,5800
BNCN,20070618,17.8,17.8,17.55,17.79,1500
BNSO,20070618,3.7,3.76,3.7,3.74,6500
BOBE,20070618,38.24,38.4,37.59,37.9,304600
BOCH,20070618,10.95,10.95,10.95,10.95,0
BOFI,20070618,1.83,1.845,1.7775,1.845,35500
BOKF,20070618,52.19,52.32,52.01,52.26,32500
BONT,20070618,47.38,48.1,46.72,47.71,131300
BOOM,20070618,37.2,37.22,36.15,36.62,456000
BOSC,20070618,10.6,10.6,10.28,10.44,1100
BPFH,20070618,27.39,27.78,27.28,27.66,183000
BPOP,20070618,170.8,171.8,170.5,170.5,913100
BPOPM,20070618,24.11,24.11,24,24.01,2600
BPOPN,20070618,25.5,25.5,25.34,25.34,1000
BRCD,20070618,8.54,8.58,8.44,8.48,5213600
BRID,20070618,7.43,7.62,7.42,7.59,1500
BRKL,20070618,12.09,12.1,11.95,11.95,399900
BRKR,20070618,8.96,9.18,8.77,9.06,261300
BRKS,20070618,18.78,18.78,18.46,18.55,806700
BSET,20070618,13.71,13.73,13.54,13.66,17300
BSQR,20070618,6.62,6.95,6.52,6.79,437800
BSRR,20070618,27.75,28.27,26.95,27.38,56500
BUSE,20070618,20.41,20.45,20.2,20.41,17400
BWINA,20070618,25.71,25.71,25.71,25.71,0
BWINB,20070618,25.4,26.09,25.4,25.82,35000
BWLD,20070618,42.6,42.73,41.35,41.63,460000
BYFC,20070618,11.02,11.02,11.02,11.02,0
CA,20070618,25.1067,25.2436,24.9503,25.1067,1638200
CAAS,20070618,7.2,7.21,7.07,7.15,35300
CACB,20070618,22.98,22.98,22.51,22.83,84900
CACC,20070618,26.87,26.87,26.42,26.56,41100
CAKE,20070618,26.8,27.27,26.77,27.14,1531000
CALD,20070618,7.95,7.95,7.68,7.82,173600
CALL,20070618,1.8,1.865,1.78,1.83,26100
CALM,20070618,7.47,7.935,7.445,7.815,576000
CAMP,20070618,4.84,4.84,4.67,4.74,193300
CAMT,20070618,3.25,3.3,3.21,3.21,23300
CART,20070618,16.326,16.335,16.326,16.335,200
CASH,20070618,37.75,37.84,37.75,37.84,3700
CASM,20070618,7.5,7.65,7.31,7.35,23200
CASS,20070618,33.01,33.01,32.4,32.84,7900
CASY,20070618,28.23,28.23,27.6,28.06,462100
CATY,20070618,34.16,34.38,33.88,34.23,155800
CAVM,20070618,21.92,23.98,21.92,23.34,445500
CBAK,20070618,15.75,15.85,15.3,15.75,385400
CBAN,20070618,19.51,19.56,19.51,19.56,500
CBLI,20070618,209,215,205.4,209,82400
CBMX,20070618,93,102,93,97.5,53000
CBRL,20070618,45.17,45.37,44.65,45.11,611700
CBSH,20070618,46.49,46.67,46.42,46.5,117100
CCBG,20070618,32.16,32.16,31.88,32.1,33300
CCMP,20070618,36.42,36.75,36.05,36.45,172100
CCNE,20070618,14.11,14.18,13.93,14.18,600
CCOI,20070618,26.94,27.9,26.67,27.88,1295600
CCRN,20070618,17.88,17.93,17.68,17.85,101200
CCUR,20070618,1.73,1.89,1.73,1.8,442800
CDNS,20070618,22.09,22.63,21.78,22.6,10397200
CDZI,20070618,22.92,23.89,22.92,23.14,3200
CECE,20070618,12.1,12.16,11.96,12.11,93900
CECO,20070618,33.98,34.06,33.79,33.9,878900
CELG,20070618,30.04,30.25,29.395,29.395,3259900
CENT,20070618,12.98,13.06,12.78,12.94,400800
CENTA,20070618,12.57,12.77,12.35,12.7,435800
CENX,20070618,54.87,55.61,54.14,55.17,719000
CERN,20070618,14.0175,14.125,13.945,14.08,537400
CERS,20070618,6.16,6.22,6.13,6.18,234400
CETV,20070618,92.77,93.55,92.16,93.5,132400
CEVA,20070618,8.3,8.67,8.3,8.58,42900
CFBK,20070618,33.4,33.5,32.8,33,1100
CFFI,20070618,42.18,42.18,40.8,41.26,1800
CFFN,20070618,38.35,38.49,38.1,38.48,38100
CFNB,20070618,14.49,15,14.49,15,2200
CFNL,20070618,9.79,9.91,9.79,9.79,96900
CGEN,20070618,2.92,2.94,2.85,2.94,17500
CGNX,20070618,11.745,11.78,11.605,11.69,414400
CHCI,20070618,2.97,3,2.94,2.96,96900
CHCO,20070618,39.04,39.07,38.67,38.9,39600
CHDN,20070618,53.89,54.47,53.4,53.49,39600
CHFC,20070618,27.92,28.13,27.44,28.07,133200
CHFN,20070618,38.448,38.448,38.448,38.448,200
CHKE,20070618,43.31,43.81,42.91,43.39,114700
CHKP,20070618,23.31,23.48,23.18,23.32,1073600
CHNR,20070618,7.25,7.55,7.24,7.5,23500
CHRS,20070618,11.84,11.87,11.71,11.78,1561600
CHRW,20070618,54.14,54.43,53.1,53.33,1322700
