<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080428,2.05,2.11,2.05,2.06,1200
AAON,20080428,5.5437,5.5437,5.4163,5.44,71100
AAPL,20080428,24.25,24.8214,24.1614,24.6057,28114700
AAWW,20080428,59.33,60.5,59.23,60.4,94200
ABAX,20080428,23.67,25.45,23.56,24.8,340700
ABCB,20080428,15.7,15.73,15.36,15.57,29900
ABCO,20080428,22.425,22.985,21.995,22.785,304000
ABMD,20080428,14.91,15.1,14.87,15.06,124900
ABTL,20080428,9.35,9.4,8.9,9,25300
ACAD,20080428,7.98,8.11,7.98,8.02,378300
ACAS,20080428,31.21,32.01,31.15,31.66,2336400
ACAT,20080428,7.52,7.54,7.29,7.36,75500
ACET,20080428,7.08,7.17,7,7.02,13600
ACFC,20080428,9.09,9.09,8.97,8.97,9200
ACGL,20080428,24.0033,24.3667,24,24.2433,420200
ACHN,20080428,4.02,4.05,3.95,3.95,3900
ACIW,20080428,7.32,7.42,7.26,7.3867,210700
ACLS,20080428,21.16,21.2,20.8,21.04,683500
ACOR,20080428,22.34,23.1,22.34,23.03,529700
ACPW,20080428,6.8,7,6.5,6.75,128900
ACTG,20080428,5.54,5.62,5.35,5.44,93000
ACTS,20080428,3.94,3.94,3.63,3.69,250800
ACUR,20080428,9,9.61,9,9.33,3200
ACWI,20080428,53.5,53.5,52.96,53.15,16000
ACWX,20080428,54.04,55.2,54.04,54.56,4800
ACXM,20080428,11.82,11.9,11.62,11.7,176700
ADBE,20080428,37.02,37.51,36.65,37.18,5016900
ADES,20080428,5.22,5.22,5.015,5.11,3000
ADI,20080428,32.35,32.43,31.94,32.28,3113900
ADP,20080428,38.6215,38.8499,38.4284,38.4548,1441200
ADRA,20080428,33.81,33.97,33.73,33.89,14200
ADRD,20080428,30.09,30.28,30.09,30.16,5300
ADRE,20080428,54.2,54.2,53.63,53.63,303000
ADRU,20080428,30.31,30.31,30.24,30.24,1800
ADSK,20080428,39.4,39.6,38.52,38.55,4701300
ADTN,20080428,23.43,24.39,23.26,23.77,1286300
AEHR,20080428,8.33,8.71,8.3,8.64,77600
AEIS,20080428,14.97,14.97,14.32,14.38,500700
AEPI,20080428,28.09,28.42,28,28.06,15900
AETI,20080428,4.99,5.05,4.72,5,4800
AEY,20080428,3.8,3.82,3.75,3.76,12600
AEZS,20080428,774,774,690,744,31300
AFAM,20080428,19.04,19.23,18.81,18.97,63000
AFSI,20080428,7.88,8.02,7.715,8.015,227400
AGEN,20080428,2.22,2.34,2.2,2.32,332300
AGII,20080428,35.05,35.89,34.45,35.83,220500
AGYS,20080428,10.45,10.68,10.38,10.58,135200
AHGP,20080428,24.38,25.6,24.38,25.3,33900
AHPI,20080428,6,6,6,6,0
AIMC,20080428,14.35,14.67,14.32,14.61,239700
AINV,20080428,15.91,16.73,15.91,16.61,659500
AIRM,20080428,13.4333,13.5267,13.3267,13.4167,281800
AIRT,20080428,9.21,9.4,9.21,9.32,7500
AIXG,20080428,15.26,15.47,15.1,15.47,172800
AKAM,20080428,35,35.99,34.56,35.55,4238900
AKRX,20080428,4.79,4.82,4.71,4.76,77200
ALCO,20080428,39.93,41,39.56,39.72,37300
ALGN,20080428,9.97,10.49,9.97,10.4,2300100
ALGT,20080428,20.15,21.14,20.15,20.8,341200
ALKS,20080428,11.47,12.22,11.47,12.1,1277700
ALLT,20080428,3.3,3.47,3.19,3.47,28900
ALNY,20080428,25.15,26.06,25.15,25.91,237700
ALOG,20080428,58.41,59.12,58.04,58.6,134000
ALOT,20080428,8.4,8.46,8.4,8.4,800
ALSK,20080428,11.31,11.35,10.99,11.08,515700
ALXN,20080428,34.785,35.08,34.45,34.865,511600
AMAG,20080428,39.73,40.59,39.56,39.91,1133700
AMAT,20080428,19.17,19.24,18.92,18.99,10420200
AMCC,20080428,8.61,9.06,8.52,8.94,1254400
AMCN,20080428,18.7,19.8,18.54,19.56,410400
AMD,20080428,6.06,6.11,6,6,8006800
AMED,20080428,47.54,49.54,47.07,47.64,1435000
AMGN,20080428,42.25,42.64,41.83,41.85,7016800
AMKR,20080428,9.76,9.8,9.41,9.45,2827800
AMNB,20080428,19.02,19.02,19,19,300
AMOT,20080428,4.5,4.5,4.41,4.41,800
AMOV,20080428,29.225,29.66,28.25,28.76,7800
AMPH,20080428,22,22.04,21.68,21.97,10200
AMRB,20080428,15.93,15.93,14.9,14.9,300
AMRI,20080428,11.87,12,11.77,11.82,86500
AMRN,20080428,2.98,2.98,2.83,2.97,10500
AMSC,20080428,262.4,270,259.6,263.9,233100
AMSF,20080428,14.36,14.4,13.99,14.37,150100
AMSG,20080428,25.05,25.46,24.88,25.41,135700
AMSWA,20080428,6.21,6.3,6.2,6.26,35700
AMTD,20080428,18.32,18.45,18.1,18.18,2795900
AMWD,20080428,21.18,21.92,20.97,21.62,57800
AMZN,20080428,80.64,82.5,80.12,81.97,10993900
ANAT,20080428,110.16,112.71,108.54,112.71,19800
ANCX,20080428,7.1,7.15,7.1,7.12,3100
ANDE,20080428,30.26,30.8333,30.1333,30.8333,458200
ANGO,20080428,13.74,14.24,13.61,14.11,431300
ANIK,20080428,8.88,8.88,8.47,8.52,32200
ANSS,20080428,39.9,40.34,39.62,39.92,467700
