<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20170323,35.5,39.96,35.5,39.58,213000
AAL,20170323,40.7,41.86,40.48,41.41,9516500
AAME,20170323,3.66,3.9,3.66,3.9,900
AAOI,20170323,52.9,53.15,50.91,51.51,1399700
AAON,20170323,35.6,36.45,35.55,36.35,117900
AAPC,20170323,9.85,9.85,9.8,9.8,200
AAPL,20170323,141.26,141.58,140.61,140.92,20346300
AAWW,20170323,51.2,52.15,50.55,51.75,125500
AAXJ,20170323,63.05,63.46,63.04,63.24,1451700
AAXN,20170323,22.5,22.77,22.32,22.63,698000
ABAC,20170323,2.3,2.32,2.25,2.26,15600
ABAX,20170323,48.44,48.46,46.2,48.09,125800
ABCB,20170323,43.05,44.1,43.05,43.5,200300
ABCD,20170323,5.12,5.2,5.11,5.14,30500
ABCO,20170323,44.7,45,44.41,44.7,489900
ABDC,20170323,13.26,13.55,13.26,13.54,24500
ABEO,20170323,4.6,4.95,4.58,4.7,234300
ABEOW,20170323,3.03,3.03,3.03,3.03,0
ABIL,20170323,2.33,2.36,2.32,2.34,3200
ABIO,20170323,2.4,2.5,2.4,2.5,9400
ABMD,20170323,123.11,125.49,122.13,123.75,331600
ABTL,20170323,12.02,12.48,11.9,12.24,76100
ABTX,20170323,34.6,35.4,34.58,35.1,19900
ABUS,20170323,3.1,3.2,3.1,3.15,88000
ABY,20170323,21.06,21.35,20.92,21.22,333500
ACAD,20170323,34.96,35.07,34.42,34.45,960000
ACBI,20170323,18.2,18.3,18.1,18.15,26100
ACET,20170323,14.48,14.96,14.48,14.89,275600
ACFC,20170323,7.46,7.71,7.35,7.7,5600
ACGL,20170323,93.35,94.34,93.35,93.67,239500
ACGLP,20170323,22,22.24,22,22.17,57400
ACHC,20170323,39.58,40.06,39.25,39.57,975300
ACHN,20170323,3.87,3.9,3.77,3.79,1209100
ACIA,20170323,58.88,58.88,55.69,56.01,1647000
ACIU,20170323,11.5,11.57,11.01,11.04,55100
ACIW,20170323,21.69,21.76,21.43,21.73,510500
ACLS,20170323,15.75,15.8,15.5,15.75,130800
ACNB,20170323,28.9,29.5,28.9,29.35,5000
ACOR,20170323,25.55,26.2,25.3,25.4,429300
ACRS,20170323,29.31,30.26,29.01,30.23,189800
ACRX,20170323,3.05,3.05,2.95,3,162500
ACSF,20170323,13.45,13.7,13.25,13.35,52800
ACST,20170323,1.28,1.42,1.25,1.26,30000
ACTA,20170323,13.65,14.05,13.65,14,82900
ACTG,20170323,5.15,5.3,5.01,5.25,134900
ACTX,20170323,14.78,14.78,14.78,14.78,0
ACWI,20170323,62.94,63.31,62.89,63.06,3562800
ACWX,20170323,43.35,43.61,43.32,43.49,672200
ACXM,20170323,27.55,27.96,27.49,27.8,245500
ADAP,20170323,4.29,4.37,4.2,4.27,94200
ADBE,20170323,126.2,127.25,126.01,126.87,2197300
ADES,20170323,9.74,9.74,9.55,9.58,12700
ADHD,20170323,1.12,1.15,1.08,1.14,324800
ADI,20170323,82.24,82.33,81.31,81.54,3394900
ADMA,20170323,4.87,4.96,4.6,4.89,29500
ADMP,20170323,4.5,4.5,4.15,4.2,330300
ADMS,20170323,17.42,17.8,17.22,17.46,140900
ADP,20170323,103.49,104.25,103.1,103.52,1010100
ADRA,20170323,29.47,29.47,29.47,29.47,0
ADRD,20170323,20.98,21.04,20.92,20.92,4100
ADRE,20170323,36.34,36.52,36.32,36.47,7100
ADRO,20170323,10.55,10.8,10.3,10.35,299700
ADRU,20170323,20.42,20.47,20.42,20.47,1100
ADSK,20170323,84.61,86.07,84.24,85.69,2238300
ADTN,20170323,20.85,21.5,20.6,21.3,253300
ADUS,20170323,30.5,31.15,30.3,30.4,42900
ADVM,20170323,2.55,2.75,2.53,2.6,549200
ADXS,20170323,7.8,7.98,7.71,7.86,545000
ADXSW,20170323,4.02,4.02,4.01,4.01,200
AEGN,20170323,21.97,22.32,21.81,22.13,106900
AEHR,20170323,4.91,5.14,4.9,5.14,73000
AEIS,20170323,65.18,66.67,65.1,65.91,341000
AEMD,20170323,3.6,3.8,3.57,3.75,21200
AERI,20170323,45.5,46.35,45.05,45.6,308900
AETI,20170323,2.05,2.05,1.95,1.97,3600
AEY,20170323,2.02,2.02,1.8,1.93,44600
AEZS,20170323,2.8,2.83,2.7,2.75,76000
AFAM,20170323,47.1,47.9,46.85,47.75,79300
AFH,20170323,13.2,13.7,13.15,13.4,137100
AFMD,20170323,2.35,2.8,2.3,2.6,302200
AFSI,20170323,16.9,17.83,16.78,17.79,4259400
AGEN,20170323,3.88,3.99,3.85,3.92,892300
AGFS,20170323,3.31,4,3.26,3.95,1573300
AGFSW,20170323,0.15,0.22,0.15,0.22,29100
AGII,20170323,64.9,66,64.32,65.65,75600
AGIIL,20170323,25.34,25.34,25.19,25.3,12600
AGIO,20170323,53.03,54.47,52.69,54.13,409400
AGLE,20170323,7.81,7.81,7.04,7.32,83000
AGNC,20170323,19.85,19.95,19.79,19.87,2551400
AGNCB,20170323,25.94,26.07,25.94,25.98,10500
AGNCP,20170323,25.9,25.9,25.84,25.88,9400
AGND,20170323,43.82,43.82,43.8,43.81,1200
AGRX,20170323,2.7,3,2.66,2.96,454100
AGTC,20170323,6.9,6.9,6.5,6.6,140200
AGYS,20170323,9.27,9.78,9.27,9.53,629700
AGZD,20170323,48.1,48.14,48.1,48.11,1800
AHGP,20170323,26.9,27.03,26.7,26.83,50100
AHPA,20170323,9.86,9.86,9.86,9.86,0
AHPAU,20170323,10.07,10.4,10.07,10.4,1100
AHPAW,20170323,0.48,0.48,0.48,0.48,15700
AHPI,20170323,2,2.08,1.97,1.97,5800
AIA,20170323,52.97,53.22,52.86,52.99,22900
AIMC,20170323,37.1,37.65,36.7,37.65,100900
AIMT,20170323,22.34,22.91,22.26,22.78,196800
AINV,20170323,6.18,6.25,6.14,6.15,911800
AIQ,20170323,10.05,10.1,10.05,10.05,500
AIRG,20170323,14,14.24,13.88,14.1,70600
AIRR,20170323,23.01,23.37,23.01,23.24,35700
AIRT,20170323,20.75,20.75,20.25,20.6,5500
AKAM,20170323,63.69,64.42,63.4,63.66,980700
AKAO,20170323,20.35,20.65,19.93,20.3,587200
AKBA,20170323,9.1,9.22,9.02,9.1,141800
AKER,20170323,1.25,1.4,1.2,1.3,121900
AKRX,20170323,22.21,22.54,22.1,22.3,941100
AKTS,20170323,10,10,9.25,9.49,65500
