<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20160310,34.29,35,32.51,33.98,113700
AAL,20160310,42.11,42.11,40.91,41.63,5814100
AAME,20160310,4.16,4.16,4.16,4.16,0
AAOI,20160310,17.05,17.27,16.7,17.04,151600
AAON,20160310,25.52,25.52,25.01,25.19,120900
AAPC,20160310,10.39,10.4,10.39,10.4,1800
AAPL,20160310,101.41,102.24,100.15,101.17,33513500
AAWW,20160310,38.84,39.94,38.21,38.97,306300
AAXJ,20160310,52.18,52.3,51.32,51.79,1268000
ABAC,20160310,2.72,2.72,2.72,2.72,400
ABAX,20160310,41.75,42.15,41.19,41.81,185900
ABCB,20160310,27.74,28.09,27.5,27.94,96400
ABCD,20160310,4.48,4.48,4.26,4.36,42200
ABCO,20160310,28.79,29.42,27.96,28.66,713800
ABDC,20160310,10.3,10.67,10.22,10.67,28000
ABEO,20160310,2.73,2.76,2.66,2.71,25900
ABEOW,20160310,0.9,0.9,0.9,0.9,0
ABIL,20160310,6.6,6.67,6.2,6.48,22900
ABIO,20160310,3.79,3.79,3.73,3.78,1300
ABMD,20160310,87.97,89,85.8,85.98,597700
ABTL,20160310,19.98,19.98,19.02,19.72,170900
ABTX,20160310,18.46,18.47,18,18.22,12300
ABUS,20160310,3.9,3.97,3.71,3.74,124000
ABY,20160310,16.77,18.13,16.51,18,1554700
ACAD,20160310,19.61,20.06,18.6,19.26,1573600
ACAS,20160310,14.44,14.46,13.99,14.12,2708200
ACAT,20160310,18.13,19.82,17.7,18.43,184500
ACBI,20160310,13.24,13.46,13.23,13.32,44000
ACET,20160310,22.82,22.82,22.06,22.3,99100
ACFC,20160310,5.55,5.79,5.55,5.76,32500
ACGL,20160310,69,69.12,67.97,68.87,230700
ACHC,20160310,55.35,56.15,53.78,54.06,743500
ACHN,20160310,7.27,7.44,7.04,7.12,1315200
ACIW,20160310,19.65,19.99,19.09,19.44,672600
ACLS,20160310,11.2,11.2,10.76,10.96,239900
ACNB,20160310,22.24,22.39,21.75,22.05,8600
ACOR,20160310,36.13,36.83,34.42,34.71,341100
ACRS,20160310,17.46,17.49,16.64,16.74,23600
ACRX,20160310,3.64,3.72,3.53,3.58,329400
ACSF,20160310,9.51,9.66,9.39,9.45,29400
ACST,20160310,1.77,1.77,1.6,1.64,4100
ACTA,20160310,9.43,9.56,8.84,8.87,183800
ACTG,20160310,3.58,3.64,3.29,3.48,601600
ACTX,20160310,12.31,12.31,12.31,12.31,0
ACUR,20160310,2.08,2.14,2.05,2.05,19700
ACWI,20160310,54.54,54.83,53.74,54.27,1474700
ACWX,20160310,38.68,38.87,38.01,38.34,1205300
ACXM,20160310,21.13,21.16,20.45,20.67,236600
ADAP,20160310,8.34,8.49,7.55,7.76,221500
ADBE,20160310,85.06,86.52,83.59,84.85,2969700
ADHD,20160310,4.45,4.62,4.39,4.43,42400
ADI,20160310,55.46,55.81,54.42,55.12,1757500
ADMA,20160310,5.08,5.08,4.89,5.05,7700
ADMP,20160310,5.24,5.76,5.08,5.41,94000
ADMS,20160310,13.95,14.28,13.3,13.64,238800
ADP,20160310,86.21,86.75,84.36,85.2,1528300
