<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080314,1.48,1.57,1.47,1.51,1900
AAON,20080314,5.1733,5.2474,5.0103,5.0963,105800
AAPL,20080314,18.5543,18.6143,17.7429,18.0871,41316200
AAWW,20080314,53.75,53.79,51.36,51.7,191500
ABAX,20080314,24.57,24.73,23.32,23.55,270700
ABCB,20080314,14.65,15.11,14.44,15.08,55800
ABCO,20080314,26.78,26.865,25.94,26.23,286000
ABMD,20080314,13.81,13.87,12.59,12.97,210800
ABTL,20080314,12.3,13.45,12,12.85,90200
ACAD,20080314,8.35,8.45,7.86,8.17,209500
ACAS,20080314,35.9,35.94,34,34.33,2199900
ACAT,20080314,7.39,7.48,7.18,7.25,98000
ACET,20080314,6.91,6.99,6.81,6.81,10900
ACFC,20080314,9.97,9.98,9.85,9.97,4200
ACGL,20080314,22.3333,22.5767,22.1233,22.1567,550700
ACHN,20080314,4.38,4.5,4.17,4.17,4700
ACIW,20080314,6.3367,6.3367,5.95,6.01,322300
ACLS,20080314,22.68,22.84,21.68,22.36,1417000
ACOR,20080314,20.31,20.47,18.16,18.77,802800
ACPW,20080314,9.4,9.75,9.25,9.75,81000
ACTG,20080314,5.44,5.44,4.94,5.05,160700
ACTS,20080314,3.08,3.15,2.96,3.05,103300
ACUR,20080314,7.69,7.74,7.3,7.7,5400
ACXM,20080314,11.88,11.88,11.33,11.35,308900
ADBE,20080314,32.81,33.71,32.24,32.61,7040300
ADES,20080314,4.22,4.445,4.22,4.33,3600
ADI,20080314,28.5,28.5,27.23,27.63,5104700
ADP,20080314,35.2064,35.3468,34.3636,34.5653,4045600
ADRA,20080314,30.65,30.65,29.5,29.68,12200
ADRD,20080314,28.4,28.55,27.55,27.76,13000
ADRE,20080314,50.31,50.31,47.93,48.54,915000
ADRU,20080314,28.98,28.98,28,28.16,17500
ADSK,20080314,34.05,34.7,33.61,34.08,6822800
ADTN,20080314,18.05,18.1,17.42,17.53,965200
AEHR,20080314,6.45,6.54,6.2,6.53,6400
AEIS,20080314,13.8,13.82,13.17,13.43,575200
AEPI,20080314,29.52,29.61,27.54,27.87,18600
AETI,20080314,3.75,4.14,3.75,4.14,2800
AEY,20080314,4.24,4.25,4.15,4.22,12100
AEZS,20080314,582,600,570,576,18200
AFAM,20080314,19.64,20.36,18.95,20.3,27000
AFSI,20080314,7.95,7.975,7.5,7.53,396000
AGEN,20080314,2.19,2.45,2.19,2.27,276200
AGII,20080314,35.39,35.4,33.82,34.25,158500
AGYS,20080314,12.34,12.4,11.65,11.81,184800
AHGP,20080314,20.64,21,20.15,20.26,71100
AHPI,20080314,6.6,6.6,6.6,6.6,0
AIMC,20080314,12.41,12.55,11.9,12.24,124300
AINV,20080314,15.5,15.5,14.7,14.87,1462800
AIRM,20080314,15.1333,15.3733,14.2433,14.7667,449200
AIRT,20080314,9.55,9.77,9.46,9.54,14100
AIXG,20080314,13.38,13.45,12.66,12.79,130700
AKAM,20080314,33.38,33.38,30.59,31.19,6296200
AKRX,20080314,4.75,4.91,4.49,4.85,472900
ALCO,20080314,43.9,44.23,41.36,41.37,18600
ALGN,20080314,11.54,11.69,10.87,10.92,600400
ALGT,20080314,24.37,24.37,22.88,23.13,100600
ALKS,20080314,11.28,11.38,10.77,11.12,2042300
ALLT,20080314,2.53,2.55,2.52,2.53,1800
ALNY,20080314,25.89,26.74,24.08,25.07,774200
ALOG,20080314,67.92,68.5,66.27,67.1,291000
ALOT,20080314,9.64,9.64,9.64,9.64,300
ALSK,20080314,12,12.17,11.42,11.75,384100
ALXN,20080314,27.625,28.215,26.45,27.105,1113400
AMAG,20080314,37.07,37.9,35.12,35.86,600800
AMAT,20080314,21.12,21.16,20.29,20.58,34063300
AMCC,20080314,7.43,7.45,7.09,7.15,1309900
AMCN,20080314,17.61,17.61,16,16.68,200900
AMD,20080314,6.83,6.83,6.35,6.38,25335900
AMED,20080314,38.84,38.84,36.7,37.36,613500
AMGN,20080314,46.51,46.95,44.18,44.46,20226400
AMKR,20080314,11.92,11.99,11.41,11.6,5685600
AMNB,20080314,19.29,19.96,19.27,19.96,2300
AMOT,20080314,4.36,4.5,4.35,4.5,11400
AMOV,20080314,30.645,30.645,29,29.39,9500
AMPH,20080314,19.22,19.49,19.19,19.49,2000
AMRB,20080314,16.5,16.75,15.94,15.94,5500
AMRI,20080314,11.42,11.58,10.97,11.45,296500
AMRN,20080314,2.76,2.8,2.55,2.6,28100
AMSC,20080314,241.4,243.7,230,239.8,765100
AMSF,20080314,13.19,13.25,12.69,13,160800
AMSG,20080314,23.61,23.68,22.96,23.53,372400
AMSWA,20080314,5.76,5.76,5.52,5.6,206600
AMTD,20080314,17.24,17.25,16.33,16.5,6120900
AMWD,20080314,20.43,20.85,18.66,18.99,95400
AMZN,20080314,68.61,70.68,66.06,68.22,12421500
ANAT,20080314,111.99,111.99,102.52,103.2,21100
ANCX,20080314,7.25,7.36,7.09,7.34,3700
ANDE,20080314,29.62,29.9533,28.0133,28.1133,336600
ANGO,20080314,10.45,10.77,10.18,10.53,274400
ANIK,20080314,9.26,9.28,8.36,8.61,124400
ANSS,20080314,36.92,37.03,34.93,35.55,630600
APEI,20080314,31.3,31.6,29.21,29.49,477800
APOG,20080314,15.44,15.44,14.35,14.64,179800
APOL,20080314,59.27,61.94,58.13,59.6,4534900
APPY,20080314,278.88,278.88,252,259.2,89200
ARAY,20080314,9.34,9.49,8.94,9.04,766700
ARCC,20080314,13.11,13.22,12.29,12.4,1174800
ARCI,20080314,6.75,6.98,5.9,6.11,80500
ARCW,20080314,1.84,1.84,1.84,1.84,0
AREX,20080314,16.06,16.06,15.07,15.5,14700
ARIA,20080314,2.94,2.98,2.76,2.83,773500
ARII,20080314,23,23.28,22.46,22.89,139200
ARKR,20080314,29.17,29.94,29.16,29.94,1200
ARLP,20080314,18.5,18.5,17.33,17.705,154900
ARNA,20080314,6.48,6.52,6.08,6.31,914500
AROW,20080314,21.08,21.19,20.14,21.13,28500
ARQL,20080314,4.15,4.16,3.77,3.84,346100
ARRS,20080314,5.66,5.71,5.32,5.39,2372600
ARRY,20080314,5.99,6.15,5.43,5.73,325800
ARTNA,20080314,18.57,18.57,18.26,18.33,1400
ARTW,20080314,18.29,18.29,17.92,17.92,1800
ARTX,20080314,1.67,1.75,1.67,1.75,2200
ARWR,20080314,2.6,2.64,2.32,2.33,204200
ASFI,20080314,15.5,15.5,14.08,14.16,227500
ASML,20080314,23.68,23.79,22.44,22.71,4633300
ASRV,20080314,2.89,3.03,2.83,2.83,7200
ASRVP,20080314,24.72,24.72,24.72,24.72,400
ASTE,20080314,35.88,36.34,33.75,34.26,395900
ASUR,20080314,0.44,0.46,0.44,0.4467,53000
ASYS,20080314,11.19,11.28,10.47,11.05,73600
ATAI,20080314,11.82,12.29,11.5,11.8,7500
ATEC,20080314,60.96,63.24,57,60.12,56400
ATHN,20080314,25.02,26.23,24.5,24.77,240200
ATHX,20080314,3.97,4,3.52,3.55,2300
ATLO,20080314,19.75,19.75,19.75,19.75,0
ATNI,20080314,34.22,34.22,32.82,33.43,56200
ATRC,20080314,11.39,11.39,10.98,11,23800
ATRI,20080314,101.01,103.01,101,102,4100
ATRO,20080314,16.3333,17.15,16.25,16.8667,75400
ATVI,20080314,13.67,13.69,13.365,13.47,4019100
AUBN,20080314,21.25,21.25,21.25,21.25,100
AUDC,20080314,3.74,3.78,3.52,3.64,237400
AVAV,20080314,20.5,20.63,20,20.22,108900
AVID,20080314,25.01,25.21,23.69,23.73,714400
AWRE,20080314,4.36,4.36,3.84,3.84,38300
AXTI,20080314,4.86,4.86,4.63,4.72,47800
AZPN,20080314,12.5,13.25,12.3,12.59,483200
BABY,20080314,17.01,17.55,16.58,17.5,584900
BANF,20080314,43.85,44.09,42.2,42.89,37100
BANFP,20080314,25.16,25.16,25,25,1800
BANR,20080314,160.79,160.79,149.87,151.62,128500
BASI,20080314,5.97,6,5.83,6,600
BBBY,20080314,28.17,29.1,27.01,28.86,9543100
BBGI,20080314,4.98,5.03,4.98,5.03,700
BBOX,20080314,30.23,30.23,28.48,29,122100
BBRY,20080314,106.06,106.69,100.2,101.69,22407700
BBSI,20080314,16.88,17.05,16.35,16.59,40200
BCBP,20080314,14.98,14.98,14.98,14.98,0
BCPC,20080314,15.3133,15.3133,14.0467,14.42,75400
BCRX,20080314,3.3,3.36,3.13,3.26,303000
BDSI,20080314,2.44,2.5,2.4,2.43,2800
BEAV,20080314,32.36,33.3,31.45,32.25,2534500
BEBE,20080314,11.91,11.91,11.26,11.51,474800
BECN,20080314,8.25,8.33,7.83,7.87,1020900
BELFA,20080314,29.64,29.86,29.52,29.52,800
BELFB,20080314,27.38,27.92,26.68,26.86,43400
BFIN,20080314,15.21,15.21,14.57,14.78,47200
BGFV,20080314,8.28,8.28,7.78,7.91,219400
BIDU,20080314,27.467,27.83,26.3,26.805,7201100
BIIB,20080314,59.63,60.78,58.8,60.33,3823400
BIOS,20080314,7.05,7.07,6.82,6.87,257800
BJRI,20080314,12.99,13.1,12.45,12.59,236500
BKCC,20080314,10.98,11.18,10.62,10.65,154900
BKMU,20080314,11.31,11.31,10.66,10.9,425900
BKSC,20080314,13.54,13.54,13.54,13.54,0
BLDP,20080314,4.65,4.69,4.46,4.65,310000
BLDR,20080314,7.12,7.12,6.73,6.87,120500
BLKB,20080314,24.21,24.21,22.58,23.23,723500
BLUE,20080314,0.66,0.71,0.61,0.67,63600
BMRC,20080314,29.25,29.25,29.11,29.11,1000
BMRN,20080314,34.51,34.52,32.44,33.44,1987900
BMTC,20080314,20.3,20.3,20.3,20.3,200
BNCL,20080314,9.64,9.64,9.29,9.48,63100
BNCN,20080314,14.26,14.26,14.26,14.26,0
BNSO,20080314,2.2,2.21,2.2,2.21,400
BOBE,20080314,27.9,27.98,26.98,27.4,619300
BOCH,20080314,8.5,8.5,8.5,8.5,900
BOFI,20080314,1.4875,1.4875,1.375,1.3875,24400
BOKF,20080314,53.5,53.5,51.76,52.15,122300
BONT,20080314,5.17,5.3,5.03,5.06,258900
BOOM,20080314,45.61,45.61,42.65,43.45,566800
BOSC,20080314,7.08,7.08,7.08,7.08,0
BPFH,20080314,14.27,14.46,13.36,13.5,1137900
BPOP,20080314,106,108.1,103.3,104.1,2783400
BPOPM,20080314,23.86,23.86,22.5,22.75,1800
BPOPN,20080314,25.15,25.15,25.15,25.15,0
BRCD,20080314,7.39,7.41,6.96,7.17,6889900
BRID,20080314,6.77,6.77,5.78,5.82,1300
BRKL,20080314,10.07,10.28,9.84,10.08,913800
BRKR,20080314,14.9,14.9,13.87,14.02,671300
BRKS,20080314,10.06,10.06,9.45,9.66,960400
BSET,20080314,11.74,11.81,11.33,11.47,24700
BSQR,20080314,4.02,4.12,3.97,3.97,24400
BSRR,20080314,20.76,20.76,19.45,19.84,10700
BUSE,20080314,19.5,19.5,18.53,18.75,31200
BWINA,20080314,24.85,24.85,24.85,24.85,0
BWINB,20080314,25.47,26,25.25,25.6,33000
BWLD,20080314,20.89,21.14,20,20.23,387700
BYFC,20080314,8.1,8.1,8.1,8.1,800
CA,20080314,22.0322,22.1798,20.7628,21.7173,3493800
CAAS,20080314,5.77,5.9,5.52,5.55,36000
CAC,20080314,32.49,32.5,30.95,31.9,8900
CACB,20080314,9.73,9.73,9.16,9.26,464700
CACC,20080314,16.72,16.72,16,16.09,22700
CAKE,20080314,20.83,21,19.95,20.65,1011600
CALD,20080314,4.82,4.82,4.49,4.59,73700
CALL,20080314,1.185,1.205,1.185,1.195,16100
CALM,20080314,18.185,18.25,17.28,17.86,542300
CAMP,20080314,2.8,2.8,2.67,2.77,26700
CAMT,20080314,1.32,1.33,1.23,1.33,24500
CART,20080314,10.75,10.75,10.75,10.75,0
CARV,20080314,13.2,13.2,13.2,13.2,100
CASH,20080314,21,21,21,21,0
CASM,20080314,4.31,4.38,4.13,4.13,28800
CASS,20080314,29.34,29.98,28.59,28.59,8900
CASY,20080314,23.2,23.42,22.49,22.88,684200
CATM,20080314,6.73,7.18,6.73,7.18,7900
CATY,20080314,22.45,22.45,21.17,21.44,963800
CAVM,20080314,15.26,15.81,15.15,15.3,533200
CBAK,20080314,19,19,16.55,16.8,296000
CBAN,20080314,13,13,13,13,0
CBLI,20080314,98,98,90.8,97,13800
CBMX,20080314,1411.5,1422,1353,1395,31100
CBRL,20080314,33.66,33.67,32.03,32.59,788100
CBSH,20080314,42.62,42.88,41.61,41.98,451200
CCBG,20080314,26.55,27,26.4,26.46,24700
CCMP,20080314,31.95,31.95,30.36,30.48,305800
CCNE,20080314,13.93,13.93,13.61,13.93,4300
CCOI,20080314,18.67,18.84,17.78,18,863300
CCRN,20080314,12,12,11.24,11.35,328000
CCUR,20080314,0.71,0.72,0.65,0.66,266500
CDNS,20080314,11.26,11.26,10.83,11.02,5117500
CDTI,20080314,69.9,72.45,69.9,70.3,1400
CDZI,20080314,16.56,16.56,14.77,14.77,20500
CECE,20080314,8,8,7.12,7.21,77000
CECO,20080314,13.4,13.41,12.49,12.89,2445500
CELG,20080314,28.78,28.8,27.605,28.15,6160700
CENT,20080314,4.4,4.4,4.11,4.2,190300
CENTA,20080314,4.23,4.23,3.92,4.07,126900
CENX,20080314,68.91,69.58,65.19,66.65,1042200
CERN,20080314,10.4325,10.505,10.0425,10.055,963600
CERS,20080314,4.8,4.8,4.37,4.5,160000
CETV,20080314,85.25,86.54,82.7,83.7,397000
CEVA,20080314,8.17,8.17,7.84,7.98,52900
CFBK,20080314,21,21,21,21,1600
CFFI,20080314,27.5,28.98,25.2,28.8,1100
CFFN,20080314,36.4,36.4,35.24,36.08,117700
CFNB,20080314,11.44,11.44,11.44,11.44,0
CFNL,20080314,7.22,7.22,6.96,7.02,49400
CGEN,20080314,2.14,2.18,2.11,2.13,2800
CGNX,20080314,10.255,10.35,9.965,10.125,444700
CHCI,20080314,0.78,0.79,0.75,0.75,23700
CHCO,20080314,36.95,36.95,35.16,36.19,92700
CHDN,20080314,45.66,46.38,41.41,42.64,112900
CHFC,20080314,24.07,24.07,22.05,22.57,131400
CHFN,20080314,22.2232,22.4252,22.0616,22.2232,2500
CHKE,20080314,36.97,36.97,34.35,34.79,83000
CHKP,20080314,22.7,22.78,22.11,22.56,2309700
CHNR,20080314,19.41,19.81,18.5,18.91,85800
CHRS,20080314,5.41,5.41,5.04,5.23,2176200
CHRW,20080314,54.15,54.17,51.88,52.66,1602100
CHSCP,20080314,25.1,25.25,25.02,25.19,19200
CHTR,20080314,0.82,0.85,0.77,0.81,4324900
CINF,20080314,37.45,38.2,36.49,37.02,1912700
CISG,20080314,11.91,12.1,11.17,11.48,61100
CIZN,20080314,18.25,18.25,18.25,18.25,0
CKEC,20080314,7.57,7.57,6.41,6.45,91800
CLBH,20080314,10.75,10.75,10.75,10.75,100
CLCT,20080314,9.47,9.74,9.18,9.18,89400
CLFD,20080314,1,1.03,1,1,3000
CLMS,20080314,16.33,16.33,15.04,15.4,262200
CLMT,20080314,26.25,26.25,25.2,26.24,27800
CLNE,20080314,13.67,13.86,13.07,13.33,208000
CLRO,20080314,4.75,4.75,4.61,4.74,9600
CLUB,20080314,7.25,7.33,6.84,6.98,123100
CLWT,20080314,12.54,13.09,11.55,12.155,31800
CMCO,20080314,29.86,29.86,28.23,28.94,225800
CMCSA,20080314,19.3,19.47,18.65,18.92,31680100
CMLS,20080314,49.6,50.8,47.2,48.88,1120000
CMTL,20080314,41.6,42.11,39.64,40.11,581700
CNBKA,20080314,20.99,20.99,20.99,20.99,0
CNET,20080314,7.54,7.54,7.01,7.17,2892400
CNMD,20080314,25.13,25.2,24.27,24.51,185200
CNOB,20080314,10.83,10.95,10.8,10.87,13700
CNSL,20080314,15.56,15.75,14.7,14.97,278000
CNTF,20080314,24.4,25.25,23.1,23.1,138800
CNTY,20080314,3.66,3.9,3.65,3.81,33700
COBZ,20080314,11.76,12.65,11.47,11.95,69800
COGT,20080314,8.9,8.98,8.48,8.61,507200
COHR,20080314,28.62,28.9,28.29,28.7,525700
COHU,20080314,16.46,16.55,15.48,16.05,177700
COKE,20080314,58.1,59.02,56.2,56.68,14500
COLB,20080314,23.64,23.7,22.48,22.67,51000
COLM,20080314,21.96,22,20.845,21.07,261200
CONN,20080314,12.7,12.8,11.75,12.49,244100
COOL,20080314,43.26,46.2,43.26,45.78,47600
CORE,20080314,6.1375,6.1725,6.0225,6.1575,55500
CORT,20080314,2.43,2.79,2.43,2.77,53200
COST,20080314,62.58,62.85,60.09,60.86,6801400
COWN,20080314,7.19,7.19,6.6,6.81,125600
CPLA,20080314,56.92,57.46,54.54,56.78,196600
CPLP,20080314,17.87,18.72,17.75,17.79,30900
CPRT,20080314,19.07,19.805,18.88,19.1,1295300
CPRX,20080314,3.75,3.75,3.5,3.57,13600
CPSI,20080314,20.66,20.66,20.02,20.17,29600
CPSS,20080314,2.59,2.64,2.42,2.6,24100
CPST,20080314,41.8,42,39,40,2547800
CRAI,20080314,26.04,26.4,25.14,26,262800
CRAY,20080314,4.74,4.78,4.63,4.73,159400
CREE,20080314,29.56,29.76,27.27,27.82,1956300
CRESY,20080314,15.14,15.44,14.85,15.27,572700
CRIS,20080314,1.31,1.41,1.21,1.27,734600
CRME,20080314,33.25,33.6,30.45,31.2,658100
CRMT,20080314,12.34,12.78,12.09,12.32,89400
CRNT,20080314,6.55,6.79,6.35,6.73,1065600
CROX,20080314,21.04,21.34,19.9,20.18,3649000
CRUS,20080314,5.26,5.53,5.21,5.44,1818300
CRVL,20080314,15.14,15.215,14.415,14.675,77700
CRWS,20080314,3.46,3.6,3.36,3.58,5800
CRZO,20080314,60.65,60.81,58.16,59.26,300600
CSBK,20080314,9.92,10.1,9.66,9.66,8900
CSCO,20080314,25.05,25.14,24.04,24.32,74152900
CSFL,20080314,13.27,14.25,13.27,13.85,5100
CSGP,20080314,40.31,40.43,38.7,38.88,234600
CSGS,20080314,11.41,11.48,10.68,10.74,590800
CSIQ,20080314,20.25,20.25,18.88,19.53,1261900
CSPI,20080314,5.85,6,5.85,5.85,2500
CSTR,20080314,29.58,29.58,27.6,28.34,391700
CSWC,20080314,30.015,30.165,27.115,27.115,4900
CSX,20080314,16.68,16.8033,16.0367,16.3233,6225600
CTAS,20080314,28.18,29.19,27.89,28.1,2157100
CTBI,20080314,28.65,28.65,26.72,27.41,74700
CTHR,20080314,1.24,1.24,1.16,1.16,41100
CTIB,20080314,4.8,4.85,4.56,4.66,6900
CTIC,20080314,3.15,3.2,2.9,2.95,963300
CTRN,20080314,14.9,15.02,13.77,13.94,160700
CTRP,20080314,13.75,13.75,12.8775,13.17,824600
CTSH,20080314,14.45,14.51,13.46,13.635,6333600
CTWS,20080314,24.37,24.37,23.66,23.66,2200
CTXS,20080314,32.37,32.37,30.54,30.8,4568900
CUBA,20080314,7.85,7.85,7.44,7.52,20500
CUTR,20080314,12.26,12.92,12.26,12.55,134300
