<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070524,5.15,5.15,5.07,5.14,1000
AAON,20070524,5.6937,5.8777,5.5594,5.6759,39900
AAPL,20070524,16.1157,16.3514,15.7671,15.8129,31740500
AAWW,20070524,58.34,58.82,57.49,57.58,79600
ABAX,20070524,22.24,22.44,21.87,21.91,160600
ABCB,20070524,22.99,23.24,22.28,22.81,40000
ABCO,20070524,25.125,25.42,25.04,25.185,188500
ABMD,20070524,11.88,11.98,11.49,11.56,169100
ABTL,20070524,22,22.2,20.5,21.1,221900
ACAD,20070524,13.21,13.4,12.8,13,304100
ACAS,20070524,47.1,47.43,46.28,46.44,1003600
ACAT,20070524,19.16,19.62,19.16,19.21,88500
ACET,20070524,8.96,8.96,8.61,8.65,56900
ACFC,20070524,19.25,19.42,19.25,19.4,2500
ACGL,20070524,24.06,24.06,23.4033,23.52,322800
ACHN,20070524,5.29,5.29,5.01,5.14,3000
ACLS,20070524,24.92,25.04,24.48,24.72,1083700
ACOR,20070524,23.6,23.6,22.04,22.25,297200
ACPW,20070524,7.9,8.15,7.45,7.95,349300
ACTG,20070524,13.83,13.84,13.26,13.37,173500
ACTS,20070524,6.04,6.08,5.98,6,225200
ACXM,20070524,27.78,27.78,27.59,27.71,758900
ADBE,20070524,43.35,43.4,41.68,41.99,7227100
ADES,20070524,9.815,9.815,9.61,9.64,4900
ADI,20070524,36.25,36.52,35.22,35.39,8162800
ADP,20070524,42.5637,43.1871,42.5023,42.7744,2138000
ADRA,20070524,34.3,34.3,33.65,33.65,43800
ADRD,20070524,32.2,33,31.68,31.73,69300
ADRE,20070524,43.51,43.79,42.4,42.6,202900
ADRU,20070524,33.06,33.06,32.65,32.65,20700
ADSK,20070524,45.37,45.6,44.54,44.74,2234200
ADTN,20070524,26.21,26.33,25.6,25.77,1044000
AEHR,20070524,6.17,6.17,6.07,6.07,9600
AEIS,20070524,24.26,24.26,22.7,22.81,1268200
AEPI,20070524,46,46.37,43.84,44.16,31300
AETI,20070524,5.02,5.15,5.01,5.14,2800
AEZS,20070524,2220,2268,2208,2214,32600
AFAM,20070524,24.35,24.52,23.56,23.73,20100
AFSI,20070524,7.535,7.755,7.345,7.43,576500
AGEN,20070524,2.9,2.9,2.8,2.9,465000
AGII,20070524,33.17,33.81,32.64,32.74,228200
AGYS,20070524,22.01,22.01,21.08,21.31,426200
AHGP,20070524,28.73,29.19,27.61,28.02,74200
AHPI,20070524,6.2,6.2,6.2,6.2,1000
AIMC,20070524,16.68,16.81,16.23,16.29,38100
AINV,20070524,21.99,22,21.6,21.73,899600
AIRM,20070524,11.63,11.6933,11.47,11.61,232800
AIRT,20070524,8.2,8.5,8.2,8.22,36400
AIXG,20070524,8.11,8.15,7.86,7.9,73500
AKAM,20070524,43.56,44.5,42.36,42.52,4261500
AKRX,20070524,6.61,7,6.43,6.67,313500
ALCO,20070524,60.04,60.09,57.33,58.07,10800
ALGN,20070524,22.51,22.75,22.1,22.3,756900
ALGT,20070524,31.95,32.32,31.85,32.15,1869900
ALKS,20070524,17.4,17.54,16.91,16.96,891700
