<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080421,2.09,2.09,1.95,2.07,5500
AAON,20080421,5.6948,5.7778,5.6415,5.6681,62400
AAPL,20080421,23.1729,24.0714,23.1086,24.0229,37112500
AAWW,20080421,58.9,59.65,58.38,59.05,87500
ABAX,20080421,24.7,24.89,23.13,23.67,598800
ABCB,20080421,14.69,14.74,14.47,14.51,42500
ABCO,20080421,23.935,24.135,23.74,23.925,337100
ABMD,20080421,14.78,14.84,14.47,14.84,99000
ABTL,20080421,8.45,8.6,8.45,8.5,119700
ACAD,20080421,8.14,8.21,7.99,8.08,91400
ACAS,20080421,32.37,32.7,32,32.06,2015000
ACAT,20080421,6.65,7.1,6.64,7.04,72100
ACET,20080421,6.82,6.82,6.66,6.75,131800
ACFC,20080421,9.36,9.65,9.3,9.57,16400
ACGL,20080421,23.4233,23.6567,23.4033,23.4933,211300
ACHN,20080421,4,4,3.89,3.98,3800
ACIW,20080421,7.1867,7.3467,7.0167,7.33,466700
ACLS,20080421,21.72,21.8,21,21.48,657000
ACOR,20080421,19.72,21.09,19.72,20.95,592100
ACPW,20080421,8.15,8.15,7,7.15,320600
ACTG,20080421,6.19,6.25,5.98,6.2,68100
ACTS,20080421,3.2,3.2,3.15,3.17,110500
ACUR,20080421,8.99,9.48,8.75,9.34,44900
ACWI,20080421,53.26,53.45,52.47,52.84,59000
ACWX,20080421,54.05,54.05,53.58,53.95,3900
ACXM,20080421,10.55,10.72,10.51,10.64,232200
ADBE,20080421,36.01,36.73,35.85,36.66,5040300
ADES,20080421,5.435,5.585,5.41,5.445,13500
ADI,20080421,31.8,32.73,31.42,32.63,5122500
ADP,20080421,38.2791,38.4198,38.0773,38.3407,1579800
ADRA,20080421,32.75,33,32.6,32.96,22200
ADRD,20080421,29.72,29.93,29.62,29.88,12900
ADRE,20080421,53.6,54.38,53.48,54.31,285000
ADRU,20080421,30.11,30.11,30.02,30.02,1000
ADSK,20080421,33.07,33.83,32.65,33.75,2645300
ADTN,20080421,22.56,22.95,22.31,22.87,816100
AEHR,20080421,8.35,8.69,8.21,8.6,80000
AEIS,20080421,13.67,14.21,13.67,14.11,466100
AEPI,20080421,28.1,28.28,27.54,28.11,20500
AETI,20080421,5,5,4.8,4.85,3700
AEY,20080421,3.7,3.76,3.7,3.76,7600
AEZS,20080421,708,732,708,732,14000
AFAM,20080421,17,17.11,16.6,17.1,57700
AFSI,20080421,8.44,8.615,8.31,8.53,370100
AGEN,20080421,2.42,2.42,2.27,2.34,345500
AGII,20080421,34.47,34.61,33.94,34.43,69300
AGYS,20080421,10.16,10.33,9.99,10.3,102500
AHGP,20080421,24.38,24.7,23.55,23.82,31500
AHPI,20080421,6.29,6.29,5.8,6.29,5500
AIMC,20080421,13.96,14.09,13.88,14.01,158000
AINV,20080421,16.08,16.37,16.04,16.08,758100
AIRM,20080421,14.81,14.8333,14.4667,14.5633,149700
AIRT,20080421,9.36,9.46,9.25,9.35,9900
AIXG,20080421,14.25,14.25,14.03,14.22,77600
AKAM,20080421,31.73,33.31,31.21,33.12,6048300
AKRX,20080421,4.98,5.06,4.89,4.97,184800
ALCO,20080421,40.95,42.13,40.7,40.71,22200
ALGN,20080421,10.03,10.15,9.85,10.1,577100
ALGT,20080421,23.32,23.75,22.85,23.2,131100
ALKS,20080421,11.29,11.49,11.25,11.38,741800
ALLT,20080421,2.92,3,2.87,2.96,4500
ALNY,20080421,24.4,24.92,24.24,24.91,249800
ALOG,20080421,59.23,60.26,58.58,58.6,76000
ALOT,20080421,8.49,8.49,8.35,8.48,1100
ALSK,20080421,11.27,11.3,11.05,11.18,404000
ALXN,20080421,34.065,34.765,33.88,34.47,366100
AMAG,20080421,36.18,37.7,36,37.47,209900
