<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070423,4.87,5.42,4.85,5.35,52700
AAON,20070423,4.8675,4.9961,4.8675,4.9428,21300
AAPL,20070423,13.0843,13.4,13.06,13.3586,27903200
AAWW,20070423,59.6,59.96,59.36,59.54,65700
ABAX,20070423,25.44,25.44,24.55,24.84,252400
ABCB,20070423,24.89,25.2,24.71,24.87,17900
ABCO,20070423,25.445,25.455,25.09,25.175,85100
ABMD,20070423,13.7,13.89,13.16,13.88,206100
ABTL,20070423,17.4,17.5,16.7,16.75,125900
ACAD,20070423,14.51,14.69,14.26,14.45,433600
ACAS,20070423,47.47,47.92,47.34,47.62,1272400
ACAT,20070423,18.29,18.61,18.27,18.47,54300
ACET,20070423,8.36,8.51,8.07,8.39,21600
ACFC,20070423,19.72,19.77,19.41,19.41,8000
ACGL,20070423,23.6433,23.8533,23.4433,23.6767,314400
ACHN,20070423,6,6.1,5.64,5.79,22000
ACLS,20070423,29.84,30.48,29.8,30.08,1237300
ACOR,20070423,23.7,24.69,23.51,23.92,342000
ACPW,20070423,9.5,9.55,9.25,9.4,128500
ACTG,20070423,15.1,15.34,15.01,15.15,247800
ACTS,20070423,7.5,7.6,7.46,7.5,226900
ACXM,20070423,21.48,22.35,21.48,22.19,455100
ADBE,20070423,42.19,42.4,42.02,42.16,4665800
ADES,20070423,9.515,9.725,9.44,9.615,15200
ADI,20070423,38.42,38.63,38.12,38.2,2293400
ADP,20070423,39.2889,39.5083,39.0782,39.0956,2272000
ADRA,20070423,33.51,33.68,33.43,33.47,16100
ADRD,20070423,31.56,31.9,31.28,31.34,34900
ADRE,20070423,41.55,41.76,41.3,41.3,139800
ADRU,20070423,32.32,32.49,32.1,32.18,27900
ADSK,20070423,39.81,40.16,39.29,39.78,2392200
ADTN,20070423,25.78,26.62,25.42,26.42,1072100
AEHR,20070423,5.98,5.99,5.69,5.79,11400
AEIS,20070423,23.3,23.68,23.03,23.54,344900
AEPI,20070423,43.06,43.13,42.57,42.67,11400
AEZS,20070423,2394,2418,2340,2364,72100
AFAM,20070423,22.4,22.51,22.01,22.11,15800
AFSI,20070423,6.12,6.34,6.105,6.18,289500
AGEN,20070423,3.44,3.7,3.27,3.54,1437900
AGII,20070423,33.37,33.8,33.2,33.5,133500
AGYS,20070423,21.75,22.48,21.68,22.38,245800
AHGP,20070423,25.65,26,25.43,25.89,52000
AHPI,20070423,6.49,6.49,6.21,6.41,3000
AIMC,20070423,16.05,16.51,16.05,16.47,79000
