<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20091015,1.37,1.72,1.12,1.4,404988
AAON,20091015,5.5911,5.6445,5.3778,5.5763,355280
AAPL,20091015,27.09,27.2743,27.0757,27.2229,13341200
AAWW,20091015,34.41,37.23,33.93,36.9,1629969
AAXJ,20091015,54.55,54.89,54.27,54.89,522500
ABAX,20091015,26.43,26.46,23.86,24.61,1671290
ABCB,20091015,7.01,7.07,6.6,6.66,76572
ABCO,20091015,13.095,13.365,12.835,13.04,393290
ABIO,20091015,139.86,142.8,136.5,139.44,147183
ABMD,20091015,9.85,10.99,9.85,10.84,1079135
ABTL,20091015,3.15,3.2,3.05,3.05,32500
ACAD,20091015,1.85,1.87,1.81,1.82,504600
ACAS,20091015,3.28,3.28,3.2,3.25,2932700
ACAT,20091015,6.67,7.86,6.59,7.45,144294
ACET,20091015,6.58,6.69,6.48,6.52,421550
ACFC,20091015,1.95,1.97,1.9,1.9,1242
ACGL,20091015,23.16,23.5233,22.9,23.4667,2018613
ACHN,20091015,1.89,2.24,1.52,1.96,687406
ACIW,20091015,5.7,6.03,5.6733,5.8967,1548317
ACLS,20091015,5.36,7.12,5.16,6.2,15449959
ACOR,20091015,25.07,26,24.26,24.65,13159300
ACPW,20091015,5.8,6.2,5.75,6.2,632800
ACTG,20091015,8.68,9.64,8.68,9.25,915538
ACTS,20091015,2.68,2.8,2.64,2.76,960052
ACUR,20091015,4.93,5.02,4.58,4.59,82326
ACWI,20091015,42.04,42.42,42.02,42.42,123500
ACWX,20091015,41.39,41.73,41.39,41.73,31600
ACXM,20091015,9.98,10.08,9.53,9.94,2493550
ADBE,20091015,35.08,35.85,35.07,35.75,8063500
ADES,20091015,1.7,1.815,1.65,1.66,57711
ADI,20091015,28.59,28.62,28.03,28.16,3887900
ADP,20091015,35.5312,35.8823,35.3291,35.8649,3985800
ADRA,20091015,24.89,25.44,24.83,25.3,28195
ADRD,20091015,21.49,22.06,21.33,22,78815
ADRE,20091015,43.93,44.12,43.61,44.08,163000
ADRU,20091015,21.55,22.03,21.29,22.03,13138
ADSK,20091015,25.05,25.56,24.89,25.49,3548900
ADTN,20091015,24.99,26.14,24.1,25.34,15955776
AEHR,20091015,1.15,1.29,1.14,1.26,41000
AEIS,20091015,14.1,14.53,13.77,14.2,1662888
AEPI,20091015,37.78,38.93,36.96,38.65,209465
AETI,20091015,2.3,2.42,2.26,2.42,35300
AEY,20091015,2.25,2.29,2.25,2.27,6300
AEZS,20091015,726,726,678,690,1311788
AFAM,20091015,32.31,32.48,31.43,31.89,121900
AFSI,20091015,5.895,5.97,5.72,5.82,782383
AGEN,20091015,2.1,2.15,2.08,2.15,1233200
AGII,20091015,34.98,36.21,34.91,35.96,675764
