<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080425,2.02,2.19,2.02,2.03,3200
AAON,20080425,5.5555,5.6385,5.4341,5.5615,49900
AAPL,20080425,24.3857,24.4429,23.7743,24.2471,35445400
AAWW,20080425,59.33,59.74,59.16,59.5,263400
ABAX,20080425,23.87,24.1,23.05,23.79,225800
ABCB,20080425,15.25,15.91,15.06,15.75,23600
ABCO,20080425,22.3,22.605,22.13,22.475,291700
ABMD,20080425,15.15,15.15,14.6,14.76,97400
ABTL,20080425,8.5,9.7,8.15,9.5,109600
ACAD,20080425,8.08,8.1,7.91,8.01,233100
ACAS,20080425,30.99,31.25,30.32,31.11,2062000
ACAT,20080425,7.01,7.64,7.01,7.49,300800
ACET,20080425,6.85,7.05,6.85,7.05,5800
ACFC,20080425,8.63,8.88,8.51,8.86,6900
ACGL,20080425,24.3333,24.4067,23.8167,24.2133,628400
ACHN,20080425,4.02,4.05,3.96,3.96,5200
ACIW,20080425,7.2967,7.3633,7.0967,7.29,232200
ACLS,20080425,21.2,21.2,20.8,21.04,415900
ACOR,20080425,22.09,22.62,22,22.34,289900
ACPW,20080425,6.5,7,6.4,6.75,224900
ACTG,20080425,6,6.02,5.19,5.57,475100
ACTS,20080425,3.5,3.93,3.5,3.9,389300
ACUR,20080425,9.25,9.7,9.05,9.15,7800
ACWI,20080425,52.88,52.88,52.57,52.72,1600
ACWX,20080425,53.65,53.65,53.55,53.55,2800
ACXM,20080425,11.63,11.9,11.63,11.84,205300
ADBE,20080425,37.41,37.58,36.32,36.89,4628200
ADES,20080425,5.11,5.11,5.005,5.105,12900
ADI,20080425,32.36,32.5,31.64,32.2,3160500
ADP,20080425,38.7358,38.7445,38.2704,38.7005,2601400
ADRA,20080425,33.06,33.41,33.03,33.38,13500
ADRD,20080425,29.99,30.06,29.76,30.06,12100
ADRE,20080425,54.8,54.8,53.07,53.7,285800
ADRU,20080425,30.02,30.29,30.02,30.28,3500
ADSK,20080425,37.77,39.5,37.42,39.38,5152200
ADTN,20080425,23.37,23.58,22.97,23.51,978000
AEHR,20080425,8.53,8.67,8.21,8.37,40400
AEIS,20080425,14.43,15.09,14,14.93,1834000
AEPI,20080425,27.92,28.28,27.56,28.25,23600
AETI,20080425,4.83,4.99,4.81,4.95,3800
AEY,20080425,3.75,3.81,3.75,3.79,19500
AEZS,20080425,732,768,732,762,8400
AFAM,20080425,18.97,19.11,18.64,18.96,39500
AFSI,20080425,8.105,8.105,7.85,7.945,190100
AGEN,20080425,2.25,2.26,2.19,2.22,256400
AGII,20080425,35.01,35.48,34.66,35.16,55500
AGYS,20080425,10.42,10.59,10.16,10.47,93900
AHGP,20080425,24.47,24.69,24.05,24.53,11700
AHPI,20080425,6,6,6,6,0
AIMC,20080425,14.24,14.34,14.13,14.32,115100
AINV,20080425,16.28,16.59,16.13,16.55,653200
AIRM,20080425,13.55,13.71,13.42,13.51,237700
AIRT,20080425,9.58,9.65,9.18,9.32,2700
AIXG,20080425,15.58,15.7,15.27,15.5,111500
AKAM,20080425,34.64,35.17,33.88,34.88,3064100
AKRX,20080425,4.88,4.9,4.6,4.82,178700
ALCO,20080425,39.88,40,39.03,39.99,7700
ALGN,20080425,9.94,10.05,9.89,10,1236100
ALGT,20080425,20.28,20.56,19.65,20.1,99400
ALKS,20080425,11.48,11.61,11.18,11.43,850700
ALLT,20080425,3.3,3.32,3.24,3.28,24900
ALNY,20080425,25.9,25.9,24.6,25.04,385500
ALOG,20080425,58.54,59.47,56.91,57.84,102300
ALOT,20080425,8.46,8.46,8.46,8.46,0
ALSK,20080425,10.97,11.31,10.82,11.3,405100
ALXN,20080425,34.89,35.5,34.115,34.555,493400
AMAG,20080425,39.79,40.36,39.42,39.55,653600
AMAT,20080425,19.36,19.46,18.83,19.1,17601200
AMCC,20080425,8.77,8.77,8.51,8.64,991800
AMCN,20080425,18,18.75,17.93,18.66,195100
AMD,20080425,6.09,6.1,5.93,6.06,11079500
AMED,20080425,46.05,46.99,45.78,46.63,389900
AMGN,20080425,42.37,42.43,41.55,42.25,11555900
AMKR,20080425,9.27,9.82,9.26,9.79,5537600
AMNB,20080425,20.24,20.24,19.41,19.61,1400
AMOT,20080425,4.47,4.74,4.45,4.56,2900
AMOV,20080425,29.245,29.5,27.5,28.19,28500
AMPH,20080425,21.89,22,21.74,21.9,10800
AMRB,20080425,15.19,15.19,15.04,15.04,600
AMRI,20080425,12.04,12.04,11.75,11.91,75900
AMRN,20080425,2.83,3.03,2.81,3.03,17900
AMSC,20080425,260.1,267.1,255.2,263.2,301500
AMSF,20080425,14.48,14.48,14.02,14.25,104300
AMSG,20080425,24.78,25.19,24.68,25.04,172400
AMSWA,20080425,6.35,6.35,6.15,6.25,70000
AMTD,20080425,18.18,18.59,17.95,18.44,3132900
AMWD,20080425,21.09,21.28,20.65,21,58500
AMZN,20080425,77.81,81.32,77.26,80.86,9458200
ANAT,20080425,108.64,110.6,107.36,110.6,8900
ANCX,20080425,7,7.12,7,7.12,2000
ANDE,20080425,28.9933,30.6333,28.74,30.42,281000
ANGO,20080425,13.68,13.98,13.56,13.79,164800
ANIK,20080425,8.85,9.08,8.61,8.84,33000
ANSS,20080425,40.73,40.73,39.17,40.03,589900
APEI,20080425,30.86,31.14,30.48,30.69,112200
APOG,20080425,20.91,21.72,20.91,21.43,471800
APOL,20080425,47.45,48.61,47.11,47.95,2419800
APPY,20080425,195.36,206.88,194.88,201.6,315100
ARAY,20080425,7.16,8,7.16,7.88,798200
ARCC,20080425,11.22,11.27,11,11.03,810100
ARCI,20080425,5.83,5.87,5.61,5.85,2100
ARCW,20080425,1.96,1.96,1.96,1.96,600
AREX,20080425,18.38,19.04,17.4,18.5,273200
ARIA,20080425,3.14,3.18,3.04,3.07,377000
ARII,20080425,21,21.2,20.4,20.86,132400
ARKR,20080425,25.95,27,25.92,26.18,4300
ARLP,20080425,19.4,20.095,19.265,19.905,75500
ARNA,20080425,5.88,5.88,5.67,5.76,868300
AROW,20080425,23.66,23.66,23.18,23.35,7700
ARQL,20080425,3.99,4.02,3.7,3.86,182600
ARRS,20080425,6.9,7.16,6.7,7.11,2168700
ARRY,20080425,6.78,6.78,6.41,6.43,109900
ARTNA,20080425,18.7,18.7,18.2,18.7,2700
ARTW,20080425,23.85,24.39,23.73,24.2,1700
ARTX,20080425,2.18,2.23,2.18,2.22,7800
ARWR,20080425,2.99,3,2.86,2.95,40500
ASFI,20080425,14.84,15.21,14.39,14.74,230600
ASML,20080425,29.68,29.68,28.86,29.39,3740700
ASRV,20080425,2.87,2.87,2.77,2.8,10500
ASRVP,20080425,25.5,25.5,24.46,24.46,200
ASTE,20080425,36.56,37.14,35.01,35.5,276500
ASUR,20080425,0.3067,0.34,0.3067,0.3067,31300
ASYS,20080425,13,13.29,12.73,12.77,34200
ATAI,20080425,10.51,10.94,10.5,10.5,4300
ATEC,20080425,63.12,63.12,57.12,59.4,79300
ATHN,20080425,23.65,24.75,23.41,24.12,385500
ATHX,20080425,2.75,2.75,2.75,2.75,3000
ATLO,20080425,20,20,20,20,800
ATNI,20080425,32.56,32.58,31.77,32.24,82100
ATRC,20080425,12.79,13.24,12.79,13.24,3500
ATRI,20080425,111.25,113.75,110.01,110.01,1800
ATRO,20080425,14.1333,14.575,14.0833,14.4667,45400
ATVI,20080425,13.66,13.725,13.52,13.67,4250600
AUBN,20080425,23.25,23.25,23.25,23.25,0
AUDC,20080425,3.99,3.99,3.85,3.99,76100
AVAV,20080425,24.04,24.26,23.63,24.25,94100
AVID,20080425,22.16,22.89,20.46,20.97,2317700
AWRE,20080425,3.14,3.71,3.12,3.36,90000
