<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20091106,1.23,1.23,1.23,1.23,10000
AAON,20091106,5.6237,5.7778,5.6207,5.7541,89300
AAPL,20091106,27.5014,27.8843,27.4857,27.7629,10543900
AAWW,20091106,26.58,27.35,26.32,27.19,527100
AAXJ,20091106,52.99,53.46,52.82,53.25,196400
ABAX,20091106,23.19,23.52,22.83,23.05,55900
ABCB,20091106,5.1,5.55,5.1,5.31,49400
ABCO,20091106,12.9,12.985,12.675,12.87,46600
ABIO,20091106,113.4,117.6,113.4,117.6,7200
ABMD,20091106,9.57,9.63,9.16,9.37,513700
ABTL,20091106,3.9,4.05,3.8,4.05,20200
ACAD,20091106,1.33,1.44,1.3,1.33,270300
ACAS,20091106,3.05,3.09,2.9,2.94,3778200
ACAT,20091106,6.23,6.6,6.23,6.43,39000
ACET,20091106,5.7,5.9,5.57,5.84,177700
ACFC,20091106,1.34,1.68,1.34,1.55,7800
ACGL,20091106,22.4733,22.9567,22.4733,22.9367,443900
ACHN,20091106,1.5,1.76,1.5,1.71,25400
ACIW,20091106,5.4267,5.5633,5.2867,5.3833,104000
ACLS,20091106,3.64,4.88,3.64,4.68,4038300
ACOR,20091106,23.42,23.78,23.08,23.78,376500
ACPW,20091106,5.8,6.2,5.8,5.9,172500
ACTG,20091106,8.14,8.31,8.04,8.3,163500
ACTS,20091106,2.3,2.33,2.15,2.33,365300
ACUR,20091106,4.17,4.26,4.15,4.21,7400
ACWI,20091106,41.06,41.36,40.89,41.28,45900
ACWX,20091106,39.8,40.2,39.8,40.16,121700
ACXM,20091106,11.71,11.94,11.58,11.82,401100
ADBE,20091106,34.59,35.19,34.38,34.65,3693800
ADES,20091106,1.085,1.1,1.075,1.095,96100
ADI,20091106,26.71,27.03,26.38,26.52,3521700
ADP,20091106,36.6111,37.1555,36.453,37.1555,2853700
ADRA,20091106,24.48,24.62,24.3,24.59,7000
ADRD,20091106,21.08,21.37,21.08,21.37,5700
ADRE,20091106,42.66,43.19,42.52,42.91,109500
ADRU,20091106,21.15,21.21,21.15,21.21,1300
ADSK,20091106,26.04,26.49,25.68,26.49,1626900
ADTN,20091106,23.36,23.76,23.01,23.46,377800
ADUS,20091106,8.26,8.57,8.07,8.51,32600
