<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080218,1.48,1.48,1.48,1.48,0
AAON,20080218,4.9511,4.9511,4.9511,4.9511,0
AAPL,20080218,17.8043,17.8043,17.8043,17.8043,0
AAWW,20080218,48.55,48.55,48.55,48.55,0
ABAX,20080218,28.16,28.16,28.16,28.16,0
ABCB,20080218,15.22,15.22,15.22,15.22,0
ABCO,20080218,27.96,27.96,27.96,27.96,0
ABMD,20080218,14.85,14.85,14.85,14.85,0
ABTL,20080218,13.8,13.8,13.8,13.8,0
ACAD,20080218,10.52,10.52,10.52,10.52,0
ACAS,20080218,34.31,34.31,34.31,34.31,0
ACAT,20080218,8.67,8.67,8.67,8.67,0
ACET,20080218,6.72,6.72,6.72,6.72,0
ACFC,20080218,9.99,9.99,9.99,9.99,0
ACGL,20080218,23.6067,23.6067,23.6067,23.6067,0
ACHN,20080218,4.81,4.81,4.81,4.81,0
ACIW,20080218,5.2233,5.2233,5.2233,5.2233,0
ACLS,20080218,20.56,20.56,20.56,20.56,0
ACOR,20080218,23.5,23.5,23.5,23.5,0
ACPW,20080218,9.9,9.9,9.9,9.9,0
ACTG,20080218,6.84,6.84,6.84,6.84,0
ACTS,20080218,3.56,3.56,3.56,3.56,0
ACUR,20080218,7.75,7.75,7.75,7.75,0
ACXM,20080218,12.87,12.87,12.87,12.87,0
ADBE,20080218,34.67,34.67,34.67,34.67,0
ADES,20080218,4.975,4.975,4.975,4.975,0
ADI,20080218,27.93,27.93,27.93,27.93,0
ADP,20080218,34.8903,34.8903,34.8903,34.8903,0
ADRA,20080218,31.82,31.82,31.82,31.82,0
ADRD,20080218,28.03,28.03,28.03,28.03,0
ADRE,20080218,51.23,51.23,51.23,51.23,0
ADRU,20080218,28.24,28.24,28.24,28.24,0
ADSK,20080218,38.15,38.15,38.15,38.15,0
ADTN,20080218,19.2,19.2,19.2,19.2,0
AEHR,20080218,7.5,7.5,7.5,7.5,0
AEIS,20080218,12.19,12.19,12.19,12.19,0
AEPI,20080218,31.15,31.15,31.15,31.15,0
AETI,20080218,4.09,4.09,4.09,4.09,0
AEY,20080218,4.42,4.42,4.42,4.42,0
AEZS,20080218,966,966,966,966,0
AFAM,20080218,20,20,20,20,0
AFSI,20080218,7.51,7.51,7.51,7.51,0
AGEN,20080218,2.11,2.11,2.11,2.11,0
AGII,20080218,38.04,38.04,38.04,38.04,0
AGYS,20080218,12.15,12.15,12.15,12.15,0
AHGP,20080218,23.73,23.73,23.73,23.73,0
AHPI,20080218,6.04,6.04,6.04,6.04,0
AIMC,20080218,12.96,12.96,12.96,12.96,0
AINV,20080218,15.01,15.01,15.01,15.01,0
AIRM,20080218,14.6533,14.6533,14.6533,14.6533,0
AIRT,20080218,11.9,11.9,11.9,11.9,0
AIXG,20080218,12.27,12.27,12.27,12.27,0
AKAM,20080218,33.77,33.77,33.77,33.77,0
AKRX,20080218,6.75,6.75,6.75,6.75,0
ALCO,20080218,41.66,41.66,41.66,41.66,0
ALGN,20080218,13.02,13.02,13.02,13.02,0
ALGT,20080218,27.89,27.89,27.89,27.89,0
ALKS,20080218,12.89,12.89,12.89,12.89,0
ALLT,20080218,2.94,2.94,2.94,2.94,0
ALNY,20080218,33.75,33.75,33.75,33.75,0
ALOG,20080218,56.82,56.82,56.82,56.82,0
ALOT,20080218,9.8,9.8,9.8,9.8,0
ALSK,20080218,13.02,13.02,13.02,13.02,0
ALXN,20080218,32.99,32.99,32.99,32.99,0
AMAG,20080218,51.4,51.4,51.4,51.4,0
AMAT,20080218,19.04,19.04,19.04,19.04,0
AMCC,20080218,7.68,7.68,7.68,7.68,0
AMCN,20080218,18.64,18.64,18.64,18.64,0
AMD,20080218,6.45,6.45,6.45,6.45,0
AMED,20080218,43.36,43.36,43.36,43.36,0
AMGN,20080218,46.64,46.64,46.64,46.64,0
AMKR,20080218,11.26,11.26,11.26,11.26,0
AMNB,20080218,21.8,21.8,21.8,21.8,0
AMOT,20080218,4.88,4.88,4.88,4.88,0
AMOV,20080218,30.125,30.125,30.125,30.125,0
AMPH,20080218,17.28,17.28,17.28,17.28,0
AMRB,20080218,17.26,17.26,17.26,17.26,0
AMRI,20080218,10.53,10.53,10.53,10.53,0
AMRN,20080218,0.23,0.23,0.23,0.23,0
AMSC,20080218,203,203,203,203,0
AMSF,20080218,14.72,14.72,14.72,14.72,0
AMSG,20080218,24.85,24.85,24.85,24.85,0
AMSWA,20080218,8.43,8.43,8.43,8.43,0
AMTD,20080218,18.15,18.15,18.15,18.15,0
AMWD,20080218,19.76,19.76,19.76,19.76,0
AMZN,20080218,72.96,72.96,72.96,72.96,0
ANAT,20080218,120,120,120,120,0
ANCX,20080218,7.35,7.35,7.35,7.35,0
ANDE,20080218,29.9267,29.9267,29.9267,29.9267,0
ANGO,20080218,18.05,18.05,18.05,18.05,0
ANIK,20080218,12.16,12.16,12.16,12.16,0
ANSS,20080218,34.62,34.62,34.62,34.62,0
APEI,20080218,36,36,36,36,0
APOG,20080218,16.56,16.56,16.56,16.56,0
APOL,20080218,69.49,69.49,69.49,69.49,0
APPY,20080218,292.32,292.32,292.32,292.32,0
ARAY,20080218,10.48,10.48,10.48,10.48,0
ARCC,20080218,12.82,12.82,12.82,12.82,0
ARCI,20080218,5.86,5.86,5.86,5.86,0
ARCW,20080218,1.8,1.8,1.8,1.8,0
AREX,20080218,14.24,14.24,14.24,14.24,0
ARIA,20080218,3.24,3.24,3.24,3.24,0
ARII,20080218,21.66,21.66,21.66,21.66,0
ARKR,20080218,32.1,32.1,32.1,32.1,0
ARLP,20080218,19.33,19.33,19.33,19.33,0
ARNA,20080218,6.81,6.81,6.81,6.81,0
AROW,20080218,21.4,21.4,21.4,21.4,0
ARQL,20080218,5.17,5.17,5.17,5.17,0
ARRS,20080218,5.5,5.5,5.5,5.5,0
ARRY,20080218,5.6,5.6,5.6,5.6,0
ARTNA,20080218,18.71,18.71,18.71,18.71,0
ARTW,20080218,27.2,27.2,27.2,27.2,0
ARTX,20080218,1.77,1.77,1.77,1.77,0
ARWR,20080218,2.29,2.29,2.29,2.29,0
ASFI,20080218,17.39,17.39,17.39,17.39,0
ASML,20080218,24.73,24.73,24.73,24.73,0
ASRV,20080218,2.85,2.85,2.85,2.85,0
ASRVP,20080218,24.52,24.52,24.52,24.52,0
ASTE,20080218,31.04,31.04,31.04,31.04,0
ASUR,20080218,0.4467,0.4467,0.4467,0.4467,0
ASYS,20080218,11.94,11.94,11.94,11.94,0
ATAI,20080218,9,9,9,9,0
ATEC,20080218,74.52,74.52,74.52,74.52,0
ATHN,20080218,32.25,32.25,32.25,32.25,0
ATHX,20080218,4,4,4,4,0
ATLO,20080218,19.21,19.21,19.21,19.21,0
ATNI,20080218,33.92,33.92,33.92,33.92,0
ATRC,20080218,13.64,13.64,13.64,13.64,0
ATRI,20080218,127.75,127.75,127.75,127.75,0
ATRO,20080218,18.6667,18.6667,18.6667,18.6667,0
ATTU,20080218,0.4,0.4,0.4,0.4,0
ATVI,20080218,13.495,13.495,13.495,13.495,0
AUBN,20080218,21.25,21.25,21.25,21.25,0
AUDC,20080218,4.47,4.47,4.47,4.47,0
AVAV,20080218,23.1,23.1,23.1,23.1,0
AVID,20080218,22.06,22.06,22.06,22.06,0
AWRE,20080218,3.92,3.92,3.92,3.92,0
AXTI,20080218,5.27,5.27,5.27,5.27,0
AZPN,20080218,12.71,12.71,12.71,12.71,0
BABY,20080218,18.03,18.03,18.03,18.03,0
BANF,20080218,43.23,43.23,43.23,43.23,0
BANFP,20080218,24.96,24.96,24.96,24.96,0
BANR,20080218,165.2,165.2,165.2,165.2,0
BASI,20080218,6.04,6.04,6.04,6.04,0
BBBY,20080218,29.25,29.25,29.25,29.25,0
BBGI,20080218,5.42,5.42,5.42,5.42,0
BBOX,20080218,31.22,31.22,31.22,31.22,0
BBRY,20080218,95.19,95.19,95.19,95.19,0
BBSI,20080218,16.02,16.02,16.02,16.02,0
BCBP,20080218,15.2,15.2,15.2,15.2,0
BCPC,20080218,14.2867,14.2867,14.2867,14.2867,0
BCRX,20080218,3.99,3.99,3.99,3.99,0
BDSI,20080218,2.46,2.46,2.46,2.46,0
BEAV,20080218,38.04,38.04,38.04,38.04,0
BEBE,20080218,12.72,12.72,12.72,12.72,0
BECN,20080218,8.96,8.96,8.96,8.96,0
BELFA,20080218,30.3,30.3,30.3,30.3,0
BELFB,20080218,27.57,27.57,27.57,27.57,0
BFIN,20080218,15.5,15.5,15.5,15.5,0
BGFV,20080218,12.11,12.11,12.11,12.11,0
BIDU,20080218,25.91,25.91,25.91,25.91,0
BIIB,20080218,62.2,62.2,62.2,62.2,0
BIOS,20080218,6.67,6.67,6.67,6.67,0
BJRI,20080218,13.67,13.67,13.67,13.67,0
BKCC,20080218,13.47,13.47,13.47,13.47,0
BKMU,20080218,11.45,11.45,11.45,11.45,0
BKSC,20080218,13.9,13.9,13.9,13.9,0
BLDP,20080218,4.87,4.87,4.87,4.87,0
BLDR,20080218,6.57,6.57,6.57,6.57,0
BLKB,20080218,25.41,25.41,25.41,25.41,0
BLUE,20080218,0.81,0.81,0.81,0.81,0
BMRC,20080218,30.48,30.48,30.48,30.48,0
BMRN,20080218,40.02,40.02,40.02,40.02,0
BMTC,20080218,19.58,19.58,19.58,19.58,0
BNCL,20080218,9.37,9.37,9.37,9.37,0
BNCN,20080218,15,15,15,15,0
BNSO,20080218,2.2,2.2,2.2,2.2,0
BOBE,20080218,28.71,28.71,28.71,28.71,0
BOCH,20080218,8.17,8.17,8.17,8.17,0
BOFI,20080218,1.75,1.75,1.75,1.75,0
BOKF,20080218,52.09,52.09,52.09,52.09,0
BONT,20080218,6.8,6.8,6.8,6.8,0
BOOM,20080218,57.11,57.11,57.11,57.11,0
BOSC,20080218,7.56,7.56,7.56,7.56,0
BPFH,20080218,20.37,20.37,20.37,20.37,0
BPOP,20080218,123.3,123.3,123.3,123.3,0
BPOPM,20080218,24.28,24.28,24.28,24.28,0
