<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130923,4,4.04,3.9,4.03,15200
AAON,20130923,17.62,17.62,17.2333,17.4333,71800
AAPL,20130923,70.8714,70.9871,68.9429,70.0914,27125400
AAWW,20130923,46.08,46.54,45.72,45.92,176600
AAXJ,20130923,59.69,60.03,59.63,59.87,556200
ABAX,20130923,41.58,42.14,41.29,41.85,143600
ABCB,20130923,18.86,18.97,18.74,18.94,51600
ABCD,20130923,1.62,1.62,1.56,1.59,11800
ABCO,20130923,60.4,60.4,58.87,60.01,186300
ABIO,20130923,10.29,10.36,9.59,9.8,1323100
ABMD,20130923,21.33,21.4,18.75,18.88,1514900
ABTL,20130923,7.41,7.58,7.25,7.48,63300
ACAD,20130923,25.1,25.2,24.01,24.62,1890500
ACAS,20130923,13.21,13.47,13.21,13.28,1889300
ACAT,20130923,57.95,58.5,57.02,58.35,66100
ACET,20130923,14.79,15.38,14.79,15.36,452300
ACFC,20130923,3.85,3.85,3.85,3.85,900
ACGL,20130923,53.94,54.12,53.72,53.81,588600
ACHC,20130923,39.26,39.8,38.23,39.67,293700
ACHN,20130923,7.33,7.43,7.1,7.41,1269900
ACIW,20130923,17.6567,17.7367,17.53,17.67,224700
ACLS,20130923,8.84,8.84,8.28,8.52,693500
ACNB,20130923,17.06,17.06,17.06,17.06,0
ACOR,20130923,35.12,35.42,34.54,35.35,153200
ACPW,20130923,2.88,2.9,2.83,2.83,37600
ACRX,20130923,11.06,11.52,10.86,11.22,951700
ACST,20130923,23.7,24.6,23.3,24.4,25400
ACTG,20130923,22.76,23.1,22.7,22.93,373300
ACTS,20130923,2.15,2.41,2.15,2.4,87200
ACUR,20130923,1.44,1.5,1.44,1.49,271800
ACWI,20130923,54.52,54.71,54.32,54.54,1546500
ACWX,20130923,45.4,45.43,45.2,45.35,199900
ACXM,20130923,26.38,26.59,26.16,26.28,364200
ADBE,20130923,52.07,52.47,51.62,51.8,3183400
ADES,20130923,21.445,21.445,20.2,21.065,47400
ADHD,20130923,15.77,15.77,15.51,15.68,3200
ADI,20130923,48.09,48.23,47.44,47.56,1542900
ADP,20130923,65.1448,65.5135,63.8368,64.2055,3038800
ADRA,20130923,29.3,29.43,29.3,29.37,2600
ADRD,20130923,23.94,23.94,23.72,23.89,4800
ADRE,20130923,37.69,37.96,37.65,37.84,9600
ADRU,20130923,23.34,23.38,23.34,23.37,5600
ADSK,20130923,40.57,41.14,40.35,40.76,3129700
ADTN,20130923,26.7,27.11,26.52,26.78,218500
ADUS,20130923,27.91,27.91,26.36,27.67,101000
AEGN,20130923,24.11,24.28,23.76,24.01,270800
AEGR,20130923,85.15,86.14,82.02,83.75,451300
AEHR,20130923,1.76,1.79,1.71,1.79,11500
AEIS,20130923,17.53,17.68,17.33,17.55,291800
AEPI,20130923,72.72,73.38,70.88,70.95,262300
AETI,20130923,6.81,6.95,6.7,6.8,16900
AEY,20130923,2.48,2.5,2.45,2.45,9700
AEZS,20130923,153,157,152,153,135400
AFAM,20130923,19.27,19.31,19,19.23,34000
AFH,20130923,9.91,10.2,9.91,10.2,9500
AFSI,20130923,19.175,19.205,18.92,19.04,330900
AGEN,20130923,2.87,2.88,2.75,2.77,397100
AGII,20130923,42.29,42.68,41.72,42.41,74900
AGIIL,20130923,22.15,22.22,21.93,22.08,9800
AGIO,20130923,27.17,27.17,25.03,26.09,362400
AGNC,20130923,23.17,23.73,23.17,23.71,5493600
AGNCP,20130923,25.74,25.95,25.65,25.9,47800
AGYS,20130923,12.23,12.33,12.09,12.29,23200
AHGP,20130923,61.4,61.4,60,61.06,125700
AHPI,20130923,2.47,2.47,2.4,2.4,5900
AIMC,20130923,26.85,27.22,26.75,27.13,52100
AINV,20130923,8.1,8.15,8.05,8.11,1331300
AIQ,20130923,24.5,24.92,24.05,24.74,42900
AIRM,20130923,42.13,42.13,41.01,41.9,171500
AIRT,20130923,11,11.05,10.76,11.05,700
AIXG,20130923,17.41,17.43,17.23,17.37,47600
AKAM,20130923,52.69,52.95,51.89,51.98,3218300
AKRX,20130923,18.59,18.87,18.17,18.67,480900
ALCO,20130923,42.72,43.69,42.72,43.58,3500
ALGN,20130923,47.45,47.7,47.2,47.45,930800
ALGT,20130923,97.23,97.43,94.76,97.23,105500
ALIM,20130923,3.74,3.85,3.72,3.82,17100
ALKS,20130923,35.07,35.07,33.51,33.58,640300
ALLT,20130923,13.08,13.16,12.74,13,365700
ALNY,20130923,57.28,63.84,56.72,63.05,1493000
ALOG,20130923,82.3,83.02,80.27,80.95,47900
ALOT,20130923,11.9,11.9,11.9,11.9,5300
ALSK,20130923,2.58,2.6,2.5,2.54,540300
ALXN,20130923,113.94,114.37,112.28,112.5,880900
AMAG,20130923,26.33,26.96,25.72,26.51,70100
