<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090120,0.75,0.75,0.75,0.75,4900
AAON,20090120,5.5141,5.5407,5.0578,5.0755,117000
AAPL,20090120,11.7043,11.7143,11.1714,11.1714,32886800
AAWW,20090120,17.75,17.8,16.28,16.45,225800
AAXJ,20090120,30.84,30.84,29.29,29.51,38500
ABAX,20090120,14.86,15.09,13.92,14.03,294500
ABCB,20090120,9.49,9.49,7.68,7.68,44100
ABCO,20090120,10.315,10.83,10.035,10.045,99700
ABMD,20090120,12.83,13.02,12.19,12.24,257600
ABTL,20090120,2,2.4,1.9,2,24600
ACAD,20090120,1.16,1.19,1.03,1.05,48100
ACAS,20090120,4.33,4.53,3.62,3.66,3806100
ACAT,20090120,5,5.06,4.86,4.94,36400
ACET,20090120,10.22,10.31,9.09,9.19,136300
ACFC,20090120,4.27,4.27,3.92,4.11,10100
ACGL,20090120,22.4233,23.1533,21.5133,21.5133,562400
ACHN,20090120,1,1,0.93,0.93,6300
ACIW,20090120,5.87,6.0067,5.6267,5.6467,599300
ACLS,20090120,1.72,1.72,1.4,1.4,498800
ACOR,20090120,23.36,23.84,22.11,22.12,395100
ACPW,20090120,2,2,1.7,1.8,50700
ACTG,20090120,3,3.15,2.95,2.97,47400
ACTS,20090120,1.5,1.54,1.48,1.52,388300
ACUR,20090120,5.79,5.8,5.49,5.5,14600
ACWI,20090120,29.51,29.51,27.87,27.97,557200
ACWX,20090120,27.25,27.25,25.72,25.76,327400
ACXM,20090120,8.86,9.1,7.92,7.92,494900
ADBE,20090120,21.01,21.1,19.34,19.39,8847000
ADES,20090120,2.85,2.985,2.755,2.95,13100
ADI,20090120,19.64,19.77,18.76,18.77,5204900
ADP,20090120,34.662,35.0921,33.0026,33.0466,7962100
ADRA,20090120,18.5,18.5,17.64,17.64,41000
ADRD,20090120,15.22,15.22,14.69,14.7,138700
ADRE,20090120,25.79,25.79,24.3,24.3,289300
ADRU,20090120,14.62,14.63,14.15,14.15,11000
ADSK,20090120,16.14,16.31,15.71,15.72,6772400
ADTN,20090120,15.09,15.48,14.22,14.49,1622100
AEHR,20090120,1.89,1.89,1.58,1.59,59200
AEIS,20090120,9.01,9.03,8.15,8.2,274600
AEPI,20090120,15.04,15.27,13.48,14.02,24100
AETI,20090120,2.36,2.36,2.36,2.36,0
AEY,20090120,1.62,1.69,1.55,1.55,5700
AEZS,20090120,318,318,312,312,2600
AFAM,20090120,38.7,40,38.04,38.72,283700
AFSI,20090120,5.425,5.515,4.875,4.88,214100
AGEN,20090120,0.36,0.39,0.32,0.36,113100
AGII,20090120,32.99,33.22,31.14,31.15,137700
AGNC,20090120,20.51,21,19.83,19.86,157100
AGYS,20090120,4.71,4.78,3.61,3.63,94400
AHGP,20090120,16.6,17.16,16.34,16.43,23200
AHPI,20090120,4.27,4.28,4.27,4.27,1600
AIMC,20090120,8.22,8.35,6.95,6.99,119900
AINV,20090120,7.82,7.87,6.87,6.87,1631600
AIRM,20090120,6.3767,6.3767,5.9633,6.0433,297700
AIRT,20090120,5.84,6.36,5.68,5.68,17100
AIXG,20090120,4.77,4.8,4.5,4.5,33300
AKAM,20090120,13.17,13.24,12.35,12.43,4133600
AKRX,20090120,2.15,2.21,2.01,2.16,376600
ALCO,20090120,31.6,34.43,26.78,27.29,18100
ALGN,20090120,9.29,9.29,8.31,8.36,697900
ALGT,20090120,40.01,41.59,38.37,38.87,799700
ALKS,20090120,10.71,10.85,9.91,9.97,525500
ALLT,20090120,1.71,1.74,1.7,1.7,10800
ALNY,20090120,22.69,23.08,20.37,20.51,528600
ALOG,20090120,26.64,26.85,25.52,25.85,177400
ALOT,20090120,6.28,6.28,6.28,6.28,0
ALSK,20090120,9.13,9.43,8.82,8.82,532400
ALXN,20090120,18.525,18.745,17.87,17.895,963700
AMAG,20090120,34.51,35.6,34.28,34.4,552200
AMAT,20090120,10.03,10.15,9.4,9.4,17276200
AMCC,20090120,4.24,4.38,4.1,4.1,982500
AMCN,20090120,5.51,5.57,5.19,5.27,104300
AMD,20090120,2.23,2.29,2,2,12988600
AMED,20090120,44,44.72,42.95,43.51,657900
AMGN,20090120,56.99,57.79,54.92,55,8660100
AMKR,20090120,2.65,2.76,2.38,2.38,1084200
AMNB,20090120,16.25,17.49,16.03,17.49,800
AMOT,20090120,2,2.02,1.76,1.89,36100
AMOV,20090120,14.005,14.06,13.695,13.695,2200
AMPH,20090120,20.57,21.1,19.75,20.5,7100
AMRB,20090120,10.22,10.25,10.19,10.2,2200
AMRI,20090120,9.24,9.24,8.56,8.84,196600
AMRN,20090120,0.6,0.75,0.6,0.66,10500
AMSC,20090120,175.4,177,168,171.9,930000
AMSF,20090120,19.17,19.73,18.52,18.56,199600
AMSG,20090120,21.34,21.83,20.12,20.17,312900
AMSWA,20090120,4.24,4.47,3.79,3.79,70200
AMTD,20090120,12.24,12.6,11.33,11.35,6931100
AMWD,20090120,16.32,16.42,15.38,15.5,48400
AMZN,20090120,50.75,51.7,48.27,48.44,6767300
ANAT,20090120,55.52,57.4,51.76,51.76,85800
ANCX,20090120,4.93,4.93,4.93,4.93,0
ANDE,20090120,10.2933,10.4,9.5133,9.5933,176500
ANGO,20090120,11.05,11.5,11.04,11.04,142700
ANIK,20090120,4.53,4.53,4.35,4.4,10600
ANSS,20090120,24.67,25,23.9,23.98,1274800
APEI,20090120,39.84,39.98,38.51,38.92,177000
APOG,20090120,10.98,10.98,10.05,10.17,272200
APOL,20090120,88.71,89.68,86.27,86.54,3931000
APPY,20090120,312,314.4,50.4,62.4,11847100
ARAY,20090120,5.32,5.36,4.96,4.96,420000
ARCC,20090120,6.04,6.45,5.35,5.36,1129000
ARCI,20090120,3.17,3.17,2.9,2.9,5200
ARCW,20090120,1.24,1.24,1.24,1.24,0
AREX,20090120,7.41,7.52,6.85,7.05,83300
ARIA,20090120,1.25,1.27,1.18,1.18,288400
ARII,20090120,8.5,8.68,8,8.04,75100
ARKR,20090120,10.75,11.38,10.75,11.19,3300
ARLP,20090120,15.625,15.625,14.65,14.715,63400
ARNA,20090120,3.64,3.69,3.29,3.3,649200
AROW,20090120,23.34,23.34,21.26,21.26,32500
ARQL,20090120,3.88,3.97,3.52,3.54,110000
ARRS,20090120,7.27,7.29,6.79,6.79,1541600
ARRY,20090120,3.66,3.67,3.31,3.36,140200
ARTNA,20090120,15.5,15.71,15.11,15.11,2800
ARTW,20090120,3.25,3.42,3.22,3.22,3300
ARTX,20090120,0.43,0.44,0.4,0.41,13600
ARWR,20090120,0.93,0.97,0.9,0.94,71800
ASCMA,20090120,25.08,25.09,24.23,24.64,58000
ASFI,20090120,1.84,1.87,1.66,1.66,27200
ASML,20090120,16.51,16.63,15.9,15.95,2256800
ASRV,20090120,1.86,1.87,1.79,1.84,3000
ASRVP,20090120,19.75,19.75,19.75,19.75,100
ASTE,20090120,29.67,29.7,26.99,26.99,379300
ASUR,20090120,0.12,0.14,0.12,0.12,4100
ASYS,20090120,4.23,4.23,4.06,4.1,57400
ATAI,20090120,3.61,3.84,3.5,3.84,7200
ATAX,20090120,5.6,5.91,5.6,5.91,7400
ATEC,20090120,33.24,33.6,28.8,28.8,81400
ATHN,20090120,35,35.43,33.44,33.84,513800
ATHX,20090120,0.71,0.75,0.67,0.67,125700
ATLO,20090120,26.61,26.61,23.35,23.38,14900
ATNI,20090120,24.06,24.24,22.18,22.18,27100
ATRC,20090120,1.87,1.88,1.84,1.85,14500
ATRI,20090120,81.81,84.7,80.06,80.06,4900
ATRO,20090120,5.9167,6.025,5.6583,5.7083,27900
ATSG,20090120,0.23,0.25,0.2,0.23,249600
ATVI,20090120,9.38,9.44,8.97,9.04,13715000
AUBN,20090120,20.45,20.45,20.45,20.45,0
AUDC,20090120,1.64,1.77,1.6,1.61,111700
AVAV,20090120,38.36,39.69,38.16,38.31,621900
AVID,20090120,10.64,10.72,10.06,10.4,311700
AWRE,20090120,2.05,2.1,2.04,2.1,12600
AXAS,20090120,1.26,1.27,1.1,1.1,197000
AXTI,20090120,1.25,1.26,1.15,1.2,38700
AZPN,20090120,7,7.2,6.75,7,89800
BABY,20090120,8.75,8.76,7.32,7.36,2554600
BANF,20090120,41.93,42.38,35.23,36.06,62600
BANFP,20090120,24,24.5,23.7,24,2400
BANR,20090120,47.88,47.88,36.68,36.68,264700
BASI,20090120,1.5,1.59,1.4,1.59,2600
BBBY,20090120,25.96,26.01,25.22,25.27,8042500
BBGI,20090120,2.91,2.91,2.61,2.62,2200
BBOX,20090120,24.25,24.84,23.02,23.04,134000
BBRY,20090120,51.45,52.97,48.99,49.93,28840800
