<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100506,1.65,1.65,1.62,1.62,5800
AAON,20100506,6.643,6.7645,6.3733,6.5303,126800
AAPL,20100506,36.2614,36.8929,28.4643,35.1786,45923500
AAWW,20100506,54.8,55.06,48.76,52.77,1060500
AAXJ,20100506,54.17,54.17,52.43,52.43,1064700
ABAX,20100506,25.02,25.45,22.65,24.13,108900
ABCB,20100506,10.63,10.99,10,10.58,162300
ABCD,20100506,4.95,5.09,4.85,5.01,20800
ABCO,20100506,18.08,21.24,18.08,18.665,533800
ABIO,20100506,192.78,204.96,171.36,199.92,602500
ABMD,20100506,8.93,9.28,8.79,8.93,306700
ABTL,20100506,5.05,5.85,4,5.2,2449800
ACAD,20100506,1.59,1.59,1.35,1.48,469700
ACAS,20100506,6.25,6.39,4.69,5.79,21366400
ACAT,20100506,13.67,14.71,11.67,13.54,179200
ACET,20100506,6.2,7,5.61,5.87,193500
ACFC,20100506,2.51,2.6,2.5,2.5,3100
ACGL,20100506,25.0633,25.0633,21.9,24.47,618200
ACHN,20100506,2.51,2.51,2.25,2.39,281100
ACIW,20100506,6.6467,6.6867,6.23,6.4333,258000
ACLS,20100506,9.44,9.44,7.04,8.72,1066900
ACOR,20100506,38,38.65,31.86,36.16,1356800
ACPW,20100506,4.05,4.1,3.75,4,253600
ACTG,20100506,14.34,14.5,12.33,13.81,385900
ACTS,20100506,2.33,2.33,2.17,2.24,116200
ACUR,20100506,3.67,3.75,3.38,3.55,234400
ACWI,20100506,41.6,42.76,38.4,40.3,873800
ACWX,20100506,38.42,38.72,30.65,37.2,429400
ACXM,20100506,17.9,18.29,14.68,17.83,1077900
ADBE,20100506,32.8,33.74,30.24,32.49,14650300
ADES,20100506,3.81,3.81,3.56,3.595,9400
ADI,20100506,29.04,29.47,26.28,28.08,6378000
ADP,20100506,37.2169,37.805,35.5225,36.3564,6619800
ADRA,20100506,24.96,25.04,21.25,24.41,17400
ADRD,20100506,19.33,19.37,16.67,18.73,27900
ADRE,20100506,41.23,41.77,36.1,40.13,831200
ADRU,20100506,18.88,18.88,15.03,17.8,13800
ADSK,20100506,31.66,31.98,28.65,30.56,7015200
ADTN,20100506,26.95,27.19,23.4,25.6,2487900
ADUS,20100506,4.94,5.37,4.94,5.15,46200
AEHR,20100506,2.8,2.93,2.5,2.5,51700
AEIS,20100506,13.67,13.81,11.13,12.93,1419400
AEPI,20100506,26.58,26.97,26,26.05,68800
AETI,20100506,2.96,2.96,2.96,2.96,0
AEY,20100506,2.63,2.63,2.3,2.54,14100
AEZS,20100506,846,966,810,924,23346600
AFAM,20100506,40.56,41.61,38.26,40,167700
AFSI,20100506,6.75,6.89,6,6.56,248600
AGEN,20100506,1.1,1.11,0.93,0.96,2703000
AGII,20100506,31.78,32.3,30.51,30.82,183700
AGNC,20100506,27,27.02,24.51,25.93,1277200
AGYS,20100506,8.49,8.9,7.89,8.2,237100
AHGP,20100506,30.9,31.4,26.6,28.53,200300
AHPI,20100506,3.68,3.87,3.62,3.68,24000
AIMC,20100506,14.88,15.07,14,14.52,347900
AINV,20100506,11.82,12.06,9.39,10.89,5504100
AIRM,20100506,11.0733,11.3667,10.0267,10.6567,71200
AIRT,20100506,12.41,12.48,11.77,12.1,9400
AIXG,20100506,30.63,31.08,27.47,29.55,1112100
AKAM,20100506,38.02,38.55,33.95,37.39,6483600
AKRX,20100506,2.55,2.7,2.41,2.44,953400
ALCO,20100506,26.48,26.66,25.14,25.35,21700
ALGN,20100506,16.99,17.58,16.57,17.26,1772800
ALGT,20100506,50.95,51.96,47.84,50.14,246700
ALIM,20100506,10.75,10.77,10.6,10.6,42100
ALKS,20100506,12.63,12.63,9.81,12,1768000
ALLT,20100506,4.97,5.06,4.7,4.95,87200
ALNY,20100506,16.85,17.01,15.2,16.24,487300
ALOG,20100506,46.01,46.39,42.75,44.56,87200
ALOT,20100506,7.64,7.64,7.59,7.59,3200
ALSK,20100506,8.28,8.48,7.58,7.85,893500
ALXN,20100506,26.92,27.245,22.59,26.065,1457500
AMAG,20100506,33.1,33.24,31.2,32.29,595900
AMAT,20100506,13.12,13.36,11.99,12.71,43992400
AMCC,20100506,10.71,11.11,9.52,10.51,1830800
AMCN,20100506,5.33,5.45,5,5.33,67400
AMD,20100506,8.58,8.72,7.81,8.27,44874200
AMED,20100506,55.85,57.02,49.67,55.04,631400
AMGN,20100506,56.43,56.49,52.8,54.75,9745900
AMKR,20100506,6.9,7.06,6.11,6.57,6708300
AMNB,20100506,21.04,21.2,19.65,19.65,8500
AMOT,20100506,3.83,4.2,3.73,4.1,5200
AMOV,20100506,24.605,24.98,22.51,22.99,6100
AMPH,20100506,23.7,23.96,22.43,22.8,45300
AMRB,20100506,8.4,8.49,8.25,8.35,20500
AMRI,20100506,7.87,8,6.7,7.22,258700
AMRN,20100506,2.24,2.28,2.07,2.08,279600
AMSC,20100506,273.4,281.4,245.5,258.4,1405100
AMSF,20100506,17.27,17.32,16.67,16.9,111600
AMSG,20100506,20.63,20.96,19.6,20.43,229200
AMSWA,20100506,6.21,6.36,5.95,5.96,65200
AMTD,20100506,19.56,19.8,17.96,18.74,7769900
AMWD,20100506,23.33,23.39,21.63,21.93,22700
AMZN,20100506,130,132.33,120.6,128.71,10195500
ANAT,20100506,108.11,112.74,106.65,107.95,54300
ANCX,20100506,5.99,6.09,5.99,6.04,10500
ANDE,20100506,24.1,24.1533,22.3267,23.5467,265900
