<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080123,1.35,1.5,1.3,1.48,6000
AAON,20080123,4.8741,5.3955,4.7822,5.2889,96000
AAPL,20080123,19.4557,20,18.02,19.8671,120466200
AAWW,20080123,49.13,50,48.8,49.99,198100
ABAX,20080123,34.5,35.69,33.55,35.28,485200
ABCB,20080123,13.32,15.38,13,15.32,74300
ABCO,20080123,30.96,31.785,30.585,31.3,250400
ABMD,20080123,12.88,13.34,12.43,13.27,241900
ABTL,20080123,12.1,12.1,11.5,11.6,122800
ACAD,20080123,11.06,11.59,10.63,11.52,317700
ACAS,20080123,27.62,31.13,27.42,30.87,5012300
ACAT,20080123,7.18,7.95,7.18,7.85,213500
ACET,20080123,7.31,7.64,6.63,7.22,44800
ACFC,20080123,8.41,9,8.1,8.7,18100
ACGL,20080123,22.07,23.2833,22.0333,23.2,562300
ACHN,20080123,4.56,4.76,4.5,4.65,3400
ACIW,20080123,4.12,4.5633,4.1067,4.5233,795400
ACLS,20080123,15.12,16.32,14.8,16,2306100
ACOR,20080123,23.55,23.99,21.71,23.05,741800
ACPW,20080123,9.75,10.35,9.55,10.15,295100
ACTG,20080123,7.8,8.5,7.75,8.29,287900
ACTS,20080123,3.11,3.34,3.11,3.3,133600
ACXM,20080123,8.76,9.43,8.71,9,1420800
ADBE,20080123,33.21,34.48,32.61,34.33,10294800
ADES,20080123,4.35,4.44,3.925,4.12,39000
ADI,20080123,26.53,28,26.15,27.99,5398800
ADP,20080123,33.3627,34.6707,33.143,34.662,5425900
ADRA,20080123,29.36,30.51,28.68,30.51,57500
ADRD,20080123,26.24,27.59,26.09,27.59,129300
ADRE,20080123,45.64,48.33,44.55,48.3,969000
ADRU,20080123,26.76,27.91,26.52,27.85,12700
ADSK,20080123,39.45,40.85,38.65,40.75,4545100
ADTN,20080123,20.04,20.57,19.43,19.9,1588300
AEHR,20080123,6.75,6.9,6.43,6.6,17900
AEIS,20080123,10.05,10.99,9.71,9.98,1540600
AEPI,20080123,28.22,29.13,28.1,29.08,40000
AETI,20080123,3.85,3.92,3.77,3.92,4700
AEY,20080123,4.78,4.82,4.51,4.8,27500
AEZS,20080123,972,978,912,978,28400
AFAM,20080123,19.33,19.41,18.74,18.9,30300
AFSI,20080123,6.515,7.07,6.515,6.895,462400
AGEN,20080123,2.46,2.52,2.21,2.52,232200
AGII,20080123,38.64,40.9,38.64,40.77,217000
AGYS,20080123,13.79,15.04,13.62,14.79,393800
AHGP,20080123,23.13,23.46,22.37,23.46,32400
AHPI,20080123,6.8,7.24,6.8,7.24,4200
AIMC,20080123,11.78,12.07,11.52,11.94,141800
AINV,20080123,13.95,15.24,13.72,15.21,1657200
AIRM,20080123,14.32,14.32,13.5467,14.29,169400
AIRT,20080123,8.52,8.96,8.52,8.88,15100
AIXG,20080123,10,10.72,9.97,10.7,261500
AKAM,20080123,26.78,27.99,25.41,27.79,5716800
AKRX,20080123,7.34,7.51,7.08,7.5,522400
ALCO,20080123,39.67,44.32,38.33,43.89,8900
ALGN,20080123,12.65,13.67,12.57,13.48,3099100
ALGT,20080123,24.29,27.13,23.46,26.76,214900
ALKS,20080123,13.64,14.15,13.35,14.05,1385400
