<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100924,1.81,1.85,1.81,1.84,700
AAON,20100924,6.8889,7.1052,6.8119,7.0933,36600
AAPL,20100924,41.7286,41.9329,41.5071,41.76,23195900
AAWW,20100924,54.82,55.26,54.27,55.01,251900
AAXJ,20100924,59.45,59.97,59.41,59.91,617600
ABAX,20100924,22.03,22.58,21.76,22.38,118100
ABCB,20100924,8.91,9.25,8.86,9.24,62100
ABCD,20100924,3.25,3.29,3.15,3.26,39600
ABCO,20100924,21.54,21.715,21.355,21.535,66100
ABIO,20100924,155.4,157.92,151.62,157.92,25400
ABMD,20100924,10.23,10.44,10.11,10.42,116300
ABTL,20100924,4.2,4.25,4.1,4.25,16500
ACAD,20100924,0.98,1,0.96,0.98,196900
ACAS,20100924,5.76,5.95,5.75,5.92,2912700
ACAT,20100924,8.51,9.14,8.41,9.02,39900
ACET,20100924,6.67,6.76,6.57,6.76,103200
ACFC,20100924,2.05,2.05,2.01,2.01,15200
ACGL,20100924,27.2733,27.4,27.03,27.35,148000
ACHN,20100924,3.03,3.04,2.96,2.96,54600
ACIW,20100924,6.9667,7.07,6.89,7.0667,146800
ACLS,20100924,6.64,6.84,6.48,6.84,989300
ACOR,20100924,33.72,34.24,33.45,34.17,190900
ACPW,20100924,5.85,6.1,5.75,5.9,116700
ACTG,20100924,16.98,17.25,16.92,17.25,193100
ACTS,20100924,2.02,2.03,1.99,2,36100
ACUR,20100924,2.44,2.46,2.43,2.46,18700
ACWI,20100924,43.11,43.33,42.88,43.32,57300
ACWX,20100924,41.05,41.4,41.05,41.37,114300
ACXM,20100924,14.61,15.09,14.51,15.07,358100
ADBE,20100924,26.68,26.92,26.42,26.88,23952000
ADES,20100924,2.475,2.5,2.425,2.425,6000
ADI,20100924,29.82,30.87,29.76,30.87,5116700
ADP,20100924,36.497,37.4363,36.497,37.4363,2435600
ADRA,20100924,25.63,25.71,25.63,25.71,1300
ADRD,20100924,20.6,20.68,20.55,20.68,5800
ADRE,20100924,43.86,44.2,43.86,44.06,155200
ADRU,20100924,20.38,20.47,20.34,20.47,1500
ADSK,20100924,31.78,32.12,31.66,31.97,3881300
ADTN,20100924,33.95,34.24,33.52,33.98,958600
ADUS,20100924,4.35,4.62,4.35,4.37,23000
AEHR,20100924,1.36,1.36,1.28,1.36,5900
AEIS,20100924,12.25,12.64,12.19,12.63,1350000
AEPI,20100924,22.68,23.67,22.68,23.3,28600
AETI,20100924,2.25,2.32,2.25,2.32,7700
AEY,20100924,3.04,3.1,3.03,3.1,18200
AEZS,20100924,810,810,756,762,1593000
AFAM,20100924,30.53,30.76,30.04,30.74,81000
AFSI,20100924,7.17,7.245,7.125,7.24,119000
AGEN,20100924,1.03,1.04,0.96,0.96,598600
AGII,20100924,33.08,33.89,32.91,33.79,156700
AGNC,20100924,27.9,28.43,27.55,28.19,2010400
AGYS,20100924,6.11,6.45,6.04,6.41,181900
