<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120116,1.97,1.97,1.97,1.97,0
AAON,20120116,8.9155,8.9155,8.9155,8.9155,0
AAPL,20120116,59.9729,59.9729,59.9729,59.9729,0
AAWW,20120116,40.6,40.6,40.6,40.6,0
AAXJ,20120116,51.77,51.77,51.77,51.77,0
ABAX,20120116,27.79,27.79,27.79,27.79,0
ABCB,20120116,10.59,10.59,10.59,10.59,0
ABCD,20120116,3.13,3.13,3.13,3.13,0
ABCO,20120116,37.38,37.38,37.38,37.38,0
ABIO,20120116,42.84,42.84,42.84,42.84,0
ABMD,20120116,17.98,17.98,17.98,17.98,0
ABTL,20120116,3.75,3.75,3.75,3.75,0
ACAD,20120116,1.26,1.26,1.26,1.26,0
ACAS,20120116,7.36,7.36,7.36,7.36,0
ACAT,20120116,22.9,22.9,22.9,22.9,0
ACET,20120116,6.79,6.79,6.79,6.79,0
ACFC,20120116,2.46,2.46,2.46,2.46,0
ACGL,20120116,37.17,37.17,37.17,37.17,0
ACHC,20120116,11.32,11.32,11.32,11.32,0
ACHN,20120116,12.37,12.37,12.37,12.37,0
ACIW,20120116,9.41,9.41,9.41,9.41,0
ACLS,20120116,6.24,6.24,6.24,6.24,0
ACNB,20120116,14.01,14.01,14.01,14.01,0
ACOR,20120116,26.61,26.61,26.61,26.61,0
ACPW,20120116,4.5,4.5,4.5,4.5,0
ACRX,20120116,2.92,2.92,2.92,2.92,0
ACTG,20120116,39.53,39.53,39.53,39.53,0
ACTS,20120116,1.9,1.9,1.9,1.9,0
ACUR,20120116,3.59,3.59,3.59,3.59,0
ACWI,20120116,42.82,42.82,42.82,42.82,0
ACWX,20120116,36.96,36.96,36.96,36.96,0
ACXM,20120116,13.4,13.4,13.4,13.4,0
ADBE,20120116,28.97,28.97,28.97,28.97,0
ADES,20120116,10.625,10.625,10.625,10.625,0
ADI,20120116,36.62,36.62,36.62,36.62,0
ADP,20120116,48.2442,48.2442,48.2442,48.2442,0
ADRA,20120116,23.52,23.52,23.52,23.52,0
ADRD,20120116,18.71,18.71,18.71,18.71,0
ADRE,20120116,40.05,40.05,40.05,40.05,0
ADRU,20120116,18.36,18.36,18.36,18.36,0
ADSK,20120116,31.92,31.92,31.92,31.92,0
ADTN,20120116,31.35,31.35,31.35,31.35,0
ADUS,20120116,3.21,3.21,3.21,3.21,0
AEGN,20120116,17.3,17.3,17.3,17.3,0
AEGR,20120116,14.75,14.75,14.75,14.75,0
AEHR,20120116,0.75,0.75,0.75,0.75,0
AEIS,20120116,11.16,11.16,11.16,11.16,0
AEPI,20120116,27.51,27.51,27.51,27.51,0
AETI,20120116,5.34,5.34,5.34,5.34,0
AEY,20120116,2.19,2.19,2.19,2.19,0
AEZS,20120116,990,990,990,990,0
AFAM,20120116,16.65,16.65,16.65,16.65,0
AFSI,20120116,12.065,12.065,12.065,12.065,0
AGEN,20120116,2.42,2.42,2.42,2.42,0
AGII,20120116,28.99,28.99,28.99,28.99,0
