<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20101103,1.7,1.7,1.7,1.7,0
AAON,20101103,7.3481,7.4133,7.3274,7.4133,21600
AAPL,20101103,44.4814,44.6971,44.0757,44.6857,18155200
AAWW,20101103,58.73,59.88,57.95,59.6,272100
AAXJ,20101103,63.96,64.15,63.31,64.15,560800
ABAX,20101103,24.89,24.92,24.17,24.7,65400
ABCB,20101103,9.07,9.14,8.93,9.06,29500
ABCD,20101103,3.2,3.22,3.16,3.19,30000
ABCO,20101103,24.125,24.275,23.72,24.075,21600
ABIO,20101103,161.7,162.96,159.6,160.02,19900
ABMD,20101103,10.71,10.9,10.55,10.9,140200
ABTL,20101103,4.15,4.25,4.1,4.25,121800
ACAD,20101103,0.72,0.75,0.72,0.74,305500
ACAS,20101103,7.25,7.5,7.15,7.3,6607300
ACAT,20101103,15,15,14.32,14.37,147900
ACET,20101103,7.52,7.52,7.24,7.48,77000
ACFC,20101103,1.51,1.51,1.39,1.5,16300
ACGL,20101103,29.3033,29.38,29.01,29.1533,322200
ACHN,20101103,3.03,3.13,3,3.05,64700
ACIW,20101103,8.5,8.71,8.4933,8.69,164800
ACLS,20101103,8.6,8.68,8.36,8.52,789100
ACOR,20101103,25.99,26.11,25.61,26.06,365300
ACPW,20101103,8.5,8.8,8,8.7,220400
ACTG,20101103,27.31,27.34,26.65,27.05,282700
ACTS,20101103,2.1,2.14,2.08,2.09,166400
ACUR,20101103,2.64,2.69,2.55,2.65,14300
ACWI,20101103,45.37,45.63,44.95,45.57,241200
ACWX,20101103,43.5,43.66,43,43.66,37300
ACXM,20101103,17.84,18,17.57,17.99,334600
ADBE,20101103,29.02,29.09,28.52,28.8,6424200
ADES,20101103,3.13,3.255,2.98,3.085,6400
ADI,20101103,34.34,34.66,33.92,34.66,4040100
ADP,20101103,39.324,39.7367,39.201,39.6313,3866600
ADRA,20101103,26.59,26.64,26.51,26.64,4000
ADRD,20101103,21.4,21.5,21.25,21.5,3000
ADRE,20101103,47.15,47.15,46.5,47.12,85700
ADRU,20101103,21.39,21.4,21.23,21.4,1700
ADSK,20101103,35.43,35.65,34.75,35.31,2634800
ADTN,20101103,32.53,32.84,32.03,32.83,886100
ADUS,20101103,3.05,3.2,3.02,3.15,42300
AEGR,20101103,10.25,10.25,10,10,11000
AEHR,20101103,1.18,1.18,1.1,1.12,25300
AEIS,20101103,12.96,13.2,12.61,12.8,1088900
AEPI,20101103,27.12,27.42,26.44,26.88,7100
AETI,20101103,2.3,2.39,2.28,2.38,2600
AEY,20101103,3.13,3.2,3.1,3.15,29700
AEZS,20101103,750,762,738,744,434500
AFAM,20101103,35.41,35.59,34.35,34.86,77700
AFSI,20101103,7.745,7.8,7.6,7.655,135400
AGEN,20101103,0.94,0.95,0.9,0.91,254700
AGII,20101103,35.44,35.56,34.64,34.85,99400
AGNC,20101103,28.76,28.95,28.73,28.9,996200
AGYS,20101103,6.16,6.23,5.83,6.03,82800
AHGP,20101103,42.71,42.71,42.01,42.54,40100
AHPI,20101103,3.75,3.75,3.75,3.75,100
AIMC,20101103,16,16.15,15.78,16.05,161600
AINV,20101103,11.16,11.26,11.01,11.2,1779400
AIRM,20101103,14.3667,14.4567,14.1033,14.2967,59300
AIRT,20101103,8.71,8.82,8.64,8.82,20600
AIXG,20101103,32.62,32.73,32.05,32.56,397600
AKAM,20101103,52.02,52.51,51.48,52.51,2605800
AKRX,20101103,5.07,5.08,4.95,5.08,965000
ALCO,20101103,26.5,26.5,24.22,24.62,23500
ALGN,20101103,17.33,17.41,17,17.4,888300
ALGT,20101103,47.5,48.79,47.5,48.76,250500
ALIM,20101103,11.3,11.35,11.02,11.15,27600
ALKS,20101103,11.7,11.91,11.51,11.89,984400
ALLT,20101103,7.07,7.51,6.74,7.5,202500
ALNY,20101103,12.6,12.66,12.41,12.6,216900
ALOG,20101103,46.06,46.23,45.63,46.07,32500
ALOT,20101103,7.02,7.05,7.02,7.05,400
ALSK,20101103,10.3,10.44,10.3,10.39,342900
ALXN,20101103,34.67,35.36,34.635,35.24,1076500
AMAG,20101103,16.08,16.88,16,16.86,847700
AMAT,20101103,12.48,12.55,12.32,12.53,12325000
AMCC,20101103,10.04,10.29,9.95,10.29,856300
AMCN,20101103,6.37,6.86,6.34,6.85,580800
AMD,20101103,7.52,7.67,7.47,7.64,20363600
AMED,20101103,28,28.19,26.28,27,729400
AMGN,20101103,57.26,57.72,57.07,57.3,4426900
AMKR,20101103,7.1,7.22,7.01,7.2,1934800
AMNB,20101103,22.62,22.92,22.6,22.91,2600
AMOT,20101103,4.82,5.37,4.82,5.26,19300
AMOV,20101103,28.845,29.055,28.795,28.8,1000
AMPH,20101103,32.42,32.47,32.41,32.42,8300
AMRB,20101103,5.75,5.77,5.75,5.75,26200
