<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110729,1.98,2.01,1.94,2.01,3900
AAON,20110729,9.7155,10.1467,9.6755,10.08,52500
AAPL,20110729,55.3771,56.45,54.8571,55.7829,22592200
AAWW,20110729,53.29,53.72,52.2,52.39,313300
AAXJ,20110729,61.99,62.64,61.82,62.32,178300
ABAX,20110729,26.1,26.38,23.07,23.72,767900
ABCB,20110729,9.97,10.15,9.62,10.12,45900
ABCD,20110729,3.27,3.27,3.11,3.16,28200
ABCO,20110729,27.225,27.295,26.7,26.77,42000
ABIO,20110729,61.32,62.16,60.9,61.32,37500
ABMD,20110729,16.27,16.72,16.09,16.51,144400
ABTL,20110729,4.9,5.2,4.9,5.05,46800
ACAD,20110729,1.63,1.64,1.56,1.63,206100
ACAS,20110729,9.7,9.89,9.53,9.67,4860600
ACAT,20110729,16.6,16.94,16.12,16.48,115500
ACET,20110729,6.04,6.25,6.04,6.1,86300
ACFC,20110729,5.46,5.5,5.46,5.46,4000
ACGL,20110729,33.57,34.22,33.47,33.8,649300
ACHN,20110729,7.47,7.63,7.38,7.41,917200
ACIW,20110729,11.8667,12.1867,11.7167,12.0533,233800
ACLS,20110729,6.76,7.04,6.4,6.64,1204600
ACNB,20110729,15.25,15.35,15.25,15.29,1500
ACOR,20110729,28.08,28.5,27.32,28.4,573600
ACPW,20110729,8.8,8.8,8.25,8.45,818200
ACRX,20110729,4,4.47,3.93,4.1,9900
ACTG,20110729,43.44,43.94,42.18,42.92,273200
ACTS,20110729,2.07,2.09,1.98,1.98,27600
ACUR,20110729,2.9,3.12,2.9,3.04,125900
ACWI,20110729,47.01,47.51,46.8,47.15,296300
ACWX,20110729,43.69,44.12,43.51,43.83,86200
ACXM,20110729,13.98,14.01,13.47,13.74,613400
ADBE,20110729,28,28.15,27.63,27.71,8024100
ADES,20110729,8.86,9.445,8.86,9.155,32500
ADI,20110729,34.36,34.92,34.02,34.4,3756600
ADP,20110729,45.3469,45.654,44.8464,45.2062,2909500
ADRA,20110729,27.29,27.63,27.25,27.63,1700
ADRD,20110729,21.58,21.9,21.54,21.79,22700
ADRE,20110729,45.3,45.76,45.08,45.58,50800
ADRU,20110729,21.13,21.35,21.11,21.35,1300
ADSK,20110729,34.03,34.79,33.67,34.4,2910400
ADTN,20110729,33.36,34.37,32.96,33.08,1214800
ADUS,20110729,5.79,5.93,5.67,5.83,23700
AEGR,20110729,15.29,15.96,15.29,15.71,143900
AEHR,20110729,1.42,1.45,1.42,1.45,15600
AEIS,20110729,10.76,11.01,10.57,10.61,709000
AEPI,20110729,26.59,27.46,26.5,27.08,22200
AETI,20110729,3.49,3.63,3.49,3.56,900
AEY,20110729,2.57,2.62,2.55,2.62,7800
AEZS,20110729,1176,1218,1116,1188,2035400
AFAM,20110729,24.69,25.48,24.69,25.27,127900
AFSI,20110729,11.865,11.895,11.235,11.61,376500
AGEN,20110729,0.77,0.82,0.75,0.76,382400
AGII,20110729,29.2,29.51,29.09,29.4,82500
AGNC,20110729,28,28.01,22.03,27.92,21177100
AGYS,20110729,9.22,9.59,9.03,9.57,193200
AHGP,20110729,48.83,50.22,48.6,50.02,81700
AHPI,20110729,3.84,3.86,3.75,3.79,1100
AIMC,20110729,21.87,22.34,21.49,22.24,99600
AINV,20110729,9.53,9.69,9.35,9.58,2294300
AIRM,20110729,23.77,23.77,23.03,23.3667,102500
AIRT,20110729,8.8,8.93,8.7,8.78,2900
AIXG,20110729,27.45,27.49,26.62,26.85,312900
AKAM,20110729,23.69,24.6,23.66,24.22,8560000
AKRX,20110729,6.82,7,6.63,6.93,696800
ALCO,20110729,24.35,26.8,24.35,24.41,7800
ALGN,20110729,21.71,22.26,21.52,21.99,952800
ALGT,20110729,42.07,43.15,41.55,43.03,122200
ALIM,20110729,8.39,8.59,8.33,8.56,48600
ALKS,20110729,17.3,17.41,17.04,17.24,592400
ALLT,20110729,14.43,15.12,14.3,14.82,383500
ALNY,20110729,9.39,9.48,9.28,9.38,162600
ALOG,20110729,53.15,54.38,52.77,53.79,59100
ALOT,20110729,7.99,8.37,7.9,7.9,1900
ALSK,20110729,7.13,7.35,6.85,7.23,1323800
ALXN,20110729,55.9,57.18,55.62,56.8,1334400
AMAG,20110729,15.3,15.52,14.78,14.81,289300
AMAT,20110729,12.37,12.55,12.24,12.32,20690800
AMCC,20110729,7.05,7.05,6.02,6.31,5743800
AMCN,20110729,3.15,3.26,3.1,3.19,229400
AMCX,20110729,36.88,37.6,36.52,37.19,358000
AMD,20110729,7.32,7.49,7.21,7.34,20881700
AMED,20110729,25.82,26.21,25.71,25.86,317200
AMGN,20110729,54.73,55.2,53.05,54.7,10641300
AMKR,20110729,5.31,5.5,5.3,5.34,4880000
AMNB,20110729,18.48,18.69,18.3,18.69,10400
AMOT,20110729,5.17,5.37,5.11,5.25,3400
AMOV,20110729,25.6,25.85,25.6,25.71,7400
AMRB,20110729,5.97,5.97,5.96,5.96,1300
AMRI,20110729,4.7,4.8,4.7,4.78,30200
AMRN,20110729,13.24,13.68,12.65,13.54,1779300
AMRS,20110729,22.85,23.43,22.54,23.15,167600
AMSC,20110729,73.5,74.4,71.8,73.2,642800
AMSF,20110729,20.44,21.76,20.38,21.51,42400
AMSG,20110729,25.28,25.86,25,25.43,134000
AMSWA,20110729,8.29,8.56,8.22,8.56,79400
AMTD,20110729,18.2,18.62,18.02,18.36,5663500
AMWD,20110729,16.36,16.65,16.36,16.62,5200
AMZN,20110729,221.29,225.75,219.51,222.52,5170300
ANAT,20110729,75.03,75.85,74.55,74.94,16200
