<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20081203,1.15,1.15,0.88,0.88,4000
AAON,20081203,5.4222,5.8341,5.4222,5.7837,140300
AAPL,20081203,12.7714,13.7471,12.6857,13.7,47864900
AAWW,20081203,13.11,14.12,12.84,13.97,263400
AAXJ,20081203,29.6,30,28.72,30,274900
ABAX,20081203,13.28,14.77,13.01,14.65,207700
ABCB,20081203,9.96,11.49,9.96,11.11,30900
ABCO,20081203,11.255,11.545,10.865,11.21,139800
ABMD,20081203,13.6,14.85,13.56,14.23,248900
ABTL,20081203,2.6,3.2,2.4,2.5,40900
ACAD,20081203,1.29,1.63,1.19,1.33,88200
ACAS,20081203,3.8,3.9,3.59,3.74,4096300
ACAT,20081203,5.48,5.85,5.15,5.67,28800
ACET,20081203,8.22,9.21,7.91,9.13,265800
ACFC,20081203,3.85,4.13,3.75,3.99,10200
ACGL,20081203,21.5567,22.61,21.4767,22.59,633000
ACHN,20081203,1.01,1.01,1,1,4100
ACIW,20081203,4.9733,5.25,4.6333,4.8033,485500
ACLS,20081203,2.12,2.32,1.88,2.2,574600
ACOR,20081203,15.94,16.84,15.4,16.36,453400
ACPW,20081203,1.4,1.45,1.3,1.35,96700
ACTG,20081203,2.54,2.66,2.51,2.64,28800
ACTS,20081203,1.44,1.48,1.42,1.44,167800
ACUR,20081203,7,7.77,6.51,7.39,45700
ACWI,20081203,28.93,29.88,28.5,29.83,215600
ACWX,20081203,26.84,27.67,26.5,27.67,1083400
ACXM,20081203,6.71,7.1,6.61,7.02,668700
ADBE,20081203,21.73,22.57,21.39,22.54,7306200
ADES,20081203,1.84,1.98,1.76,1.855,41000
ADI,20081203,16,17.35,15.87,17.3,8417800
ADP,20081203,33.6874,34.0035,32.5462,33.8542,7033000
ADRA,20081203,17.02,17.86,17.02,17.86,41000
ADRD,20081203,15.4,15.9,15.33,15.9,250500
ADRE,20081203,23.85,24.89,23.32,24.89,211000
ADRU,20081203,15.31,15.79,15.3,15.79,8300
ADSK,20081203,15.05,16.07,14.94,15.84,4125700
ADTN,20081203,13.29,14.09,13.06,13.91,829600
AEHR,20081203,2.07,2.07,2.02,2.05,2000
AEIS,20081203,7.07,7.67,7.05,7.59,266600
AEPI,20081203,18.87,19.6,18.87,19.45,9800
AETI,20081203,2.95,3.3,2.82,3.3,7000
AEY,20081203,1.44,1.45,1.41,1.41,9600
AEZS,20081203,282,282,252,282,36600
AFAM,20081203,41.24,43.92,40.84,43.37,333200
AFSI,20081203,4.33,4.795,4.33,4.635,220900
AGEN,20081203,0.43,0.54,0.43,0.5,46500
AGII,20081203,29.92,32.76,29.5,32.18,152700
AGNC,20081203,19.42,20.15,19.21,19.96,183300
AGYS,20081203,2.98,3.41,2.98,3.15,95200
AHGP,20081203,12.61,12.84,12.03,12.8,92500
AHPI,20081203,4.2,4.2,4.2,4.2,0
AIMC,20081203,6.46,7.42,6.29,7.17,148300
AINV,20081203,8.45,9.37,8.41,9.28,1311600
AIRM,20081203,5.02,5.43,5.02,5.4067,95500
AIRT,20081203,6.08,6.11,5.95,5.95,12700
AIXG,20081203,4.18,4.58,4.18,4.57,20800
AKAM,20081203,11.33,11.95,11.03,11.92,2781600
AKRX,20081203,1.38,1.39,1.25,1.31,337400
ALCO,20081203,28.43,30.01,27.59,29.18,6900
ALGN,20081203,6.66,7.47,6.66,7.42,700600
ALGT,20081203,37.94,39.99,37.24,39.85,448000
ALKS,20081203,7.18,7.47,6.95,7.21,1235300
ALLT,20081203,1.91,2.08,1.91,2.05,70100
ALNY,20081203,16.86,18,16.58,17.59,467000
ALOG,20081203,36.39,38,35.67,36.88,150800
ALOT,20081203,6,6,5.97,6,6100
ALSK,20081203,8.98,9.63,8.8,9.18,444700
ALXN,20081203,15.26,16.145,15.03,15.51,1133500
AMAG,20081203,31.93,34.42,31.35,33.76,535600
AMAT,20081203,8.75,9.38,8.57,9.31,17783600
AMCC,20081203,3.23,3.44,3.1,3.29,1025700
AMCN,20081203,5.61,5.72,5.48,5.5,139700
AMD,20081203,1.95,2.37,1.92,2.2,31256600
AMED,20081203,38.67,38.68,36.37,38.32,832400
AMGN,20081203,53.6,57.74,53.5,57.47,9872400
AMKR,20081203,1.96,2.05,1.95,1.96,1988100
AMNB,20081203,16.5,16.5,16,16,700
