<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20071204,1.7,1.97,1.7,1.91,4400
AAON,20071204,5.4933,5.5793,5.3778,5.4045,117200
AAPL,20071204,25.3071,25.8429,25.2843,25.6871,27635600
AAWW,20071204,52.28,52.91,52.04,52.63,70500
ABAX,20071204,33.57,33.57,31.84,31.97,224400
ABCB,20071204,16.48,16.7,16.29,16.48,58400
ABCO,20071204,32.295,32.86,31.42,31.515,120100
ABMD,20071204,12.53,12.91,12.34,12.77,94900
ABTL,20071204,15.25,15.4,14.95,15,155100
ACAD,20071204,11.41,11.66,11.16,11.52,339100
ACAS,20071204,37.73,37.73,36.85,36.87,2178800
ACAT,20071204,10.94,11.05,10.67,10.72,131200
ACET,20071204,7.87,7.95,7.75,7.91,32700
ACFC,20071204,11.99,12,11.84,11.84,2600
ACGL,20071204,23.3433,24.2367,23.3067,24.18,700600
ACHN,20071204,5.02,5.02,4.61,4.75,13300
ACIW,20071204,7.54,7.6433,7.43,7.5867,288100
ACLS,20071204,18.16,18.2,17.24,17.48,895200
ACOR,20071204,18.62,19.77,18.37,18.86,143200
ACPW,20071204,11.3,11.6,11.15,11.45,112300
ACTG,20071204,8.61,8.84,8.42,8.75,322800
ACTS,20071204,4.3,4.42,4.28,4.42,78800
ACXM,20071204,11.96,12.05,11.5,11.56,776800
ADBE,20071204,42.22,43.65,42.22,43.32,6540100
ADES,20071204,4.775,4.97,4.605,4.605,7000
ADI,20071204,30.57,30.97,30.29,30.36,3612700
ADP,20071204,39.3943,39.8947,39.3063,39.447,2747100
ADRA,20071204,35.74,35.74,35.52,35.58,10000
ADRD,20071204,32.6,32.89,32.6,32.82,8300
ADRE,20071204,54.35,55.06,54.08,54.66,465600
ADRU,20071204,34.33,34.33,34.09,34.17,29500
ADSK,20071204,46.84,47.95,46.84,47.59,1410800
ADTN,20071204,21.58,21.58,21,21.16,790000
AEHR,20071204,5.95,5.95,5.95,5.95,0
AEIS,20071204,13.77,14.15,13.41,13.49,997200
AEPI,20071204,33.38,34.12,33.3,33.49,42100
AETI,20071204,5.11,6.5,4.33,4.83,152900
AEY,20071204,5.86,5.9,5.81,5.85,39400
AEZS,20071204,1134,1134,1092,1092,27500
AFAM,20071204,19.14,19.14,18.65,18.67,19300
AFSI,20071204,6.645,6.775,6.425,6.71,422700
AGEN,20071204,2.1,2.2,2.1,2.13,95000
AGII,20071204,38.52,38.92,38.06,38.6,71700
AGYS,20071204,13.02,13.2,12.67,12.68,223900
AHGP,20071204,22,22.48,21.21,21.68,90900
AHPI,20071204,6.1,6.1,5.95,5.95,1100
AIMC,20071204,15.76,16.19,15.71,15.96,132400
AINV,20071204,17.32,17.34,17.03,17.03,1002900
AIRM,20071204,17.4533,17.53,17.32,17.4667,202400
AIRT,20071204,9.28,9.28,9.11,9.11,7400
AIXG,20071204,12.93,12.97,12.59,12.88,109000
AKAM,20071204,36.9,37.35,36,36.7,3848800
AKRX,20071204,7.58,7.58,7.31,7.34,73900
ALCO,20071204,41.73,41.73,38.95,39.25,37300
ALGN,20071204,16.3,16.83,16.24,16.52,714800
ALGT,20071204,32.83,34.96,32.83,34.23,77900
ALKS,20071204,14.27,14.66,14.22,14.61,1270500
ALLT,20071204,4.61,4.66,4.5,4.62,25300
ALNY,20071204,32.2,32.45,31.13,31.36,558600
ALOG,20071204,53.05,55.12,52.52,54.6,154700
ALOT,20071204,9.26,9.58,9.15,9.54,3200
ALSK,20071204,14.8,14.94,14.61,14.7,247100
ALXN,20071204,35.81,36.115,35.05,35.06,800200
AMAG,20071204,57.59,58.13,57.25,57.6,178100
AMAT,20071204,18.02,18.33,18,18.09,16104800
AMCC,20071204,2.41,2.46,2.38,2.39,4790700
AMCN,20071204,17.3,18.35,17.3,17.55,119500
AMD,20071204,9.6,9.64,9.22,9.25,28679300
AMED,20071204,44,44.21,43.31,43.39,282200
AMGN,20071204,54.8,55.53,54.6,54.91,7437400
AMKR,20071204,8.05,8.32,7.99,8.24,2316100
AMNB,20071204,20.5,20.56,20.5,20.56,800
AMOT,20071204,4.6,4.6,4.29,4.47,1100
AMOV,20071204,31.42,31.845,31.01,31.52,2500
AMPH,20071204,19.78,19.8,19.5,19.6,27100
AMRB,20071204,19.32,19.5,19.32,19.4,3100
AMRI,20071204,12.38,12.78,12.22,12.35,109100
AMRN,20071204,0.4,0.4,0.35,0.36,173100
AMSC,20071204,240.5,246.9,236.4,239.3,276300
AMSF,20071204,15.08,15.76,14.97,15.66,175100
AMSG,20071204,25.62,25.86,25.31,25.62,94800
AMSWA,20071204,7.15,7.39,7.15,7.18,47100
AMTD,20071204,18.44,18.76,18.24,18.6,7596700
AMWD,20071204,18.68,18.97,18.3,18.71,194000
AMZN,20071204,90.04,94.56,90.04,94.41,7337800
ANAT,20071204,119.9,121.8,119.9,120.42,5000
ANCX,20071204,5.77,6,5.76,5.99,8600
ANDE,20071204,27.74,27.8733,26.9333,27.2133,264500
ANGO,20071204,18.12,18.46,17.77,18.32,142000
ANIK,20071204,14.91,15.03,14.5,14.78,49700
ANSS,20071204,38.8,39.42,38.23,39.03,671400
APEI,20071204,42.5,42.66,41.9,42,18700
APOG,20071204,21.73,21.94,21.4,21.52,475300
APOL,20071204,75.05,75.61,74.58,74.74,1829600
APPY,20071204,589.92,590.4,558.72,564,152700
ARAY,20071204,16.35,16.35,15.82,15.95,625500
ARCC,20071204,14.35,14.8,14.25,14.62,593200
ARCI,20071204,8.06,8.4,8.06,8.38,9200
ARCW,20071204,2.16,2.768,2.12,2.12,59200
AREX,20071204,12.68,12.95,12.66,12.95,23000
ARIA,20071204,4.35,4.49,4.34,4.4,533500
ARII,20071204,15.89,15.92,15.43,15.75,213800
ARKR,20071204,36,36.69,36,36.58,1300
ARLP,20071204,18.91,19.01,18.79,18.865,33300
ARNA,20071204,8.45,8.45,8.09,8.16,1289100
AROW,20071204,22.13,22.28,21.95,22.14,6300
ARQL,20071204,6.62,6.77,6.4,6.41,261600
ARRS,20071204,10.28,10.37,10.1,10.19,1480600
ARRY,20071204,11.4,11.45,11.09,11.11,276400
ARTNA,20071204,19.02,19.16,18.91,19.16,2100
ARTW,20071204,24.6,24.98,23.75,24.98,14900
ARTX,20071204,2.51,2.57,2.41,2.44,18900
ARWR,20071204,4,4.01,3.82,3.85,107600
ASFI,20071204,35.68,36.89,35.68,36,70100
ASML,20071204,33.68,33.74,33.43,33.43,1701900
ASRV,20071204,3,3.04,2.93,3,21400
ASRVP,20071204,24.7,24.7,24.7,24.7,0
ASTE,20071204,35.77,36.71,35.56,35.65,119400
ASUR,20071204,0.88,0.8867,0.8533,0.88,177200
ASYS,20071204,13.66,14.42,13.5,13.81,352700
ATEC,20071204,55.2,58.44,55.2,58.32,32200
ATHN,20071204,42.69,44,42.69,43.34,47700
ATLO,20071204,20.92,20.92,20.92,20.92,100
ATNI,20071204,35.7,36.66,34.7,35.92,66400
ATRC,20071204,11.22,11.43,11.03,11.3,18800
ATRI,20071204,119.77,119.99,117.11,117.77,1000
ATRO,20071204,45.1417,45.1417,44.3333,44.775,47200
ATTU,20071204,0.44,0.48,0.39,0.42,49800
ATVI,20071204,12.665,13.52,12.64,13.37,24373500
AUBN,20071204,23.98,23.98,23.4,23.4,7100
AUDC,20071204,5.1,5.14,5,5.02,162400
AVAV,20071204,24.17,24.32,22.8,23.71,148300
AVID,20071204,25.93,26.59,25.75,26.23,241600
AWRE,20071204,4.71,4.98,4.55,4.68,33400
AXTI,20071204,4.34,4.36,4.2,4.32,57200
AZPN,20071204,17.09,17.12,16.58,16.59,628900
BABY,20071204,17.66,17.76,17.35,17.53,136600
BANF,20071204,45.94,47.19,45.26,46.23,55900
BANFP,20071204,24,24,24,24,0
BANR,20071204,202.3,203.49,199.01,199.01,138400
BASI,20071204,8.8,8.88,8.35,8.77,3400
BBBY,20071204,30.97,31.44,30.15,31.33,2778600
BBGI,20071204,6.75,6.76,6.74,6.74,2500
BBOX,20071204,36.02,36.1,35.5,35.9,110100
BBRY,20071204,104.23,107.68,100.04,101.5,40143700
BBSI,20071204,16.31,16.66,15.92,16.25,40000
BCBP,20071204,16.4,16.4,16.4,16.4,0
BCPC,20071204,13.7133,13.9267,13.4933,13.58,63200
