<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080930,1.05,1.17,1.04,1.14,2100
AAON,20080930,5.3333,5.4697,5.2207,5.3897,120400
AAPL,20080930,15.4643,16.4286,15.1857,16.2371,58133700
AAWW,20080930,38.2,41.91,38.2,40.31,268900
AAXJ,20080930,40.89,41.4,40.89,41.4,26100
ABAX,20080930,19.03,19.89,18.81,19.7,266500
ABCB,20080930,12.25,14.85,12.2,14.85,55100
ABCO,20080930,15.245,15.41,14.805,15.08,164500
ABMD,20080930,17.71,17.99,17.32,17.75,218800
ABTL,20080930,5.35,5.7,4.9,5.35,3323600
ACAD,20080930,2.87,2.89,2.68,2.68,170100
ACAS,20080930,23.79,25.86,23.3,25.51,3404400
ACAT,20080930,9.95,10.02,8.98,9.15,110100
ACET,20080930,8.98,9.64,8.8,9.59,87200
ACFC,20080930,6.83,7.9,6.78,7.74,11700
ACGL,20080930,24,25.2233,23.4133,24.3433,358000
ACHN,20080930,1.05,1.31,0.85,1.3,234700
ACIW,20080930,5.61,5.8667,5.4133,5.84,343400
ACLS,20080930,6.92,6.92,6.24,6.8,1501100
ACOR,20080930,24.64,25.13,23.03,23.85,773900
ACPW,20080930,3,3.05,2.45,2.95,136200
ACTG,20080930,3.29,3.52,2.99,3.02,288000
ACTS,20080930,2.48,2.53,2.45,2.46,421400
ACUR,20080930,7.34,7.99,7.03,7.03,26700
ACWI,20080930,40.19,41.55,40.19,41.29,114500
ACWX,20080930,39.21,40.3,38,39.91,475600
ACXM,20080930,12,12.68,11.83,12.54,555800
ADBE,20080930,36.72,39.53,36.49,39.47,10379800
ADES,20080930,4.02,4.295,3.875,4.03,14700
ADI,20080930,25.58,26.45,25.39,26.35,4586000
ADP,20080930,36.9622,37.5856,36.5234,37.5329,3744200
ADRA,20080930,24.05,25.4,24.05,25.35,24100
ADRD,20080930,21.83,22.29,21.41,22.28,40900
ADRE,20080930,34.96,37.74,34.96,37.66,216800
ADRU,20080930,21.3,22.11,21.3,22.11,10800
ADSK,20080930,32.36,33.55,31.57,33.55,3879500
ADTN,20080930,19.33,19.81,18.79,19.49,1360400
AEHR,20080930,3.19,3.71,3.11,3.71,108800
AEIS,20080930,13.51,13.81,13.23,13.68,437200
AEPI,20080930,18.19,20.16,18.11,20,35100
AETI,20080930,3.13,3.25,3.13,3.21,6400
AEY,20080930,2.71,2.87,2.55,2.69,32100
AEZS,20080930,366,366,348,354,30800
AFAM,20080930,37.6,39.79,37.6,39.55,141500
AFSI,20080930,6.475,6.795,6.135,6.795,285600
AGEN,20080930,1.7,1.7,1.49,1.58,94200
AGII,20080930,33,37.69,33,36.85,106000
AGNC,20080930,16,17.32,16,17.32,259200
AGYS,20080930,10.47,10.98,9.95,10.09,271900
AHGP,20080930,20.97,21.44,19.42,20.03,32700
AHPI,20080930,4.86,5.99,4.85,5.71,9800
AIMC,20080930,14.41,14.97,13.59,14.76,375000
AINV,20080930,14.69,17.25,14.69,17.05,1592000
AIRM,20080930,9.8033,9.8033,9.3367,9.4367,254800
AIRT,20080930,9.5,9.55,9,9,13500
AIXG,20080930,5.85,6,5.85,6,95100
AKAM,20080930,15.08,17.44,15,17.44,9289700
AKRX,20080930,5.13,5.33,5.03,5.13,254300
ALCO,20080930,44.68,47.68,44,47.43,13300
ALGN,20080930,10.72,10.87,10.47,10.83,381000
ALGT,20080930,34.39,35.45,32.37,35.32,334300
ALKS,20080930,13.41,13.71,13.01,13.3,823700
ALLT,20080930,2.28,2.43,2.25,2.43,9300
ALNY,20080930,30.25,30.25,28.33,28.95,419800
ALOG,20080930,49.73,50.45,48.42,49.76,209500
ALOT,20080930,9,9.39,9,9.39,900
ALSK,20080930,12.05,12.43,11.93,12.23,629000
ALXN,20080930,19.645,19.79,19.125,19.65,1095700
AMAG,20080930,39.93,40.59,38.25,38.73,338000
AMAT,20080930,15.04,15.25,14.96,15.13,22564300
AMCC,20080930,5.84,6,5.71,5.98,866200
AMCN,20080930,7.75,7.8,7.32,7.45,159500
AMD,20080930,4.49,5.25,4.22,5.25,18803100
