<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20161109,35,37,34.7,36.92,106900
AAL,20161109,40.76,42.75,40.44,42.41,8392300
AAME,20161109,4.35,4.35,3.8,4,1100
AAOI,20161109,22,23.78,21.66,23.55,443400
AAON,20161109,28.35,30.1,28.15,29.8,154800
AAPC,20161109,10.01,10.01,10.01,10.01,100
AAPL,20161109,109.88,111.32,108.05,110.88,59176300
AAWW,20161109,44.2,44.9,43.15,44.45,255100
AAXJ,20161109,57.81,58.4,57.64,57.72,1971300
ABAC,20161109,2.71,2.75,2.71,2.75,7600
ABAX,20161109,47.55,49.54,46.08,49.45,130600
ABCB,20161109,37.15,39.25,35.15,38.9,495100
ABCD,20161109,5.12,5.51,4.97,5.51,41000
ABCO,20161109,35.1,35.25,34.15,34.35,451600
ABDC,20161109,12.01,12.46,11.81,12.37,73100
ABEO,20161109,5.35,6.25,5.35,6.1,692900
ABEOW,20161109,2.65,2.99,1.82,2.85,14900
ABIL,20161109,3,3.09,2.97,3.01,24500
ABIO,20161109,2.15,2.45,2.15,2.25,11000
ABMD,20161109,107.07,107.56,104.16,106.02,406900
ABTL,20161109,11.94,13.01,11.82,12.89,157000
ABTX,20161109,26.9,27.5,26.52,27.3,36100
ABUS,20161109,2.9,3.15,2.75,2.8,235300
ABY,20161109,17.85,17.96,16.91,17.14,1081900
ACAD,20161109,28.09,29.2,27.37,28.87,5744600
ACAS,20161109,16.89,17.1,16.78,17.01,3472600
ACAT,20161109,13.4,14.51,12.13,14.51,495400
ACBI,20161109,14.9,15.3,14.8,15.3,42800
ACET,20161109,17.26,18.27,17.15,18.22,494700
ACFC,20161109,6.41,6.49,6.41,6.46,8100
ACGL,20161109,78.9,79.28,77.98,79.22,303500
ACGLP,20161109,23.47,23.47,22.67,23.1,209700
ACHC,20161109,37.34,39.68,36.5,39.48,1289400
ACHN,20161109,4.54,4.73,4.35,4.52,3957700
ACIA,20161109,70.52,77.6,67.8,73.02,3910800
ACIU,20161109,11.12,13.42,11.09,13.29,212200
ACIW,20161109,16.95,17.92,16.93,17.87,599900
ACLS,20161109,12.1,12.75,11.81,12.65,199400
ACNB,20161109,27.7,28,26.3,28,18800
ACOR,20161109,19.05,20.4,18.32,19.95,794300
ACRS,20161109,20.67,22.73,20.67,22.5,715200
ACRX,20161109,2.7,3.05,2.61,3.05,406200
ACSF,20161109,10.95,11.4,10.95,11.3,42900
