<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20070209,3.44,3.59,3.32,3.55,10800
AAON,20070209,5.5079,5.5218,5.4527,5.5061,14200
AAPL,20070209,12.2686,12.3143,11.8871,11.8957,30746000
AAWW,20070209,49.62,49.62,48.99,49.17,61700
ABAX,20070209,21.83,21.93,21.41,21.56,244400
ABCB,20070209,24.58,24.65,23.55,23.99,38400
ABCO,20070209,27.08,27.305,26.865,26.935,119800
ABMD,20070209,15,15.06,14.69,14.76,180500
ABTL,20070209,19.1,19.5,18.25,18.95,100600
ACAD,20070209,7.07,7.14,7.02,7.05,210400
ACAS,20070209,47.38,47.51,43.39,45.4,3361500
ACAT,20070209,18.03,18.2,17.64,17.7,47400
ACET,20070209,8.75,8.75,8.17,8.29,206900
ACFC,20070209,17.85,17.91,17.84,17.91,1200
ACGL,20070209,22.13,22.3133,21.8167,22.01,168500
ACHN,20070209,8.9,9.2,8.56,8.87,560300
ACLS,20070209,28.72,29.2,27.76,28.16,1438500
ACOR,20070209,21.66,22.08,21.25,21.77,321900
ACPW,20070209,11.65,11.65,10.8,11.15,199500
ACTG,20070209,14.68,15.1,14.23,14.36,246700
ACTS,20070209,7.35,7.36,7,7.01,484400
ACXM,20070209,22.63,22.67,22.42,22.42,254500
ADBE,20070209,38.2,38.34,37.45,37.68,4412700
ADES,20070209,7.555,7.555,7.175,7.39,15300
ADI,20070209,33.44,34,33.09,33.1,4328100
ADP,20070209,42.9851,43.2308,42.713,42.8534,1561600
ADRA,20070209,33.3,33.44,33,33.05,29400
ADRD,20070209,29.74,29.88,29.65,29.72,2700
ADRE,20070209,40.18,40.25,39.42,39.53,250800
ADRU,20070209,30.37,30.39,30.15,30.2,18300
ADSK,20070209,42.59,42.75,41.43,41.93,2782200
ADTN,20070209,22.76,22.9,22.49,22.6,1036700
AEHR,20070209,5.8,5.8,5.5,5.62,19500
AEIS,20070209,19.27,19.8,19.07,19.12,632300
AEPI,20070209,46.71,47.57,44.41,45.71,63400
AEZS,20070209,2400,2424,2370,2382,57500
AFAM,20070209,20.61,20.61,19.6,19.6,12000
AFSI,20070209,4.89,5.145,4.865,5,323600
AGEN,20070209,1.91,1.97,1.89,1.92,54100
AGII,20070209,37.05,37.47,36.44,36.65,178200
AGYS,20070209,20.65,21.17,20.46,20.6,366400
AHGP,20070209,23.06,23.41,23.06,23.25,43100
AHPI,20070209,5.1,5.31,5.1,5.31,22100
AIMC,20070209,16.09,16.5,16.09,16.3,80100
AINV,20070209,23.27,23.47,22.71,22.99,1935800
AIRM,20070209,9.0133,9.0333,8.94,8.9933,53100
AIRT,20070209,8.01,8.04,7.9,7.94,37500
AIXG,20070209,5.24,5.26,5.21,5.22,18600
AKAM,20070209,59.18,59.48,55.91,56.16,5810000
AKRX,20070209,5.96,6,5.81,5.95,115700
ALCO,20070209,50.02,50.44,49.39,49.62,9800
ALGN,20070209,16.56,16.62,16.01,16.22,499700
ALGT,20070209,33.55,33.55,32.8,33.26,166300
ALKS,20070209,16.87,17.23,16.52,16.84,2509600
ALLT,20070209,10.43,10.59,10.2,10.2,169100
ALNY,20070209,21.7,22.25,21.04,21.28,299800
ALOG,20070209,59.94,60.11,59.48,59.67,52100
ALOT,20070209,10.89,11.44,10.89,11.43,15600
ALSK,20070209,16.63,16.72,16.41,16.49,193600
ALXN,20070209,20.355,20.38,19.9,19.955,427700
AMAG,20070209,61.27,62.2,60.2,60.84,146500
AMAT,20070209,18.39,18.48,17.9,17.97,32083200
AMCC,20070209,3.65,3.68,3.48,3.53,5457900
AMD,20070209,15.22,15.26,14.8,14.9,30658000
AMED,20070209,33.2,33.36,32.69,32.95,246200
AMGN,20070209,69.95,70.09,69,69.05,10374700
AMKR,20070209,11.23,11.5,10.94,11.17,3816500
AMNB,20070209,22.56,22.56,22.44,22.44,1200
AMOT,20070209,6.4,6.68,6.16,6.21,17400
AMOV,20070209,23.755,23.76,23.4,23.415,2600
AMPH,20070209,17.25,17.25,17.25,17.25,0
AMRB,20070209,25.36,25.4,25.36,25.4,500
AMRI,20070209,10.01,10.1,9.91,10.1,77400
AMRN,20070209,1.89,1.89,1.83,1.87,160300
AMSC,20070209,105,105.6,101.7,103.2,123000
AMSF,20070209,16.4,16.46,15.67,16,331100
AMSG,20070209,22.3,22.44,22.2,22.4,92300
AMSWA,20070209,7.55,7.57,7.36,7.41,35300
AMTD,20070209,17.6,17.72,17.21,17.4,5696200
AMWD,20070209,44.68,45.3,44,44.44,69900
AMZN,20070209,39.19,39.31,38.66,38.72,5952700
ANAT,20070209,128.48,128.77,127.96,128.77,6700
ANCX,20070209,9.49,9.6,9.49,9.59,14200
ANDE,20070209,28.8333,29.2,27.0333,27.08,1251300
ANGO,20070209,26,26.24,25.76,25.91,187400
ANIK,20070209,13.14,13.18,12.56,12.86,54700
ANSS,20070209,25.525,25.65,25.285,25.445,246300
APOG,20070209,20.03,20.11,19.45,19.66,134600
APOL,20070209,47.39,47.48,46.5,46.76,3501000
ARAY,20070209,28.5,31.09,27.6,29.25,3288600
ARCC,20070209,20.06,20.14,19.54,19.84,415900
ARCI,20070209,2.26,2.26,2.2,2.26,400
ARIA,20070209,4.93,5.1,4.85,4.96,398200
ARII,20070209,29.34,29.35,28.8,29.35,80600
ARKR,20070209,31.36,31.49,31.2,31.48,2200
ARLP,20070209,17.71,17.75,17.58,17.61,139700
ARNA,20070209,14.2,14.38,13.95,14.11,883400
AROW,20070209,24.28,24.35,23.65,24.04,17000
ARQL,20070209,6.6,6.61,6.42,6.5,175200
ARRS,20070209,14.86,15.01,14.61,14.63,2611100
ARRY,20070209,12.91,13.09,12.84,12.88,324700
ARTNA,20070209,19.63,19.98,19.5,19.82,8300
ARTW,20070209,7.15,7.15,6.99,7,15700
ARTX,20070209,3.7,3.85,3.6,3.75,109700
ARWR,20070209,4.09,4.1,3.98,4.06,21700
ASFI,20070209,31.29,32,30.06,30.33,191900
ASML,20070209,25.85,25.9,25.03,25.17,5191200
ASRV,20070209,4.65,4.65,4.56,4.64,10700
ASRVP,20070209,25.2,25.2,25.2,25.2,0
ASTE,20070209,36.39,36.69,36,36.47,101800
ASYS,20070209,7.9,7.9,7.75,7.75,56100
ATEC,20070209,50.4,50.4,49.44,49.56,68800
ATLO,20070209,21.05,21.48,21.05,21.48,900
ATNI,20070209,30.58,30.99,29.9,30.03,26000
ATRC,20070209,12.21,12.21,11.81,12,6200
ATRI,20070209,94.11,94.52,94.01,94.48,7600
ATRO,20070209,15.6417,16.4333,15.6417,16.3583,27900
ATRS,20070209,32.43,32.51,32.39,32.43,1763600
ATTU,20070209,1.31,1.36,1.29,1.36,8900
ATVI,20070209,8.28,8.295,8.145,8.225,8196500
AUBN,20070209,29,29,29,29,0
AUDC,20070209,10.31,10.33,10.06,10.18,438100
AVAV,20070209,22,22.09,21.63,21.82,180800
AVID,20070209,32.93,32.96,32.11,32.27,704400
AWRE,20070209,4.95,5.11,4.95,5.05,79200
AXTI,20070209,5,5.08,4.86,4.94,64100
AZPN,20070209,12.74,13.17,12.73,12.9,1036700
BABY,20070209,15.2,15.2,14.75,14.92,108800
BANF,20070209,49.16,49.45,47.58,47.84,19300
BANFP,20070209,25.39,25.39,25.39,25.39,0
BANR,20070209,305.41,306.46,302.96,304.01,67400
BASI,20070209,6.16,6.3,6.09,6.23,8300
BBBY,20070209,42.3,42.3,41.65,41.86,2167500
BBGI,20070209,9.25,9.25,9.16,9.17,6000
BBOX,20070209,40.59,40.87,39.37,40,116300
BBRY,20070209,138.19,139.74,133.08,134.21,7646700
BBSI,20070209,23.14,23.43,22.32,23.03,120600
BCBP,20070209,16.65,16.65,16.5,16.5,5900
BCPC,20070209,9.7067,9.8067,9.4333,9.5733,24900
BCRX,20070209,10.89,11.18,10.87,10.99,374200
BDSI,20070209,2.78,2.81,2.75,2.79,10700
BEAV,20070209,30.48,30.69,29.88,30.01,661700
BEBE,20070209,18.52,18.68,18.28,18.32,831200
BECN,20070209,18.59,18.71,17.84,18.4,1998100
BELFA,20070209,29.38,29.5,29.22,29.5,19800
BELFB,20070209,34.52,34.52,33.5,33.68,48900
BFIN,20070209,17.67,17.81,17.6,17.61,55800
BGFV,20070209,24.55,24.64,24.12,24.17,79600
BIDU,20070209,12.007,12.132,11.633,11.749,1239900
BIIB,20070209,49.77,50.17,49.07,49.5,2031800
BIOS,20070209,3.2,3.2,3.15,3.19,79800
BJRI,20070209,20.17,20.32,20,20.13,61700
BKMU,20070209,11.91,11.96,11.84,11.86,320200
BKSC,20070209,16.39,16.41,16.39,16.41,300
BLDP,20070209,5.62,5.62,5.53,5.59,420600
BLDR,20070209,18.56,18.62,18.45,18.58,54000
BLKB,20070209,23.72,23.72,23.07,23.19,346000
BLUE,20070209,2.13,2.37,2.09,2.25,839900
BMRC,20070209,38.25,38.53,38.25,38.53,18500
BMRN,20070209,19.15,19.48,19.1,19.41,827500
BMTC,20070209,23.9,23.9,23.83,23.83,400
BNCN,20070209,18.4,18.4,18.4,18.4,300
BNSO,20070209,5.31,5.31,5.19,5.25,9800
BOBE,20070209,34.28,34.45,34,34.12,257900
BOCH,20070209,11.8,11.95,11.8,11.95,500
BOFI,20070209,1.85,1.995,1.85,1.9825,8500
BOKF,20070209,52.74,52.87,52.35,52.45,18700
BONT,20070209,43.17,43.54,42.26,43.07,236600
BOOM,20070209,31.7,31.99,30.9,31,187600
BOSC,20070209,10,10.08,10,10.08,1800
BPFH,20070209,29.95,30.08,29.34,29.51,241800
BPOP,20070209,184.3,186,182.5,183.4,955300
BPOPM,20070209,24.31,24.43,23.86,24.07,34800
BPOPN,20070209,25.4,25.4,25.4,25.4,1000
BRCD,20070209,8.49,8.54,8.25,8.27,6842100
BRID,20070209,7.71,7.71,7.71,7.71,0
BRKL,20070209,13.41,13.47,13.15,13.19,269900
BRKR,20070209,7.97,8.17,7.78,7.91,539800
BRKS,20070209,15.61,15.76,15.21,15.25,728100
BSET,20070209,15.86,15.93,15.6,15.79,31000
BSQR,20070209,3.4,3.55,3.29,3.37,30300
BSRR,20070209,29.39,29.76,29.25,29.47,34800
BUSE,20070209,23.74,23.76,23.37,23.48,15000
BWINA,20070209,26.71,26.71,26.71,26.71,0
BWINB,20070209,26.31,26.5,26.31,26.4,14100
BWLD,20070209,25.135,25.315,24.735,24.865,114100
BYFC,20070209,10.52,10.52,10.52,10.52,0
CA,20070209,26.3171,26.3562,25.829,26.0536,1486000
CAAS,20070209,10,10.25,9.78,9.8,88200
CACB,20070209,27.18,27.18,26.7,27.04,154000
CACC,20070209,28.16,28.5,27.01,27.27,40200
CAKE,20070209,26.76,27,26.45,26.52,1014200
CALD,20070209,7.75,7.88,7.75,7.86,155200
CALL,20070209,1.6,1.6,1.48,1.5,54500
CALM,20070209,6.53,6.795,6.5,6.635,327000
CAMP,20070209,8.97,9.15,8.65,8.88,212600
CAMT,20070209,4.43,4.48,4.39,4.47,45200
CAPX,20070209,29.96,29.98,29.96,29.98,300
CART,20070209,16.83,16.83,16.83,16.83,0
CASH,20070209,30.8,30.8,30.8,30.8,200
CASM,20070209,6.67,6.67,6.4,6.51,27000
CASS,20070209,37.4,37.4,35.75,36.09,2700
CASY,20070209,26.54,26.7,26,26.1,161400
CATY,20070209,35.34,35.34,34.98,35.07,185800
CBAK,20070209,26.4,28.4,26.4,27.5,1186800
CBAN,20070209,18.87,18.95,18.85,18.85,1300
CBLI,20070209,150,164,145,160,170800
CBMX,20070209,109.5,112.5,106.5,108,226200
CBRL,20070209,47.72,47.85,47.19,47.3,346800
CBSH,20070209,50.19,50.37,50.1,50.21,85400
CCBG,20070209,34.75,34.75,33.52,33.94,17000
CCMP,20070209,31.52,31.71,30.78,31,133200
CCNE,20070209,14.59,14.59,14.59,14.59,100
CCOI,20070209,23.21,23.54,22.36,22.58,431700
CCRN,20070209,22.26,22.72,22.26,22.72,363800
CCUR,20070209,1.42,1.43,1.33,1.42,2633800
CDNS,20070209,20.35,20.56,20.18,20.34,3679400
CDZI,20070209,23.84,23.84,23.63,23.63,1600
CECE,20070209,14.99,15.59,14.8,14.96,184600
CECO,20070209,29.01,29.33,29.01,29.31,811800
CELG,20070209,27.85,27.975,27.38,27.665,2594400
CENT,20070209,13.74,13.74,13.08,13.23,3513500
CENTA,20070209,13.34,13.45,12.76,12.85,1263300
CENX,20070209,44.52,46.55,44.52,45.52,758300
CERN,20070209,12.4825,12.6175,12.4025,12.4625,5628500
CERS,20070209,5.79,5.8,5.56,5.65,274300
CETV,20070209,85.59,86.28,84.55,85.28,89600
CEVA,20070209,7.25,7.25,7.11,7.24,19400
CFBK,20070209,37.3,37.4,36.5,37.25,23800
CFFI,20070209,42.4,42.4,42.4,42.4,300
CFFN,20070209,40,40.25,39.26,39.59,35000
CFNB,20070209,13.99,13.99,13.99,13.99,0
CFNL,20070209,10.38,10.38,10.16,10.19,65400
CGEN,20070209,2.9,2.92,2.87,2.92,28800
CGNX,20070209,11.2,11.375,11.06,11.145,248200
CHCI,20070209,6.42,6.51,6.3,6.39,74800
CHCO,20070209,40.72,40.81,39.83,39.97,24300
CHDN,20070209,43.37,43.37,42.18,42.76,60700
CHFC,20070209,30.44,30.61,30.15,30.33,72300
CHFN,20070209,35.5834,35.5834,35.4412,35.4412,2700
CHKE,20070209,44.23,44.3,43.25,43.5,18100
CHKP,20070209,24.79,24.93,24.37,24.38,1692100
CHNR,20070209,8.59,8.64,8.47,8.52,5100
CHRS,20070209,12.99,13.1,12.78,12.86,681200
CHRW,20070209,52.55,52.91,51.42,51.79,1194100
CHSCP,20070209,26.07,26.09,26.07,26.09,300
CHTR,20070209,3.49,3.5,3.27,3.35,43293500
CINF,20070209,43.96,44.2,43.56,43.85,875200
CIZN,20070209,21.2,21.5,21.1,21.5,1300
CKEC,20070209,23.49,23.78,23.16,23.32,66300
CLBH,20070209,16.31,16.31,16.31,16.31,0
CLCT,20070209,13.05,13.15,12.9,12.98,39800
CLMS,20070209,28.34,28.35,26.96,27.41,331800
CLMT,20070209,45,45.05,44.62,44.89,34800
CLRO,20070209,5.6,5.94,5.6,5.91,69900
CLUB,20070209,20.18,20.38,20.03,20.06,36400
CLWT,20070209,18.26,18.26,17.38,17.655,94500
CMCO,20070209,24.26,24.39,23.62,23.74,78800
CMCSA,20070209,27.767,27.827,26.973,27.227,16654800
CMLS,20070209,83.68,83.76,82.24,82.8,201700
CMTL,20070209,36,36,35,35.25,148100
CNBKA,20070209,26.27,26.46,26.27,26.46,600
CNET,20070209,9.03,9.09,8.7,8.84,2070500
CNMD,20070209,26.27,26.72,25.95,26.47,189600
CNOB,20070209,15.7,15.82,15.7,15.72,3600
CNSL,20070209,22.96,23,22.31,22.4,82100
CNTF,20070209,50.05,50.05,48.7,48.85,36100
CNTY,20070209,10.97,10.99,10.88,10.96,109200
COBZ,20070209,21.45,21.5,20.7,21.22,91100
COGT,20070209,10.65,10.67,10.39,10.54,494800
COHR,20070209,29.92,30.07,29.88,30.05,329000
COHU,20070209,19.23,19.24,18.93,19,157600
COKE,20070209,57.83,58.04,57.48,58.04,15500
COLB,20070209,34.71,34.96,34.44,34.68,32600
COLM,20070209,33.36,33.39,32.44,32.5,241300
CONN,20070209,27.95,28.27,27.25,27.41,229500
COOL,20070209,70.98,71.4,69.72,70.98,25200
CORE,20070209,7.5,7.845,7.5,7.835,54800
CORI,20070209,3.3,3.42,3.15,3.28,2744400
CORT,20070209,1.06,1.07,0.95,1.03,127700
COST,20070209,56.78,56.88,55.85,55.98,2522700
COWN,20070209,20.55,21.12,20.45,20.62,115900
CPLA,20070209,28.74,29.16,28.64,28.98,15700
CPRT,20070209,14.835,14.95,14.81,14.84,461100
CPRX,20070209,5.27,5.47,4.78,4.79,46500
CPSI,20070209,29.71,29.76,28.42,28.71,149900
CPSS,20070209,7.13,7.24,6.77,6.86,49000
CPST,20070209,17.8,19,17.8,17.8,7081500
CRAI,20070209,53.29,53.5,51.84,52.5,68300
CRAY,20070209,12.16,12.43,12.06,12.35,266800
CREE,20070209,16.77,17.31,16.76,17.05,2329100
CRESY,20070209,18.73,19.5,18.73,19.25,116200
CRIS,20070209,1.54,1.6,1.51,1.56,112700
CRME,20070209,56.25,57.35,56.15,57.35,320800
CRMT,20070209,11.01,11.19,10.97,11,69200
CRNT,20070209,6.02,6.02,5.81,5.87,172800
CROX,20070209,28,28.25,26.875,27.075,1809500
CRUS,20070209,7.94,8.18,7.89,8.01,1752600
CRVL,20070209,19.075,19.675,18.305,18.54,340600
CRZO,20070209,30.51,30.73,30.05,30.32,250300
CSBK,20070209,12.29,12.31,12.21,12.28,22400
CSCO,20070209,28.06,28.15,27.48,27.71,50583000
CSFL,20070209,19.8,19.92,19.76,19.84,12700
CSGP,20070209,48.4,48.4,47.28,47.82,91200
CSGS,20070209,25.05,25.16,24.62,24.72,501900
CSIQ,20070209,11.5,11.88,10.75,10.9,273400
CSPI,20070209,9.15,9.15,8.85,8.96,1400
CSTR,20070209,28.67,30.5,28.67,30.11,644700
CSWC,20070209,33.515,33.515,32.885,32.985,40400
CSX,20070209,12.3633,12.39,12.21,12.3567,7599800
CTAS,20070209,42.08,42.09,41.57,41.74,904600
CTBI,20070209,37.63,38.06,37.12,37.29,80100
CTHR,20070209,7.45,7.53,7.43,7.45,40500
CTIB,20070209,4.89,4.98,4.74,4.94,19200
CTIC,20070209,32.8,32.8,31,31.6,595900
CTRN,20070209,46.1,47.09,45.6,45.88,164800
CTRP,20070209,8.7,8.7738,8.345,8.4525,420700
CTSH,20070209,23.4075,23.575,22.9625,23.0875,1450300
CTWS,20070209,24.95,24.95,24.54,24.6,9500
CTXS,20070209,31.92,31.92,31.23,31.45,2334200
CUBA,20070209,13.53,14.25,13.27,14.07,23500
CUTR,20070209,35.1,35.19,34.25,34.54,303300
CVBF,20070209,12.47,12.48,12.39,12.46,312400
CVCO,20070209,34.26,34.26,32.75,32.92,39400
CVCY,20070209,15.25,15.25,15.15,15.25,6400
CVGI,20070209,20.19,20.27,20.06,20.21,117300
CVGW,20070209,10.73,10.9,10.66,10.9,3700
CVLT,20070209,17.73,17.89,16.65,17.49,228700
CVLY,20070209,19.75,19.75,19.75,19.75,100
CVTI,20070209,11.7,11.77,11.57,11.61,18200
CWBC,20070209,15.65,15.65,15.65,15.65,700
CWCO,20070209,25.88,25.93,25.48,25.55,19900
CWST,20070209,12.44,12.5,11.64,11.71,63100
CYAN,20070209,2.15,2.21,2.1,2.21,3900
CYBE,20070209,13.42,13.48,13.21,13.24,13700
CYCC,20070209,697.2,697.2,652.68,682.08,9400
CYCCP,20070209,5.3,5.3,5.3,5.3,0
CYNO,20070209,20.01,20.12,19.89,20,261700
CYTK,20070209,48,48.06,47.58,48,82000
CYTR,20070209,23.03,23.52,22.05,22.75,3872300
CYTX,20070209,84.9,87.75,84.9,86.7,21800
CZFC,20070209,15.73,15.74,15.73,15.74,600
CZNC,20070209,22.47,22.47,22.28,22.3,7700
CZWI,20070209,9.5,9.55,9.5,9.54,29800
DAIO,20070209,3.64,3.7,3.43,3.7,20500
DAKT,20070209,37.44,37.5,36.4,36.6,538500
DAVE,20070209,18.3,18.43,18.18,18.25,76100
DCOM,20070209,13.22,13.4,12.99,13.15,75900
DCTH,20070209,60.96,62.24,60.96,61.44,69600
DELT,20070209,7.97,7.97,7.97,7.97,0
DENN,20070209,5.44,5.49,5.26,5.42,1333000
DEPO,20070209,3.6,3.71,3.58,3.64,288600
DGAS,20070209,12.515,12.515,12.515,12.515,200
DGICA,20070209,18.34,18.45,18,18.1,15700
DGICB,20070209,17.49,17.5,17.48,17.48,2300
DGII,20070209,12.62,12.78,12.46,12.56,95300
DHIL,20070209,108.65,113.85,108.65,109.75,12100
DIOD,20070209,24.412,24.639,23.959,24.025,1000500
DISCA,20070209,16.13,16.25,15.89,16.05,1035700
DISCB,20070209,16,16.03,15.97,16,900
DISH,20070209,42.44,42.44,41.54,41.58,1750400
DJCO,20070209,41.25,41.25,41.25,41.25,0
DLTR,20070209,11.2267,11.2267,11.04,11.1034,1832200
DMLP,20070209,22.75,22.75,22.26,22.4,20400
DMRC,20070209,11.41,11.46,11.28,11.35,190000
DORM,20070209,5.065,5.065,5.065,5.065,0
DRAD,20070209,4.29,4.35,4.2,4.31,13500
DRAM,20070209,82.98,84.06,82.8,82.8,20900
DRRX,20070209,4.4,4.49,4.32,4.42,339500
DRYS,20070209,26280,26475,26160,26220,75500
DSGX,20070209,4.3,4.43,4.22,4.23,28100
