<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAAP,20161111,37.2,37.2,36.4,36.4,40300
AAL,20161111,42.07,42.95,41.68,42.93,6623400
AAME,20161111,3.6,3.65,3.5,3.65,1100
AAOI,20161111,23.25,25.2,23.25,24.97,704500
AAON,20161111,30.4,32.2,30.4,32.2,292900
AAPC,20161111,10.01,10.01,10.01,10.01,0
AAPL,20161111,107.12,108.87,106.55,108.43,34143900
AAWW,20161111,46.05,48.1,46.05,47.85,243200
AAXJ,20161111,55.81,56.05,55.28,55.73,2637400
ABAC,20161111,2.7,2.9,2.7,2.86,13900
ABAX,20161111,50.1,52.5,46.83,51.23,269300
ABCB,20161111,41.5,42.7,41.2,42.65,302900
ABCD,20161111,4.9,4.95,4.8,4.95,76200
ABCO,20161111,33.4,34,32.7,32.95,795800
ABDC,20161111,12.31,12.65,12.21,12.28,21500
ABEO,20161111,6.1,6.95,5.95,6.45,896900
ABEOW,20161111,2.75,3.34,2.75,3.32,5100
ABIL,20161111,2.94,3,2.94,2.96,7500
ABIO,20161111,2.35,2.45,2.32,2.35,53500
ABMD,20161111,106.72,110.24,106.55,110.01,630100
ABTL,20161111,12.67,13.39,12.24,13.26,238700
ABTX,20161111,28.2,30.8,27.75,30.6,73100
ABUS,20161111,2.75,2.85,2.65,2.8,271300
ABY,20161111,16.84,17.11,16.55,16.89,735300
ACAD,20161111,29,29.93,28.33,28.81,2600400
ACAS,20161111,17.02,17.1,17.02,17.08,1174900
ACAT,20161111,14.82,15.63,14.65,15.11,261600
ACBI,20161111,15.75,15.9,15.45,15.5,152600
ACET,20161111,18.65,19.04,18.53,18.84,297800
ACFC,20161111,6.53,6.66,6.41,6.62,7700
ACGL,20161111,80.2,81.26,79.97,81.12,379900
ACGLP,20161111,22,22,21.27,21.71,109000
ACHC,20161111,39.84,40.07,38.33,38.78,1512900
ACHN,20161111,4.76,4.83,4.57,4.67,2178600
ACIA,20161111,69.47,77,66.38,70.93,3819500
ACIU,20161111,14,15.39,13.83,15.11,97300
ACIW,20161111,18.01,18.76,17.84,18.65,859600
ACLS,20161111,12.9,13.55,12.9,13.5,193000
ACNB,20161111,29.1,31.55,29,30.75,32300
ACOR,20161111,20.45,21.1,20,20.75,517700
ACRS,20161111,22.48,23.13,22.4,22.7,160500
ACRX,20161111,3.2,3.3,3.05,3.25,225800
ACSF,20161111,11.25,11.45,11.25,11.4,32100
ACST,20161111,1.33,1.44,1.26,1.38,64800
ACTA,20161111,13.35,13.6,13.25,13.55,365800
ACTG,20161111,5.95,6.05,5.9,5.95,460000
ACTX,20161111,13.58,13.58,13.58,13.58,0
ACUR,20161111,0.99,1.12,0.95,1,90100
ACWI,20161111,57.88,58.16,57.56,57.92,2193000
ACWX,20161111,39.85,39.85,39.52,39.79,791000
ACXM,20161111,26.56,27.17,26.39,26.97,664000
ADAP,20161111,4.98,5.09,4.78,5.01,147300
ADBE,20161111,103.62,104.47,102.62,103.68,3833600
ADES,20161111,8.35,8.5,8.3,8.3,24700
ADHD,20161111,1.98,2.04,1.93,1.94,224500
ADI,20161111,64.29,65.44,64.11,65.32,2172100
ADMA,20161111,5.62,6.4,5.62,6.38,53700
ADMP,20161111,2.75,2.85,2.7,2.8,76000
ADMS,20161111,15.9,16.19,15.75,15.94,194800
ADP,20161111,90.94,91.94,90.45,91.08,2098000
ADRA,20161111,27.42,27.42,27.42,27.42,0
ADRD,20161111,19.26,19.45,19.23,19.37,50400
ADRE,20161111,32.74,32.88,32.2,32.88,13600
ADRO,20161111,14.65,15.5,14.1,15.25,809800
ADRU,20161111,18.81,18.81,18.81,18.81,0
ADSK,20161111,73.2,74.04,72.88,73.81,2710500
ADTN,20161111,19.45,20.05,19.25,20,658200
ADUS,20161111,33.3,33.6,32.35,32.95,170600
ADVM,20161111,3.6,3.7,3.45,3.65,196100
ADXS,20161111,10.52,10.69,9.96,10.12,813100
ADXSW,20161111,6.4,6.55,6.18,6.22,10200
AEGN,20161111,21.91,23.37,21.91,23.27,475200
AEHR,20161111,2.95,3.09,2.9,3.02,7600
AEIS,20161111,49.75,51.33,49.2,51.29,381900
AEMD,20161111,4.95,4.95,4.78,4.95,24900
AEPI,20161111,110.85,111.95,110.6,111.7,33200
AERI,20161111,37.3,38.8,37.25,37.75,706200
AETI,20161111,1.6,1.7,1.6,1.6,10700
AEY,20161111,1.81,1.92,1.78,1.81,114400
