<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080313,1.59,1.59,1.49,1.49,400
AAON,20080313,4.9393,5.1674,4.9155,5.1319,109100
AAPL,20080313,17.6914,18.5,17.5714,18.2771,45151200
AAWW,20080313,51.45,53.92,51.45,53.72,123800
ABAX,20080313,24.88,25,23.68,24.4,546000
ABCB,20080313,14.2,15,14.08,14.63,52800
ABCO,20080313,26.855,26.99,26.2,26.605,386500
ABMD,20080313,13.01,13.74,12.79,13.7,122400
ABTL,20080313,12.75,12.9,12,12.35,166100
ACAD,20080313,8.18,8.37,7.96,8.32,316900
ACAS,20080313,34.38,36,34.2,35.65,1722900
ACAT,20080313,7.08,7.51,6.94,7.31,182500
ACET,20080313,6.67,7,6.37,6.95,19600
ACFC,20080313,9.92,9.98,9.92,9.96,9500
ACGL,20080313,22.1667,22.4333,22.0833,22.32,591000
ACHN,20080313,4.27,4.39,4.15,4.39,3300
ACIW,20080313,6,6.3067,5.9067,6.2667,367000
ACLS,20080313,21.72,22.72,21.64,22.64,718700
ACOR,20080313,18.66,20.76,18.32,20.22,1019100
ACPW,20080313,8.95,9.45,8.85,9.2,73100
ACTG,20080313,5.33,5.48,5.32,5.39,292700
ACTS,20080313,3.06,3.1,3.01,3.05,94600
ACUR,20080313,6.75,7.75,6.75,7.75,8400
ACXM,20080313,11.82,11.9,11.55,11.81,233500
ADBE,20080313,33.13,33.59,32.52,33.3,5875800
ADES,20080313,4.275,4.37,4.21,4.25,6600
ADI,20080313,27.76,28.51,27.4,28.28,4071800
ADP,20080313,34.82,35.3555,34.4689,35.022,3505200
ADRA,20080313,30.25,30.9,29.94,30.72,17800
ADRD,20080313,27.96,28.49,27.9,28.43,5100
ADRE,20080313,49.25,50.48,48.5,50.27,721900
ADRU,20080313,28.39,28.88,28.28,28.86,7800
ADSK,20080313,32.64,34.73,32.12,34.53,7684900
ADTN,20080313,17.92,18.06,17.65,17.94,1090500
AEHR,20080313,6.39,6.55,6.02,6.44,23400
AEIS,20080313,13.11,13.89,13.05,13.65,773400
AEPI,20080313,28.86,29.52,28.02,29.33,45500
AETI,20080313,3.99,3.99,3.99,3.99,800
AEY,20080313,4.11,4.27,4.1,4.22,21800
AEZS,20080313,570,600,534,564,49900
AFAM,20080313,19.55,20.28,19.46,19.99,20100
AFSI,20080313,7.49,7.98,7.375,7.92,426300
AGEN,20080313,2.18,2.42,2.14,2.21,286600
AGII,20080313,35.43,35.82,34.79,35.13,192900
AGYS,20080313,11.65,12.3,11.31,12.23,336300
AHGP,20080313,21.13,21.17,20,20.5,189600
AHPI,20080313,6.57,6.6,6.57,6.6,1300
AIMC,20080313,11.96,12.36,11.9,12.29,139000
AINV,20080313,14.8,15.39,14.6,15.34,1255200
AIRM,20080313,13.8333,15.53,13.67,15.37,716800
AIRT,20080313,9.63,10.35,9.42,9.56,76200
AIXG,20080313,12.81,13.22,12.72,13.22,213600
AKAM,20080313,32.35,33.14,31.44,32.51,6607600
AKRX,20080313,4.63,4.75,4.54,4.75,611400
ALCO,20080313,38.79,43.92,38.79,43.69,32500
ALGN,20080313,11.43,11.57,10.88,11.46,648200
ALGT,20080313,24.57,25.75,24.01,24.13,105800
ALKS,20080313,10.76,11.29,10.68,11.21,1494200
ALLT,20080313,2.68,2.68,2.55,2.6,11000
ALNY,20080313,24.36,25.81,23.75,25.62,773300
ALOG,20080313,64.01,67.18,63.7,67,389300
ALOT,20080313,9.55,9.55,9.55,9.55,0
ALSK,20080313,11.79,12.13,11.52,12.09,358100
