<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20111020,1.62,1.84,1.43,1.84,13000
AAON,20111020,8.4445,8.4533,8.1778,8.3733,71400
AAPL,20111020,57.1229,57.1929,56.3157,56.4729,19626000
AAWW,20111020,33.51,34.27,32.01,34.12,356700
AAXJ,20111020,50.38,50.4,49.32,50.02,1180200
ABAX,20111020,23.68,24.07,22.82,23.62,67500
ABCB,20111020,9.4,9.49,9.26,9.47,70200
ABCD,20111020,2.89,2.97,2.87,2.95,59400
ABCO,20111020,32.075,32.125,31.175,31.36,45000
ABIO,20111020,49.14,49.56,47.46,47.46,9900
ABMD,20111020,11.66,11.85,11.38,11.67,112800
ABTL,20111020,4.4,4.45,4.2,4.35,44500
ACAD,20111020,1.11,1.14,1.1,1.13,63900
ACAS,20111020,6.78,6.86,6.47,6.77,3808300
ACAT,20111020,15.77,16.27,15.68,16.05,57100
ACET,20111020,5.88,5.91,5.69,5.89,51700
ACFC,20111020,1.9,1.9,1.9,1.9,0
ACGL,20111020,33.73,34.99,33.73,34.98,887900
ACHN,20111020,6.21,6.24,5.83,6,580000
ACIW,20111020,9.4833,9.5433,9.2433,9.48,331900
ACLS,20111020,4.88,5,4.8,4.92,400800
ACNB,20111020,14.43,14.64,14.43,14.64,500
ACOR,20111020,21.24,21.51,20.81,21.42,188200
ACPW,20111020,6.1,6.15,5.75,5.85,656700
ACRX,20111020,2.92,2.92,2.87,2.89,13100
ACTG,20111020,36,37.21,35.01,36.81,566000
ACTS,20111020,2.02,2.04,2.01,2.04,17100
ACUR,20111020,4.9,5.39,4.37,5.25,579700
ACWI,20111020,42.06,42.23,41.49,42.07,229700
ACWX,20111020,37.45,37.49,36.85,37.37,78400
ACXM,20111020,11.31,11.31,10.92,11.26,286300
ADBE,20111020,26.03,26.2,25.5,26.08,8007100
ADES,20111020,7.78,8.205,7.78,8.17,13300
ADI,20111020,34.74,34.86,33.93,34.13,6011000
ADP,20111020,45.1009,45.3732,44.4601,44.9165,3289100
ADRA,20111020,22.98,23.2,22.85,22.94,1500
ADRD,20111020,18.9,19.01,18.9,19.01,1100
ADRE,20111020,37.82,38.03,37.15,37.57,47000
ADRU,20111020,18.86,18.86,18.7,18.7,300
ADSK,20111020,31.07,31.37,30.05,31.27,3090200
ADTN,20111020,31.66,32.14,31.2,32.01,913100
ADUS,20111020,3.9,3.92,3.86,3.86,4500
AEGR,20111020,13.51,13.87,13.16,13.58,29000
AEHR,20111020,0.83,0.83,0.81,0.81,29000
AEIS,20111020,8.78,8.89,8.44,8.79,269300
AEPI,20111020,23.62,23.62,22.75,23.38,17800
AETI,20111020,3.75,3.75,3.7,3.75,5800
AEY,20111020,2.12,2.15,2.09,2.15,1400
AEZS,20111020,864,870,834,864,557200
AFAM,20111020,17.22,17.29,16.41,17.25,89100
