<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20091209,1.25,1.25,1.21,1.21,1000
AAON,20091209,5.597,5.6089,5.4933,5.5467,118700
AAPL,20091209,27.3257,28.3086,27.1871,28.2571,24456400
AAWW,20091209,35.51,36.81,35.24,35.69,630700
AAXJ,20091209,55.19,55.55,54.97,55.55,162800
ABAX,20091209,23.84,23.84,23.32,23.4,121600
ABCB,20091209,6.65,6.65,6.56,6.62,50900
ABCD,20091209,4,4,3.65,3.65,3000
ABCO,20091209,13.16,13.185,12.93,13.175,22800
ABIO,20091209,120.96,122.64,118.44,121.8,27800
ABMD,20091209,9.12,9.21,8.7,8.73,153600
ABTL,20091209,5.25,5.7,5,5.35,63100
ACAD,20091209,1.21,1.21,1.16,1.19,691400
ACAS,20091209,2.94,2.97,2.87,2.87,1955000
ACAT,20091209,6.9,7.07,6.67,7.07,16400
ACET,20091209,4.86,4.98,4.83,4.85,507500
ACFC,20091209,1.51,1.66,1.4,1.66,4300
ACGL,20091209,22.95,23.2733,22.6233,23.23,565400
ACHN,20091209,2.2,2.2,2.07,2.09,33700
ACIW,20091209,5.5733,5.5967,5.47,5.5,95400
ACLS,20091209,4.8,4.88,4.56,4.88,1210200
ACOR,20091209,24.01,24.19,23.52,23.79,185800
ACPW,20091209,5.35,5.5,5.1,5.15,67100
ACTG,20091209,8.69,9.07,8.62,9.07,262600
ACTS,20091209,2.28,2.33,2.25,2.32,77300
ACUR,20091209,5.37,5.75,5.37,5.73,12500
ACWI,20091209,41.74,41.97,41.55,41.82,1097700
ACWX,20091209,40.66,40.68,40.23,40.67,32100
ACXM,20091209,12.1,12.14,11.88,12.04,243500
ADBE,20091209,35.85,36,35.26,35.85,4421400
ADES,20091209,1.685,2.225,1.625,1.935,294400
ADI,20091209,30.13,30.49,29.85,30.49,4327700
ADP,20091209,37.4802,37.8666,37.2519,37.8227,3492500
ADRA,20091209,25.31,25.4,25.2,25.36,138400
ADRD,20091209,21.33,21.35,21.13,21.31,6400
ADRE,20091209,43.8,43.95,43.37,43.95,236000
ADRU,20091209,21.04,21.2,20.97,21.2,2100
ADSK,20091209,24.29,24.43,23.6,23.74,6625900
ADTN,20091209,21.52,21.91,21.22,21.79,1544000
ADUS,20091209,8.37,8.43,8.15,8.2,35900
AEHR,20091209,1.49,1.49,1.41,1.47,20900
AEIS,20091209,12.64,12.64,12.35,12.53,350200
AEPI,20091209,42.08,42.25,41.14,41.8,40200
AETI,20091209,2.25,2.25,2.12,2.15,10900
AEY,20091209,2.1,2.1,2.06,2.08,1900
AEZS,20091209,522,552,522,534,312700
AFAM,20091209,38.51,38.51,37.93,38.05,69100
AFSI,20091209,5.94,6.025,5.895,6.015,198700
AGEN,20091209,0.75,0.75,0.7,0.71,301700
AGII,20091209,28.89,28.97,28.53,28.95,120000
AGNC,20091209,26.8,26.8,26.4,26.62,240200
AGYS,20091209,9,9.38,8.67,9.31,208400
AHGP,20091209,24.36,24.65,24.26,24.46,16100
AHPI,20091209,5,5.18,4.94,4.95,13100
AIMC,20091209,11.63,11.75,11.47,11.6,276600
AINV,20091209,9.91,9.96,9.56,9.82,2612600
AIRM,20091209,11.2667,11.3767,11.1333,11.26,54000
AIRT,20091209,9.95,10.23,9.95,10,16500
AIXG,20091209,36.49,36.73,35.78,36.62,150500
AKAM,20091209,24.87,25.43,24.61,25.28,4882100
AKRX,20091209,1.87,1.87,1.82,1.84,216900
ALCO,20091209,26.38,27,26.38,26.73,5600
ALGN,20091209,17.85,18,17.25,17.69,364800
ALGT,20091209,46.26,47.01,45.74,46.94,473300
ALKS,20091209,8.83,8.86,8.63,8.64,669600
ALLT,20091209,4.03,4.05,3.76,3.9,31500
ALNY,20091209,16.84,16.84,16.5,16.56,258000
ALOG,20091209,37.02,37.67,36.71,37.26,60400
ALOT,20091209,6.97,7.1,6.89,6.89,7500
ALSK,20091209,8.15,8.2,8.01,8.12,450700
ALXN,20091209,22.825,22.855,22.3,22.8,282200
AMAG,20091209,38.05,39.13,38.05,38.85,176600
AMAT,20091209,13.24,13.49,13.14,13.49,17299300
AMCC,20091209,7.3,7.39,7.06,7.19,1354800
AMCN,20091209,7.8,7.85,7.56,7.8,352000
AMD,20091209,8.81,8.87,8.55,8.71,30330700
AMED,20091209,38.14,41.39,37.95,41.22,1746800
AMGN,20091209,55.76,56.21,55.38,56.08,4969300
AMKR,20091209,6.59,6.61,6.26,6.42,2663600
AMNB,20091209,20.28,21.13,20.02,20.33,19400
AMOT,20091209,2.26,2.26,2.26,2.26,0
AMOV,20091209,23.19,23.515,23.085,23.515,3500
AMPH,20091209,23.2,24.25,22.25,23.61,34600
AMRB,20091209,6.64,7.25,6.64,6.9,27300
AMRI,20091209,8.6,8.66,8.5,8.61,41000
AMRN,20091209,1.24,1.24,1.22,1.24,4600
AMSC,20091209,356.4,386.1,350.8,381.7,2368300
AMSF,20091209,17.1,17.3,17.04,17.24,105700
AMSG,20091209,21.95,22.14,21.56,21.72,106700
AMSWA,20091209,6.01,6.17,6,6.09,22000
AMTD,20091209,18.8,18.84,18.65,18.71,2722600
AMWD,20091209,20.61,20.73,19.56,19.99,16600
AMZN,20091209,134.6,134.71,129.82,131.31,12632800
ANAT,20091209,113.63,115.66,113.51,115.66,20000
ANCX,20091209,5.95,5.99,5.95,5.99,2700
ANDE,20091209,18.0533,18.2,17.8133,17.8733,145800
ANGO,20091209,15.76,15.86,15.48,15.86,140400
ANIK,20091209,8.91,9.25,8.88,9.05,47800
ANSS,20091209,40.28,40.54,39.67,40.51,326300
APEI,20091209,32.38,32.89,32.14,32.88,87100
APOG,20091209,14.08,14.17,13.7,13.99,171400
APOL,20091209,54.41,55.64,53.59,55.34,2477400
APPY,20091209,75.36,76.8,74.4,75.84,50200
ARAY,20091209,5.64,5.67,5.42,5.47,311200
ARCC,20091209,12.47,12.55,12.25,12.37,1055100
ARCI,20091209,2.25,2.25,2.22,2.25,3100
ARCW,20091209,0.924,0.924,0.924,0.924,0
AREX,20091209,6.46,6.5,6.32,6.39,23500
ARIA,20091209,2.61,2.65,2.52,2.56,2302400
ARII,20091209,10.77,10.77,10.15,10.38,99200
ARKR,20091209,14.21,14.29,14.21,14.25,900
ARLP,20091209,19.64,19.64,19.3,19.47,42900
ARNA,20091209,3.47,3.53,3.4,3.42,1019000
AROW,20091209,25.52,25.72,25.02,25.69,16100
ARQL,20091209,3.91,3.96,3.84,3.94,89600
ARRS,20091209,10.92,11.07,10.81,11.05,991700
ARRY,20091209,2.05,2.09,1.96,1.99,133300
ARTNA,20091209,17.87,17.87,17.17,17.36,18100
ARTW,20091209,4.04,4.3,4.04,4.3,5300
ARTX,20091209,1.58,1.58,1.53,1.55,43900
ARWR,20091209,0.61,0.61,0.58,0.58,128400
ASCMA,20091209,23.73,23.73,23.59,23.62,26300
ASFI,20091209,8.08,8.15,7.98,8.13,17700
ASML,20091209,32.04,32.2,31.63,32.2,1368500
ASPS,20091209,16.33,16.33,16.1,16.22,44800
ASRV,20091209,1.55,1.55,1.51,1.51,1600
ASRVP,20091209,21.95,21.95,21.95,21.95,0
ASTC,20091209,1.91,1.98,1.91,1.95,73000
ASTE,20091209,24.55,24.75,24.28,24.46,125300
ASUR,20091209,0.1667,0.1733,0.1467,0.1667,245900
ASYS,20091209,6.5,6.67,6.5,6.5,4300
ATAI,20091209,4.82,4.91,4.82,4.91,800
ATAX,20091209,5.55,5.6,5.5,5.6,52700
ATEC,20091209,57,59.4,57,58.8,66200
ATHN,20091209,45,45.23,44.12,44.57,685300
ATHX,20091209,1,1.1,1,1.01,37700
ATLO,20091209,19.28,20.14,19.28,19.85,7300
ATNI,20091209,51.88,52.18,50.06,51.94,20000
ATRC,20091209,5.55,5.71,5.3,5.45,7400
ATRI,20091209,140,141.88,136.16,139.14,8700
ATRO,20091209,7.1917,7.6333,6.9917,7.475,42800
ATSG,20091209,2.55,2.77,2.5,2.67,158400
ATVI,20091209,10.78,10.89,10.62,10.79,11356600
AUBN,20091209,19.49,19.82,19.49,19.8,4200
AUDC,20091209,2.57,2.61,2.56,2.6,35900
AVAV,20091209,30.36,31.45,29.8,30.16,603700
AVGO,20091209,16.61,16.81,16.34,16.81,96600
AVID,20091209,11.98,12.04,11.74,11.95,94100
AWRE,20091209,2.18,2.38,2.18,2.24,5100
AXAS,20091209,1.8,1.83,1.78,1.79,185800
AXTI,20091209,2.74,2.75,2.63,2.7,79400
AZPN,20091209,10.27,10.72,10.27,10.59,116800
BABY,20091209,13.75,13.99,13.49,13.75,141200
BANF,20091209,37,37.64,36.21,37.53,20900
BANFP,20091209,25.74,25.74,25.74,25.74,0
BANR,20091209,16.8,17.22,16.24,16.24,271700
BASI,20091209,1.14,1.14,1.02,1.12,1400
BBBY,20091209,38.1,38.25,37.58,38.07,1906200
BBGI,20091209,4.33,4.33,4.04,4.16,2000
BBOX,20091209,28.94,29.02,28.12,29,45900
BBRY,20091209,61.96,64.95,61.43,64.14,25634000
BBSI,20091209,11.1,11.39,11.1,11.26,27500
BCBP,20091209,8.79,8.92,8.31,8.92,5800
BCPC,20091209,21.4667,21.8067,21.3133,21.6733,44200
BCRX,20091209,6.69,7.04,6.67,7.03,2302500
BDGE,20091209,22.3,24.44,22.05,23.85,18100
BDSI,20091209,3.95,4.03,3.91,4.02,54100
BEAT,20091209,4.36,4.42,4.35,4.4,262200
BEAV,20091209,22.14,22.2,21.65,22.08,622300
BEBE,20091209,5.53,5.65,5.4,5.55,352200
BECN,20091209,16.51,16.51,15.7,16.06,1049000
BELFA,20091209,18,18,17.96,17.96,900
BELFB,20091209,19.08,19.31,18.75,19.03,12300
BFIN,20091209,9.94,10.06,9.77,10.02,33100
BGCP,20091209,4.25,4.34,4.14,4.3,314400
BGFV,20091209,16.56,16.64,16.23,16.49,99100
BIDU,20091209,41.899,42.667,41.51,42.646,1240700
BIIB,20091209,47.9,48.26,47.55,48.17,2943200
BIOC,20091209,11.82,12,11.04,11.55,10900
BIOS,20091209,8.03,8.13,8,8.08,493200
BJRI,20091209,17.7,17.73,17.44,17.57,221800
BKCC,20091209,8.68,8.68,8.17,8.31,294300
BKMU,20091209,6.99,7.07,6.91,7.05,63800
BKSC,20091209,11,11,11,11,0
BLDP,20091209,2.21,2.26,2.2,2.23,171600
BLDR,20091209,3.94,3.97,3.8,3.89,45200
BLKB,20091209,22.28,22.32,21.86,22.32,195100
BMRC,20091209,32.2,32.54,31.87,32.32,7200
BMRN,20091209,17.29,17.29,16.63,16.99,976300
BMTC,20091209,15.23,15.23,14.75,14.85,22800
BNCL,20091209,9.47,9.61,9.38,9.53,133300
BNCN,20091209,6.76,6.76,6.6,6.6,600
BNSO,20091209,1.02,1.05,1.02,1.05,6900
BOBE,20091209,26.88,26.96,26.47,26.74,136900
BOCH,20091209,5.22,5.66,5.22,5.29,800
BOFI,20091209,2.17,2.17,2.14,2.1475,26800
BOKF,20091209,46.89,47.37,46.85,47.21,166200
BONT,20091209,11.78,11.95,11.17,11.59,207400
BOOM,20091209,19.26,19.46,19.01,19.41,87500
BOSC,20091209,1.12,1.12,1.04,1.12,4800
BPFH,20091209,5.22,5.25,5.01,5.11,319800
BPOP,20091209,25.9,26.2,25.5,26.2,5331700
BPOPM,20091209,15.5,15.5,15.5,15.5,2200
BPOPN,20091209,16.11,16.11,16.11,16.11,100
BRCD,20091209,7.37,7.74,7.26,7.67,51968600
BRID,20091209,9.96,10.06,9.52,9.6,1800
BRKL,20091209,9.72,9.86,9.61,9.79,192200
BRKR,20091209,11.02,11.28,10.87,11.27,712600
BRKS,20091209,8.12,8.19,7.93,8.16,125100
BSET,20091209,3.4,3.54,3.36,3.54,12600
BSQR,20091209,2.29,2.58,2.21,2.47,56100
BSRR,20091209,7.68,7.79,7.66,7.7,17800
BSTC,20091209,30.44,30.66,29.55,30.54,3900
BUSE,20091209,3.44,3.45,3.29,3.39,169700
BVSN,20091209,13.6,13.9,13.6,13.73,4900
BWEN,20091209,80.6,83.7,76.4,83.6,385300
BWINA,20091209,23.49,23.49,23.49,23.49,0
BWINB,20091209,23.83,24.36,23.07,24.11,37500
BWLD,20091209,40.29,40.29,39.56,39.8,205800
BYFC,20091209,5.8,5.8,5.8,5.8,0
CA,20091209,22.4584,22.8377,22.3186,22.7977,7176000
CAAS,20091209,20.97,20.99,20.01,20.61,480400
CAC,20091209,30.88,32.97,30.88,32.83,23500
CACB,20091209,0.93,0.93,0.87,0.92,88100
CACC,20091209,34.19,34.67,34.09,34.56,24700
CADC,20091209,66,66,60.6,60.6,15700
CAKE,20091209,19.39,19.63,19.25,19.56,1003400
CALD,20091209,2.83,2.94,2.8,2.92,85200
CALI,20091209,28.5,30.78,26.58,27.24,486600
CALM,20091209,14.16,14.36,14.015,14.33,97600
CAMP,20091209,3.53,3.53,3.45,3.49,25900
CAMT,20091209,1.4,1.45,1.32,1.43,50600
CART,20091209,5.5,5.5,5.5,5.5,0
CARV,20091209,7.99,8.79,7.99,8.5,4200
CASH,20091209,22.7,22.7,22.34,22.4,300
CASM,20091209,1.77,1.84,1.77,1.8,19900
CASS,20091209,30.63,30.97,30,30.82,11600
CASY,20091209,30.24,30.57,30,30.39,291800
CATM,20091209,12.11,12.15,11.9,12.03,181100
CATY,20091209,7.41,7.53,7.36,7.49,661600
CAVM,20091209,21.46,21.74,21.23,21.72,320800
CBAK,20091209,13,13.25,12.65,13.1,379500
CBAN,20091209,4.25,4.65,4.25,4.65,8600
CBLI,20091209,71.6,72,70.2,71.2,26200
CBMX,20091209,897,897,825,861,15600
CBMXW,20091209,18.8,18.8,18.8,18.8,0
CBPO,20091209,9,9.25,8.75,9.25,142500
CBRL,20091209,37.66,37.75,36.75,37.26,285800
CBSH,20091209,39.25,39.25,38.53,38.76,136200
CCBG,20091209,12.57,13.37,12.43,13.2,37700
CCMP,20091209,31.7,31.71,31.24,31.5,93500
CCNE,20091209,16.25,16.83,16.16,16.58,28200
CCOI,20091209,9.23,9.25,8.98,9.15,187700
CCRN,20091209,9.42,9.64,9.33,9.42,43700
CCUR,20091209,3.63,3.75,3.62,3.64,18400
CDNS,20091209,6.05,6.1,5.87,6.01,6403300
CDTI,20091209,7.5,8.4,7.1,7.15,43600
CDZI,20091209,13.01,13.03,12.75,12.91,28000
CECE,20091209,4.19,4.25,4.12,4.16,52900
