<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110106,2.23,2.23,2.1,2.1,600
AAON,20110106,8.3497,8.3674,8.2222,8.2755,31800
AAPL,20110106,47.8157,47.8929,47.5571,47.6757,10729500
AAWW,20110106,53.96,54.23,53.21,53.21,180800
AAXJ,20110106,64.4,64.6,64.09,64.28,1076500
ABAX,20110106,26.18,26.34,25.3,25.45,204600
ABCB,20110106,11.04,11.2,10.9,11.1,32500
ABCD,20110106,3.42,3.44,3.26,3.4,24700
ABCO,20110106,24.61,25.165,24.19,24.4,79600
ABIO,20110106,136.5,140.28,134.82,136.5,22100
ABMD,20110106,9.9,10.05,9.9,10.05,98800
ABTL,20110106,4.85,4.85,4.7,4.8,140800
ACAD,20110106,1.21,1.21,1.15,1.19,534000
ACAS,20110106,8.03,8.05,7.85,7.86,2747000
ACAT,20110106,14.18,14.18,13.74,13.82,72000
ACET,20110106,9.28,9.3,9,9.07,133800
ACFC,20110106,1.76,1.76,1.76,1.76,200
ACGL,20110106,28.6633,29.3333,28.6633,28.96,406500
ACHN,20110106,3.81,4.14,3.81,4.14,146400
ACIW,20110106,8.9467,8.9733,8.8267,8.8633,80700
ACLS,20110106,13.36,13.4,12.76,13.08,1944500
ACNB,20110106,15.27,15.28,15.27,15.27,400
ACOR,20110106,28.69,28.69,27.76,27.98,802800
ACPW,20110106,13,13.05,12.8,12.95,345900
ACTG,20110106,26.55,26.88,26.15,26.61,224700
ACTS,20110106,2.24,2.3,2.23,2.28,333600
ACUR,20110106,3.59,3.6,3.51,3.55,60300
ACWI,20110106,47.16,47.16,46.66,46.81,1656200
ACWX,20110106,44.15,44.16,43.6,43.74,324200
ACXM,20110106,17.54,17.62,17.16,17.23,390700
ADBE,20110106,32.13,32.29,31.88,32.27,6231700
ADES,20110106,5.53,5.88,5.515,5.82,46800
ADI,20110106,37.75,38.13,37.56,37.81,2987100
ADP,20110106,41.7385,42.1509,41.6594,42.1422,3301600
ADRA,20110106,28.7,28.75,28.51,28.53,3900
ADRD,20110106,21.65,21.65,21.34,21.38,8200
ADRE,20110106,48.1,48.28,47.82,47.82,60000
ADRU,20110106,20.89,21.05,20.74,20.76,2600
ADSK,20110106,41.16,41.39,40.91,41.26,2867700
ADTN,20110106,37.88,39.48,37.68,38.93,2910500
ADUS,20110106,4.75,4.86,4.7,4.76,54300
AEGR,20110106,14.84,15,13.83,14.09,25300
AEHR,20110106,1.25,1.25,1.1,1.2,47500
AEIS,20110106,13.41,13.6,13.26,13.32,381200
AEPI,20110106,26.93,27.02,25.84,26.86,7000
AETI,20110106,2.2,2.2,1.9,2.12,97000
AEY,20110106,3.12,3.18,3.12,3.17,10300
AEZS,20110106,1080,1080,1038,1044,665900
AFAM,20110106,40.07,40.19,39.37,39.65,55800
AFSI,20110106,8.925,8.94,8.79,8.79,104700
AGEN,20110106,1.14,1.14,1.06,1.06,858600
AGII,20110106,37,37.07,36.43,36.5,104500
AGNC,20110106,28.9,29.28,28.88,29.23,1836800
AGYS,20110106,5.54,5.55,5.38,5.4,104900
AHGP,20110106,48.77,49.38,48.61,48.72,21300
AHPI,20110106,4.11,4.43,4.1,4.38,2200
AIMC,20110106,20.9,21.2,20.76,20.87,157400
AINV,20110106,11.5,11.54,11.36,11.38,1319000
AIRM,20110106,19.6,20.0867,19.5067,19.82,99200
AIRT,20110106,10,10.05,9.87,9.94,2900
AIXG,20110106,40,40.2,39.2,39.25,429900
AKAM,20110106,48.96,49.33,48.3,48.45,2397300
AKRX,20110106,5.8,5.87,5.69,5.72,488900
ALCO,20110106,24.51,24.78,24.5,24.78,1600
ALGN,20110106,19.83,20,19.43,19.59,531400
ALGT,20110106,52.08,52.24,50.45,50.57,90300
ALIM,20110106,10.68,10.75,10.5,10.68,33900
ALKS,20110106,12.46,12.49,12.33,12.46,284800
ALLT,20110106,11.2,11.84,11.09,11.68,175800
ALNY,20110106,10.49,10.57,10.24,10.28,505800
ALOG,20110106,50.89,51.32,50.6,50.85,40600
ALOT,20110106,7.57,7.57,7.57,7.57,0
ALSK,20110106,11.04,11.15,10.49,10.49,983500
ALXN,20110106,41.45,41.72,41,41.28,465500
AMAG,20110106,18.1,19.47,18.07,18.2,607100
AMAT,20110106,13.82,14.1,13.8,13.89,18942200
AMCC,20110106,10.84,11.41,10.8,11.2,802600
AMCN,20110106,7.42,7.51,7.12,7.18,238700
AMD,20110106,8.92,8.94,8.67,8.69,21206600
AMED,20110106,35.08,35.24,34.86,35.03,322100
AMGN,20110106,56.53,57.18,56.07,56.55,3561300
AMKR,20110106,7.38,7.64,7.38,7.59,1461200
AMNB,20110106,23.39,23.72,23.2,23.72,11100
AMOT,20110106,7.3,7.3,6.93,6.99,30500
AMOV,20110106,29.505,29.505,29.315,29.335,8200
AMRB,20110106,6.16,6.22,6.1,6.22,1900
AMRI,20110106,5.99,6.03,5.89,5.99,62100
AMRN,20110106,8.22,8.67,8.2,8.59,9626100
AMRS,20110106,27.75,27.92,27.35,27.63,43900
AMSC,20110106,288.1,288.5,281.9,282.2,777600
AMSF,20110106,18.37,18.57,18.12,18.27,186000
AMSG,20110106,21.53,21.8,21.53,21.73,200500
AMSWA,20110106,6.93,6.94,6.75,6.81,28900
AMTD,20110106,19.43,19.97,19.31,19.82,7716600
AMWD,20110106,22.72,23.89,22.5,23.42,13300
AMZN,20110106,186.5,187.41,185.25,185.86,3179600
ANAT,20110106,88.5,88.57,87.83,87.93,5700
ANCX,20110106,6.5,6.52,6.5,6.52,600
ANDE,20110106,25.48,25.7667,25.0867,25.4933,206700
ANGO,20110106,16,16.23,15.9,16.05,254500
ANIK,20110106,6.68,6.78,6.68,6.75,7200
ANSS,20110106,53.34,53.82,53.05,53.27,424500
ANTH,20110106,43.44,43.68,42.72,43.36,106300
AOSL,20110106,13.65,13.98,13.42,13.96,84500
