<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20101006,1.69,1.74,1.69,1.71,3000
AAON,20101006,7.1852,7.2474,7.1497,7.203,29800
AAPL,20101006,41.37,41.7129,40.7514,41.3129,23959500
AAWW,20101006,51.23,53.09,51.15,52.1,285600
AAXJ,20101006,62.47,62.72,62.41,62.65,387900
ABAX,20101006,23.16,23.53,22.95,23.35,47800
ABCB,20101006,9.73,9.95,9.73,9.84,39500
ABCD,20101006,3.09,3.1,3.03,3.05,27000
ABCO,20101006,23.125,23.13,22.835,22.995,33700
ABIO,20101006,160.86,164.22,156.24,158.76,37500
ABMD,20101006,11.11,11.35,10.86,10.93,163100
ABTL,20101006,4.2,4.25,4,4.05,1061300
ACAD,20101006,0.91,0.92,0.87,0.9,406600
ACAS,20101006,5.97,5.99,5.85,5.9,3943100
ACAT,20101006,11.42,11.46,10.83,11.22,51300
ACET,20101006,7,7.08,6.87,7.02,176000
ACFC,20101006,1.84,1.84,1.79,1.81,2000
ACGL,20101006,27.7933,27.9833,27.7467,27.8233,118100
ACHN,20101006,3.05,3.05,2.92,2.99,127500
ACIW,20101006,7.56,7.56,7.41,7.4367,144000
ACLS,20101006,7.6,7.6,7.28,7.36,524600
ACOR,20101006,31.11,31.11,29.9,30.09,1096100
ACPW,20101006,6.9,7.1,6.55,7,175900
ACTG,20101006,21.46,21.54,20.63,21.03,233000
ACTS,20101006,2,2.02,2,2,19600
ACUR,20101006,2.2,2.36,2.2,2.27,38400
ACWI,20101006,44.24,44.42,44.15,44.39,670400
ACWX,20101006,42.54,42.69,42.5,42.68,66000
ACXM,20101006,16.28,16.32,16,16.2,447300
ADBE,20101006,26,26.1,25.5,25.73,12638100
ADES,20101006,2.605,2.705,2.55,2.62,15100
ADI,20101006,31.76,31.98,31.25,31.6,3944500
ADP,20101006,37.0238,37.1465,36.8305,36.9711,2529700
ADRA,20101006,26.5,26.65,26.5,26.6,10800
ADRD,20101006,21.04,21.15,21.04,21.07,3700
ADRE,20101006,46.35,46.6,46.25,46.34,122900
ADRU,20101006,20.87,20.92,20.83,20.83,4800
ADSK,20101006,32.42,32.8,31.19,31.44,4009900
ADTN,20101006,36.38,36.85,35.86,36.05,1769900
ADUS,20101006,3.93,3.99,3.92,3.96,19800
AEHR,20101006,1.35,1.42,1.33,1.35,7600
AEIS,20101006,13.15,13.27,12.96,13.13,316300
AEPI,20101006,24.17,24.48,23.71,24.47,69100
AETI,20101006,2.32,2.32,2.32,2.32,300
AEY,20101006,3.05,3.06,3,3,4400
AEZS,20101006,774,774,744,744,833100
AFAM,20101006,29.39,29.95,29.12,29.62,61600
AFSI,20101006,7.535,7.575,7.42,7.535,139000
AGEN,20101006,0.96,1.03,0.96,1.01,602100
AGII,20101006,34.75,35.04,34.7,34.79,114400
AGNC,20101006,27.05,27.34,27,27.31,1116300
AGYS,20101006,6.95,7.35,6.93,7.17,188900
AHGP,20101006,43.4,44.97,43.1,44.55,40400
AHPI,20101006,4.28,4.28,4.28,4.28,0
AIMC,20101006,14.72,14.99,14.69,14.87,51200
AINV,20101006,10.45,10.48,10.36,10.43,1257400
AIRM,20101006,14.1633,14.41,14.16,14.26,105200
AIRT,20101006,8.71,8.79,8.68,8.71,3200
AIXG,20101006,29.32,29.43,28.8,29,170400
AKAM,20101006,47.3,47.3,43.61,44.25,11356400
AKRX,20101006,4.07,4.13,3.98,4.1,1836400
ALCO,20101006,23.35,23.64,23.17,23.38,12400
ALGN,20101006,19.52,19.76,19.47,19.69,493300
ALGT,20101006,42.08,42.35,41.35,41.95,187100
ALIM,20101006,10.21,10.42,9.97,10.41,38600
ALKS,20101006,14.97,15.1,14.91,15.05,1012600
ALLT,20101006,6.32,6.32,6,6.11,167400
ALNY,20101006,12.23,12.34,12.17,12.31,164200
ALOG,20101006,45.62,45.92,44.6,45.05,49500
ALOT,20101006,6.92,6.98,6.92,6.98,300
ALSK,20101006,10.15,10.2,10.08,10.15,211500
ALXN,20101006,33.245,33.84,33.245,33.5,1519400
AMAG,20101006,18.93,19.46,18.85,19.31,788200
AMAT,20101006,11.8,11.81,11.6,11.73,19000700
AMCC,20101006,9.15,9.22,8.91,8.94,1317100
AMCN,20101006,5.3,5.85,5.21,5.75,551700
AMD,20101006,7.01,7.05,6.78,6.86,23477300
AMED,20101006,24.2,24.44,23.83,24.01,558800
AMGN,20101006,55.88,56.11,55.32,55.83,4666200
AMKR,20101006,6.92,6.95,6.75,6.83,1950000
AMNB,20101006,22.88,22.99,22.75,22.9,9600
AMOT,20101006,4.37,4.5,4.33,4.5,10100
AMOV,20101006,26.935,27.465,26.935,27.465,2300
AMPH,20101006,32.42,32.42,32.35,32.35,21400
AMRB,20101006,6.16,6.16,6.12,6.12,1300
AMRI,20101006,6.73,6.89,6.66,6.68,66800
AMRN,20101006,2.59,2.6,2.45,2.5,514800
AMRS,20101006,17.38,17.64,17.1,17.1,51000
AMSC,20101006,358.3,363,342.1,353.9,2208400
AMSF,20101006,19.09,19.17,18.92,19.11,39100
AMSG,20101006,17.62,18.05,17.55,18.02,106600
