<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110204,2.21,2.23,2.21,2.21,1100
AAON,20110204,7.9319,8.0503,7.843,7.9881,23500
AAPL,20110204,49.0871,49.5286,49.0729,49.5,11494200
AAWW,20110204,53.58,54.48,53.46,53.49,266000
AAXJ,20110204,62.56,62.77,62.2,62.66,516700
ABAX,20110204,26.23,26.23,25.6,25.69,93700
ABCB,20110204,10.18,10.24,9.86,10.02,35700
ABCD,20110204,3.2,3.25,3.1,3.2,33200
ABCO,20110204,24.54,24.84,23.765,24.55,84200
ABIO,20110204,131.88,132.3,127.68,131.04,23700
ABMD,20110204,12.5,13.5,12.31,13.14,793900
ABTL,20110204,4.75,5,4.75,5,61000
ACAD,20110204,1.68,1.79,1.67,1.78,459200
ACAS,20110204,8.32,8.41,8.25,8.33,1476900
ACAT,20110204,16.93,17.11,16.73,16.81,71300
ACET,20110204,8.82,9.13,7.9,8.71,850200
ACGL,20110204,30.02,30.0833,29.9067,29.9733,124900
ACHN,20110204,5,5.4,4.97,5.32,604600
ACIW,20110204,9.0033,9.04,8.92,8.9833,47400
ACLS,20110204,10.52,11.28,9.92,11.12,8165400
ACNB,20110204,15.5,15.5,15.5,15.5,0
ACOR,20110204,22.76,22.76,22.16,22.54,363800
ACPW,20110204,11.3,11.55,11.1,11.1,335100
ACTG,20110204,25.7,25.7,25.26,25.47,124500
ACTS,20110204,2.35,2.37,2.33,2.36,44500
ACUR,20110204,3.34,3.45,3.32,3.36,99600
ACWI,20110204,48.29,48.29,47.99,48.21,285000
ACWX,20110204,45.22,45.32,45,45.32,28500
ACXM,20110204,17.35,17.55,17.01,17.25,391400
ADBE,20110204,33.54,33.72,33.17,33.36,6536700
ADES,20110204,7.87,7.87,7.3,7.705,52500
ADI,20110204,39.41,40,39.27,40,3040700
ADP,20110204,43.0817,43.3715,42.7744,43.3188,1977200
ADRA,20110204,29.14,29.29,28.94,29.05,3700
ADRD,20110204,22.58,22.61,22.54,22.6,4100
ADRE,20110204,47.06,47.11,46.64,46.87,67800
ADRU,20110204,22.02,22.14,22.02,22.14,900
ADSK,20110204,43.8,44.37,43.59,43.69,2628000
ADTN,20110204,42.48,44.55,42.2,44.4,2207800
ADUS,20110204,4.46,4.46,4.26,4.39,16300
AEGR,20110204,14,14.41,13.33,13.9,43300
AEHR,20110204,1.33,1.45,1.3,1.45,28500
AEIS,20110204,15.37,15.48,14.75,15.18,997200
AEPI,20110204,28.37,28.43,28,28.43,7300
AETI,20110204,2.31,2.59,2.2,2.51,4000
AEY,20110204,3.05,3.05,2.96,3,31700
