<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110318,2.03,2.07,2.03,2.07,226000
AAON,20110318,8.7111,9.0933,8.7111,9.0874,106400
AAPL,20110318,48.1614,48.3143,47.1429,47.2386,26900300
AAWW,20110318,64.42,66.13,64.08,64.94,416200
AAXJ,20110318,59.69,59.69,59.07,59.16,161900
ABAX,20110318,27.72,28.25,27.44,28.24,120500
ABCB,20110318,9.64,9.9,9.57,9.9,121400
ABCD,20110318,3.34,3.42,3.3,3.35,54800
ABCO,20110318,23.625,24.13,23.51,24.11,90700
ABIO,20110318,115.5,119.7,114.24,116.34,14500
ABMD,20110318,13.84,13.95,13.67,13.94,128600
ABTL,20110318,5.65,5.75,5.5,5.5,97300
ACAD,20110318,1.54,1.54,1.47,1.47,180700
ACAS,20110318,8.73,8.87,8.69,8.82,3776400
ACAT,20110318,13.29,13.68,13.08,13.61,133000
ACET,20110318,7.34,7.4,7.27,7.36,105700
ACFC,20110318,10.05,10.05,10.05,10.05,0
ACGL,20110318,30.3633,30.63,30.2433,30.3233,282800
ACHN,20110318,5.86,6.1,5.76,6.1,800300
ACIW,20110318,10.31,10.49,10.29,10.4033,544300
ACLS,20110318,9.04,9.52,8.88,9.2,1497800
ACNB,20110318,15.28,15.69,15.25,15.69,500
ACOR,20110318,22.97,23.14,22.38,22.88,438200
ACPW,20110318,10.8,11.2,10.55,11.2,264200
ACRX,20110318,3.42,3.42,3.12,3.12,16500
ACTG,20110318,32.39,32.91,31.86,32.43,340200
ACTS,20110318,2.39,2.55,2.39,2.47,169300
ACUR,20110318,3,3.1,2.99,3.03,53000
ACWI,20110318,46.6,46.81,46.4,46.59,552300
ACWX,20110318,43.67,43.7,43.39,43.56,219200
ACXM,20110318,16.06,16.94,16.06,16.91,624400
ADBE,20110318,32.11,32.4,31.93,31.99,6921500
ADES,20110318,8.35,8.43,8.26,8.325,31100
ADI,20110318,37.88,37.94,37.31,37.82,4828900
ADP,20110318,43.2572,43.5295,43.1255,43.2924,4134100
ADRA,20110318,26.98,27.11,26.94,27.11,6200
