<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110707,2.05,2.05,2.02,2.02,6700
AAON,20110707,10.1022,10.4089,10.1022,10.3022,35600
AAPL,20110707,50.6671,51.1429,50.5714,51.0286,14273600
AAWW,20110707,61.92,63.99,60.06,63.71,190500
AAXJ,20110707,63.12,63.48,62.97,63.33,689300
ABAX,20110707,29.92,30.5,29.58,30.24,64500
ABCB,20110707,9.09,9.36,9.09,9.17,57500
ABCD,20110707,3.37,3.4,3.36,3.4,45400
ABCO,20110707,28.67,28.67,28.495,28.55,40100
ABIO,20110707,65.52,67.2,64.68,65.94,40100
ABMD,20110707,17,17.37,16.72,16.85,136400
ABTL,20110707,5.8,6.1,5.75,5.75,207200
ACAD,20110707,1.81,1.9,1.76,1.86,210800
ACAS,20110707,10.22,10.29,10.09,10.25,3534400
ACAT,20110707,14.27,14.48,14.22,14.38,50700
ACET,20110707,6.75,6.83,6.7,6.81,108100
ACFC,20110707,6.61,6.64,6.51,6.64,6200
ACGL,20110707,32.8,33.08,32.65,33.06,409500
ACHN,20110707,7.32,8.6,7.22,8.21,2566300
ACIW,20110707,11.8333,12.02,11.7033,11.9967,270900
ACLS,20110707,7.2,7.72,7.08,7.48,1815700
ACNB,20110707,15.25,15.38,15.25,15.38,3200
ACOR,20110707,32.3,32.66,32.02,32.27,317500
ACPW,20110707,12.9,13,12.55,12.7,408400
ACRX,20110707,4.43,4.43,4.35,4.37,3800
ACTG,20110707,38.67,39.36,38.14,38.78,187100
ACTS,20110707,2.19,2.19,2.15,2.19,45600
ACUR,20110707,3.77,3.89,3.65,3.88,270300
ACWI,20110707,49.05,49.18,48.9,49.05,151100
ACWX,20110707,45.4,45.54,45.26,45.4,164800
ACXM,20110707,13.1,13.18,12.94,13.06,437700
ADBE,20110707,31.9,32.35,31.76,32.07,4937900
ADES,20110707,7.845,7.845,7.75,7.755,16200
ADI,20110707,39.93,40.49,39.69,40.19,2435100
ADP,20110707,47.7261,48.3055,47.6997,48.3055,2805600
ADRA,20110707,28.2,28.33,28.2,28.33,6000
ADRD,20110707,22.5,22.56,22.46,22.56,2500
ADRE,20110707,46.99,47.26,46.99,47.08,56900
ADRU,20110707,21.96,21.96,21.96,21.96,0
ADSK,20110707,39.57,40.45,39.55,40.39,2627000
ADTN,20110707,40.85,42.57,40.78,42.55,1379600
ADUS,20110707,6,6.12,5.91,5.92,77100
AEGR,20110707,16.14,16.15,15.67,15.8,65100
AEHR,20110707,1.27,1.34,1.16,1.28,17900
AEIS,20110707,13.29,13.65,13.03,13.22,1368400
AEPI,20110707,29.45,29.45,29.03,29.35,10400
AETI,20110707,3.48,3.48,3.4,3.47,1100
AEY,20110707,2.6,2.6,2.58,2.58,31500
AEZS,20110707,1338,1404,1338,1404,2254700
AFAM,20110707,26.7,27.36,26.41,27.13,67100
AFSI,20110707,11.55,11.815,11.525,11.725,260500
AGEN,20110707,0.81,0.85,0.8,0.82,162300
AGII,20110707,30.21,30.59,30.04,30.32,83800
AGNC,20110707,30.32,30.34,29.66,30.06,6167100
AGYS,20110707,8.46,8.61,8.28,8.43,180000
AHGP,20110707,50.12,50.89,49.82,50.43,70500
AHPI,20110707,4.13,4.4,4.13,4.19,20800
AIMC,20110707,25.28,25.66,24.98,25.44,121400
AINV,20110707,10.49,10.65,10.44,10.6,1231100
AIRM,20110707,25.5567,25.68,25.1933,25.2533,72900
AIRT,20110707,9.14,9.25,9.14,9.19,6900
AIXG,20110707,31.32,32.24,31.25,32.02,505500
AKAM,20110707,31.82,31.92,31.49,31.54,3317100
AKRX,20110707,7.26,7.33,7.05,7.2,952900
ALCO,20110707,26.85,27.53,26.77,27.19,7000
ALGN,20110707,23.46,23.89,23.22,23.88,412300
ALGT,20110707,49.27,49.34,46.89,48.7,145100
ALIM,20110707,8.4,8.51,8.27,8.45,44400
ALKS,20110707,18.84,19.41,18.7,19.23,799700
ALLT,20110707,18.09,18.22,17.37,17.8,217800
ALNY,20110707,9.44,9.45,9.4,9.45,131200
ALOG,20110707,53.01,54.25,52.82,53.99,39000
ALOT,20110707,9.11,9.12,8.82,9,7100
ALSK,20110707,8.86,8.92,8.79,8.81,632400
ALXN,20110707,48.08,48.49,47.52,48.46,1026100
