<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090428,0.73,0.74,0.66,0.66,2100
AAON,20090428,5.3807,5.7037,5.3541,5.5733,95000
AAPL,20090428,17.6214,18.03,17.6086,17.7,16277900
AAWW,20090428,23.53,25.06,23.38,24.34,350500
AAXJ,20090428,35.79,36.33,35.51,36.07,156900
ABAX,20090428,14.64,15.32,14.64,14.86,255400
ABCB,20090428,5.74,6.34,5.74,6.23,9800
ABCO,20090428,8.135,8.255,8.085,8.17,111200
ABIO,20090428,427.98,430.5,386.4,400.68,85800
ABMD,20090428,5.8,6.08,5.75,5.98,311200
ABTL,20090428,2.6,2.6,2.45,2.55,698000
ACAD,20090428,0.9,0.99,0.89,0.94,110100
ACAS,20090428,2.54,2.7,2.54,2.65,1533800
ACAT,20090428,3.65,3.65,3.3,3.35,79900
ACET,20090428,6.96,7.3,6.91,7.22,70500
ACFC,20090428,2.45,2.64,2.3,2.36,5300
ACGL,20090428,18.35,19.3033,18.3067,19.0233,629400
ACHN,20090428,1.62,1.75,1.62,1.7,13200
ACIW,20090428,5.7,5.85,5.5633,5.7967,355300
ACLS,20090428,1.92,2,1.88,1.96,343200
ACOR,20090428,20.81,21.47,20.24,20.35,437400
ACPW,20090428,3.15,3.15,3.1,3.15,23900
ACTG,20090428,4.2,4.31,4.02,4.22,59000
ACTS,20090428,1.74,1.74,1.7,1.72,36300
ACUR,20090428,6.46,6.74,6.25,6.28,13100
ACWI,20090428,30.56,31.25,30.56,30.98,139100
ACWX,20090428,28.78,29.29,28.63,29.16,326400
ACXM,20090428,9.2,9.47,9.08,9.39,415500
ADBE,20090428,25.7,25.95,25.25,25.7,8099800
ADES,20090428,2,2.1,1.875,1.875,4700
ADI,20090428,20.66,20.92,20.34,20.55,3181700
ADP,20090428,30.2897,30.7551,29.921,30.4301,3486500
ADRA,20090428,19.62,19.81,19.62,19.69,4800
ADRD,20090428,15.7,15.9,15.7,15.8,9300
ADRE,20090428,29.2,29.68,28.96,29.41,190900
ADRU,20090428,14.98,15.28,14.98,15.28,10900
ADSK,20090428,18.77,19.08,18.54,18.7,3220300
ADTN,20090428,20.71,21.06,20.63,20.7,723100
AEHR,20090428,0.86,0.89,0.85,0.89,57200
AEIS,20090428,7.95,8.23,7.87,8.08,158000
AEPI,20090428,18.83,19.13,18.16,18.76,30800
AETI,20090428,2.04,2.1,2.04,2.1,400
AEY,20090428,1.72,1.73,1.72,1.73,300
AEZS,20090428,660,690,648,684,23900
AFAM,20090428,22.94,24,22.37,23.67,317600
AFSI,20090428,4.655,4.855,4.655,4.735,126000
AGEN,20090428,0.72,0.78,0.58,0.66,944000
AGII,20090428,27.28,29.02,27.28,28.44,171000
AGNC,20090428,16.9,17.49,16.9,17.27,83300
AGYS,20090428,6.84,7.16,6.79,7,60600
AHGP,20090428,18.25,18.5,17.28,18.49,117800
AHPI,20090428,4.51,5.21,4.5,4.51,5800
AIMC,20090428,4.97,5.21,4.87,5.07,149900
AINV,20090428,4.67,4.73,4.58,4.6,936600
AIRM,20090428,8.07,8.59,8.0033,8.5333,344400
AIRT,20090428,7.05,7.07,6.8,6.94,15000
AIXG,20090428,6.91,7.31,6.89,7.24,25300
AKAM,20090428,19.53,20.01,19.36,19.6,3466800
AKRX,20090428,0.73,0.81,0.73,0.75,271500
ALCO,20090428,25.58,26.08,24.98,25.92,2100
ALGN,20090428,11.83,11.99,11.63,11.83,1301300
ALGT,20090428,49.64,51.84,48.15,50.01,457700
ALKS,20090428,7.55,7.69,7.47,7.56,883000
ALLT,20090428,1.82,1.87,1.82,1.83,12700
ALNY,20090428,16.94,17.58,16.9,17.33,400300
ALOG,20090428,35.33,36.22,35.15,35.52,63500
ALOT,20090428,5.4,5.4,5.4,5.4,0
ALSK,20090428,5.64,5.84,5.61,5.74,194200
ALXN,20090428,16.745,17.635,16.745,17.445,955000
AMAG,20090428,42.25,44.29,42.25,44,328100
AMAT,20090428,11.52,11.68,11.24,11.41,13298200
AMCC,20090428,4.99,5.14,4.93,5.08,338300
AMCN,20090428,5.8,5.8,5.3,5.45,47100
AMD,20090428,3.41,3.55,3.35,3.41,12109400
AMED,20090428,32.03,32.46,30.1,32.34,1272900
AMGN,20090428,49.93,51.07,49.85,50.44,6459700
AMKR,20090428,3.81,3.9,3.75,3.8,1238100
AMNB,20090428,15.93,16.44,15.9,16,23200
AMOT,20090428,2.01,2.39,1.68,2.36,12000
AMOV,20090428,14.96,15.165,14.96,15.1,2000
AMPH,20090428,20.26,20.9,19.74,20.53,5500
AMRB,20090428,10.83,10.89,10.07,10.64,5100
AMRI,20090428,9.16,9.48,9.03,9.29,124000
AMRN,20090428,1.32,1.32,1.32,1.32,1200
AMSC,20090428,244.6,268,241.4,252.3,1559100
AMSF,20090428,14.54,15.33,14.54,14.86,144300
AMSG,20090428,19.77,20.89,19.71,20.6,273100
AMSWA,20090428,5.02,5.3,4.92,5.1,104900
AMTD,20090428,15.5,16.28,15.5,16,4522000
AMWD,20090428,19.85,20.86,19.58,19.85,49000
AMZN,20090428,82.68,85.35,82.4,82.4,7925400
ANAT,20090428,61.87,64.54,61.35,62.96,49300
ANCX,20090428,5.37,5.96,5.37,5.94,1100
ANDE,20090428,10.4333,10.5733,10.12,10.3467,376100
ANGO,20090428,11.94,12.4,11.71,12.01,101600
ANIK,20090428,5.63,5.68,5.53,5.63,14200
ANSS,20090428,26.94,26.98,26.05,26.8,628700
APEI,20090428,34.72,36.43,34.61,36.29,491900
APOG,20090428,12.94,13.79,12.88,13.44,368600
APOL,20090428,61.1,62.42,60.7,61.54,1872100
APPY,20090428,77.76,84,76.8,76.8,276100
ARAY,20090428,6.03,6.15,5.85,5.87,280400
ARCC,20090428,5.48,5.76,5.41,5.62,468800
ARCI,20090428,2.32,2.33,2.16,2.16,3300
ARCW,20090428,1.02,1.02,0.956,0.956,1300
AREX,20090428,6.73,6.99,6.71,6.92,27600
ARIA,20090428,1.45,1.48,1.41,1.47,107100
ARII,20090428,9.11,9.57,8.86,9.05,129500
ARKR,20090428,10.6,11.52,10.6,10.96,17300
ARLP,20090428,15.875,16.505,15.86,16.395,93100
ARNA,20090428,2.4,2.42,2.36,2.38,1233600
AROW,20090428,24.65,25.49,24.65,25.2,12100
ARQL,20090428,3.97,4.33,3.85,4.32,90100
ARRS,20090428,9.44,9.65,9.41,9.61,1425100
ARRY,20090428,2.89,2.99,2.8,2.97,191600
ARTNA,20090428,14.95,14.95,14.68,14.79,5000
ARTW,20090428,3.7,3.85,3.6,3.85,14700
ARTX,20090428,0.86,0.92,0.86,0.89,10200
ARWR,20090428,0.42,0.63,0.42,0.63,310100
ASCMA,20090428,24.19,25.35,24.19,24.86,27900
ASFI,20090428,2.9,2.9,2.86,2.88,6400
ASML,20090428,19.14,19.5,19.09,19.31,1792700
ASRV,20090428,1.84,1.85,1.82,1.85,4600
ASRVP,20090428,18.5,18.5,18.5,18.5,0
ASTE,20090428,27.23,28.5,27.04,27.9,303500
ASUR,20090428,0.1133,0.12,0.1133,0.12,30400
ASYS,20090428,3.67,3.89,3.59,3.83,48200
ATAI,20090428,4.06,4.35,4.06,4.35,19100
ATAX,20090428,5.9,6.05,5.76,5.91,2500
ATEC,20090428,22.2,24.36,22.2,23.4,116700
ATHN,20090428,28.21,28.79,28.05,28.48,387400
ATHX,20090428,0.8,0.82,0.8,0.8,64800
ATLO,20090428,19.81,20.75,19.81,20.12,4400
ATNI,20090428,22.31,24.14,21.92,23.63,67700
ATRC,20090428,1.53,2,1.2,1.27,90900
ATRI,20090428,89.5,89.5,88.1,88.68,1300
ATRO,20090428,8.8333,8.9833,8.675,8.85,7400
ATSG,20090428,0.69,0.72,0.44,0.65,292600
ATVI,20090428,10.42,10.58,10.25,10.25,7409800
AUBN,20090428,22.53,22.53,22.53,22.53,0
AUDC,20090428,1.4,1.44,1.4,1.4,6300
AVAV,20090428,23.97,24.46,23.49,24.37,202400
AVID,20090428,10.44,10.8,10.44,10.64,252900
AWRE,20090428,2.39,2.39,2.32,2.37,6100
AXAS,20090428,0.89,0.9,0.87,0.9,68500
