<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20111021,1.77,1.88,1.77,1.88,2400
AAON,20111021,8.52,8.5911,8.3689,8.5467,52800
AAPL,20111021,56.8714,57.02,55.8214,56.1243,22187200
AAWW,20111021,35.21,36.95,34.4,36.5,291100
AAXJ,20111021,50.69,51.31,50.6,51.25,480300
ABAX,20111021,24.12,24.58,23.98,24.48,123000
ABCB,20111021,9.64,9.64,9.49,9.6,113400
ABCD,20111021,3.03,3.11,2.97,3.09,38300
ABCO,20111021,31.92,31.925,30.865,31.195,141100
ABIO,20111021,46.62,52.5,46.62,51.66,40900
ABMD,20111021,11.95,11.96,11.64,11.7,178500
ABTL,20111021,4.4,4.5,4.25,4.4,101700
ACAD,20111021,1.13,1.15,1.12,1.13,138400
ACAS,20111021,6.92,7.03,6.84,7.03,3279600
ACAT,20111021,16.41,16.5,15.82,16.43,89800
ACET,20111021,6.01,6.02,5.89,5.98,66400
ACFC,20111021,1.86,2.03,1.8,1.9,14900
ACGL,20111021,35.27,36.11,34.94,36.07,1015500
ACHN,20111021,6.02,6.16,5.44,5.98,516100
ACIW,20111021,9.6533,9.6533,9.2833,9.4167,297200
ACLS,20111021,5.12,5.24,4.84,4.96,474400
ACNB,20111021,14.18,14.5,14.18,14.5,500
ACOR,20111021,21.48,22.29,21.07,21.97,321500
ACPW,20111021,5.95,6,5.35,5.45,901100
ACRX,20111021,2.89,2.89,2.89,2.89,0
ACTG,20111021,39.25,40.62,38.24,38.55,1637100
ACTS,20111021,2.04,2.06,2.02,2.03,103300
ACUR,20111021,5.49,5.49,4.71,4.92,262500
ACWI,20111021,42.74,43.07,42.64,43.04,379100
ACWX,20111021,37.98,38.31,37.95,38.25,67600
ACXM,20111021,11.56,11.58,11.27,11.49,372700
ADBE,20111021,26.39,27.41,26.35,27.3,7311500
ADES,20111021,8.25,8.875,8.215,8.765,40700
ADI,20111021,34.78,35.5,34.57,35.13,4598000
ADP,20111021,45.2853,45.891,45.1712,45.8737,2890500
ADRA,20111021,23.31,23.4,23.31,23.34,1100
ADRD,20111021,19.29,19.4,19.29,19.39,3200
ADRE,20111021,37.97,38.49,37.97,38.43,51400
ADRU,20111021,19.2,19.2,19.11,19.2,2900
ADSK,20111021,31.63,32.56,31.53,31.78,4511400
ADTN,20111021,32.27,32.56,30.61,31.12,1220900
ADUS,20111021,3.87,3.99,3.75,3.85,16000
AEGR,20111021,13.79,14.09,13.5,14.02,28100
AEHR,20111021,0.76,0.79,0.76,0.79,400
AEIS,20111021,8.98,9.17,8.83,8.92,433400
AEPI,20111021,23.69,23.74,23.1,23.36,23900
AETI,20111021,3.75,3.75,3.75,3.75,600
AEY,20111021,2.21,2.21,2.12,2.12,8600
AEZS,20111021,888,906,876,900,952700
AFAM,20111021,17.6,17.85,17.31,17.65,57800
AFSI,20111021,11.98,12.03,11.855,12.015,188300
AGEN,20111021,2.99,3.02,2.85,2.91,135600
AGII,20111021,30.5,30.63,30.22,30.5,120900
AGNC,20111021,27.83,27.88,27.33,27.7,3130200
AGYS,20111021,8.42,8.64,8.25,8.59,127200
AHGP,20111021,47.21,47.21,45.98,47.06,58700
AHPI,20111021,3.55,3.72,3.55,3.67,8700
AIMC,20111021,12.68,12.99,12.44,12.85,231800
AINV,20111021,7.84,7.9,7.64,7.83,2858300
AIRM,20111021,26.4233,26.8667,26.1167,26.5067,60200
AIRT,20111021,7.98,7.98,7.88,7.92,1700
AIXG,20111021,12.55,13.02,12.49,13.02,541700
AKAM,20111021,23.73,24.04,23.51,23.85,4091000
AKRX,20111021,8.16,8.67,8.11,8.67,1136800
ALCO,20111021,21.72,22,21.41,21.58,8700
ALGN,20111021,16.87,17.35,16.74,17.32,486100
ALGT,20111021,50.93,51.07,49.01,50.2,157400
ALIM,20111021,6.71,6.79,6.5,6.74,79800
ALKS,20111021,16.7,17.2,16.39,17.17,695100
ALLT,20111021,12.13,12.28,11.64,11.8,115400
ALNY,20111021,7.5,7.68,7.39,7.54,241500
ALOG,20111021,52.43,52.43,51.23,51.96,129000
ALOT,20111021,7.18,7.18,7.18,7.18,0
ALSK,20111021,6.47,6.5,6.21,6.29,781700
ALXN,20111021,67.67,69.41,67.22,68.38,1828200
AMAG,20111021,15.02,15.02,13.32,13.56,725400
AMAT,20111021,11.42,11.84,11.42,11.69,15549500
AMCC,20111021,6,6.04,5.7,5.82,721000
AMCN,20111021,2.31,2.43,2.26,2.34,46400
AMCX,20111021,34.14,34.5,33.4,33.84,147100
