<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080627,2.1,2.1,1.73,1.73,6000
AAON,20080627,5.603,5.8815,5.5763,5.7422,206600
AAPL,20080627,23.7871,24.3671,23.45,24.2986,37223100
AAWW,20080627,51.63,52.21,50.2,50.27,274500
ABAX,20080627,27.3,27.3,24.48,24.56,1313200
ABCB,20080627,10.01,10.15,8.59,8.88,511500
ABCO,20080627,19.995,20.05,19.58,19.69,204400
ABMD,20080627,18.21,18.42,17.92,18.3,602900
ABTL,20080627,6.55,7.3,6.5,7.15,69900
ACAD,20080627,3.87,4,3.81,3.82,996800
ACAS,20080627,25.62,25.85,24.92,24.95,3922000
ACAT,20080627,8,8.35,7.91,7.95,1828100
ACET,20080627,7.1,7.31,6.76,6.79,2440000
ACFC,20080627,7.61,7.61,7.38,7.42,1400
ACGL,20080627,22.3433,22.6233,22.0867,22.0933,518500
ACHN,20080627,2.29,2.38,2.26,2.26,29600
ACIW,20080627,5.9367,6.0167,5.8167,5.84,482700
ACLS,20080627,20,20.6,19.92,20.24,1259300
ACOR,20080627,31.7,33.34,31.57,33.09,1861100
ACPW,20080627,6,6.25,4.55,4.8,7188300
ACTG,20080627,4.73,5.05,4.4,4.4,3535400
ACTS,20080627,3.5,3.64,3.5,3.5,104100
ACUR,20080627,8.75,9.3,8.75,9,560100
ACWI,20080627,49.21,49.35,48.9,49.23,5400
ACWX,20080627,50.25,50.46,50.14,50.33,34900
ACXM,20080627,12.2,12.4,11.77,11.81,7875800
ADBE,20080627,40.94,40.94,39.5,39.8,11824400
ADES,20080627,4.665,4.705,4.51,4.57,3300
ADI,20080627,32.08,32.17,31.35,31.7,3941700
ADP,20080627,36.7251,36.7691,36.216,36.5584,2820800
ADRA,20080627,30.89,31.07,30.49,30.85,93200
ADRD,20080627,27.17,27.49,26.96,27.26,97300
ADRE,20080627,50.2,50.92,50.15,50.64,509800
ADRU,20080627,27.37,27.37,27.14,27.18,2300
ADSK,20080627,34.81,34.85,33.59,34.03,5764900
ADTN,20080627,24.67,25.04,24.39,24.74,1067400
AEHR,20080627,8.21,8.23,7.7,8.01,233200
AEIS,20080627,13.8,13.99,13.39,13.99,914400
AEPI,20080627,18.27,18.74,17.48,17.64,175900
AETI,20080627,5.43,5.5,5.35,5.38,9800
AEY,20080627,3.05,3.08,3.03,3.06,6200
AEZS,20080627,636,636,606,612,40400
AFAM,20080627,25.52,26.33,24.74,25.39,751800
AFSI,20080627,6.365,6.42,6.24,6.42,1111000
AGEN,20080627,1.74,1.81,1.71,1.81,147900
AGII,20080627,34.77,34.8,33.5,33.53,535000
AGNC,20080627,17.3,17.67,16.81,17.11,1230500
AGYS,20080627,11.65,12.01,11.14,12,618100
AHGP,20080627,29.7,29.99,29.31,29.59,36700
AHPI,20080627,6.8,6.87,6.38,6.8,8700
AIMC,20080627,16.6,16.74,16.33,16.61,2102300
AINV,20080627,15.18,15.35,14.87,15.12,2405400
AIRM,20080627,9,9.1667,8.68,8.78,375100
AIRT,20080627,10.18,10.18,9.9,10.03,9300
AIXG,20080627,11.11,11.34,11.04,11.13,39500
AKAM,20080627,34.06,34.58,33.9,34.56,5141400
AKRX,20080627,3.62,3.76,3.52,3.53,779300
ALCO,20080627,35.08,35.17,33.31,33.42,50200
ALGN,20080627,10.87,11.03,10.68,10.71,1141000
ALGT,20080627,21.25,21.25,19.64,20.13,1393500
ALKS,20080627,12.56,12.75,12.38,12.7,1378500
ALLT,20080627,2.8,2.97,2.78,2.83,92000
ALNY,20080627,26.23,26.71,25.5,26.33,600400
ALOG,20080627,65.52,66.8,63.46,63.78,459400
ALOT,20080627,9.64,9.64,9.64,9.64,100
ALSK,20080627,11.94,11.99,11.6,11.82,1249800
ALXN,20080627,35.72,36.695,35.59,36.395,1002400
