<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130724,3.71,3.74,3.65,3.65,3400
AAON,20130724,15.4867,15.4867,15.2267,15.2667,77800
AAPL,20130724,62.7043,63.5129,62.18,62.93,21144800
AAWW,20130724,45.53,46.4,44.8,44.83,197200
AAXJ,20130724,57.17,57.17,56.39,56.66,320200
ABAX,20130724,50.06,50.06,49.23,49.29,108700
ABCB,20130724,18.65,18.85,18.52,18.69,96400
ABCD,20130724,1.37,1.37,1.31,1.31,900
ABCO,20130724,57.11,58.13,56.38,56.7,135700
ABIO,20130724,9.8,10.64,9.8,10.08,1692700
ABMD,20130724,24.2,24.88,23.93,24.34,147800
ABTL,20130724,5.28,5.28,5.26,5.27,500
ACAD,20130724,19.32,19.4,18.47,18.99,2474700
ACAS,20130724,13.92,13.94,13.52,13.68,2808000
ACAT,20130724,49.59,50,49.3,49.64,147600
ACET,20130724,15.64,15.68,14.87,15.02,222400
ACFC,20130724,5.23,5.25,5.02,5.11,5500
ACGL,20130724,54.05,54.38,53.81,53.85,338300
ACHC,20130724,34.74,34.81,33.78,34.15,209600
ACHN,20130724,7.18,7.27,7.07,7.14,691300
ACIW,20130724,15.7733,15.8367,15.5833,15.7267,250500
ACLS,20130724,7.68,7.8,7.64,7.76,370500
ACNB,20130724,17.16,17.16,16.61,16.61,1500
ACOR,20130724,36.95,37.3,36.44,36.89,308000
ACPW,20130724,4.12,4.12,3.97,4.07,58500
ACRX,20130724,12.32,12.43,11.95,12.33,755100
ACST,20130724,37.5,42,37.3,40,92300
ACTG,20130724,22.08,22.68,22,22.45,1143000
ACTS,20130724,2.7,2.84,2.7,2.82,86900
ACUR,20130724,1.98,1.99,1.92,1.93,111200
ACWI,20130724,52.96,52.97,52.48,52.61,1984900
ACWX,20130724,43.39,43.45,43.01,43.13,753600
ACXM,20130724,25.3,25.56,25.11,25.45,407800
ADBE,20130724,48.38,48.58,47.65,47.8,2407300
ADES,20130724,21.695,21.72,20.87,21.075,25400
ADHD,20130724,10.15,10.5,10.13,10.2,61200
ADI,20130724,48.73,48.78,47.96,48.23,2520800
ADP,20130724,64.0475,64.0475,63.2573,63.4064,1286000
ADRA,20130724,28.52,28.52,28.4,28.4,2300
ADRD,20130724,22.86,22.87,22.77,22.77,1000
ADRE,20130724,35.81,35.81,35.3,35.46,53600
ADRU,20130724,22.44,22.5,22.35,22.35,700
ADSK,20130724,36.8,37.22,36.8,36.86,1828600
ADTN,20130724,26.84,26.92,26.34,26.5,446900
ADUS,20130724,20.26,20.94,20.22,20.73,126600
AEGN,20130724,25,25,24.66,24.72,127000
AEGR,20130724,76.81,79.5,75.2,75.32,499200
AEHR,20130724,1.47,1.47,1.28,1.41,22000
AEIS,20130724,22.05,22.05,21.61,21.71,168200
AEPI,20130724,78.75,79.84,78.44,79.32,8100
AETI,20130724,8.05,8.28,7.68,7.7,175100
AEY,20130724,2.54,2.54,2.52,2.53,28800
AEZS,20130724,186,187,165,177,617600
AFAM,20130724,19.6,19.82,19.6,19.74,12700
AFH,20130724,8.95,8.95,8.6,8.72,12800
AFSI,20130724,20.33,20.485,20.055,20.17,275700
AGEN,20130724,3.87,3.97,3.8,3.81,216500
AGII,20130724,45.62,45.74,44.4,44.57,142600
AGIIL,20130724,24.26,24.27,24.05,24.15,24300
AGIO,20130724,29,32,27.16,31.28,6203400
AGNC,20130724,21.98,22,21.2,21.35,7266200
AGNCP,20130724,25.1,25.15,25,25.04,36300
AGYS,20130724,11.7,11.76,11.43,11.74,35400
AHGP,20130724,61.15,61.78,58.09,60.25,51000
AHPI,20130724,2.71,2.71,2.71,2.71,0
AIMC,20130724,30.25,30.48,29.57,29.66,75200
AINV,20130724,8.29,8.29,8.09,8.15,1567300
AIQ,20130724,19.14,19.14,18.01,18.85,71800
AIRM,20130724,33.05,34.3,32.97,34.29,390200
AIRT,20130724,10.5,10.55,10.45,10.45,1100
AIXG,20130724,16.52,16.54,16.16,16.26,133100
AKAM,20130724,44.71,44.81,43.83,43.87,3606600
AKRX,20130724,13.53,13.58,13.4,13.56,452200
ALCO,20130724,45.5,45.67,45.39,45.41,4700
ALGN,20130724,44,44.15,43.31,43.43,711200
ALGT,20130724,95.28,96.07,92.03,92.89,293700
ALIM,20130724,5.1,5.1,4.77,4.79,116600
ALKS,20130724,29.41,29.5,28.86,29.17,915700
ALLT,20130724,15.18,15.33,14.74,14.84,203100
ALNY,20130724,44.75,45.48,44.3,44.95,728300
ALOG,20130724,70,70.48,69.06,69.4,79500
ALOT,20130724,11.29,11.31,11.29,11.31,9000
ALSK,20130724,2.65,2.75,2.47,2.51,1895500
ALXN,20130724,109.5,111.5,108.9,109.76,1463700
AMAG,20130724,23.08,23.2,22.77,22.91,57200
AMAT,20130724,16.33,16.44,16.05,16.1,8422000
