<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080605,1.39,1.45,1.37,1.45,5600
AAON,20080605,6.643,6.8089,6.5985,6.7911,97600
AAPL,20080605,26.62,27.12,26.5286,27.0614,26980100
AAWW,20080605,62.36,62.78,61.6,62.75,140200
ABAX,20080605,29.64,30.49,29.52,30.48,203700
ABCB,20080605,13.45,13.91,13.09,13.43,83500
ABCO,20080605,23.19,23.565,23.185,23.465,120900
ABMD,20080605,16.62,17.34,16.62,17.32,431700
ABTL,20080605,8,8.3,8,8.15,51200
ACAD,20080605,8.37,8.77,8.29,8.53,299700
ACAS,20080605,31.3,31.94,31.3,31.88,2214200
ACAT,20080605,8.15,8.72,8.14,8.67,104200
ACET,20080605,8.05,8.1,7.76,8.1,90000
ACFC,20080605,8.56,8.59,8.51,8.58,4200
ACGL,20080605,23.81,23.81,23.4133,23.74,283400
ACHN,20080605,3,3,2.85,2.91,9800
ACIW,20080605,5.58,5.9133,5.58,5.9133,503000
ACLS,20080605,23.2,23.6,22.84,23.44,1047700
ACOR,20080605,29.6,32.99,29.6,31.69,3215500
ACPW,20080605,7.55,8.3,7.5,7.85,480100
ACTG,20080605,4.98,5.31,4.98,5.21,123600
ACTS,20080605,3.53,3.7,3.51,3.64,135100
ACUR,20080605,9.08,9.1,8.99,8.99,20700
ACWI,20080605,52.85,53.76,52.85,53.76,15400
ACWX,20080605,54.2,54.71,54.15,54.71,1900
ACXM,20080605,14.94,15,14.8,14.98,404800
ADBE,20080605,43.48,44.01,42.8,43.89,7158600
ADES,20080605,5.5,5.515,4.9,4.945,24300
ADI,20080605,36.01,36.28,35.59,36.03,4799800
ADP,20080605,38.2881,38.7795,38.1651,38.7269,2807300
ADRA,20080605,34.15,34.5,34.13,34.5,11600
ADRD,20080605,29.69,30.12,29.69,30.05,8800
ADRE,20080605,54.3,55.79,54.25,55.79,455600
ADRU,20080605,29.45,29.95,29.45,29.95,9600
ADSK,20080605,40.65,41.57,40.55,41.49,2172100
ADTN,20080605,24.21,24.92,24.15,24.72,574700
AEHR,20080605,10.5,10.5,10.21,10.35,168300
AEIS,20080605,15.05,15.19,14.46,14.73,395800
AEPI,20080605,22.24,22.69,21.77,22.64,73200
AETI,20080605,6.41,6.8,6.41,6.79,11100
AEY,20080605,3.46,3.5,3.37,3.37,6400
AEZS,20080605,828,834,768,822,51500
AFAM,20080605,23.68,24.5,23.65,24.32,61700
AFSI,20080605,7.4,7.56,7.37,7.555,231000
AGEN,20080605,2.3,2.31,2.22,2.31,138000
AGII,20080605,39,39.57,38.82,39.56,142600
AGNC,20080605,19.12,19.5,19.03,19.33,81800
AGYS,20080605,11.73,12.64,11.44,12.64,466500
AHGP,20080605,29,29.35,28.8,29.29,33600
AHPI,20080605,6.75,7.1,6.75,7,7500
AIMC,20080605,17.25,17.76,17.09,17.58,365800
AINV,20080605,18.21,18.64,18.1,18.59,1951800
AIRM,20080605,12.1033,12.3167,11.97,12.1033,117500
AIRT,20080605,8.95,9.5,8.95,9.5,17300
AIXG,20080605,14.93,15.26,14.93,15.17,178900
AKAM,20080605,38.6,39.51,38.04,39.31,3091700
AKRX,20080605,4.48,4.72,4.41,4.61,304400
ALCO,20080605,38.33,40.4,38.33,40.21,20600
ALGN,20080605,13.1,13.31,12.7,13.19,1377800
ALGT,20080605,20.5,22.35,20.5,21.24,190900
ALKS,20080605,12.5,13.02,12.4,13.02,1285300
ALLT,20080605,2.93,3.05,2.85,3.05,7800
ALNY,20080605,27.5,29.17,27.41,28.75,425600
ALOG,20080605,69.06,74.15,69.06,72.77,677400
ALOT,20080605,9.92,9.92,9.92,9.92,100
ALSK,20080605,12.56,12.94,12.55,12.9,516500
ALXN,20080605,35.135,36.16,35,35.66,504300
AMAG,20080605,39.44,40.34,39.12,40.07,574000
AMAT,20080605,19.41,19.49,19.13,19.3,19626700
AMCC,20080605,9.87,9.88,9.69,9.83,1054700
AMCN,20080605,17.97,18.65,17.82,18.56,206100
AMD,20080605,7.31,7.79,7.29,7.78,40470500
AMED,20080605,50.29,52.44,50.2,52.03,474600
AMGN,20080605,44.58,45.06,44.3,44.93,8024600
AMKR,20080605,11.12,11.16,10.85,11.13,1900400
AMNB,20080605,19.9,19.9,19.59,19.59,300
AMOT,20080605,5.14,5.14,5.14,5.14,0
AMOV,20080605,28.65,28.65,28.455,28.485,1200
AMPH,20080605,22.17,22.32,22.15,22.2,34200
AMRB,20080605,13.77,13.77,13.45,13.46,2500
AMRI,20080605,14.25,14.67,14.14,14.5,171500
AMRN,20080605,2.3,2.38,2.3,2.34,5200
AMSC,20080605,347.1,365,347.1,361.9,818500
AMSF,20080605,16.48,16.8,16.32,16.72,161800
AMSG,20080605,26.88,27.68,26.87,27.5,168800
AMSWA,20080605,6.64,6.64,6.31,6.5,56900
AMTD,20080605,18.3,18.9,18.26,18.68,3233100
AMWD,20080605,21.98,24.1,21.98,23.85,101000
AMZN,20080605,82.06,84.88,81.8,84.51,8939800
ANAT,20080605,109.25,113.5,109.21,113.5,9000
ANCX,20080605,7.57,7.75,7.3,7.51,8300
ANDE,20080605,27.3133,27.8333,26.9133,27.48,194300
ANGO,20080605,15.98,16.5,15.97,16.45,195600
ANIK,20080605,8.86,9.9,8.86,9.7,27500
ANSS,20080605,48.51,48.9,47.9,48.65,729800
APEI,20080605,35.85,37.71,35.36,37.5,59500
APOG,20080605,25.5,25.99,25.33,25.86,301600
APOL,20080605,48.1,49.02,47.78,48.95,2079400
APPY,20080605,238.56,240,232.8,238.56,224000
ARAY,20080605,9.4,9.53,9.27,9.47,361200
ARCC,20080605,12.29,12.58,12.29,12.58,803700
ARCI,20080605,6.4,6.4,6.1,6.12,15600
ARCW,20080605,1.8,1.8,1.8,1.8,0
AREX,20080605,22.47,23.25,22.35,23.17,171300
ARIA,20080605,2.59,2.69,2.59,2.64,654000
ARII,20080605,21.02,21.85,21.02,21.85,96600
ARKR,20080605,26,26,25.51,25.7,8000
ARLP,20080605,23.87,24.53,23.865,24.49,83300
ARNA,20080605,4.87,5,4.81,4.93,1974400
AROW,20080605,21.8,22.38,21.8,22.38,14100
ARQL,20080605,4.12,4.49,4.12,4.35,273200
ARRS,20080605,10.05,10.23,9.99,10.17,3849100
ARRY,20080605,5.73,5.95,5.57,5.81,456200
ARTNA,20080605,18.22,18.61,18.22,18.53,6200
ARTW,20080605,20.38,21.29,20.1,20.55,18500
ARTX,20080605,2.27,2.31,2.18,2.31,8100
ARWR,20080605,2.38,2.45,2.37,2.39,125200
ASFI,20080605,7.54,7.89,7.54,7.86,117200
ASML,20080605,29.26,29.32,28.86,29.2,1973000
ASRV,20080605,3.03,3.04,3.01,3.03,57700
ASRVP,20080605,24.97,24.97,24.97,24.97,0
ASTE,20080605,39.7,41.01,39.7,41.01,138000
ASUR,20080605,0.3667,0.3667,0.3533,0.3533,5600
ASYS,20080605,9.39,9.76,9.38,9.45,223100
