<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100101,1.28,1.28,1.28,1.28,0
AAON,20100101,5.7748,5.7748,5.7748,5.7748,0
AAPL,20100101,30.1043,30.1043,30.1043,30.1043,0
AAWW,20100101,37.25,37.25,37.25,37.25,0
AAXJ,20100101,55.71,55.71,55.71,55.71,0
ABAX,20100101,25.55,25.55,25.55,25.55,0
ABCB,20100101,7.16,7.16,7.16,7.16,0
ABCD,20100101,3.92,3.92,3.92,3.92,0
ABCO,20100101,15.325,15.325,15.325,15.325,0
ABIO,20100101,136.92,136.92,136.92,136.92,0
ABMD,20100101,8.73,8.73,8.73,8.73,0
ABTL,20100101,5,5,5,5,0
ACAD,20100101,1.32,1.32,1.32,1.32,0
ACAS,20100101,2.44,2.44,2.44,2.44,0
ACAT,20100101,9.16,9.16,9.16,9.16,0
ACET,20100101,5.15,5.15,5.15,5.15,0
ACFC,20100101,1.51,1.51,1.51,1.51,0
ACGL,20100101,23.85,23.85,23.85,23.85,0
ACHN,20100101,3.11,3.11,3.11,3.11,0
ACIW,20100101,5.7167,5.7167,5.7167,5.7167,0
ACLS,20100101,5.64,5.64,5.64,5.64,0
ACOR,20100101,25.2,25.2,25.2,25.2,0
ACPW,20100101,5.3,5.3,5.3,5.3,0
ACTG,20100101,9.11,9.11,9.11,9.11,0
ACTS,20100101,2.41,2.41,2.41,2.41,0
ACUR,20100101,5.33,5.33,5.33,5.33,0
ACWI,20100101,42.29,42.29,42.29,42.29,0
ACWX,20100101,40.91,40.91,40.91,40.91,0
ACXM,20100101,13.43,13.43,13.43,13.43,0
ADBE,20100101,36.78,36.78,36.78,36.78,0
ADES,20100101,3.05,3.05,3.05,3.05,0
ADI,20100101,31.58,31.58,31.58,31.58,0
ADP,20100101,37.5943,37.5943,37.5943,37.5943,0
ADRA,20100101,25.72,25.72,25.72,25.72,0
ADRD,20100101,21.44,21.44,21.44,21.44,0
ADRE,20100101,44.13,44.13,44.13,44.13,0
ADRU,20100101,21.31,21.31,21.31,21.31,0
ADSK,20100101,25.41,25.41,25.41,25.41,0
ADTN,20100101,22.55,22.55,22.55,22.55,0
ADUS,20100101,9.2,9.2,9.2,9.2,0
AEHR,20100101,1.32,1.32,1.32,1.32,0
AEIS,20100101,15.08,15.08,15.08,15.08,0
AEPI,20100101,38.28,38.28,38.28,38.28,0
AETI,20100101,2.26,2.26,2.26,2.26,0
AEY,20100101,1.97,1.97,1.97,1.97,0
AEZS,20100101,486,486,486,486,0
AFAM,20100101,39.53,39.53,39.53,39.53,0
AFSI,20100101,5.91,5.91,5.91,5.91,0
AGEN,20100101,0.64,0.64,0.64,0.64,0
AGII,20100101,29.14,29.14,29.14,29.14,0
AGNC,20100101,26.54,26.54,26.54,26.54,0
AGYS,20100101,9.11,9.11,9.11,9.11,0
AHGP,20100101,27.41,27.41,27.41,27.41,0
AHPI,20100101,5.36,5.36,5.36,5.36,0
AIMC,20100101,12.35,12.35,12.35,12.35,0
AINV,20100101,9.54,9.54,9.54,9.54,0
AIRM,20100101,11.2067,11.2067,11.2067,11.2067,0
AIRT,20100101,9.45,9.45,9.45,9.45,0
AIXG,20100101,33.53,33.53,33.53,33.53,0
AKAM,20100101,25.34,25.34,25.34,25.34,0
AKRX,20100101,1.79,1.79,1.79,1.79,0
ALCO,20100101,28.46,28.46,28.46,28.46,0
ALGN,20100101,17.82,17.82,17.82,17.82,0
ALGT,20100101,47.17,47.17,47.17,47.17,0
ALKS,20100101,9.41,9.41,9.41,9.41,0
ALLT,20100101,3.94,3.94,3.94,3.94,0
ALNY,20100101,17.62,17.62,17.62,17.62,0
ALOG,20100101,38.51,38.51,38.51,38.51,0
ALOT,20100101,7.46,7.46,7.46,7.46,0
ALSK,20100101,7.98,7.98,7.98,7.98,0
ALXN,20100101,24.41,24.41,24.41,24.41,0
AMAG,20100101,38.03,38.03,38.03,38.03,0
AMAT,20100101,13.94,13.94,13.94,13.94,0
AMCC,20100101,7.47,7.47,7.47,7.47,0
AMCN,20100101,7.51,7.51,7.51,7.51,0
AMD,20100101,9.68,9.68,9.68,9.68,0
AMED,20100101,48.6,48.6,48.6,48.6,0
AMGN,20100101,56.57,56.57,56.57,56.57,0
AMKR,20100101,7.16,7.16,7.16,7.16,0
AMNB,20100101,21.9,21.9,21.9,21.9,0
AMOT,20100101,2.5,2.5,2.5,2.5,0
AMOV,20100101,23.48,23.48,23.48,23.48,0
AMPH,20100101,23.07,23.07,23.07,23.07,0
AMRB,20100101,7.86,7.86,7.86,7.86,0
AMRI,20100101,9.08,9.08,9.08,9.08,0
AMRN,20100101,1.43,1.43,1.43,1.43,0
AMSC,20100101,409,409,409,409,0
AMSF,20100101,17.97,17.97,17.97,17.97,0
AMSG,20100101,22.02,22.02,22.02,22.02,0
AMSWA,20100101,6,6,6,6,0
AMTD,20100101,19.38,19.38,19.38,19.38,0
AMWD,20100101,19.68,19.68,19.68,19.68,0
AMZN,20100101,134.52,134.52,134.52,134.52,0
ANAT,20100101,119.44,119.44,119.44,119.44,0
ANCX,20100101,5.9,5.9,5.9,5.9,0
ANDE,20100101,17.2133,17.2133,17.2133,17.2133,0
ANGO,20100101,16.05,16.05,16.05,16.05,0
ANIK,20100101,7.63,7.63,7.63,7.63,0
ANSS,20100101,43.46,43.46,43.46,43.46,0
APEI,20100101,34.36,34.36,34.36,34.36,0
APOG,20100101,14,14,14,14,0
APOL,20100101,60.58,60.58,60.58,60.58,0
APPY,20100101,83.52,83.52,83.52,83.52,0
ARAY,20100101,5.61,5.61,5.61,5.61,0
ARCC,20100101,12.45,12.45,12.45,12.45,0
ARCI,20100101,2.3,2.3,2.3,2.3,0
ARCW,20100101,0.932,0.932,0.932,0.932,0
AREX,20100101,7.72,7.72,7.72,7.72,0
ARIA,20100101,2.28,2.28,2.28,2.28,0
ARII,20100101,11.02,11.02,11.02,11.02,0
ARKR,20100101,14.45,14.45,14.45,14.45,0
ARLP,20100101,21.685,21.685,21.685,21.685,0
ARNA,20100101,3.55,3.55,3.55,3.55,0
AROW,20100101,25,25,25,25,0
ARQL,20100101,3.69,3.69,3.69,3.69,0
ARRS,20100101,11.43,11.43,11.43,11.43,0
ARRY,20100101,2.81,2.81,2.81,2.81,0
ARTNA,20100101,18.31,18.31,18.31,18.31,0
ARTW,20100101,4.24,4.24,4.24,4.24,0
ARTX,20100101,1.7,1.7,1.7,1.7,0
ARWR,20100101,0.53,0.53,0.53,0.53,0
ASCMA,20100101,25.53,25.53,25.53,25.53,0
ASFI,20100101,7.09,7.09,7.09,7.09,0
ASML,20100101,34.09,34.09,34.09,34.09,0
ASPS,20100101,20.99,20.99,20.99,20.99,0
ASRV,20100101,1.67,1.67,1.67,1.67,0
ASRVP,20100101,20,20,20,20,0
ASTC,20100101,1.92,1.92,1.92,1.92,0
ASTE,20100101,26.94,26.94,26.94,26.94,0
ASUR,20100101,0.1667,0.1667,0.1667,0.1667,0
ASYS,20100101,11.07,11.07,11.07,11.07,0
ATAI,20100101,4.47,4.47,4.47,4.47,0
ATAX,20100101,5.98,5.98,5.98,5.98,0
ATEC,20100101,64.08,64.08,64.08,64.08,0
ATHN,20100101,45.24,45.24,45.24,45.24,0
ATHX,20100101,4.13,4.13,4.13,4.13,0
ATLO,20100101,21.11,21.11,21.11,21.11,0
ATNI,20100101,54.95,54.95,54.95,54.95,0
ATRC,20100101,6.04,6.04,6.04,6.04,0
ATRI,20100101,155.72,155.72,155.72,155.72,0
ATRO,20100101,7.125,7.125,7.125,7.125,0
ATSG,20100101,2.64,2.64,2.64,2.64,0
ATVI,20100101,11.11,11.11,11.11,11.11,0
AUBN,20100101,19.69,19.69,19.69,19.69,0
AUDC,20100101,2.53,2.53,2.53,2.53,0
AVAV,20100101,29.08,29.08,29.08,29.08,0
AVGO,20100101,18.29,18.29,18.29,18.29,0
AVID,20100101,12.76,12.76,12.76,12.76,0
AWRE,20100101,2.8,2.8,2.8,2.8,0
AXAS,20100101,1.92,1.92,1.92,1.92,0
AXTI,20100101,3.25,3.25,3.25,3.25,0
AZPN,20100101,9.8,9.8,9.8,9.8,0
BABY,20100101,14.79,14.79,14.79,14.79,0
BANF,20100101,37.04,37.04,37.04,37.04,0
BANFP,20100101,25.03,25.03,25.03,25.03,0
BANR,20100101,18.76,18.76,18.76,18.76,0
BASI,20100101,1.04,1.04,1.04,1.04,0
BBBY,20100101,38.61,38.61,38.61,38.61,0
BBGI,20100101,3.57,3.57,3.57,3.57,0
