<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20111005,1.83,1.89,1.56,1.8,9200
AAON,20111005,7.4267,7.6622,6.6133,7.4755,70100
AAPL,20111005,52.55,54.26,51.4714,54.0357,28088100
AAWW,20111005,31.49,33.4,30.74,33,289800
AAXJ,20111005,45.94,47.18,45.5,47.02,507900
ABAX,20111005,23.26,23.75,22.7,23.56,80000
ABCB,20111005,9.37,9.37,9.03,9.28,87200
ABCD,20111005,3.05,3.05,2.9,2.99,35500
ABCO,20111005,30.81,30.84,29.775,30.23,125900
ABIO,20111005,46.2,46.62,44.94,46.2,7100
ABMD,20111005,11.7,11.8,11.02,11.67,150700
ABTL,20111005,3.95,4,3.8,3.95,32400
ACAD,20111005,1,1.07,0.99,1.03,143500
ACAS,20111005,6.4,6.58,6.21,6.5,5816900
ACAT,20111005,15.11,15.4,14.5,15.04,62300
ACET,20111005,5.63,5.82,5.57,5.77,77200
ACFC,20111005,2.08,2.39,2.08,2.15,5100
ACGL,20111005,32.97,33.27,32.45,33.15,748900
ACHN,20111005,4.15,4.33,3.95,4.13,342500
ACIW,20111005,8.9167,9.0533,8.79,8.9233,351100
ACLS,20111005,4.52,4.76,4.48,4.72,503200
ACNB,20111005,13.87,14.19,13.87,14.01,700
ACOR,20111005,20.08,20.57,19.34,20.34,815800
ACPW,20111005,6.5,6.55,6.4,6.5,215000
ACRX,20111005,3.05,3.05,3.05,3.05,0
ACTG,20111005,34.56,37.08,34.31,36.54,565700
ACTS,20111005,1.92,1.98,1.9,1.98,34000
ACUR,20111005,3.9,3.9,3.5,3.76,77000
ACWI,20111005,38.84,39.58,38.44,39.52,934900
ACWX,20111005,34.44,35.23,34.23,35.2,215800
ACXM,20111005,10.43,10.66,10.27,10.55,442400
ADBE,20111005,24.07,24.8,23.74,24.67,5511100
ADES,20111005,6.875,7.995,6.875,7.59,105500
ADI,20111005,32.33,33.49,31.94,33.45,3875600
ADP,20111005,41.6681,42.3793,41.0447,42.2739,4287800
ADRA,20111005,22.13,22.3,22.09,22.3,2400
ADRD,20111005,17.42,17.85,17.42,17.85,5700
ADRE,20111005,35.58,36.21,35.29,36.21,74600
ADRU,20111005,17.18,17.53,17.07,17.53,700
ADSK,20111005,26.1,27.3,25.73,27.21,3924800
ADTN,20111005,26.88,28.3,26.68,28.11,747600
ADUS,20111005,3.25,4.08,3.25,4.08,20000
AEGR,20111005,13.47,13.81,13.04,13.5,30600
AEHR,20111005,0.75,0.8,0.75,0.8,1700
AEIS,20111005,8.75,9.03,8.5,8.91,487800
AEPI,20111005,21.97,22.84,21.77,22.8,38000
AETI,20111005,3.76,3.79,3.74,3.77,3100
AEY,20111005,2.06,2.2,2.06,2.19,1700
AEZS,20111005,894,948,882,918,1292100
AFAM,20111005,16.81,17.64,16.45,17.49,185100
AFSI,20111005,11.25,11.29,10.955,11.195,277100
AGEN,20111005,0.47,0.47,0.47,0.47,0
AGII,20111005,29.72,29.72,28.72,29.48,68000
AGNC,20111005,26.3,26.59,25.88,26.31,5262800
AGYS,20111005,7.54,7.9,7.32,7.83,125400
AHGP,20111005,42.33,44.69,42.17,44.13,49800
AHPI,20111005,3.65,3.65,3.65,3.65,0
AIMC,20111005,11.47,12.11,11.42,12.03,146200
AINV,20111005,7.54,7.69,7.33,7.45,2682400
AIRM,20111005,21.3367,21.49,21.1,21.1567,61200
AIRT,20111005,7.35,7.4,7.33,7.4,1400
AIXG,20111005,14.17,14.5,13.95,14.37,262800
AKAM,20111005,21.2,22.43,20.87,22.35,7843200
AKRX,20111005,7.45,7.77,7.31,7.58,1078300
ALCO,20111005,21.55,21.55,21.05,21.12,3200
ALGN,20111005,16,16.25,15.77,16.1,450800
ALGT,20111005,47.73,48.02,47.15,47.58,111400
ALIM,20111005,7.47,7.97,7.19,7.71,53500
ALKS,20111005,14.52,14.69,14.22,14.6,724500
ALLT,20111005,10.24,10.48,9.75,10.45,145800
ALNY,20111005,6.48,6.7,6.38,6.61,271300
ALOG,20111005,45.69,47.14,45.69,46.98,121900
ALOT,20111005,6.8,7,6.8,7,1300
ALSK,20111005,6.1,6.49,6.08,6.48,902800
ALXN,20111005,63.16,65,60.92,64.71,2757800
AMAG,20111005,13.88,13.94,13.52,13.73,143600
AMAT,20111005,10.26,10.6,10.08,10.59,16705300
AMCC,20111005,5.32,5.53,5.14,5.44,565700
AMCN,20111005,2.26,2.56,2.24,2.5,63600
AMCX,20111005,31.23,31.85,30.72,31,626600
AMD,20111005,4.65,4.9,4.52,4.83,28846000
AMED,20111005,11.61,12.46,11.19,12.21,973300
AMGN,20111005,54.61,56.04,53.95,55.93,7484100
AMKR,20111005,4.51,4.65,4.41,4.57,2813300
AMNB,20111005,18.44,18.55,18.25,18.54,6500
AMOT,20111005,4.67,4.8,4.65,4.78,6300
AMOV,20111005,21.32,21.8,21.23,21.7,8100
AMRB,20111005,4.72,4.74,4.72,4.72,2000
AMRI,20111005,3.14,3.2,3.06,3.15,74500
AMRN,20111005,8.16,8.42,8,8.37,5567400
AMRS,20111005,18.74,18.91,18.19,18.68,171400
AMSC,20111005,36.8,39.7,34.6,38.8,1976100
AMSF,20111005,19.6,20.26,19.32,20.1,57400
AMSG,20111005,22.74,23.04,22.33,22.77,197600
AMSWA,20111005,7.43,7.54,7.19,7.4,67400
AMTD,20111005,14.63,15.12,14.54,15.07,4669400
AMWD,20111005,12.86,13.57,12.85,13.56,13900
AMZN,20111005,212.53,220.17,208.48,219.5,6512900
