<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120710,2.78,2.78,2.78,2.78,100
AAON,20120710,8.9511,9.0045,8.76,8.7822,24800
AAPL,20120710,88.2814,88.5529,86.4729,86.8871,18284200
AAWW,20120710,44.9,45.24,43.4,43.66,138600
AAXJ,20120710,52.5,52.55,51.54,51.74,194300
ABAX,20120710,39.37,39.44,38.64,38.84,86300
ABCB,20120710,12.7,12.8,12.59,12.75,22900
ABCD,20120710,1.07,1.12,0.96,0.97,65200
ABCO,20120710,50.89,51.46,50.33,50.4,124200
ABIO,20120710,21.42,21.42,18.9,19.32,12100
ABMD,20120710,23.77,23.84,23.5,23.71,302700
ABTL,20120710,3.9,3.9,3.85,3.85,26800
ACAD,20120710,1.89,1.94,1.83,1.84,246700
ACAS,20120710,10.11,10.14,9.87,9.97,1352900
ACAT,20120710,37.92,38.29,36.52,36.91,111900
ACET,20120710,9.01,9.04,8.86,8.92,70500
ACFC,20120710,2.59,2.59,2.59,2.59,400
ACGL,20120710,39.49,39.49,39.03,39.14,591000
ACHC,20120710,18.55,18.6,17.9,18.03,91300
ACHN,20120710,6.56,6.63,6.07,6.11,684500
ACIW,20120710,15.0767,15.1267,14.74,14.8733,591300
ACLS,20120710,4.24,4.32,3.92,4.12,1361000
ACNB,20120710,14.5,14.5,14.5,14.5,300
ACOR,20120710,26.51,26.51,25.8,25.84,160300
ACPW,20120710,4,4.05,3.9,3.95,196300
ACRX,20120710,3.3,3.35,3.2,3.21,48100
ACTG,20120710,38.74,39.4,37.99,38.24,260700
ACTS,20120710,1.69,1.69,1.65,1.65,19300
ACUR,20120710,3.18,3.22,3,3.01,36200
ACWI,20120710,43.84,43.85,43.13,43.27,617400
ACWX,20120710,36.96,36.96,36.34,36.48,316200
ACXM,20120710,15.91,16,15.73,15.81,645700
ADBE,20120710,30.7,30.88,30.21,30.44,4084600
ADES,20120710,11.27,11.51,10.71,10.765,114700
ADI,20120710,36.18,36.65,35.88,36.12,2177800
ADP,20120710,49.0607,49.1397,48.4372,48.6566,1979000
ADRA,20120710,23.56,23.56,23.04,23.09,4500
ADRD,20120710,18.48,18.52,18.36,18.38,5800
ADRE,20120710,37.75,37.75,36.76,36.89,28500
ADRU,20120710,18.23,18.23,18.22,18.23,700
ADSK,20120710,31.58,32,30.37,30.65,3994800
ADTN,20120710,27.81,28.07,27.13,27.19,2326700
ADUS,20120710,4.67,4.75,4.62,4.75,4300
AEGN,20120710,18.5,18.5,17.94,18.07,241600
AEGR,20120710,14.93,14.93,14.6,14.75,60700
AEHR,20120710,1.31,1.34,1.28,1.28,4100
AEIS,20120710,13.89,14.05,12.7,12.88,815200
AEPI,20120710,45.9,46.4,45.57,45.72,11800
AETI,20120710,4.4,4.54,4.4,4.54,5000
AEY,20120710,2.1,2.12,2.1,2.1,1000
AEZS,20120710,294,300,288,294,393700
AFAM,20120710,22.78,23.28,22.3,22.99,48400
AFSI,20120710,14.88,14.91,14.77,14.84,93500
AGEN,20120710,5.35,5.44,5.29,5.36,202400
AGII,20120710,30.66,30.79,30.57,30.67,41800
AGNC,20120710,34.75,35.18,34.4,34.58,9795500
