<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090115,0.76,0.8,0.76,0.8,200
AAON,20090115,5.4133,5.5526,5.1645,5.5497,136700
AAPL,20090115,11.51,12.0171,11.4357,11.9114,65443600
AAWW,20090115,18.55,19.47,17.2,18.93,248900
AAXJ,20090115,30.97,31.34,29.83,30.67,36400
ABAX,20090115,14.15,14.62,13.52,14.56,192800
ABCB,20090115,9.51,10.05,8.91,10.04,48000
ABCO,20090115,9.965,10.315,9.8,10.3,81900
ABMD,20090115,12.78,13.17,12.31,13.17,218300
ABTL,20090115,2.4,2.6,2.4,2.4,581600
ACAD,20090115,1.12,1.19,1.04,1.19,74200
ACAS,20090115,4.67,4.77,4.07,4.46,4504400
ACAT,20090115,4.73,5.17,4.64,5.1,52800
ACET,20090115,9.45,10.34,9.18,10.34,163600
ACFC,20090115,4.27,4.36,4.27,4.32,3300
ACGL,20090115,22.2467,22.6133,21.85,22.33,683700
ACHN,20090115,1.19,1.19,1.07,1.09,6000
ACIW,20090115,5.6133,6.0267,5.6133,5.98,593800
ACLS,20090115,2.4,2.4,2.08,2.12,635700
ACOR,20090115,24.48,24.96,22.98,24.13,704700
ACPW,20090115,1.9,2,1.75,1.9,87900
ACTG,20090115,3.17,3.21,2.9,3.01,87200
ACTS,20090115,1.52,1.55,1.34,1.4,2730700
ACUR,20090115,6.15,6.15,5.07,5.9,27100
ACWI,20090115,29.82,29.97,28.75,29.74,268400
ACWX,20090115,27.49,27.97,26.83,27.76,179600
ACXM,20090115,8.57,8.75,8.16,8.75,457300
ADBE,20090115,21.04,21.3,20.45,20.83,10008500
ADES,20090115,2.55,2.895,2.47,2.895,43700
ADI,20090115,18.59,19.29,18.37,19.1,6168800
ADP,20090115,33.152,34.5566,33.1343,34.3986,6809500
ADRA,20090115,18.32,18.63,17.96,18.41,42100
ADRD,20090115,15.68,15.91,15.27,15.77,31400
ADRE,20090115,25.54,26.07,24.57,25.88,276800
ADRU,20090115,15,15.44,14.85,15.26,4400
ADSK,20090115,15.85,16.18,14.98,15.48,12034400
ADTN,20090115,14.27,15.02,13.83,14.84,2009400
AEHR,20090115,2.05,2.05,1.92,1.93,36000
AEIS,20090115,8.71,8.91,8.17,8.9,308200
AEPI,20090115,14.91,15.44,13.66,14.95,15500
AETI,20090115,2.26,2.35,2.26,2.35,1600
AEY,20090115,1.6,1.61,1.6,1.61,3200
AEZS,20090115,312,312,300,312,26000
AFAM,20090115,38.63,39.1,36.61,38.15,274900
AFSI,20090115,5.245,5.76,5.125,5.455,255400
AGEN,20090115,0.34,0.39,0.28,0.35,155700
AGII,20090115,33.24,33.75,32.11,33.25,141000
AGNC,20090115,20.98,20.98,20.14,20.88,261500
AGYS,20090115,4.39,4.43,3.82,4.35,109800
AHGP,20090115,16.75,16.8,16.02,16.3,95800
AHPI,20090115,4.27,4.27,3.73,3.73,3800
