<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20090105,0.79,0.79,0.79,0.79,0
AAON,20090105,6.1689,6.2607,5.9259,6.2015,372800
AAPL,20090105,13.31,13.74,13.2443,13.5114,42458700
AAWW,20090105,20.08,20.72,19.73,20.43,168800
AAXJ,20090105,35.68,35.93,35.06,35.78,189100
ABAX,20090105,16.89,17.19,16.05,16.25,187100
ABCB,20090105,11.51,11.83,11,11.73,31100
ABCO,20090105,11.27,11.435,10.93,11.21,144000
ABMD,20090105,16.4,16.53,15.75,16,251200
ABTL,20090105,2.4,2.85,2.35,2.85,24000
ACAD,20090105,1.15,1.2,1.02,1.2,97600
ACAS,20090105,3.95,5.39,3.68,5.2,12463800
ACAT,20090105,5.21,5.26,4.94,5.24,58100
ACET,20090105,10.15,11.23,9.81,11.03,269200
ACFC,20090105,4.25,4.7,4.25,4.7,3000
ACGL,20090105,22.9833,22.9833,22.4233,22.7933,360400
ACHN,20090105,0.84,0.84,0.73,0.82,307100
ACIW,20090105,5.3533,5.44,5.2067,5.4167,276900
ACLS,20090105,2.48,2.76,2.4,2.76,364700
ACOR,20090105,20.53,21.15,20.2,21.09,360700
ACPW,20090105,1.55,1.65,1.55,1.55,91100
ACTG,20090105,3.63,3.78,3.56,3.61,104500
ACTS,20090105,1.68,1.69,1.64,1.66,135200
ACUR,20090105,7.55,7.64,7.27,7.6,14300
ACWI,20090105,32.81,33.26,32.71,32.98,171700
ACWX,20090105,30.78,31.3,30.78,31.17,654300
ACXM,20090105,8.04,8.32,7.85,8.32,490000
ADBE,20090105,22.52,23.31,22.5,23.13,7385500
ADES,20090105,1.87,1.975,1.87,1.95,14700
ADI,20090105,19.52,19.97,19.41,19.57,4380000
ADP,20090105,35.0921,35.6892,34.7673,35.1184,4280100
ADRA,20090105,20.99,20.99,20.11,20.23,6900
ADRD,20090105,17.35,17.57,17.34,17.48,218900
ADRE,20090105,28.71,29.65,28.61,29.34,250900
ADRU,20090105,17.04,17.35,17.04,17.25,1500
ADSK,20090105,20.6,20.92,20.05,20.88,3018500
ADTN,20090105,15.02,15.25,14.79,15.04,674400
AEHR,20090105,2.43,2.7,2.4,2.67,59400
AEIS,20090105,9.84,10.54,9.8,10.01,444800
AEPI,20090105,17.64,17.64,17.22,17.33,4700
AETI,20090105,2.49,2.49,2.01,2.28,1300
