<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20150318,53.69,54.6,53.34,54.13,21324900
AAME,20150318,4.05,4.05,4.02,4.04,900
AAOI,20150318,12.76,13.4,12.67,13.27,226000
AAON,20150318,22,22.51,21.99,22.51,79200
AAPL,20150318,127,129.16,126.37,128.47,65270900
AAWW,20150318,46.2,47.36,46.13,46.94,159300
AAXJ,20150318,62.56,63.89,62.37,63.66,991100
ABAC,20150318,5.92,6.08,5.88,6.08,10800
ABAX,20150318,64,64.28,63.01,63.18,150100
ABCB,20150318,26.29,26.48,25.92,26.07,75300
ABCD,20150318,2.98,3.11,2.96,3.05,122200
ABCO,20150318,52.55,52.99,52.11,52.31,204100
ABDC,20150318,13.9,13.98,13.66,13.87,47700
ABIO,20150318,5.32,5.67,5.32,5.6,109100
ABMD,20150318,59.55,60.83,59.17,60.44,369900
ABTL,20150318,13.95,14.46,13.69,14.3,72700
ABY,20150318,33.33,34.38,32.56,33.96,271400
ACAD,20150318,33.81,34.64,33.47,34.46,1869500
ACAS,20150318,14.75,14.91,14.68,14.89,712400
ACAT,20150318,37.45,37.61,35.92,37.27,132200
ACET,20150318,22,22.41,21.69,22.17,156400
ACFC,20150318,4.13,4.2,4.1,4.14,4100
ACGL,20150318,61.95,62.81,61.7,62.72,614300
ACHC,20150318,69.97,71.13,69.37,70.37,389900
ACHN,20150318,11.47,11.55,11.27,11.45,3124200
ACIW,20150318,20.22,21.1,20.22,21.09,874100
ACLS,20150318,10.76,10.84,9.76,10.12,1214400
ACNB,20150318,20.51,20.51,19.8,20.51,5300
ACOR,20150318,34.02,34.42,33.56,34,755800
ACPW,20150318,2.39,2.39,2.28,2.31,75700
ACRX,20150318,4.02,4.23,3.95,4.23,945000
ACSF,20150318,13.25,13.28,13.17,13.22,12300
ACST,20150318,5,5,4.9,5,28100
ACTA,20150318,15.01,15.02,14.68,14.81,211000
ACTG,20150318,10.75,11.2,10.51,11.13,633500
ACTS,20150318,1.51,1.51,1.5,1.51,10600
ACUR,20150318,0.73,0.74,0.7,0.71,59800
ACWI,20150318,59.7,60.93,59.6,60.74,797900
ACWX,20150318,44.01,45.11,43.97,45.04,297800
ACXM,20150318,19.06,19.54,19.03,19.41,322600
ADBE,20150318,75.51,78.32,74.75,76.89,10509300
ADHD,20150318,5.22,5.78,5.22,5.46,240600
ADI,20150318,58.55,59.89,58.34,59.67,3023200
ADMA,20150318,7.81,8.19,7.8,8.19,41100
ADMP,20150318,5.84,5.94,5.69,5.82,63100
ADMS,20150318,17.96,18.15,17.7,17.98,154200
ADP,20150318,86.63,87.76,85.56,87.35,1928000
ADRA,20150318,30.23,30.23,30.15,30.15,1200
ADRD,20150318,23.08,23.65,23.08,23.61,9200
ADRE,20150318,34.55,35.37,34.51,35.26,9900
ADRU,20150318,22.7,23.29,22.54,23.23,3900
ADSK,20150318,60.93,61.97,60.63,61.63,3138400
ADTN,20150318,19.77,20.01,19.52,19.78,600100
ADUS,20150318,22.94,23.33,22.67,22.96,49200
ADXS,20150318,12.5,12.59,11.39,11.63,816300
ADXSW,20150318,11,11,7.7,7.9,23000
AEGN,20150318,17.45,18.02,17.39,18.02,209500
AEGR,20150318,27.79,28,26.76,27.58,560400
AEHR,20150318,2.74,2.86,2.49,2.79,23500
AEIS,20150318,25.25,25.63,25.07,25.55,367000
AEPI,20150318,52.46,53.95,51.95,53.39,19800
AERI,20150318,29.5,29.83,29,29.75,463900
AETI,20150318,3.58,3.61,3.41,3.6,10600
AEY,20150318,2.32,2.32,2.32,2.32,0
AEZS,20150318,57,58,53,55,3066500
AFAM,20150318,38.53,39.17,38.02,38.62,64500
AFH,20150318,17.76,17.99,17.64,17.74,18900
AFMD,20150318,8.08,9.16,7.65,8.58,569400
AFSI,20150318,27.965,28.64,27.965,28.575,510000
AGEN,20150318,5.49,5.49,5.15,5.29,712700
AGII,20150318,50.3,50.99,50,50.71,101500
AGIIL,20150318,25.12,25.24,25.05,25.09,20800
AGIO,20150318,107.58,108.23,105.16,105.99,407900
AGNC,20150318,21.45,21.95,21.43,21.8,5408100
AGNCB,20150318,25.17,25.3,25.13,25.15,13500
AGNCP,20150318,26.54,26.91,26.54,26.66,7200
AGND,20150318,44.87,44.88,44.69,44.7,12300
AGRX,20150318,9.86,9.94,9.49,9.84,17600
AGTC,20150318,22.77,22.85,22.53,22.64,44100
AGYS,20150318,9.7,9.7,9.39,9.64,15100
AGZD,20150318,49.05,49.13,48.85,48.93,2900
AHGP,20150318,50.45,52.4,50.45,51.46,70900
AHPI,20150318,1.62,1.62,1.6,1.61,7600
AIMC,20150318,26.66,27.28,26.6,27,256100
AINV,20150318,7.63,7.63,7.47,7.53,1904300
AIQ,20150318,23.84,23.99,23.74,23.84,9600
AIRM,20150318,48.59,49.77,48.42,49.5,376400
AIRR,20150318,18.23,18.44,18.17,18.43,13400
AIRT,20150318,22.87,23,21.89,22.85,6600
AIXG,20150318,7.39,7.54,7.39,7.51,99900
AKAM,20150318,71.7,73.2,71.38,72.88,1281000
AKAO,20150318,10.25,10.49,10.03,10.03,80300
AKBA,20150318,12.81,13.07,12.64,12.87,113300
AKER,20150318,4.4,4.56,4.04,4.29,13400
