<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100210,1.41,1.43,1.4,1.43,5800
AAON,20100210,6.16,6.2252,6.1097,6.1867,67300
AAPL,20100210,27.9843,28.0857,27.7514,27.8743,13227100
AAWW,20100210,38.38,38.98,37.96,38.74,214500
AAXJ,20100210,51.66,51.8,51.02,51.46,350200
ABAX,20100210,23.09,23.71,22.82,23.7,129900
ABCB,20100210,9.24,9.29,9.18,9.27,37400
ABCD,20100210,3.75,3.75,3.5,3.56,17700
ABCO,20100210,15.995,16.05,15.945,15.995,90500
ABIO,20100210,117.6,120.12,117.18,119.7,11400
ABMD,20100210,9.35,9.69,9.19,9.52,422000
ABTL,20100210,5.6,5.6,5.45,5.6,91600
ACAD,20100210,1.26,1.3,1.26,1.28,348000
ACAS,20100210,3.16,3.38,3.16,3.37,3466500
ACAT,20100210,8.53,8.81,8.53,8.65,39100
ACET,20100210,5.04,5.06,4.95,4.99,121100
ACFC,20100210,1.49,1.5,1.42,1.42,1500
ACGL,20100210,23.36,23.7,23.36,23.6667,268400
ACHN,20100210,2.41,2.52,2.33,2.51,253000
ACIW,20100210,5.1333,5.16,5.04,5.1067,63000
ACLS,20100210,6.24,6.28,5.84,6.2,433800
ACOR,20100210,29.92,30.12,29.23,29.76,892700
ACPW,20100210,5.05,5.05,4.7,4.9,279400
ACTG,20100210,8.11,8.26,8,8.25,57000
ACTS,20100210,2.27,2.28,2.24,2.26,59700
ACUR,20100210,4.56,4.59,4.33,4.55,12100
ACWI,20100210,40.07,40.07,39.57,39.98,88300
ACWX,20100210,38.04,38.23,37.73,38.11,43500
ACXM,20100210,15.58,15.63,15.3,15.4,744800
ADBE,20100210,33.45,33.55,32.57,32.76,9591900
ADES,20100210,2.525,2.695,2.36,2.545,27600
ADI,20100210,27.03,27.42,26.82,27.05,4745200
ADP,20100210,35.6278,35.8209,35.3818,35.7155,1836500
ADRA,20100210,24.4,24.4,24.16,24.34,8500
ADRD,20100210,19.75,19.8,19.61,19.72,8500
ADRE,20100210,39.75,39.84,39.15,39.69,83900
ADRU,20100210,19.33,19.35,19.22,19.22,600
ADSK,20100210,23.51,23.88,23.32,23.59,2689600
ADTN,20100210,21.39,21.63,21.13,21.61,732100
ADUS,20100210,8.47,8.47,8.2,8.23,9600
AEHR,20100210,1.92,2.12,1.89,2.12,22400
AEIS,20100210,13.43,13.59,13.33,13.53,241000
