<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110802,1.82,2,1.82,1.95,8700
AAON,20110802,10.1333,10.1911,9.8222,9.8355,65800
AAPL,20110802,56.8029,56.8429,55.4786,55.5586,22840600
AAWW,20110802,50.75,55.56,49.15,51.2,1225400
AAXJ,20110802,62.17,62.25,61.19,61.22,267800
ABAX,20110802,22.42,22.55,21.89,21.93,353200
ABCB,20110802,10.19,10.3,9.97,9.99,53700
ABCD,20110802,3.17,3.25,3.09,3.09,24300
ABCO,20110802,26.255,26.355,25.19,25.195,78700
ABIO,20110802,62.16,63.42,59.64,59.64,74500
ABMD,20110802,15.5,15.95,15.15,15.16,141200
ABTL,20110802,4.95,5,4.85,4.9,35500
ACAD,20110802,1.63,1.66,1.55,1.56,170100
ACAS,20110802,9.95,10.03,9.71,9.83,7151700
ACAT,20110802,15.66,16.24,14.97,15,177400
ACET,20110802,6.26,6.39,6.05,6.08,97000
ACFC,20110802,5.98,6.04,5.11,5.25,12200
ACGL,20110802,33.33,34,33.25,33.26,735600
ACHN,20110802,7.31,7.64,7.1,7.1,546700
ACIW,20110802,11.9167,12.2233,11.58,11.5833,178600
ACLS,20110802,6.68,6.72,6.4,6.4,538500
ACNB,20110802,15.32,15.32,15.25,15.25,700
ACOR,20110802,27.15,27.55,26.19,26.52,858400
ACPW,20110802,8.5,8.85,8.35,8.5,714100
ACRX,20110802,3.98,4.15,3.95,3.95,1300
ACTG,20110802,43.2,46.32,42.09,42.16,801700
ACTS,20110802,2.07,2.11,2.05,2.11,19000
ACUR,20110802,2.99,3.14,2.95,3.03,114500
ACWI,20110802,46.48,46.63,45.59,45.65,356000
ACWX,20110802,42.95,43.31,42.33,42.34,101100
ACXM,20110802,13.5,13.65,12.99,13.01,457500
ADBE,20110802,27.44,27.75,27.01,27.03,4708100
ADES,20110802,9.17,9.445,9.01,9.18,39900
ADI,20110802,33.66,34.05,32.98,32.98,4854300
ADP,20110802,44.1263,44.4864,43.5119,43.5469,4238700
ADRA,20110802,27.32,27.32,27.08,27.08,7200
ADRD,20110802,21.37,21.37,21,21,13100
ADRE,20110802,45.32,45.35,44.46,44.46,84900
ADRU,20110802,20.77,20.86,20.42,20.44,10800
ADSK,20110802,34.08,34.48,33.44,33.44,3981500
ADTN,20110802,32.05,32.22,31.33,31.34,1207500
ADUS,20110802,5.55,5.78,5.52,5.52,15100
AEGR,20110802,15.25,15.63,15.07,15.1,43000
AEHR,20110802,1.34,1.38,1.34,1.36,4500
AEIS,20110802,10.5,10.58,9.93,9.93,723600
AEPI,20110802,26.85,27.43,25.98,26.06,13100
AETI,20110802,3.5,3.63,3.45,3.61,5000
AEY,20110802,2.55,2.61,2.53,2.56,5500
AEZS,20110802,1212,1218,1140,1146,1507000
AFAM,20110802,22.31,22.31,20.07,20.13,403900
AFSI,20110802,11.675,11.905,11.57,11.67,254100
AGEN,20110802,0.78,0.81,0.76,0.77,271100
AGII,20110802,29.5,29.86,29.16,29.2,89900
AGNC,20110802,29.04,29.09,28.46,28.49,5377500
AGYS,20110802,9.75,9.8,8.98,9.05,176000
AHGP,20110802,49.43,50.42,49.02,49.14,46700
AHPI,20110802,3.75,3.75,3.75,3.75,0
AIMC,20110802,22.02,22.38,21.12,21.14,132500
AINV,20110802,9.69,9.83,9.5,9.5,1853100
AIRM,20110802,22.36,22.9367,21.8733,22.8,156900
AIRT,20110802,8.8,8.8,8.8,8.8,1800
AIXG,20110802,26.59,26.78,25.71,25.77,398100
AKAM,20110802,23.5,23.79,22.93,23.03,6645700
AKRX,20110802,7.43,8.2,7.43,7.67,2739200
ALCO,20110802,24.67,24.7,23.94,23.94,5800
ALGN,20110802,21.82,22.49,21.12,21.13,1665700
ALGT,20110802,41.05,42.7,40.5,40.64,299900
ALIM,20110802,8.68,8.72,8.23,8.24,38400
ALKS,20110802,16.91,17.56,16.21,16.43,1204200
ALLT,20110802,14.78,15.1,14.41,14.52,617200
ALNY,20110802,9.39,9.84,9.02,9.04,245300
ALOG,20110802,52.52,53.25,50.46,50.65,122500
ALOT,20110802,7.9,8.06,7.87,8.06,1000
