<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAL,20141006,36.31,36.5,34.86,34.93,12794100
AAME,20141006,4,4,4,4,0
AAOI,20141006,15.86,16,14.63,14.67,263500
AAON,20141006,17.82,17.86,17.38,17.42,131700
AAPL,20141006,99.95,100.65,99.42,99.62,37051100
AAWW,20141006,32.49,33.19,32.3,32.49,173900
AAXJ,20141006,61.65,61.73,61.36,61.38,496600
ABAC,20141006,8.16,8.32,7.88,8.32,40500
ABAX,20141006,51.34,51.4,49.64,49.69,251600
ABCB,20141006,22.38,22.49,22.28,22.37,59000
ABCD,20141006,1.65,1.65,1.55,1.63,8200
ABCO,20141006,45.54,46.08,45.13,46.02,266300
ABDC,20141006,13.25,13.26,12.82,12.89,36000
ABIO,20141006,8.61,8.68,8.05,8.33,164000
ABMD,20141006,24.69,24.99,24.16,24.18,153100
ABTL,20141006,9.75,9.91,9.4,9.47,116900
ABY,20141006,32.77,34.15,31.26,33.41,265500
ACAD,20141006,25.49,25.68,24.51,24.88,731100
ACAS,20141006,14.29,14.3,14.11,14.15,1703300
ACAT,20141006,33.59,33.96,32.42,32.51,112800
ACET,20141006,18.7,18.98,18.58,18.63,197400
ACFC,20141006,4.03,4.04,3.92,4.04,5800
ACGL,20141006,55.61,55.74,55.15,55.17,362600
ACHC,20141006,50.75,50.81,50.24,50.54,218000
ACHN,20141006,10.68,10.69,9.8,9.97,3237800
ACIW,20141006,19.19,19.4,18.93,18.94,557800
ACLS,20141006,8.28,8.48,8.2,8.28,307400
ACNB,20141006,19.39,19.43,19.25,19.39,1100
ACOR,20141006,34.48,34.67,33.69,33.79,714600
ACPW,20141006,1.99,2,1.95,1.96,38600
ACRX,20141006,5.72,5.75,5.48,5.68,388400
ACSF,20141006,13.4,13.42,13.32,13.38,14900
ACST,20141006,6.6,6.7,5.9,5.9,335600
ACTA,20141006,16.56,17.39,16.33,17.01,179100
ACTG,20141006,15.55,15.65,14.91,14.93,341100
ACTS,20141006,2.12,2.12,2.01,2.05,35000
ACUR,20141006,0.71,0.74,0.68,0.69,62200
ACWI,20141006,58.53,58.7,58.28,58.53,2214500
ACWX,20141006,44.96,45.05,44.76,44.97,252000
ACXM,20141006,17.11,17.25,16.72,16.74,304000
ADBE,20141006,68.5,68.8,67.45,67.67,1586200
ADES,20141006,20.58,20.65,19.98,20.14,124300
ADHD,20141006,7.9,8,5.88,6.12,6369900
ADI,20141006,47.91,48.05,47.03,47.15,2351300
ADMP,20141006,4.47,4.59,4.28,4.41,48700
ADMS,20141006,18.98,19.5,17.95,18.05,36100
ADP,20141006,74.96,75.04,74.29,74.52,2919400
ADRA,20141006,28.78,28.78,28.77,28.77,1700
ADRD,20141006,23.82,23.82,23.77,23.77,600
ADRE,20141006,39.93,40.12,39.82,39.82,19100
ADRU,20141006,23.94,23.99,23.87,23.99,4000
ADSK,20141006,58.38,58.68,58.12,58.18,2691100
ADTN,20141006,19.07,19.33,18.64,19.21,860300
ADUS,20141006,19.79,20.09,19.5,19.59,22900
ADXS,20141006,3.27,3.27,3.11,3.19,80000
ADXSW,20141006,1.35,1.35,1.3,1.32,15600
AEGN,20141006,22.38,22.43,22.02,22.05,265600
AEGR,20141006,35,35.5,33.71,34.66,685500
AEHR,20141006,2.25,2.38,2.11,2.14,51200
AEIS,20141006,19.03,19.23,18.89,19.05,425000
AEPI,20141006,38.96,41.33,38.5,38.86,10400
AERI,20141006,20.92,20.92,20.06,20.31,151200
AETI,20141006,7.29,7.43,7.27,7.41,6100
AEY,20141006,2.29,2.31,2.24,2.31,94300
AEZS,20141006,135,135,134,134,558100
AFAM,20141006,26.81,27.3,26.4,26.89,63600
AFH,20141006,14.07,14.16,13.9,13.9,27500
AFMD,20141006,6.39,6.4,6.16,6.3,21700
AFSI,20141006,20.285,20.685,20.25,20.53,517600
AGEN,20141006,2.92,2.96,2.85,2.85,238400
AGII,20141006,51.94,51.95,50.97,50.99,81900
AGIIL,20141006,23.87,23.96,23.8,23.86,8100
AGIO,20141006,63.24,63.89,61.1,61.57,469000
AGNC,20141006,21.45,21.83,21.45,21.71,4166000
AGNCB,20141006,24.2,24.35,24.13,24.26,18700
AGNCP,20141006,25.42,25.5,25.39,25.41,5400
AGND,20141006,46.71,46.71,46.66,46.7,2100
AGRX,20141006,6.34,6.5,6.21,6.4,24000
AGTC,20141006,19.86,19.86,18.06,18.96,242200
AGYS,20141006,11.45,11.54,11.45,11.47,72300
AGZD,20141006,49.78,49.78,49.66,49.66,3900
AHGP,20141006,66.98,67.44,66.2,67.2,24600
AHPI,20141006,1.99,1.99,1.94,1.99,2400
AIMC,20141006,27.66,28.18,27.46,28.03,147900
AINV,20141006,8.35,8.43,8.3,8.36,2853200
AIQ,20141006,22.75,23,21.61,22.01,19200
AIRM,20141006,57.11,57.26,56.02,56.85,314100
AIRR,20141006,18.2,18.2,17.96,18.01,14200
AIRT,20141006,13.09,13.09,12.81,12.99,23500
AIXG,20141006,14.02,14.19,14.02,14.13,50400
AKAM,20141006,59.98,60.36,59.03,59.15,1000300
AKAO,20141006,8.59,8.98,8.38,8.7,65000
AKBA,20141006,20.44,21.62,20.35,21.34,107200
AKER,20141006,3.5,3.85,3.48,3.48,74100
AKRX,20141006,37.23,37.54,36.85,37,823100
ALCO,20141006,37.72,37.92,37.72,37.83,2100
ALDR,20141006,11.89,12.65,11.45,12.01,222500
ALDX,20141006,5.54,6,5.54,5.96,1800
ALGN,20141006,48.92,48.93,47.83,47.86,1292600
ALGT,20141006,122.47,123.21,118.83,118.91,123400
ALIM,20141006,5.04,5.14,4.97,5.01,288500
ALKS,20141006,42.13,42.41,41.53,41.91,597300
ALLT,20141006,11.38,11.43,10.83,11,203500
ALNY,20141006,78.36,80.74,78.24,80.5,963700
ALOG,20141006,68.6,70.12,68.49,69.27,130700
ALOT,20141006,13.11,13.11,13.11,13.11,0
ALQA,20141006,4.85,4.85,4.64,4.65,22600
ALSK,20141006,1.53,1.56,1.49,1.51,66000
ALXN,20141006,178.73,179.59,173.02,173.66,1289000
AMAG,20141006,32.2,33.03,31.04,32.45,416500
AMAT,20141006,20.81,21.01,20.47,20.6,9935000
AMBA,20141006,43.44,44.48,42.83,43.75,2694800
AMBC,20141006,21.78,21.9,21.11,21.15,198800
AMBCW,20141006,13.12,13.12,13.12,13.12,0
AMCC,20141006,7.2,7.31,6.89,7.11,1573200
AMCN,20141006,1.8,1.82,1.75,1.8,265500
AMCX,20141006,57.11,57.54,56.37,56.71,408300
AMD,20141006,3.41,3.44,3.3,3.36,17867700
AMDA,20141006,18.75,19.2,16.95,19.2,60800
AMED,20141006,20.22,20.35,19.54,19.87,259400
AMGN,20141006,139.98,140.55,136.98,137.61,3192600
AMKR,20141006,8.64,8.69,8.42,8.44,1126600
AMNB,20141006,21.86,22.27,21.8,22.24,9100
AMOT,20141006,13.29,13.47,12.84,13.33,50700
AMOV,20141006,24.71,25.21,24.71,25.05,6400
AMPH,20141006,11.4,11.63,11.15,11.35,56300
AMRB,20141006,9.25,9.25,9.25,9.25,1500
AMRI,20141006,22.54,22.89,22.2,22.53,238000
AMRK,20141006,10.76,11.18,10.34,11.15,22900
AMRN,20141006,1.06,1.07,1.04,1.04,1245600
AMRS,20141006,3.74,3.77,3.65,3.73,187200
AMSC,20141006,13.4,13.7,13.3,13.5,210600
AMSF,20141006,39.88,39.95,39.3,39.42,61100
AMSG,20141006,49.76,50.02,49.23,49.37,232300
AMSGP,20141006,106.43,106.43,106.43,106.43,0
AMSWA,20141006,9.1,9.16,9,9.05,23600
AMTX,20141006,8.48,8.54,8.07,8.26,56500
AMWD,20141006,37.63,37.88,36.56,36.61,70700
AMZN,20141006,323.5,324.13,319.6,322.2,2294100
ANAT,20141006,114.04,114.34,112.05,113.15,5100
