<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130424,3.43,3.45,3.36,3.45,8400
AAON,20130424,12.5289,12.5822,12.3111,12.5067,46000
AAPL,20130424,56.22,59.3214,56.0714,57.9229,34636900
AAWW,20130424,38.75,39.01,38.33,38.72,204900
AAXJ,20130424,58.63,59.07,58.58,58.93,247100
ABAX,20130424,44.54,44.98,44.39,44.6,56000
ABCB,20130424,13.75,13.99,13.7,13.88,12700
ABCD,20130424,0.95,0.98,0.95,0.98,47000
ABCO,20130424,47.02,47.2,46.54,46.82,178200
ABIO,20130424,17.5,19.18,17.01,19.18,73900
ABMD,20130424,17.99,17.99,17.72,17.86,186000
ABTL,20130424,4.1,4.19,4.08,4.19,13100
ACAD,20130424,13.74,13.8,12.95,13.49,4033300
ACAS,20130424,14.13,14.32,14.05,14.29,1597600
ACAT,20130424,43.25,43.99,43.04,43.8,226000
ACET,20130424,10.56,10.73,10.47,10.65,47400
ACFC,20130424,4.93,4.96,4.91,4.95,33500
ACGL,20130424,53,53.45,52.79,53.37,387100
ACHC,20130424,31.25,31.6,30.82,31.59,351700
ACHN,20130424,7.21,7.24,6.91,6.99,1110600
ACIW,20130424,15.44,15.44,15.2767,15.3967,133800
ACLS,20130424,4.96,5,4.88,4.92,126800
ACNB,20130424,16.68,16.69,16.68,16.68,700
ACOR,20130424,39.02,39.12,37.41,37.66,606700
ACPW,20130424,4.23,4.25,4.23,4.23,23900
ACRX,20130424,6.1,6.15,5.75,6.02,331000
ACST,20130424,22.6,23.7,22.5,22.5,10800
ACTG,20130424,23.66,24.24,23.48,24.17,1209300
ACTS,20130424,3.28,3.28,3.22,3.22,75900
ACUR,20130424,2.61,2.65,2.53,2.59,566500
ACWI,20130424,51.23,51.46,51.15,51.32,224200
ACWX,20130424,43.19,43.48,43.18,43.41,180500
ACXM,20130424,19.14,19.37,19.03,19.3,210200
ADBE,20130424,44.84,45.05,44.52,44.67,2223900
ADES,20130424,13.185,13.215,12.745,13.045,23500
ADI,20130424,43.66,43.81,43.44,43.46,2926800
ADP,20130424,58.5601,58.7797,58.332,58.5337,1282000
ADRA,20130424,27.98,28.1,27.89,28,5900
ADRD,20130424,22.36,22.36,22.36,22.36,200
ADRE,20130424,38.11,38.42,38.11,38.39,35100
ADRU,20130424,21.64,21.64,21.64,21.64,200
ADSK,20130424,37.11,37.72,36.82,37.56,2132700
ADTN,20130424,20.46,20.6,20.29,20.47,1106500
ADUS,20130424,12.62,12.8,12.45,12.66,65000
AEGN,20130424,21.29,21.63,19.72,20.98,873300
AEGR,20130424,40.55,40.55,38.48,38.58,660600
AEHR,20130424,1.06,1.06,0.99,0.99,19400
AEIS,20130424,17.85,18.12,17.73,17.99,281100
AEPI,20130424,74.59,74.97,74.08,74.75,11200
AETI,20130424,5.46,5.49,5.35,5.48,4500
AEY,20130424,2.36,2.36,2.33,2.33,800
AEZS,20130424,182,184,177,182,104600
AFAM,20130424,19.92,20.38,19.61,20.29,33000
AFH,20130424,6.78,7.09,6.7,6.99,99800
AFSI,20130424,15.67,15.995,15.36,15.87,884800
AGEN,20130424,4.6,4.7,4.42,4.58,470000
AGII,20130424,40.6,41.02,40.53,40.98,39900
AGIIL,20130424,25.13,25.25,25.13,25.24,17200
AGNC,20130424,32.69,32.76,32.49,32.72,3326500
AGNCP,20130424,26.54,26.73,26.54,26.65,21800
AGYS,20130424,11.51,11.85,11.51,11.61,46800
AHGP,20130424,53.68,54.59,53.68,54.32,21500
AHPI,20130424,2.82,2.82,2.82,2.82,0
AIMC,20130424,25.61,25.71,24.89,25.38,103800
AINV,20130424,8.45,8.47,8.38,8.43,1437100
AIQ,20130424,10.38,10.81,10.22,10.65,17500
AIRM,20130424,37.88,38,37.06,37.11,915300
AIRT,20130424,9.31,9.35,9.2,9.2,4400
AIXG,20130424,13.77,13.92,13.61,13.8,605800
AKAM,20130424,35.4,36.36,35.15,36.09,7071600
AKRX,20130424,14.87,14.99,14.62,14.63,549300
ALCO,20130424,41.2,41.32,40.9,41.2,4800
ALGN,20130424,31.87,32.49,31.41,32.04,833500
ALGT,20130424,92.36,93.36,91.6,92.23,115500
ALIM,20130424,2.72,3,2.72,2.97,3500
ALKS,20130424,31.78,32.01,31.25,31.27,1315200
ALLT,20130424,11.28,11.59,11.28,11.35,344900
ALNY,20130424,23.93,24.05,23.22,23.55,331300
ALOG,20130424,80.81,81.33,80.35,81.17,39800
ALOT,20130424,10.12,10.12,10.12,10.12,200
ALSK,20130424,1.65,1.65,1.6,1.63,214400
ALXN,20130424,92.09,92.28,89.12,89.23,2063100
AMAG,20130424,21.85,21.94,21.29,21.56,127400
AMAT,20130424,13.41,13.66,13.39,13.63,10012600
AMBA,20130424,12.99,13.1,12.5,12.99,253900
AMCC,20130424,7.18,7.22,7.03,7.08,142900
AMCN,20130424,1.79,1.79,1.67,1.74,16700
AMCX,20130424,65.37,65.72,63.64,64,597200
AMD,20130424,2.54,2.62,2.52,2.61,16547700
AMED,20130424,11.05,11.4,11,11.26,264600
AMGN,20130424,106.54,108.37,104.02,104.93,7490800
AMKR,20130424,3.75,3.8,3.75,3.78,530800
AMNB,20130424,21.32,21.58,21.18,21.43,3900
AMOT,20130424,7.04,7.1,7.04,7.05,4100
AMOV,20130424,20.97,21.19,20.75,21.19,3500
AMRB,20130424,7.73,7.87,7.7,7.7,4500
AMRI,20130424,10.8,10.97,10.24,10.53,358500
AMRN,20130424,6.62,6.65,6.34,6.53,4224000
AMRS,20130424,2.77,2.79,2.7,2.71,221200
AMSC,20130424,24.2,26.2,24.2,25.3,576800
AMSF,20130424,33,33,32.56,32.68,48600
AMSG,20130424,33.19,34,32.89,33.66,221100
AMSWA,20130424,8.39,8.48,8.31,8.42,21400
AMWD,20130424,32.92,33.8,32.46,33.74,71500
AMZN,20130424,269.5,271.47,266.81,268.78,1855000
ANAT,20130424,87.32,89.2,86,88.61,13100
ANCB,20130424,14.52,14.52,14.52,14.52,200
ANCX,20130424,11.82,12,11.6,11.65,40500
ANDA,20130424,10,10,10,10,0
ANDAU,20130424,10.09,10.09,10.09,10.09,0
ANDAW,20130424,0.2,0.2,0.2,0.2,14500
ANDE,20130424,35.5267,35.8667,35.4867,35.86,66900
ANGI,20130424,20.39,20.5,19.36,20.11,1613300
ANGO,20130424,9.98,10.22,9.86,10.17,146700
ANIK,20130424,12.68,12.75,12.38,12.45,50900
