<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20130705,3.71,3.74,3.7,3.74,3100
AAON,20130705,15.4133,15.88,15.1867,15.88,76700
AAPL,20130705,60.0557,60.47,59.3357,59.6314,9788600
AAWW,20130705,43.15,43.35,42.11,42.67,128300
AAXJ,20130705,54,54.2,53.41,53.77,299500
ABAX,20130705,48.6,49.35,47.9,49.3,49300
ABCB,20130705,18.19,18.84,18.13,18.79,44700
ABCD,20130705,1.24,1.29,1.24,1.29,300
ABCO,20130705,54.75,55.78,54.12,55.04,89800
ABIO,20130705,9.03,9.52,9.03,9.17,102500
ABMD,20130705,22.49,22.49,22.05,22.37,126200
ABTL,20130705,4.7,4.75,4.69,4.7,8700
ACAD,20130705,18.2,18.2,17.6,18.04,1262000
ACAS,20130705,12.81,12.81,12.57,12.68,1624600
ACAT,20130705,47.82,48.55,47.58,48.33,41100
ACET,20130705,14.28,14.29,14.09,14.22,95600
ACFC,20130705,4.88,4.88,4.88,4.88,0
ACGL,20130705,51.57,51.97,51.13,51.94,246000
ACHC,20130705,32.41,32.41,30.7,32.13,795600
ACHN,20130705,6.35,6.37,6.12,6.19,1497400
ACIW,20130705,15.8267,15.8667,15.5167,15.7133,110000
ACLS,20130705,7.32,7.4,7.16,7.4,428100
ACNB,20130705,16.73,16.75,16.57,16.57,1500
ACOR,20130705,35.74,36.61,35.02,36.6,436200
ACPW,20130705,4.17,4.17,4.11,4.11,8400
ACRX,20130705,10.19,10.33,9.98,10.29,303500
ACST,20130705,28.5,29.8,28.2,29.1,23300
ACTG,20130705,23.36,23.36,22.58,22.96,366000
ACTS,20130705,2.91,2.95,2.9,2.94,18500
ACUR,20130705,2.03,2.03,1.88,1.93,561500
ACWI,20130705,50.52,50.52,49.99,50.42,453500
ACWX,20130705,41,41.03,40.56,40.85,389700
ACXM,20130705,24.43,24.64,24.22,24.64,280000
ADBE,20130705,46.69,47.1,46.55,47,1614500
ADES,20130705,20.76,20.95,20.055,20.915,33100
ADHD,20130705,7.05,7.05,6.83,6.84,6200
ADI,20130705,45.99,46.26,45.68,46.21,936100
ADP,20130705,62.0194,62.4845,61.4573,62.1158,1534600
ADRA,20130705,26.38,27.13,26.38,27.13,1700
ADRD,20130705,21.61,21.61,21.57,21.57,500
ADRE,20130705,33.87,33.87,33.15,33.46,19400
ADRU,20130705,21.1,21.1,21.1,21.1,300
ADSK,20130705,33.93,34.26,33.64,34.16,2322700
ADTN,20130705,25.49,25.5,24.94,25.28,672100
ADUS,20130705,18.24,18.9,17.62,18.86,175700
AEGN,20130705,23.65,23.65,23.07,23.45,84000
AEGR,20130705,69,71.16,68.6,71.11,342300
AEHR,20130705,1.37,1.37,1.37,1.37,100
AEIS,20130705,18.63,19.19,18.51,19.17,210100
AEPI,20130705,73.3,74.61,73.3,73.73,10500
AETI,20130705,7.4,7.47,7.38,7.47,41300
AEY,20130705,2.25,2.29,2.25,2.25,6800
AEZS,20130705,188,190,185,188,53200
AFAM,20130705,18.85,18.95,18.56,18.78,22200
AFH,20130705,9.2,9.24,9.07,9.15,3200
AFSI,20130705,19,19.69,18.635,19.68,384500
AGEN,20130705,3.89,3.91,3.82,3.91,90600
AGII,20130705,43.93,44.19,43.33,44.11,145200
AGIIL,20130705,24.58,24.58,23.71,24.29,8700
AGNC,20130705,21.4,21.42,20.2,20.76,21061700
AGNCP,20130705,25.16,25.16,24.13,24.61,88500
AGYS,20130705,11.38,11.45,11.11,11.45,32200
AHGP,20130705,60.77,62.27,59.37,62.18,16500
AHPI,20130705,2.71,2.78,2.68,2.78,10700
AIMC,20130705,29.05,29.49,28.85,29.47,170600
AINV,20130705,8,8,7.73,7.93,2732900
AIQ,20130705,16.15,16.15,15.7,16.01,37700
AIRM,20130705,34.42,34.49,33.75,34.08,222400
AIRT,20130705,9.89,10.1,9.89,10.1,1600
AIXG,20130705,17.12,17.2,16.91,17.07,38800
AKAM,20130705,42.96,43.29,42.57,43.03,949700
AKRX,20130705,13.88,13.9,13.6,13.81,260900
ALCO,20130705,42.59,43.38,42.3,42.94,14200
ALGN,20130705,38.36,38.39,37.83,38.39,361000
ALGT,20130705,109.14,109.37,106.44,106.93,69700
ALIM,20130705,4.95,5,4.83,4.93,35700
ALKS,20130705,29.37,29.44,28.62,29.2,934300
ALLT,20130705,13.22,13.27,12.8,13.03,169800
ALNY,20130705,36.83,37.93,36.53,37.82,458700
ALOG,20130705,75.52,75.52,73.96,74.7,39400
ALOT,20130705,11,11.11,11,11.11,17400
ALSK,20130705,1.73,1.75,1.72,1.73,144500
ALXN,20130705,96.31,96.58,95.52,96.45,514900
AMAG,20130705,22.27,22.72,21.97,22.69,27900
AMAT,20130705,15.12,15.31,14.97,15.22,8382800
AMBA,20130705,17.37,17.48,16.98,17.23,530900
AMBC,20130705,23.66,23.66,22.23,22.4,309600
AMBCW,20130705,11.99,12.45,11.95,12.45,50800
AMCC,20130705,8.85,8.89,8.59,8.89,450600
AMCN,20130705,1.76,1.84,1.76,1.84,45000
AMCX,20130705,66.48,66.88,66.03,66.84,256200
AMD,20130705,4.08,4.1,4.03,4.07,8968100
AMED,20130705,10.6,11.03,10.56,11,306300
AMGN,20130705,96.92,97.9,96.78,97.64,2233400
AMKR,20130705,4.35,4.35,4.24,4.28,392400
