<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20120221,2.3,2.47,2.29,2.47,18400
AAON,20120221,8.5689,8.6133,8.3689,8.3778,29200
AAPL,20120221,72.4386,73.55,72.0171,73.55,21628000
AAWW,20120221,46.18,46.18,44.9,45.31,601200
AAXJ,20120221,57.79,57.98,57.49,57.67,199900
ABAX,20120221,26.23,26.35,25.89,26.18,106700
ABCB,20120221,11.24,11.41,11.12,11.17,35700
ABCD,20120221,2.99,3.05,2.96,2.98,12400
ABCO,20120221,38.205,38.76,38.015,38.425,94100
ABIO,20120221,42.42,42.42,41.16,41.58,59200
ABMD,20120221,22.5,22.51,21.25,21.67,909200
ABTL,20120221,5.3,5.3,5,5.2,312600
ACAD,20120221,1.78,1.79,1.72,1.72,216200
ACAS,20120221,8.89,8.9,8.65,8.69,4024100
ACAT,20120221,34.93,35.49,34.75,35.05,415400
ACET,20120221,8.31,8.41,8.22,8.33,537100
ACFC,20120221,2.13,2.36,2.11,2.13,7500
ACGL,20120221,37.51,37.72,37.29,37.66,657200
ACHC,20120221,15.02,15.02,14.04,14.22,119400
ACHN,20120221,10.99,11.05,10.53,10.68,1328400
ACIW,20120221,12.0633,12.25,12,12.14,623600
ACLS,20120221,7.36,7.36,6.72,6.8,1002900
ACNB,20120221,14.41,14.5,14.41,14.48,1400
ACOR,20120221,25.73,25.91,24.8,25.08,447600
ACPW,20120221,4,4.05,3.7,3.75,778400
ACRX,20120221,3,3.05,3,3.05,900
ACTG,20120221,39.52,40.6,39.48,39.95,641600
ACTS,20120221,1.76,1.8,1.75,1.79,86800
ACUR,20120221,3.32,3.45,3.26,3.33,52900
ACWI,20120221,46.56,46.63,46.25,46.39,707900
ACWX,20120221,40.95,41.06,40.73,40.83,126800
ACXM,20120221,13.97,14.13,13.89,14,227700
ADBE,20120221,32.74,33.06,32.47,32.54,3655300
ADES,20120221,10.9,11.12,10.83,11.04,38600
ADI,20120221,40.59,40.7,40.08,40.19,2087900
ADP,20120221,47.7174,47.7524,47.1116,47.287,2374700
ADRA,20120221,25.76,25.95,25.76,25.95,1200
ADRD,20120221,20.42,20.53,20.3,20.4,16000
ADRE,20120221,43.83,43.91,43.38,43.44,64900
ADRU,20120221,20.18,20.18,19.85,19.85,500
ADSK,20120221,38.89,39.01,37.87,38.11,3253400
ADTN,20120221,38.34,38.6,38.15,38.42,847000
ADUS,20120221,3.5,3.64,3.41,3.45,14700
AEGN,20120221,18.38,18.55,18.03,18.11,107800
AEGR,20120221,17.46,17.5,17,17.07,32400
AEHR,20120221,0.86,0.86,0.75,0.83,11400
AEIS,20120221,11.88,12.45,11.72,12.43,724300
AEPI,20120221,35.65,35.67,34.71,34.8,8200
AETI,20120221,4.54,4.56,4.3,4.56,8000
AEY,20120221,2.14,2.2,2.1,2.18,30300
AEZS,20120221,960,984,948,960,1031900
AFAM,20120221,20.23,20.61,20.02,20.6,83700
AFSI,20120221,13.745,13.76,13.6,13.72,248300
AGEN,20120221,3.02,3.02,2.84,2.89,60200
