<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20080311,1.5,1.62,1.48,1.48,6200
AAON,20080311,5.1763,5.3215,5.037,5.2474,62000
AAPL,20080311,17.7286,18.2114,17.4286,18.1929,41622200
AAWW,20080311,51.31,53.68,50.86,53.55,255900
ABAX,20080311,23.48,24.11,22.56,24,1053400
ABCB,20080311,12.94,14.22,12.93,14.11,41000
ABCO,20080311,27.19,27.76,26.795,27.47,302300
ABMD,20080311,12.75,13.15,12.41,13.03,166400
ABTL,20080311,13.15,13.15,12.25,12.5,353500
ACAD,20080311,8.32,8.55,7.95,8.03,389500
ACAS,20080311,33.99,35.37,33.86,35.37,2655600
ACAT,20080311,7.1,7.43,6.82,7.23,199900
ACET,20080311,6.96,6.96,6.67,6.74,11900
ACFC,20080311,9.97,9.99,9.95,9.99,1600
ACGL,20080311,22.7367,22.76,22.2233,22.5733,394400
ACHN,20080311,4.42,4.45,4.24,4.24,6400
ACIW,20080311,6.2633,6.4067,6.1533,6.2733,647200
ACLS,20080311,22.48,22.52,21.4,21.8,1203700
ACOR,20080311,17.69,18.25,17.18,17.98,671900
ACPW,20080311,9.8,9.8,9.4,9.4,239800
ACTG,20080311,5.3,5.75,5.24,5.61,212600
ACTS,20080311,3.1,3.27,3.1,3.11,86000
ACUR,20080311,8.01,8.02,7.6,7.65,17900
ACXM,20080311,12.01,12.1,11.65,11.76,288200
ADBE,20080311,32.25,32.61,31.79,32.6,9612100
ADES,20080311,3.9,4.73,3.885,4.52,39900
ADI,20080311,27.76,27.9,27.2,27.8,4116900
ADP,20080311,34.8024,35.1975,34.4953,35.1274,3121500
ADRA,20080311,30.52,31.21,30.52,31.2,58100
ADRD,20080311,27.9,28.2,27.79,28.2,11200
ADRE,20080311,50.71,51.46,49.48,51.46,1066900
ADRU,20080311,28.37,28.63,28.14,28.63,7200
ADSK,20080311,31.9,33.26,31.71,33.21,6169300
ADTN,20080311,18.28,18.58,17.76,18.08,1775200
AEHR,20080311,6.15,6.51,6.14,6.5,16200
AEIS,20080311,12.74,13.38,12.64,13.19,663500
AEPI,20080311,28.58,30.85,28.04,30.79,26700
AETI,20080311,3.99,4,3.81,3.84,4200
AEY,20080311,3.9,4.19,3.9,4.09,24400
AEZS,20080311,726,774,624,648,45900
AFAM,20080311,20.08,20.5,19.48,20.39,69000
AFSI,20080311,7.48,7.82,7.425,7.805,454300
AGEN,20080311,2.25,2.28,2.13,2.13,100100
AGII,20080311,36.77,36.99,35.7,36.61,113000
AGYS,20080311,11.72,12.22,11.38,11.58,261400
AHGP,20080311,20.7,23.75,20.31,20.89,91200
AHPI,20080311,6.8,6.8,6.02,6.02,2200
AIMC,20080311,11.61,12.38,11.53,12.3,547200
AINV,20080311,14.3,15.27,14.3,15.27,1501500
AIRM,20080311,13.4233,13.5667,12.5633,12.8367,216600
AIRT,20080311,10.35,10.42,9.36,9.98,65600
AIXG,20080311,12.11,12.32,11.79,12.3,473000
AKAM,20080311,33.43,34,32.34,33.96,5645100
AKRX,20080311,5.08,5.3,4.87,5.2,499700
ALCO,20080311,39.24,39.58,38.25,39.48,11400
ALGN,20080311,11.12,11.28,10.94,11.22,629800
ALGT,20080311,26.24,27.19,26.23,27,123200
ALKS,20080311,10.92,11.18,10.83,11.18,2094000
ALLT,20080311,2.61,2.65,2.59,2.62,7500
ALNY,20080311,23.1,23.95,22.32,23.25,1220900
ALOG,20080311,62.05,65.23,62.05,64.37,229800
ALOT,20080311,9.11,9.55,9.11,9.55,600
ALSK,20080311,11.6,12.19,11.6,12.17,365500
ALXN,20080311,26.935,26.95,25.61,26,1661800
AMAG,20080311,36.99,37.47,33.42,35.38,1347100
AMAT,20080311,20.47,20.97,20.44,20.94,31019100
AMCC,20080311,6.84,7.03,6.66,7.03,1295500
AMCN,20080311,18.08,18.17,17.5,17.5,78700
AMD,20080311,6.28,6.49,6.13,6.48,25511900
AMED,20080311,39.55,39.88,38.18,38.91,1218500
AMGN,20080311,43.26,44.73,43.14,44.62,16296200
AMKR,20080311,11.81,11.88,11.25,11.65,4698100
AMNB,20080311,20.14,20.14,20.14,20.14,200
AMOT,20080311,4.46,4.67,4.46,4.63,4600
AMOV,20080311,28.26,29.5,28.26,29.5,6400
