<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20100225,1.39,1.39,1.35,1.35,600
AAON,20100225,6.3141,6.3141,6.1748,6.2548,81600
AAPL,20100225,28.1971,28.98,28.1271,28.8571,23764100
AAWW,20100225,41.66,44.18,41.65,44.14,374500
AAXJ,20100225,51.41,52.41,51.36,52.26,172000
ABAX,20100225,25.25,25.63,25.2,25.33,175500
ABCB,20100225,9.41,9.75,9.41,9.7,50700
ABCD,20100225,3.68,3.74,3.68,3.74,1700
ABCO,20100225,15.805,16.04,15.805,16,43800
ABIO,20100225,121.8,126,121.8,125.16,5000
ABMD,20100225,9.86,10.17,9.86,10.11,455600
ABTL,20100225,5.45,5.65,5.35,5.4,60700
ACAD,20100225,1.28,1.3,1.25,1.27,266300
ACAS,20100225,4.06,4.34,4.04,4.29,6711200
ACAT,20100225,10.95,11.09,10.77,11.07,111400
ACET,20100225,5.35,5.4,5.28,5.4,90300
ACFC,20100225,1.51,1.51,1.5,1.5,600
ACGL,20100225,24.6633,24.8433,24.63,24.6667,680500
ACHN,20100225,2.22,2.28,2.12,2.28,209300
ACIW,20100225,5.54,6.24,5.54,6.1133,429400
ACLS,20100225,6.52,6.72,6.28,6.72,321200
ACOR,20100225,30.33,30.41,29.83,30.25,527800
ACPW,20100225,4.1,4.1,3.9,3.95,163400
ACTG,20100225,9.79,9.98,9.57,9.98,119100
ACTS,20100225,2.17,2.28,2.17,2.23,48500
ACUR,20100225,5.15,5.26,5.07,5.23,8800
ACWI,20100225,40.37,40.73,40.12,40.7,205200
ACWX,20100225,38.25,38.78,38.1,38.78,139800
ACXM,20100225,16.62,16.97,16.5,16.89,839300
ADBE,20100225,33.8,34.59,33.54,34.56,7735400
ADES,20100225,2.545,2.6,2.5,2.6,12200
ADI,20100225,29.2,29.63,28.75,29.63,4270400
ADP,20100225,36.7164,36.7867,36.0053,36.6198,3643200
ADRA,20100225,24.49,24.81,24.49,24.81,1200
ADRD,20100225,19.72,19.97,19.71,19.94,10400
ADRE,20100225,39.93,40.74,39.69,40.68,134000
ADRU,20100225,19.24,19.38,19.23,19.38,14700
ADSK,20100225,27.24,28,27.13,27.93,6061200
ADTN,20100225,23.5,23.67,23.26,23.67,920800
ADUS,20100225,7.9,8.03,7.9,8.01,24500
AEHR,20100225,2.44,2.52,2.21,2.52,18500
AEIS,20100225,14.88,14.97,14.42,14.85,409100
AEPI,20100225,34.66,35.11,34.22,35.11,30900
AETI,20100225,2.29,2.29,2.1,2.23,1300
AEY,20100225,2.26,2.26,2.21,2.25,28200
AEZS,20100225,492,498,480,492,120300
AFAM,20100225,36.05,36.83,34.8,35.15,325800
AFSI,20100225,7.065,7.145,6.84,7.135,162400
AGEN,20100225,0.81,0.81,0.79,0.81,219000
AGII,20100225,28.07,28.3,27.94,28.14,164400
AGNC,20100225,24.8,24.9,24.61,24.76,571100
AGYS,20100225,10.47,11.51,10.36,11.26,436000
AHGP,20100225,28.5,28.77,28.12,28.68,37500
AHPI,20100225,3.96,4,3.96,4,1500
AIMC,20100225,11.53,11.64,11.31,11.62,33300
AINV,20100225,11.41,11.69,11.35,11.66,1601300
AIRM,20100225,9.2033,9.3233,8.9,9.0433,55400
AIRT,20100225,10.55,10.93,10.35,10.93,4700
AIXG,20100225,30.08,30.14,29.2,29.94,457400
AKAM,20100225,25.41,25.73,25.17,25.66,2278200
AKRX,20100225,1.45,1.56,1.45,1.55,84000
ALCO,20100225,26.49,27.22,26.49,26.9,6800
ALGN,20100225,17.55,18.16,17.4,18.12,750400
ALGT,20100225,51.4,52.33,50.67,52.2,108500
ALKS,20100225,11.04,11.24,11.01,11.1,685200
ALLT,20100225,3.97,4.22,3.97,4.1,272100
ALNY,20100225,17.72,17.97,17.55,17.97,133300
ALOG,20100225,41.18,42.14,41.04,42,37400
ALOT,20100225,7.5,7.5,7.33,7.5,1600
ALSK,20100225,7.33,7.33,7.2,7.29,477500
ALXN,20100225,24.445,24.61,24.155,24.47,426400
AMAG,20100225,37.69,38.8,37.4,38.58,948500
AMAT,20100225,12.07,12.25,11.94,12.22,21750400
AMCC,20100225,8.57,8.71,8.34,8.67,696600
AMCN,20100225,6.6,6.79,6.54,6.75,121000
AMD,20100225,7.88,7.89,7.62,7.89,20956700
AMED,20100225,58.75,58.99,56.6,57.48,1138200
AMGN,20100225,56.3,56.48,55.78,56.25,6592100
AMKR,20100225,5.96,6.08,5.81,6.06,1773400
AMNB,20100225,19.75,20.1,19.75,20.03,5000
AMOT,20100225,2.92,3.23,2.92,3.13,3400
AMOV,20100225,21.755,22.04,21.755,22.035,3100
AMPH,20100225,23.23,23.5,23.13,23.48,6500
AMRB,20100225,7.86,7.89,7.65,7.65,4000
AMRI,20100225,9.06,9.29,8.97,9.29,25200
AMRN,20100225,0.94,1.01,0.93,0.98,178600
AMSC,20100225,277.5,283.6,270.9,282.6,804400
AMSF,20100225,17.81,18.01,17.66,17.89,58900
AMSG,20100225,21.06,21.15,20.75,21.15,304500
AMSWA,20100225,5.77,5.86,5.68,5.86,26400
AMTD,20100225,17.16,17.69,17.15,17.64,8016500
AMWD,20100225,18.51,18.94,18.3,18.81,24800
AMZN,20100225,118.17,118.34,115.85,118.2,9535800
ANAT,20100225,107.77,108.8,107.56,107.81,5300
ANCX,20100225,5.99,6,5.84,5.84,17100
ANDE,20100225,21.24,21.6733,21.2,21.5667,191900
ANGO,20100225,16.31,16.42,16.13,16.34,142800
ANIK,20100225,6.2,6.32,6.1,6.29,8900
ANSS,20100225,43.1,43.64,42.03,43.62,462700
APEI,20100225,42.55,43.76,42.32,43.64,145600
APOG,20100225,14.18,14.34,13.88,14.34,119600
APOL,20100225,59.29,59.78,58.44,59.69,1895800
APPY,20100225,91.2,94.56,91.2,93.6,32900
ARAY,20100225,6.79,6.84,6.65,6.79,156100
ARCC,20100225,12.8,13.02,12.51,12.94,2955200
ARCI,20100225,2.62,2.64,2.55,2.59,5600
ARCW,20100225,0.96,0.96,0.96,0.96,2500
AREX,20100225,8.27,8.34,8.21,8.27,10000
ARIA,20100225,2.45,2.46,2.35,2.4,986300
ARII,20100225,9.35,9.6,9.27,9.57,35900
ARKR,20100225,13.4,13.48,13.4,13.48,1300
ARLP,20100225,20.255,20.64,19.78,20.495,80500
ARNA,20100225,3.12,3.14,3.03,3.05,2774500
AROW,20100225,25.72,25.72,25.45,25.7,9200
ARQL,20100225,3.3,3.38,3.26,3.36,102500
ARRS,20100225,10.14,10.17,10,10.16,1053300
ARRY,20100225,2.42,2.44,2.37,2.39,209800
ARTNA,20100225,17.74,17.98,17.74,17.94,4000
ARTW,20100225,4.45,4.54,4.4,4.53,4600
ARTX,20100225,1.75,1.79,1.74,1.79,8500
ARWR,20100225,0.57,0.57,0.55,0.55,49100
ASCMA,20100225,25.94,26.53,25.79,26.45,36600
ASFI,20100225,6.79,6.99,6.79,6.93,114500
ASML,20100225,30.33,30.8,29.81,30.71,2338300
ASPS,20100225,25.75,26.46,25.3,25.72,343000
ASRV,20100225,1.51,1.55,1.51,1.51,15800
ASRVP,20100225,20.5,20.5,20.5,20.5,300
ASTC,20100225,3.24,3.24,2.92,3.05,389200
ASTE,20100225,24.32,24.86,23.73,24.75,391800
ASUR,20100225,1.6267,1.6667,1.6267,1.6667,1500
ASYS,20100225,8.32,8.5,8.22,8.45,64100
ATAI,20100225,3.66,3.89,3.66,3.8,9500
ATAX,20100225,5.8,5.8,5.75,5.78,25400
ATEC,20100225,59.04,61.2,58.32,60.96,25400
ATHN,20100225,42.5,43.84,42.05,43.52,1491200
ATHX,20100225,3.24,3.24,2.97,3.17,232300
ATLO,20100225,18.51,18.85,18.47,18.83,2400
ATNI,20100225,41.44,42.98,41.35,42.83,45800
ATRC,20100225,4.76,5.19,4.75,5.19,14200
ATRI,20100225,155.37,157.98,155.37,157.49,1200
ATRO,20100225,6.8333,7.2417,6.6,7,38500
ATSG,20100225,2.5,2.5,2.42,2.46,67500
ATVI,20100225,10.59,10.75,10.47,10.72,15238200
AUBN,20100225,19.26,19.73,19.21,19.71,3400
AUDC,20100225,3.48,3.55,3.41,3.51,52500
AVAV,20100225,24.79,24.95,24,24.48,259600
AVGO,20100225,18,18.39,17.69,18.09,2319600
AVID,20100225,13.5,13.62,13.27,13.48,121800
AVNW,20100225,75.84,75.84,73.56,73.8,400400
AWRE,20100225,2.53,2.75,2.53,2.62,6400
AXAS,20100225,2.04,2.04,1.98,2,161300
AXTI,20100225,3.35,3.42,3.17,3.4,137500
