<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
AAME,20110602,2.03,2.05,2.03,2.05,200
AAON,20110602,9.7541,9.7541,9.4755,9.4874,37100
AAPL,20110602,49.5,49.7114,49.1857,49.4429,12103000
AAWW,20110602,60.87,61.74,60.19,61.46,186200
AAXJ,20110602,63.21,63.45,62.83,63.25,155200
ABAX,20110602,29.88,30.02,29.23,29.58,68500
ABCB,20110602,8.76,8.88,8.68,8.78,32600
ABCD,20110602,3.31,3.31,3.17,3.22,66900
ABCO,20110602,25.725,25.825,24.905,25.67,22100
ABIO,20110602,84.42,84.42,77.7,82.32,424300
ABMD,20110602,18.1,18.27,17.69,17.81,180700
ABTL,20110602,5.85,5.9,5.6,5.7,104200
ACAD,20110602,1.94,1.94,1.85,1.92,322100
ACAS,20110602,9.41,9.54,9.39,9.47,4436500
ACAT,20110602,13.9,13.96,13.22,13.29,31100
ACET,20110602,6.93,6.97,6.77,6.84,113900
ACFC,20110602,7.49,7.5,7.27,7.36,2200
ACGL,20110602,33.55,33.87,33.29,33.87,626300
ACHN,20110602,7.45,7.65,7.25,7.39,642700
ACIW,20110602,10.42,10.46,10.3133,10.38,65700
ACLS,20110602,7.6,7.6,7.32,7.48,696200
ACNB,20110602,15.32,15.33,15.25,15.25,1300
ACOR,20110602,32.28,32.71,31.92,32.52,519600
ACPW,20110602,11,11.6,10.85,11.5,452700
ACRX,20110602,4.45,4.82,4.45,4.7,16800
ACTG,20110602,37.09,37.7,36.64,36.7,372400
ACTS,20110602,2.21,2.21,2.17,2.18,11300
ACUR,20110602,5.12,5.23,5,5.13,132400
ACWI,20110602,48.78,48.79,48.28,48.73,1343700
ACWX,20110602,45.39,45.56,45.01,45.5,165700
ACXM,20110602,13.32,13.49,13.08,13.11,411400
ADBE,20110602,34.07,34.28,33.72,34.26,6011900
ADES,20110602,5.295,5.5,5.17,5.26,18200
ADI,20110602,39.99,40.19,39.58,39.84,2371800
ADP,20110602,47.7611,47.9104,47.366,47.6471,2661800
ADRA,20110602,27.73,27.73,27.41,27.7,13800
ADRD,20110602,22.45,22.53,22.35,22.53,3600
ADRE,20110602,46.56,46.7,46.14,46.64,31600
ADRU,20110602,22.28,22.46,22.23,22.43,3200
ADSK,20110602,41.38,41.63,40.78,41.36,3192100
ADTN,20110602,41.68,42.18,41.46,41.73,400600
ADUS,20110602,5.72,5.88,5.58,5.84,15300
AEGR,20110602,17.74,17.74,16.92,17.31,42700
AEHR,20110602,1.53,1.58,1.5,1.53,6200
AEIS,20110602,14.62,14.92,14.53,14.76,351500
AEPI,20110602,29.39,29.75,29.39,29.6,6800
AETI,20110602,3.25,3.35,3.25,3.35,4900
AEY,20110602,2.49,2.55,2.45,2.45,33400
AEZS,20110602,1554,1572,1476,1506,2779200
AFAM,20110602,29.88,29.88,29.48,29.64,95800
AFSI,20110602,11.25,11.275,10.71,10.79,417700
AGEN,20110602,0.95,0.97,0.93,0.97,435800
AGII,20110602,29.58,29.78,29.5,29.59,81400
AGNC,20110602,30.25,30.4,30.25,30.36,2485200
AGYS,20110602,6.99,8.2,6.91,7.99,815500
AHGP,20110602,45.69,47.11,45.69,46.78,102600
AHPI,20110602,4.14,4.21,4.04,4.13,1700
AIMC,20110602,25.03,25.44,24.69,25.12,91100
AINV,20110602,11.07,11.23,10.8,10.91,2300400
AIRM,20110602,20.12,20.2767,19.7933,20.0533,69000
AIRT,20110602,9.6,9.63,9.5,9.62,3800
AIXG,20110602,39.08,39.33,38.82,39.04,64300
AKAM,20110602,33.21,33.89,33.14,33.62,5152100
AKRX,20110602,6.74,6.78,6.52,6.55,1091800
ALCO,20110602,25.11,25.11,24.86,24.89,1800
ALGN,20110602,24.15,24.29,23.37,23.78,821700
ALGT,20110602,43.6,43.81,42.74,42.99,265700
ALIM,20110602,8.21,8.21,7.96,8.05,145100
ALKS,20110602,17.8,18.15,17.76,18.08,767100
ALLT,20110602,15.11,15.24,15,15.2,55000
ALNY,20110602,10.19,10.36,9.95,10.11,156100
ALOG,20110602,52.19,52.63,51.75,52.12,55900
ALOT,20110602,8.03,8.1,8.03,8.06,800
ALSK,20110602,8.86,8.98,8.75,8.82,988700
ALXN,20110602,47.97,48.92,47.61,48.11,980600
AMAG,20110602,18.35,19,18.22,18.32,174100
AMAT,20110602,13.05,13.31,13.05,13.15,26164200
AMCC,20110602,10,10.12,9.89,9.94,884300
AMCN,20110602,3.6,3.8,3.55,3.59,430700
AMD,20110602,8.39,8.44,8.21,8.24,15135200
AMED,20110602,30.82,31.04,30.15,30.49,285000
AMGN,20110602,59.57,59.86,59.08,59.25,4053600
AMKR,20110602,6.16,6.26,6.15,6.17,1455400
AMNB,20110602,18.48,18.5,17.92,18.05,36100
AMOT,20110602,6.6,6.64,6.5,6.5,11800
AMOV,20110602,25.85,25.85,25.62,25.62,2800
AMRB,20110602,6.46,6.6,6.28,6.54,4100
AMRI,20110602,5.16,5.34,5.16,5.24,296600
AMRN,20110602,18.76,18.96,18.27,18.52,2072200
AMRS,20110602,28.75,29.46,28.75,29.31,91200
AMSC,20110602,81.1,85,79,79.4,3405600
AMSF,20110602,22.31,22.52,22.21,22.33,28400
AMSG,20110602,25.72,25.84,25.25,25.33,344800
AMSWA,20110602,7.34,7.35,7.17,7.31,27700
AMTD,20110602,20.33,20.6,20.23,20.5,3844900
AMWD,20110602,19.1,19.59,19,19.11,25500
AMZN,20110602,192.28,194.44,190.56,193.65,3045500
ANAT,20110602,78.87,78.87,77.52,77.91,12000
ANCB,20110602,9.6,9.6,9.53,9.53,300
ANCX,20110602,7.48,7.6,7.41,7.41,8400
ANDE,20110602,28.0667,28.2267,27.72,27.8533,95300
ANGO,20110602,15.5,15.63,15.37,15.51,61900
ANIK,20110602,7.08,7.5,7.05,7.42,99800
ANSS,20110602,55.79,56.17,55.31,55.86,333200
ANTH,20110602,61.68,63.28,60.08,62.48,75400
AOSL,20110602,13.41,13.43,13.27,13.34,15600
APEI,20110602,47.53,47.53,43.58,44.21,158500
APOG,20110602,12.64,12.98,12.61,12.77,70300
APOL,20110602,47,48.19,45.87,46.9,14875800
APPY,20110602,34.56,36,33.6,34.08,68000
APRI,20110602,49.6,51.5,49.2,50.2,237100
APWC,20110602,5.49,5.49,5.39,5.39,800
ARAY,20110602,7.3,7.41,7.25,7.29,268900
ARCC,20110602,16.56,17.08,16.55,17.08,2819400
ARCI,20110602,4.67,4.79,4.65,4.74,2700
ARCW,20110602,1.024,1.024,0.96,0.96,7700
AREX,20110602,25.95,26.21,25.79,26.15,508500
ARIA,20110602,8.2,8.48,8.18,8.35,2278700
ARII,20110602,22.25,22.59,21.74,22.54,99800
ARKR,20110602,17,17.13,16.75,17,5600
ARLP,20110602,35.355,35.56,34.655,35.13,149800
ARNA,20110602,1.42,1.46,1.4,1.41,1757900
AROW,20110602,23.84,24.14,23.54,24.07,13200
ARQL,20110602,6.84,6.9,6.66,6.75,181400
ARRS,20110602,11.03,11.12,10.92,10.98,959100
ARRY,20110602,2.56,2.61,2.49,2.56,369800
ARTNA,20110602,19.25,19.29,19.05,19.05,2800
ARTW,20110602,8.34,8.6,8.23,8.6,5800
ARTX,20110602,1.98,1.98,1.92,1.95,7600
ARWR,20110602,0.55,0.56,0.53,0.55,47100
ASCMA,20110602,46.38,46.68,45.91,45.97,36000
ASFI,20110602,7.47,7.6,7.28,7.3,22600
ASML,20110602,38.4,38.66,38.04,38.39,1437300
ASNA,20110602,16.44,16.525,16.09,16.13,898400
ASPS,20110602,35.41,36.07,34.64,35.91,54300
ASRV,20110602,2.14,2.17,2.08,2.11,4600
ASRVP,20110602,25.01,25.5,25,25,1400
ASTC,20110602,1.05,1.06,0.96,1.04,162800
ASTE,20110602,35.83,36.54,35.42,36.05,85900
ASUR,20110602,1.9333,1.9933,1.8533,1.9667,5600
ASYS,20110602,21,21.03,20.4,20.66,134400
ATAI,20110602,12.75,12.75,11.75,12.34,158500
ATAX,20110602,5.71,5.72,5.63,5.65,64300
ATEC,20110602,44.52,44.64,41.52,42.72,495500
ATHN,20110602,43.49,43.89,42.59,42.73,270200
ATHX,20110602,2.87,2.92,2.8,2.81,74700
ATLO,20110602,16.83,17.1,16.79,16.84,20300
ATNI,20110602,37.75,37.75,37.23,37.67,16500
ATRC,20110602,14.24,14.5,14.18,14.5,16000
ATRI,20110602,180.8,180.87,180.5,180.5,900
ATRO,20110602,21.7833,21.7833,20.7417,21.175,19800
ATSG,20110602,7.03,7.16,7,7.13,211000
ATVI,20110602,11.94,12,11.88,11.95,11108000
AUBN,20110602,19.75,19.75,19.75,19.75,0
AUDC,20110602,5.11,5.19,5.07,5.08,78700
AVAV,20110602,29.84,30.63,29.64,30.19,218500
AVEO,20110602,19.01,19.91,18.56,19.78,395600
AVGO,20110602,33.81,34.15,32.98,33.52,2314600
AVID,20110602,16.8,16.96,16.62,16.66,93200
AVNW,20110602,53.04,56.4,52.2,56.04,1787200
AWRE,20110602,3,3.09,3,3.06,23200
AXAS,20110602,4.04,4.18,3.96,4.04,970700
AXTI,20110602,7.86,7.86,7.63,7.69,384000
AZPN,20110602,16.16,16.57,15.98,16.47,801100
BABY,20110602,16.37,16.37,16.13,16.25,123600
BANF,20110602,38.3,38.6,38.25,38.45,12700
BANFP,20110602,27.11,27.11,27.11,27.11,0
BANR,20110602,19.6,19.6,19.6,19.6,0
BASI,20110602,2.11,2.11,1.95,2.03,36500
BBBY,20110602,53.13,53.15,52.12,52.55,2729000
BBGI,20110602,4.72,4.85,4.42,4.42,5700
BBOX,20110602,31.8,32.18,31.71,31.94,34600
BBRG,20110602,21.96,22.6,20.53,21.42,146100
BBRY,20110602,40.38,41.27,40.2,40.43,12514200
BBSI,20110602,14.7,14.88,14.27,14.38,27900
BCBP,20110602,11,11.1,10.92,10.92,17100
BCOM,20110602,29.9,29.9,29.9,29.9,0
BCPC,20110602,41.07,41.79,40.08,40.77,91800
BCRX,20110602,3.43,3.48,3.37,3.44,162900
BDE,20110602,8.26,8.26,7.93,8,62300
BDGE,20110602,21.28,21.52,21.19,21.21,4900
BDSI,20110602,3.55,3.6,3.4,3.54,96400
BEAT,20110602,5.44,5.58,5.4,5.46,91900
BEAV,20110602,36.42,36.72,36.28,36.48,522400
BEBE,20110602,6.46,6.49,6.32,6.4,309800
BECN,20110602,20.6,21.23,20.6,20.86,230700
BELFA,20110602,21.87,22.15,21.57,21.85,1200
BELFB,20110602,19.65,19.71,19.5,19.68,12500
BFIN,20110602,8.41,8.41,8.19,8.35,16700
BGCP,20110602,7.9,8.11,7.9,7.98,743900
BGFV,20110602,9.2,9.32,8.88,8.98,107000
BIB,20110602,9.8763,9.8975,9.6775,9.8363,7200
BICK,20110602,32.46,32.7,32.34,32.59,117000
BIDU,20110602,132.81,138.67,132.76,138.49,8352200
BIIB,20110602,93.4,95.52,93.01,95.17,1734900
BIOC,20110602,15.78,15.78,15.75,15.78,800
BIOS,20110602,7.44,7.85,7.38,7.84,554800
BIS,20110602,149.52,149.52,147.68,147.92,2800
BJRI,20110602,49.91,49.91,48.76,49.1,208100
BKCC,20110602,9.69,9.85,9.69,9.8,469800
BKEP,20110602,7.74,8.2,7.51,7.87,18900
BKMU,20110602,3.86,3.9,3.81,3.85,77100
BKSC,20110602,10.24,10.24,10.24,10.24,200
BLDP,20110602,1.72,1.75,1.7,1.73,242300
BLDR,20110602,2.27,2.31,2.21,2.28,54900
BLIN,20110602,5.25,5.25,5.25,5.25,200
BLKB,20110602,27.59,27.98,27.35,27.91,186700
BMRC,20110602,35.4,35.44,34.82,35.14,16400
BMRN,20110602,28.09,28.53,27.99,28.45,949000
BMTC,20110602,20.47,20.47,20.04,20.37,32400
BNCL,20110602,8.25,8.38,8.19,8.3,27300
BNCN,20110602,7.5,7.5,7.5,7.5,0
BNSO,20110602,2.22,2.24,2.22,2.24,200
BOBE,20110602,30.16,30.47,30,30.11,164500
BOCH,20110602,4.33,4.62,4.27,4.38,54500
BOFI,20110602,3.7475,3.7625,3.725,3.7525,16200
BOKF,20110602,52.4,52.8,52.13,52.53,99500
BONT,20110602,10.19,10.37,9.93,9.99,172800
BOOM,20110602,21.32,21.39,20.89,21.22,32300
BOSC,20110602,11.76,11.8,11.16,11.48,14600
BPFH,20110602,6.38,6.65,6.3,6.35,342500
BPFHW,20110602,2.19,2.19,2.19,2.19,0
BPOP,20110602,27.8,27.9,27.2,27.6,3707900
BPOPM,20110602,19.48,19.98,19.46,19.5,1800
BPOPN,20110602,20.87,20.95,20.8,20.95,600
BRCD,20110602,6.97,7.27,6.89,7.11,56561700
BRID,20110602,8.01,8.16,8.01,8.1,2400
BRKL,20110602,8.54,8.65,8.49,8.6,471700
BRKR,20110602,18.91,19.08,18.7,18.8,445700
BRKS,20110602,11.2,11.25,10.78,11.12,397500
BSET,20110602,8.71,8.75,8.31,8.39,19400
BSFT,20110602,39.3,40.55,37.6,37.79,787500
BSPM,20110602,26.46,27.72,25.83,26.88,198700
BSQR,20110602,6.32,6.57,6.12,6.19,17900
BSRR,20110602,10.89,10.96,10.82,10.9,8100
BSTC,20110602,23.41,23.41,22.97,23.06,3000
BUSE,20110602,5.02,5.07,4.95,5.01,113500
BVSN,20110602,13.61,13.61,13.49,13.5,3600
BWEN,20110602,17,17,16.5,16.6,487000
BWINA,20110602,21.01,21.4,20.72,21.4,2700
BWINB,20110602,22.07,22.07,21.53,21.83,6800
BWLD,20110602,61,61.76,60.16,61.02,233800
